file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\KeyedDataStorage.java,hudson.util.KeyedDataStorage$Loading,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,73,hudson.util.KeyedDataStorage$Loading,innerclass,1,0,2,1.0,0.0,19,0,4,0,2,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\xstream\ImmutableSortedSetConverter.java,hudson.util.xstream.ImmutableSortedSetConverter,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0,18,hudson.util.xstream.ImmutableSortedSetConverter,class,2,1,8,0.0,0.8,19,0,5,0,1,5,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$DownloadJob,1.0,0.0,5.0,19.0,0.7916667,1.0,4.0,1754,hudson.model.UpdateCenter$DownloadJob,innerclass,16,0,12,0.012820513,0.89230764,122,0,20,7,5,13,18
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$RunnerAbortedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1850,hudson.model.Run$RunnerAbortedException,innerclass,4,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\AuthenticationManagerProxy.java,hudson.security.AuthenticationManagerProxy,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,44,hudson.security.AuthenticationManagerProxy,class,1,2,5,1.0,0.0,11,0,1,0,1,2,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$Task,0.0,-1.0,5.0,10.0,0.6666667,-1.0,4.0,1853,hudson.model.Queue$Task,interface,1,0,9,0.0,0.0,48,0,12,0,0,15,19
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\SecurityRealm.java,hudson.security.SecurityRealm$None$669,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,669,hudson.security.SecurityRealm$None$669,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\io\RewindableRotatingFileOutputStream.java,hudson.util.io.RewindableRotatingFileOutputStream,1.0,0.33333334,1.0,7.0,0.875,1.0,1.0,35,hudson.util.io.RewindableRotatingFileOutputStream,class,3,2,2,0.5,0.25,27,0,6,0,1,4,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\GenericItemOptionHandler.java,hudson.cli.handlers.GenericItemOptionHandler,0.0,0.0,10.0,0.0,0.0,-1.0,6.0,49,hudson.cli.handlers.GenericItemOptionHandler,class,2,6,11,0.0,0.75,36,0,14,0,1,4,7
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\agents\AgentComputerUtil.java,jenkins.agents.AgentComputerUtil,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,33,jenkins.agents.AgentComputerUtil,class,1,3,3,,0.0,14,0,4,0,0,2,5
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\IsOverriddenTest.java,hudson.util.IsOverriddenTest$C2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,156,hudson.util.IsOverriddenTest$C2,innerclass,2,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ViewJob.java,hudson.model.ViewJob,22.0,0.625,3.0,20.0,0.8695652,0.045454547,3.0,49,hudson.model.ViewJob,class,5,5,11,0.41666666,0.8000001,106,0,15,1,7,10,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\identity\InstanceIdentityProvider.java,jenkins.model.identity.InstanceIdentityProvider,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,50,jenkins.model.identity.InstanceIdentityProvider,class,1,2,6,0.0,1.0,123,0,5,1,4,4,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\install\SetupWizard.java,jenkins.install.SetupWizard$755,0.0,0.0,11.0,0.0,0.0,-1.0,3.0,755,jenkins.install.SetupWizard$755,anonymous,1,0,7,0.0,0.0,27,0,11,0,0,3,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\io\ParserConfigurator.java,hudson.util.io.ParserConfigurator,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,58,hudson.util.io.ParserConfigurator,class,2,2,7,0.0,1.0,23,0,7,1,1,3,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\SlaveComputer.java,hudson.slaves.SlaveComputer$LoadingTime,0.0,0.0,2.0,2.0,0.5,-1.0,2.0,587,hudson.slaves.SlaveComputer$LoadingTime,innerclass,2,0,2,1.0,0.0,13,0,2,0,1,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java,hudson.node_monitors.SwapSpaceMonitor$MonitorTask,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,116,hudson.node_monitors.SwapSpaceMonitor$MonitorTask,innerclass,2,0,6,,0.5,26,0,4,0,2,2,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\labels\LabelAssignmentAction.java,hudson.model.labels.LabelAssignmentAction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,hudson.model.labels.LabelAssignmentAction,interface,1,3,4,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\AperiodicWork.java,hudson.model.AperiodicWork,1.0,0.125,6.0,5.0,0.45454547,0.0,4.0,53,hudson.model.AperiodicWork,class,3,5,7,0.0,0.9375,45,3,15,1,2,8,10
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$Foo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,60,hudson.util.XStream2Test$Foo,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\AsynchronousAdministrativeMonitor.java,jenkins.management.AsynchronousAdministrativeMonitor,7.0,0.14285715,4.0,5.0,0.5555556,0.0,3.0,34,jenkins.management.AsynchronousAdministrativeMonitor,class,3,2,5,0.04761905,0.78571427,67,0,14,1,2,7,12
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\Functions.java,hudson.Functions$ThreadGroupMap,2.0,0.0,6.0,0.0,0.0,0.5,2.0,1473,hudson.Functions$ThreadGroupMap,innerclass,2,0,1,0.0,1.0,11,0,5,0,1,2,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Touch,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,1723,hudson.FilePath$Touch,innerclass,3,0,3,1.0,0.25,14,0,7,0,2,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\userdetails\UserDetails.java,org.acegisecurity.userdetails.UserDetails$61,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,61,org.acegisecurity.userdetails.UserDetails$61,anonymous,1,0,1,0.0,0.0,23,0,8,0,0,7,7
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\MultipartFormDataParserTest.java,hudson.util.MultipartFormDataParserTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,hudson.util.MultipartFormDataParserTest,class,1,0,1,,0.0,9,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\ExceptionCatchingThreadFactory.java,hudson.util.ExceptionCatchingThreadFactory,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0,38,hudson.util.ExceptionCatchingThreadFactory,class,1,2,1,0.16666667,0.625,18,0,7,0,2,4,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\labels\LabelExpression.java,hudson.model.labels.LabelExpression$And,9.0,1.0,2.0,0.0,0.0,0.0,1.0,146,hudson.model.labels.LabelExpression$And,innerclass,5,0,6,0.0,0.0,14,0,1,0,0,4,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateSite.java,hudson.model.UpdateSite$Deprecation,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,847,hudson.model.UpdateSite$Deprecation,innerclass,1,0,3,1.0,0.0,15,0,3,0,1,3,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\Tasks.java,hudson.model.queue.Tasks,0.0,-1.0,8.0,1.0,0.11111111,-1.0,2.0,42,hudson.model.queue.Tasks,class,1,2,10,0.0,0.0,40,0,10,0,0,8,13
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java,hudson.node_monitors.SwapSpaceMonitor$MemoryUsage2,0.0,0.0,8.0,0.0,0.0,-1.0,1.0,150,hudson.node_monitors.SwapSpaceMonitor$MemoryUsage2,innerclass,2,0,3,0.0,1.0,18,0,0,0,1,5,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Executor.java,hudson.model.Executor$934,1.0,1.0,3.0,0.0,0.0,0.0,1.0,934,hudson.model.Executor$934,anonymous,1,0,1,,0.0,12,0,3,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\DirScanner.java,hudson.util.DirScanner$Filter,1.0,1.0,0.0,2.0,1.0,0.0,0.0,82,hudson.util.DirScanner$Filter,innerclass,3,0,2,1.0,0.25,10,0,2,0,2,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\URLConnectionDecorator.java,hudson.URLConnectionDecorator,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,38,hudson.URLConnectionDecorator,class,1,1,3,0.0,0.0,6,0,1,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\logging\LogRecorder.java,hudson.logging.LogRecorder,7.0,0.0,34.0,24.0,0.41379312,0.0,14.0,77,hudson.logging.LogRecorder,class,3,4,28,0.40441176,0.8137255,276,0,60,4,6,17,41
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\AuthenticationServiceException.java,org.acegisecurity.AuthenticationServiceException,0.0,0.5,0.0,0.0,-1.0,-1.0,0.0,31,org.acegisecurity.AuthenticationServiceException,class,4,2,5,0.0,0.0,14,0,2,0,0,4,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$VerificationResult,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,2017,hudson.model.UpdateCenter$VerificationResult,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\SlaveComputer.java,hudson.slaves.SlaveComputer$ListFullEnvironment,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,967,hudson.slaves.SlaveComputer$ListFullEnvironment,innerclass,2,0,1,,0.0,9,0,2,0,0,1,3
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\FunctionsTest.java,hudson.FunctionsTest$TopLevelItemAndItemGroup,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,189,hudson.FunctionsTest$TopLevelItemAndItemGroup,interface,1,0,3,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$C4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,569,hudson.util.XStream2Test$C4,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\stapler\StaplerDispatchValidator.java,jenkins.security.stapler.StaplerDispatchValidator,0.0,-1.0,13.0,9.0,0.4090909,-1.0,7.0,86,jenkins.security.stapler.StaplerDispatchValidator,class,1,3,14,0.71428573,0.6888889,236,0,24,1,5,9,21
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\security\captcha\CaptchaSupportDescriptor.java,hudson.security.captcha.CaptchaSupportDescriptor,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,34,hudson.security.captcha.CaptchaSupportDescriptor,class,2,1,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList,0.0,0.0,21.0,18.0,0.46153846,-1.0,9.0,46,hudson.util.RunList,class,3,4,13,0.036666665,0.8095238,176,0,28,1,3,28,45
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\ui\rememberme\TokenBasedRememberMeServices.java,org.acegisecurity.ui.rememberme.TokenBasedRememberMeServices,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,org.acegisecurity.ui.rememberme.TokenBasedRememberMeServices,class,1,0,0,-1.0,1.0,5,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Nodes.java,jenkins.model.Nodes$249,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,249,jenkins.model.Nodes$249,anonymous,1,0,1,,0.0,8,0,5,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\diagnosis\ReverseProxySetupMonitor.java,hudson.diagnosis.ReverseProxySetupMonitor,7.0,0.5,17.0,2.0,0.10526316,0.0,5.0,59,hudson.diagnosis.ReverseProxySetupMonitor,class,2,1,15,0.06666667,0.6666667,50,0,18,0,1,6,12
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\DisplayNameListener.java,hudson.model.DisplayNameListener,0.0,1.0,10.0,0.0,0.0,-1.0,3.0,40,hudson.model.DisplayNameListener,class,2,1,5,1.0,0.0,28,0,10,0,1,2,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\acegisecurity\AuthenticationException.java,org.acegisecurity.AuthenticationException$100,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,100,org.acegisecurity.AuthenticationException$100,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$DownloadJob$Installing,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,1979,hudson.model.UpdateCenter$DownloadJob$Installing,innerclass,3,0,1,,0.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\fingerprints\FingerprintStorage.java,jenkins.fingerprints.FingerprintStorage,0.0,0.1,16.0,3.0,0.15789473,-1.0,9.0,49,jenkins.fingerprints.FingerprintStorage,class,2,5,12,0.0,0.0,40,1,21,0,0,10,14
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,31,hudson.model.queue.CauseOfBlockage,class,7,24,7,0.0,0.0,106,16,4,7,0,5,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\listeners\ItemListener.java,hudson.model.listeners.ItemListener,0.0,-1.0,11.0,1.0,0.083333336,-1.0,5.0,44,hudson.model.listeners.ItemListener,class,1,14,7,0.0,0.8888889,123,9,28,0,1,18,35
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\InitReactorRunner.java,jenkins.InitReactorRunner$65,0.0,0.0,5.0,3.0,0.375,-1.0,2.0,65,jenkins.InitReactorRunner$65,anonymous,1,0,5,0.5,0.25,22,0,9,0,1,4,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\ResourceDomainRecommendation.java,jenkins.security.ResourceDomainRecommendation,7.0,0.75,5.0,0.0,0.0,0.0,3.0,52,jenkins.security.ResourceDomainRecommendation,class,2,0,12,0.0,0.0,24,0,8,0,0,4,7
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\diagnostics\SecurityIsOffMonitor.java,jenkins.diagnostics.SecurityIsOffMonitor,7.0,0.75,3.0,0.0,0.0,0.0,2.0,23,jenkins.diagnostics.SecurityIsOffMonitor,class,2,0,6,0.0,0.0,20,0,7,0,0,4,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\impl\UserLanguages.java,jenkins.telemetry.impl.UserLanguages$AcceptLanguageFilter,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0,110,jenkins.telemetry.impl.UserLanguages$AcceptLanguageFilter,innerclass,1,0,8,0.0,0.0,25,0,8,0,0,5,11
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\AbstractBuild.java,hudson.model.AbstractBuild$TearDownCheckEnvironment,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,867,hudson.model.AbstractBuild$TearDownCheckEnvironment,innerclass,2,0,3,,0.0,7,0,0,0,1,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\xstream\XStreamDOM.java,jenkins.util.xstream.XStreamDOM,0.0,-1.0,12.0,27.0,0.6923077,-1.0,4.0,121,jenkins.util.xstream.XStreamDOM,class,3,9,15,0.19480519,0.78333336,301,0,23,3,5,24,31
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RunList.java,hudson.util.RunList$328,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,328,hudson.util.RunList$328,anonymous,1,0,1,,0.0,5,0,1,0,0,1,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\AbstractItemOptionHandler.java,hudson.cli.handlers.AbstractItemOptionHandler,1.0,1.0,1.0,0.0,0.0,0.0,1.0,38,hudson.cli.handlers.AbstractItemOptionHandler,class,3,0,7,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\jna\Options.java,hudson.util.jna.Options,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,hudson.util.jna.Options,interface,1,0,0,-1.0,,9,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\tasks\Shell.java,hudson.tasks.Shell$DescriptorImpl$Shellinterpreter,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,246,hudson.tasks.Shell$DescriptorImpl$Shellinterpreter,innerclass,2,0,1,,1.0,6,0,0,0,1,1,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile$FilePathVF,0.0,0.9285714,15.0,18.0,0.54545456,-1.0,4.0,835,jenkins.util.VirtualFile$FilePathVF,innerclass,2,0,11,0.85470086,0.5402299,242,0,36,0,3,29,66
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\SecretUtilTest.java,hudson.util.SecretUtilTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,7,hudson.util.SecretUtilTest,class,1,0,3,0.0,0.0,42,0,3,0,0,4,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\LoadBalancer.java,hudson.model.LoadBalancer$154,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,154,hudson.model.LoadBalancer$154,anonymous,1,0,6,0.0,0.0,11,0,2,0,0,2,3
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Node.java,hudson.model.Node$Mode,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,580,hudson.model.Node$Mode,enum,1,0,3,0.16666667,0.33333334,14,0,5,0,1,3,4
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$79,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,79,hudson.model.RunTest$79,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\model\Nodes.java,jenkins.model.Nodes,0.0,-1.0,40.0,9.0,0.18367347,-1.0,9.0,66,jenkins.model.Nodes,class,1,4,12,0.4,0.6666667,217,0,32,0,3,13,37
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\jenkins\util\VirtualFileTest.java,jenkins.util.VirtualFileTest$VirtualFileMinimalImplementationWithDescendants,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1592,jenkins.util.VirtualFileTest$VirtualFileMinimalImplementationWithDescendants,innerclass,3,0,3,0.0,0.0,17,0,0,0,0,5,5
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\management\SystemInfoLink.java,jenkins.management.SystemInfoLink,1.0,0.8333333,2.0,0.0,0.0,0.0,2.0,38,jenkins.management.SystemInfoLink,class,2,0,7,0.0,0.0,20,0,2,0,0,6,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\widgets\RunListProgressiveRendering.java,jenkins.widgets.RunListProgressiveRendering,6.0,0.5,0.0,4.0,1.0,0.33333334,0.0,42,jenkins.widgets.RunListProgressiveRendering,class,2,3,8,0.5,0.5833333,29,2,6,0,3,4,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\AbstractBuild.java,hudson.model.AbstractBuild,27.0,0.14893617,87.0,45.0,0.3409091,0.037037037,27.0,104,hudson.model.AbstractBuild,class,9,68,42,0.0070921984,0.96545446,703,0,118,4,11,50,123
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View$PropertyList,3.0,0.5,1.0,2.0,0.6666667,0.33333334,1.0,1406,hudson.model.View$PropertyList,innerclass,2,0,4,0.0,0.0,13,0,2,0,0,4,5
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\model\ParameterDefinitionTest.java,hudson.model.ParameterDefinitionTest,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,9,hudson.model.ParameterDefinitionTest,class,2,0,10,0.0,0.0,136,0,3,1,0,7,7
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$Foo2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,280,hudson.util.XStream2Test$Foo2,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$LeftItem,8.0,0.6,5.0,4.0,0.44444445,0.0,4.0,2764,hudson.model.Queue$LeftItem,innerclass,3,0,9,0.2857143,0.42857143,34,0,7,0,1,7,11
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\JenkinsJVM.java,jenkins.util.JenkinsJVM,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,14,jenkins.util.JenkinsJVM,class,1,3,3,0.1,0.6,22,2,1,0,1,5,7
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\VirtualFile.java,jenkins.util.VirtualFile$Scanner,0.0,0.0,0.0,11.0,1.0,-1.0,0.0,1106,jenkins.util.VirtualFile$Scanner,innerclass,2,0,4,1.0,0.13333334,31,0,4,0,4,3,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FileSystemProvisioner.java,hudson.FileSystemProvisioner$Default,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,51,hudson.FileSystemProvisioner$Default,innerclass,2,0,6,0.0,0.0,9,0,0,0,0,3,3
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$__Foo_Bar$Class,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,87,hudson.util.XStream2Test$__Foo_Bar$Class,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\util\xstream\XStreamDOM.java,jenkins.util.xstream.XStreamDOM$WriterImpl,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,407,jenkins.util.xstream.XStreamDOM$WriterImpl,innerclass,2,0,5,0.41666666,0.33333334,48,0,9,1,1,9,10
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\fingerprints\GlobalFingerprintConfiguration.java,jenkins.fingerprints.GlobalFingerprintConfiguration,6.0,0.14285715,2.0,5.0,0.71428573,0.0,2.0,42,jenkins.fingerprints.GlobalFingerprintConfiguration,class,2,2,11,0.071428575,0.7916667,32,0,10,0,3,8,8
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\PeriodicWork.java,hudson.model.PeriodicWork$PeriodicWorkExtensionListListener,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,127,hudson.model.PeriodicWork$PeriodicWorkExtensionListListener,innerclass,2,0,3,1.0,0.0,16,0,5,0,1,2,4
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\slaves\DefaultJnlpSlaveReceiver.java,jenkins.slaves.DefaultJnlpSlaveReceiver,1.0,0.16666667,65.0,2.0,0.029850746,0.0,16.0,46,jenkins.slaves.DefaultJnlpSlaveReceiver,class,3,1,21,0.3,0.8333333,140,0,44,1,2,6,28
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\ReloadJobCommand.java,hudson.cli.ReloadJobCommand,9.0,1.0,9.0,2.0,0.18181819,0.0,6.0,46,hudson.cli.ReloadJobCommand,class,2,1,9,0.0,0.5,43,0,16,0,2,2,10
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\org\springframework\dao\DataRetrievalFailureException.java,org.springframework.dao.DataRetrievalFailureException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31,org.springframework.dao.DataRetrievalFailureException,class,3,0,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\Functions.java,hudson.Functions$RunUrl,0.0,-1.0,3.0,9.0,0.75,-1.0,1.0,454,hudson.Functions$RunUrl,innerclass,1,0,2,1.0,0.55,25,0,4,0,2,5,6
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\slaves\SimpleScheduledRetentionStrategy.java,hudson.slaves.SimpleScheduledRetentionStrategy,0.0,0.25,50.0,47.0,0.48453608,-1.0,7.0,54,hudson.slaves.SimpleScheduledRetentionStrategy,class,4,1,8,0.71428573,0.6999999,176,0,27,1,10,9,33
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\jna\Advapi32.java,hudson.util.jna.Advapi32$SERVICE_STATUS,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,325,hudson.util.jna.Advapi32$SERVICE_STATUS,innerclass,2,0,2,,1.0,12,0,1,0,7,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\markup\MarkupFormatterDescriptor.java,hudson.markup.MarkupFormatterDescriptor,6.0,0.0,3.0,0.0,0.0,0.0,2.0,36,hudson.markup.MarkupFormatterDescriptor,class,2,6,4,,0.0,5,4,2,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$3353,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3353,hudson.FilePath$3353,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\jenkins\core\src\test\java\hudson\MarkupTextTest.java,hudson.MarkupTextTest,0.0,-1.0,6.0,2.0,0.25,-1.0,2.0,37,hudson.MarkupTextTest,class,1,0,3,0.035714287,0.875,65,0,13,0,1,8,12
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\diagnosis\OldDataMonitor.java,hudson.diagnosis.OldDataMonitor$ManagementLinkImpl,1.0,0.8,1.0,0.0,0.0,0.0,1.0,446,hudson.diagnosis.OldDataMonitor$ManagementLinkImpl,innerclass,2,0,5,0.0,0.0,17,0,2,0,0,5,5
