file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\select\TraversorTest.java,org.jsoup.select.TraversorTest$2,"tail/2[org.jsoup.nodes.Node, int]",1.0,0.0,0.0,1.0,49
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$65,"read/2[org.jsoup.parser.Tokeniser, org.jsoup.parser.CharacterReader]",1.0,4.0,0.8,1.0,1574
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$52,"read/2[org.jsoup.parser.Tokeniser, org.jsoup.parser.CharacterReader]",1.0,7.0,0.875,1.0,1135
C:\Users\syuuj\gitProject\jsoup\src\main\java\org\jsoup\parser\TokeniserState.java,org.jsoup.parser.TokeniserState$28,"read/2[org.jsoup.parser.Tokeniser, org.jsoup.parser.CharacterReader]",0.0,2.0,1.0,0.0,457
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\ValidateTest.java,org.jsoup.helper.ValidateTest,"testNotNull/0",0.0,0.0,-1.0,0.0,9
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\helper\ValidateTest.java,org.jsoup.helper.ValidateTest,"ValidateTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"associatedFormControlsWithDisjointForms/0",2.0,0.0,0.0,1.0,943
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"canDetectAutomaticallyAddedElements/0",0.0,0.0,-1.0,0.0,1410
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"canPreserveAttributeCase/0",1.0,0.0,0.0,1.0,1109
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"canPreserveBothCase/0",1.0,0.0,0.0,1.0,1120
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"canPreserveTagCase/0",1.0,0.0,0.0,1.0,1098
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"caseInsensitiveParseTree/0",0.0,0.0,-1.0,0.0,1144
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"caseSensitiveParseTree/0",2.0,0.0,0.0,2.0,1136
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"cdataNodesAreTextNodes/0",3.0,0.0,0.0,1.0,396
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"characterReaderBuffer/0",3.0,0.0,0.0,2.0,1246
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"commentAtEnd/0",0.0,0.0,-1.0,0.0,1211
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"commentBeforeHtml/0",0.0,0.0,-1.0,0.0,724
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"convertsImageToImg/0",0.0,0.0,-1.0,0.0,971
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"createsDocumentStructure/0",4.0,0.0,0.0,2.0,153
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"createsFormElements/0",2.0,0.0,0.0,1.0,930
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"createsStructureFromBodySnippet/0",0.0,0.0,-1.0,0.0,171
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"didAddElements/1[java.lang.String]",2.0,0.0,0.0,1.0,1418
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"discardsNakedTds/0",0.0,0.0,-1.0,0.0,255
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"doesNotCreateImplicitLists/0",1.0,0.0,0.0,1.0,234
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"doesNotFindShortestMatchingEntity/0",0.0,0.0,-1.0,0.0,901
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"dropsDuplicateAttributes/0",5.0,0.0,0.0,3.0,49
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"dropsUnterminatedAttribute/0",0.0,0.0,-1.0,0.0,117
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"dropsUnterminatedTag/0",1.0,0.0,0.0,1.0,105
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"emptyTdTag/0",0.0,0.0,-1.0,0.0,730
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"fallbackToUtfIfCantEncode/0",1.0,0.0,0.0,1.0,1233
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"findsCharsetInMalformedMeta/0",0.0,0.0,-1.0,0.0,581
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handleCDataInText/0",8.0,0.0,0.0,2.0,382
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handleContentAfterBody/0",0.0,0.0,-1.0,0.0,1383
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handleNullContextInParseFragment/0",2.0,0.0,0.0,1.0,893
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handles0CharacterAsText/0",0.0,0.0,-1.0,0.0,810
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesBaseTags/0",7.0,0.0,0.0,2.0,296
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesBaseWithoutHref/0",0.0,0.0,-1.0,0.0,549
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesBlocksInDefinitions/0",0.0,0.0,-1.0,0.0,516
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesCdata/0",1.0,0.0,0.0,1.0,322
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesCdataAcrossBuffer/0",2.0,0.0,0.0,2.0,346
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesCdataInScript/0",1.0,0.0,0.0,1.0,360
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesCommentsInTable/0",0.0,0.0,-1.0,0.0,873
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesControlCodeInAttributeName/0",0.0,0.0,-1.0,0.0,1131
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesDataOnlyTags/0",3.0,0.0,0.0,2.0,188
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesEscapedData/0",2.0,0.0,0.0,2.0,179
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesEscapedScript/0",0.0,0.0,-1.0,0.0,805
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesFrames/0",0.0,0.0,-1.0,0.0,525
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesImplicitCaptionClose/0",0.0,0.0,-1.0,0.0,279
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesInputInTable/0",0.0,0.0,-1.0,0.0,959
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesInvalidDoctypes/0",0.0,0.0,-1.0,0.0,978
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesInvalidStartTags/0",0.0,0.0,-1.0,0.0,407
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesJavadocFont/0",0.0,0.0,-1.0,0.0,540
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesKnownEmptyBlocks/0",0.0,0.0,-1.0,0.0,460
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesKnownEmptyIframe/0",0.0,0.0,-1.0,0.0,485
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesKnownEmptyNoFrames/0",0.0,0.0,-1.0,0.0,467
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesKnownEmptyStyle/0",0.0,0.0,-1.0,0.0,473
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesKnownEmptyTitle/0",0.0,0.0,-1.0,0.0,479
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesManyChildren/0",0.0,0.0,-1.0,0.0,996
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesMisnestedAInDivs/0",0.0,0.0,-1.0,0.0,655
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesMisnestedTagsBI/0",0.0,0.0,-1.0,0.0,639
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesMisnestedTagsBP/0",0.0,0.0,-1.0,0.0,647
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesMultiClosingBody/0",0.0,0.0,-1.0,0.0,498
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesNestedImplicitTable/0",0.0,0.0,-1.0,0.0,263
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesNewlinesAndWhitespaceInTag/0",0.0,0.0,-1.0,0.0,825
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesNullInComments/0",0.0,0.0,-1.0,0.0,820
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesNullInData/0",0.0,0.0,-1.0,0.0,815
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesProtocolRelativeUrl/0",0.0,0.0,-1.0,0.0,314
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesQuotesInCommentsInScripts/0",0.0,0.0,-1.0,0.0,879
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesSolidusAtAttributeEnd/0",0.0,0.0,-1.0,0.0,491
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesSolidusInA/0",0.0,0.0,-1.0,0.0,736
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesSpanInTbody/0",0.0,0.0,-1.0,0.0,745
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesTagsInTextarea/0",0.0,0.0,-1.0,0.0,923
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesTbodyTable/0",0.0,0.0,-1.0,0.0,274
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesTextAfterData/0",0.0,0.0,-1.0,0.0,200
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesTextArea/0",0.0,0.0,-1.0,0.0,206
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedAnchors/0",0.0,0.0,-1.0,0.0,694
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedCdataAtEOF/0",0.0,0.0,-1.0,0.0,375
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedDefinitionLists/0",1.0,0.0,0.0,1.0,505
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedFormattingElements/0",0.0,0.0,-1.0,0.0,672
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedRawtextAtEof/0",0.0,0.0,-1.0,0.0,789
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedScriptAtEof/0",0.0,0.0,-1.0,0.0,773
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedTitle/0",0.0,0.0,-1.0,0.0,763
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnclosedTitleAtEof/0",0.0,0.0,-1.0,0.0,753
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnexpectedMarkupInTables/0",0.0,0.0,-1.0,0.0,664
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnknownInlineTags/0",0.0,0.0,-1.0,0.0,423
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnknownNamespaceTags/0",0.0,0.0,-1.0,0.0,453
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesUnknownTags/0",0.0,0.0,-1.0,0.0,413
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesWhatWgExpensesTableExample/0",0.0,0.0,-1.0,0.0,268
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesWhitespaceInoDocType/0",0.0,0.0,-1.0,0.0,830
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesXmlDeclAndCommentsBeforeDoctype/0",1.0,0.0,0.0,1.0,1223
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"handlesXmlDeclarationAsBogusComment/0",0.0,0.0,-1.0,0.0,917
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"ignoresContentAfterFrameset/0",0.0,0.0,-1.0,0.0,533
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"ignoresDupeEndTrTag/0",0.0,0.0,-1.0,0.0,290
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"indentRegardlessOfCase/0",2.0,0.0,0.0,2.0,1285
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"noErrorsByDefault/0",1.0,0.0,0.0,1.0,864
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"noImplicitFormForTextAreas/0",0.0,0.0,-1.0,0.0,799
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"noTableDirectInTable/0",0.0,0.0,-1.0,0.0,284
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"normalisedBodyAfterContent/0",0.0,0.0,-1.0,0.0,575
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"normalisesDocument/0",0.0,0.0,-1.0,0.0,557
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"normalisesEmptyDocument/0",0.0,0.0,-1.0,0.0,564
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"normalisesHeadlessBody/0",0.0,0.0,-1.0,0.0,569
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"normalizesDiscordantTags/0",0.0,0.0,-1.0,0.0,1159
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"pTagsGetIndented/0",0.0,0.0,-1.0,0.0,1275
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parseBodyIsIndexNoAttributes/0",0.0,0.0,-1.0,0.0,437
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesBodyFragment/0",0.0,0.0,-1.0,0.0,430
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesComments/0",2.0,0.0,0.0,2.0,82
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesQuiteRoughAttributes/0",0.0,0.0,-1.0,0.0,68
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesRoughAttributes/0",0.0,0.0,-1.0,0.0,39
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesSimpleDocument/0",0.0,0.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesUnterminatedComments/0",4.0,0.0,0.0,4.0,94
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesUnterminatedOption/0",0.0,0.0,-1.0,0.0,132
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"parsesUnterminatedTextarea/0",1.0,0.0,0.0,1.0,124
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"preSkipsFirstNewline/0",0.0,0.0,-1.0,0.0,1216
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"preserveWhitespaceInHead/0",0.0,0.0,-1.0,0.0,1376
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"preservedCaseLinksCantNest/0",2.0,0.0,0.0,2.0,1151
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"preservesSpaceInScript/0",0.0,0.0,-1.0,0.0,224
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"preservesSpaceInTextArea/0",0.0,0.0,-1.0,0.0,213
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"preservesTabs/0",0.0,0.0,-1.0,0.0,1391
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"readerClosedAfterParse/0",3.0,0.0,0.0,2.0,1350
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"reconstructFormattingElements/0",0.0,0.0,-1.0,0.0,701
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"reconstructFormattingElementsInTable/0",0.0,0.0,-1.0,0.0,708
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"relaxedBaseEntityMatchAndStrictExtendedMatch/0",1.0,0.0,0.0,1.0,909
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"retainsAttributesOfDifferentCaseIfSensitive/0",2.0,0.0,0.0,2.0,61
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"roundTripsCdata/0",2.0,0.0,0.0,2.0,332
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"scriptInDataNode/0",2.0,0.0,0.0,2.0,1357
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"selfClosingOnNonvoidIsError/0",4.0,0.0,0.0,2.0,1175
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"selfClosingTextAreaDoesntLeaveDroppings/0",0.0,0.0,-1.0,0.0,1259
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"selfClosingVoidIsNotAnError/0",2.0,0.0,0.0,1.0,1164
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testAFlowContents/0",0.0,0.0,-1.0,0.0,627
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testFarsi/0",0.0,0.0,-1.0,0.0,1324
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testFontFlowContents/0",0.0,0.0,-1.0,0.0,633
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testFragment/0",0.0,0.0,-1.0,0.0,1061
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testH20/0",0.0,0.0,-1.0,0.0,1303
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testHandlesDeepSpans/0",0.0,0.0,-1.0,0.0,1198
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testHeaderContents/0",0.0,0.0,-1.0,0.0,599
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testHgroup/0",0.0,0.0,-1.0,0.0,588
C:\Users\syuuj\gitProject\jsoup\src\test\java\org\jsoup\parser\HtmlParserTest.java,org.jsoup.parser.HtmlParserTest,"testHtmlLowerCase/0",0.0,0.0,-1.0,0.0,1076
