file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientRequestPushPromise.java,io.vertx.core.http.impl.HttpClientRequestPushPromise,"write/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientRequestPushPromise.java,io.vertx.core.http.impl.HttpClientRequestPushPromise,"write/3[java.lang.String, java.lang.String, io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientRequestPushPromise.java,io.vertx.core.http.impl.HttpClientRequestPushPromise,"writeCustomFrame/3[int, int, io.vertx.core.buffer.Buffer]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientRequestPushPromise.java,io.vertx.core.http.impl.HttpClientRequestPushPromise,"writeQueueFull/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\SharedClientHttpStreamEndpoint.java,io.vertx.core.http.impl.SharedClientHttpStreamEndpoint,"checkExpired/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\SharedClientHttpStreamEndpoint.java,io.vertx.core.http.impl.SharedClientHttpStreamEndpoint,"connect/3[io.vertx.core.impl.EventLoopContext, io.vertx.core.net.impl.pool.PoolConnector$Listener, io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\SharedClientHttpStreamEndpoint.java,io.vertx.core.http.impl.SharedClientHttpStreamEndpoint,"isValid/1[io.vertx.core.http.impl.HttpClientConnection]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\SharedClientHttpStreamEndpoint.java,io.vertx.core.http.impl.SharedClientHttpStreamEndpoint,"requestConnection2/3[io.vertx.core.impl.ContextInternal, long, io.vertx.core.Handler]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"deployVerticle/2[java.lang.String, io.vertx.core.DeploymentOptions]",4.0,1.0,0.2,4.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"doDeployVerticle/6[io.vertx.core.spi.VerticleFactory, java.lang.String, io.vertx.core.DeploymentOptions, io.vertx.core.impl.ContextInternal, io.vertx.core.impl.ContextInternal, java.lang.ClassLoader]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"doDeployVerticle/5[java.lang.String, io.vertx.core.DeploymentOptions, io.vertx.core.impl.ContextInternal, io.vertx.core.impl.ContextInternal, java.lang.ClassLoader]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"doDeployVerticle/7[java.util.Iterator, java.lang.Throwable, java.lang.String, io.vertx.core.DeploymentOptions, io.vertx.core.impl.ContextInternal, io.vertx.core.impl.ContextInternal, java.lang.ClassLoader]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"getCurrentClassLoader/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"getSuffix/2[int, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"loadVerticleFactories/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"registerVerticleFactory/1[io.vertx.core.spi.VerticleFactory]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"resolveFactories/1[java.lang.String]",1.0,3.0,0.75,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"unregisterVerticleFactory/1[io.vertx.core.spi.VerticleFactory]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\VerticleManager.java,io.vertx.core.impl.VerticleManager,"verticleFactories/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\HeadersMultiMap.java,io.vertx.core.http.impl.headers.HeadersMultiMap$1$1,"getKey/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\HeadersMultiMap.java,io.vertx.core.http.impl.headers.HeadersMultiMap$1$1,"getValue/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\HeadersMultiMap.java,io.vertx.core.http.impl.headers.HeadersMultiMap$1$1,"setValue/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\HeadersMultiMap.java,io.vertx.core.http.impl.headers.HeadersMultiMap$1$1,"toString/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"channelFactory/1[boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"configure/2[io.netty.channel.socket.DatagramChannel, io.vertx.core.datagram.DatagramSocketOptions]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"configure/3[io.vertx.core.net.NetServerOptions, boolean, io.netty.bootstrap.ServerBootstrap]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"convert/1[io.vertx.core.net.SocketAddress]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"convert/1[java.net.SocketAddress]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"datagramChannel/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"datagramChannel/1[io.netty.channel.socket.InternetProtocolFamily]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"eventLoopGroup/4[int, int, java.util.concurrent.ThreadFactory, int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"isAvailable/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"serverChannelFactory/1[boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\transport\KQueueTransport.java,io.vertx.core.net.impl.transport.KQueueTransport,"unavailabilityCause/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\IntMessageCodec.java,io.vertx.core.eventbus.impl.codecs.IntMessageCodec,"decodeFromWire/2[int, io.vertx.core.buffer.Buffer]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\IntMessageCodec.java,io.vertx.core.eventbus.impl.codecs.IntMessageCodec,"encodeToWire/2[io.vertx.core.buffer.Buffer, java.lang.Integer]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\IntMessageCodec.java,io.vertx.core.eventbus.impl.codecs.IntMessageCodec,"name/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\IntMessageCodec.java,io.vertx.core.eventbus.impl.codecs.IntMessageCodec,"systemCodecID/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\IntMessageCodec.java,io.vertx.core.eventbus.impl.codecs.IntMessageCodec,"transform/1[java.lang.Integer]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\Http2HeadersAdaptor.java,io.vertx.core.http.impl.headers.Http2HeadersAdaptor$1,"get/1[int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\headers\Http2HeadersAdaptor.java,io.vertx.core.http.impl.headers.Http2HeadersAdaptor$1,"size/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\CoreExamples.java,examples.CoreExamples$MyVerticle,"start/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample1/0[]",5.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample2/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample3/0[]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample4/0[]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample5/0[]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample6/1[io.vertx.core.parsetools.JsonParser]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"jsonParserExample7/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"recordParserExample1/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,"recordParserExample2/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"checkType/1[java.lang.Object]",17.0,0.0,0.0,17.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getAsyncMap/1[java.lang.String]",1.0,2.0,0.6666667,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getAsyncMap/2[java.lang.String, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getClusterWideMap/1[java.lang.String]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getClusterWideMap/2[java.lang.String, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getCounter/1[java.lang.String]",1.0,2.0,0.6666667,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getCounter/2[java.lang.String, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalAsyncMap/1[java.lang.String]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalAsyncMap/2[java.lang.String, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalCounter/1[java.lang.String]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalCounter/2[java.lang.String, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalLock/1[java.lang.String]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalLock/2[java.lang.String, io.vertx.core.Handler]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalLockWithTimeout/2[java.lang.String, long]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalLockWithTimeout/3[java.lang.String, long, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLocalMap/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLock/1[java.lang.String]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLock/2[java.lang.String, io.vertx.core.Handler]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLockWithTimeout/2[java.lang.String, long]",1.0,2.0,0.6666667,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\shareddata\impl\SharedDataImpl.java,io.vertx.core.shareddata.impl.SharedDataImpl,"getLockWithTimeout/3[java.lang.String, long, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"compareTo/1[io.vertx.core.dns.SrvRecord]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"name/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"port/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"priority/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"protocol/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"service/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"target/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\dns\impl\SrvRecordImpl.java,io.vertx.core.dns.impl.SrvRecordImpl,"weight/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\StringMessageCodec.java,io.vertx.core.eventbus.impl.codecs.StringMessageCodec,"decodeFromWire/2[int, io.vertx.core.buffer.Buffer]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\StringMessageCodec.java,io.vertx.core.eventbus.impl.codecs.StringMessageCodec,"encodeToWire/2[io.vertx.core.buffer.Buffer, java.lang.String]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\StringMessageCodec.java,io.vertx.core.eventbus.impl.codecs.StringMessageCodec,"name/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\StringMessageCodec.java,io.vertx.core.eventbus.impl.codecs.StringMessageCodec,"systemCodecID/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\StringMessageCodec.java,io.vertx.core.eventbus.impl.codecs.StringMessageCodec,"transform/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection$UpgradingStream$1UpgradeRequestHandler,"channelRead/2[io.netty.channel.ChannelHandlerContext, java.lang.Object]",4.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2UpgradedClientConnection.java,io.vertx.core.http.impl.Http2UpgradedClientConnection$UpgradingStream$1UpgradeRequestHandler,"userEventTriggered/2[io.netty.channel.ChannelHandlerContext, java.lang.Object]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\dns\AddressResolverOptionsConverter.java,io.vertx.core.dns.AddressResolverOptionsConverter,"fromJson/2[java.lang.Iterable, io.vertx.core.dns.AddressResolverOptions]",43.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\dns\AddressResolverOptionsConverter.java,io.vertx.core.dns.AddressResolverOptionsConverter,"toJson/2[io.vertx.core.dns.AddressResolverOptions, io.vertx.core.json.JsonObject]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\generated\io\vertx\core\dns\AddressResolverOptionsConverter.java,io.vertx.core.dns.AddressResolverOptionsConverter,"toJson/2[io.vertx.core.dns.AddressResolverOptions, java.util.Map]",16.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\AddressHelper.java,io.vertx.core.eventbus.AddressHelper,"defaultAddress/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\json\jackson\JacksonFactory.java,io.vertx.core.json.jackson.JacksonFactory,"codec/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"getHost/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"getPassword/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"getPort/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"getType/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"getUsername/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"setHost/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"setPassword/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"setPort/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"setType/1[io.vertx.core.net.ProxyType]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"setUsername/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\net\ProxyOptions.java,io.vertx.core.net.ProxyOptions,"toJson/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\cli\MissingOptionException.java,io.vertx.core.cli.MissingOptionException,"getExpected/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"beginDispatch/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"dispatch/1[io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"dispatch/2[T, io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"dispatch/1[java.lang.Runnable]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"emit/1[io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"endDispatch/1[io.vertx.core.impl.ContextInternal]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"execute/1[io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"executeBlocking/1[io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"executeBlocking/3[io.vertx.core.Handler, boolean, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"executeBlocking/2[io.vertx.core.Handler, io.vertx.core.Handler]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"executeBlocking/3[io.vertx.core.Handler, io.vertx.core.impl.TaskQueue, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"executeBlockingInternal/3[io.vertx.core.Handler, boolean, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"executeBlockingInternal/2[io.vertx.core.Handler, io.vertx.core.Handler]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"failedFuture/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"failedFuture/1[java.lang.Throwable]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"get/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"getLocal/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\vert.x\src\main\java\io\vertx\core\impl\AbstractContext.java,io.vertx.core.impl.AbstractContext,"inThread/0[]",0.0,0.0,-1.0,0.0
