file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\catalog\CatalogApi.java,com.salesmanager.shop.store.api.v1.catalog.CatalogApi,"getCatalogs/5[com.salesmanager.core.model.merchant.MerchantStore,com.salesmanager.core.model.reference.language.Language,java.lang.Integer,java.lang.Integer,com.salesmanager.shop.store.api.v1.catalog.HttpServletRequest]",catalogFacade,1
C:\Users\sugii syuji\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\catalog\CatalogApi.java,com.salesmanager.shop.store.api.v1.catalog.CatalogApi,"createCatalog/3[com.salesmanager.shop.store.api.v1.catalog.PersistableCatalog,com.salesmanager.core.model.merchant.MerchantStore,com.salesmanager.core.model.reference.language.Language]",catalogFacade,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductAttributeName/1[java.lang.String],productAttributeName,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getProductAttributePrice/0,productAttributePrice,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,isProductAttributeIsFree/0,productAttributeIsFree,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductAttributeValueName/1[java.lang.String],productAttributeValueName,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setOrderProduct/1[com.salesmanager.core.model.order.orderproduct.OrderProduct],orderProduct,3
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getProductAttributeWeight/0,productAttributeWeight,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,getOrderProduct/0,orderProduct,1
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,setProductOptionValueId/1[java.lang.Long],productOptionValueId,3
