file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\search\SearchTest.java,hudson.search.SearchTest,class,66,18,21,1,20,25,1,0,54,0,0.055555556,1.0,1.0,18,0,17,1,0,0,17,0,0,0,1,0,1,0,0,0,0,0,4,278,1,3,0,1,0,93,8,112,9,110,2,1,0,1,152,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ByteBuffer.java,hudson.util.ByteBuffer$Anonymous89,anonymous,89,1,1,0,1,6,1,0,3,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,3,30,6,0,1,0,0,0,3,5,3,3,2,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\scm\RunWithSCM.java,jenkins.scm.RunWithSCM$Anonymous98,anonymous,98,4,4,0,4,2,1,0,4,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,2,0,0,0,0,0,0,1,0,1,0,1,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\NameRefTest.java,lib.form.NameRefTest,class,39,5,5,0,5,1,2,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,16,0,0,0,0,0,2,0,2,0,2,0,0,1,0,20,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\logging\LogRecorderManagerTest.java,hudson.logging.LogRecorderManagerTest,class,50,15,16,1,15,4,3,0,41,1,0.33333334,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,4,106,1,1,0,0,0,41,6,17,0,13,1,0,2,0,54,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\YesNoMaybe.java,jenkins.YesNoMaybe,enum,34,1,2,1,1,5,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,1,0,0,0,0,0,0,0,1,0,0,0,33,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ViewTest.java,hudson.model.ViewTest$DummyCompositeView,innerclass,994,11,11,0,11,15,2,0,8,73,0.8333334,0.16483517,0.16483517,15,0,12,1,1,1,14,0,0,0,4,0,0,4,0,0,2,0,2,64,11,0,0,0,0,0,1,4,0,4,0,1,0,0,48,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\install\InstallStateFilter.java,jenkins.install.InstallStateFilter,class,14,4,6,2,4,2,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\ShellTest.java,hudson.tasks.ShellTest,class,37,13,14,1,13,17,1,0,28,22,0.3846154,0.16666667,0.16666667,13,1,9,4,0,0,9,0,0,0,1,0,1,0,0,0,0,0,7,112,1,4,0,0,0,21,24,19,0,18,1,1,1,0,78,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\ProgressiveRendering.java,jenkins.util.ProgressiveRendering$Anonymous115$Anonymous135,anonymous,135,1,1,0,1,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\mvn\DefaultSettingsProvider.java,jenkins.mvn.DefaultSettingsProvider,class,16,6,8,2,6,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\TextFileTest.java,hudson.util.TextFileTest,class,14,4,4,0,4,7,1,0,15,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,5,53,0,2,0,2,0,13,19,20,3,19,3,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\LazyLoadRunMapEntrySet.java,jenkins.model.lazy.LazyLoadRunMapEntrySet$Anonymous63,anonymous,63,3,3,0,3,7,1,0,5,2,0.5,0.6666667,1.0,4,0,3,1,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,22,3,0,3,0,0,0,1,4,1,2,1,0,0,0,16,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaticRoutingDecisionProviderTest.java,jenkins.security.stapler.StaticRoutingDecisionProviderTest$ContentProvider,innerclass,49,4,4,0,4,4,2,0,2,0,0.5833333,1.0,1.0,4,0,4,0,0,0,4,0,0,0,3,3,3,0,0,0,0,0,0,27,4,0,0,0,0,4,0,7,0,3,0,1,0,0,33,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\CLIActionTest.java,hudson.cli.CLIActionTest$TestDiagnosticCommand,innerclass,198,2,2,0,2,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,4,1,0,1,0,0,0,0,0,18,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\RobustReflectionConverterTest.java,hudson.util.RobustReflectionConverterTest,class,43,16,37,1,36,6,5,0,16,6,0.0,0.0,0.0,4,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,82,1,0,0,1,0,19,5,22,5,11,1,1,10,0,54,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\AbstractNodeMonitorDescriptor.java,hudson.node_monitors.AbstractNodeMonitorDescriptor$Anonymous99,anonymous,99,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\MyViewsProperty.java,hudson.model.MyViewsProperty$Anonymous105,anonymous,105,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\SecurityContextExecutorService.java,jenkins.security.SecurityContextExecutorService$Anonymous69,anonymous,69,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,1,0,0,0,1,0,1,1,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\PluginManagerStaplerOverride.java,hudson.PluginManagerStaplerOverride,class,17,4,6,2,4,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\DaemonThreadFactory.java,hudson.util.DaemonThreadFactory,class,34,0,3,3,0,3,1,0,3,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,14,1,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\SlaveTest.java,hudson.model.SlaveTest,class,66,20,21,1,20,11,2,0,66,0,0.1,0.71428573,0.71428573,10,0,7,3,0,0,7,0,0,0,1,0,1,0,0,0,0,0,7,131,2,0,0,1,0,48,8,23,5,20,1,0,1,1,101,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\CLIAction.java,hudson.cli.CLIAction$PlainCliEndpointResponse,innerclass,295,4,4,0,4,2,2,0,0,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,1,0,0,23,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\stapler\TypedFilter.java,jenkins.security.stapler.TypedFilter,class,26,20,22,2,20,58,1,0,43,22,0.8125,0.33333334,0.33333334,8,5,3,5,0,0,3,0,0,0,4,4,2,2,0,0,2,0,10,184,39,8,18,0,0,21,6,24,4,24,4,0,0,0,78,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\ComputerStateTest.java,hudson.cli.ComputerStateTest,class,54,12,13,1,12,8,1,0,32,1,0.2857143,1.0,1.0,7,0,5,2,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,79,0,0,0,1,0,25,0,24,1,24,1,0,0,0,59,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\DefaultViewsTabBar.java,hudson.views.DefaultViewsTabBar,class,37,3,4,1,3,1,5,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\providers\anonymous\AnonymousAuthenticationToken.java,org.acegisecurity.providers.anonymous.AnonymousAuthenticationToken,class,38,9,12,3,9,14,1,0,17,1,0.2857143,0.4945055,0.4945055,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,4,45,10,0,0,0,1,1,0,1,1,1,0,0,0,0,29,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\CopyJobCommand.java,hudson.cli.CopyJobCommand,class,40,7,7,0,7,6,2,0,8,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,0,31,2,0,2,0,0,8,5,7,4,7,2,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2Test.java,hudson.util.XStream2Test$Bar,innerclass,73,0,0,0,0,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ParametersTest.java,hudson.model.ParametersTest,class,35,25,25,0,25,11,2,0,55,0,0.4375,1.0,1.0,8,0,8,0,0,0,8,0,0,0,2,0,2,0,0,0,0,0,3,171,0,0,3,0,13,132,8,62,4,57,1,0,1,0,104,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\RobustReflectionConverter.java,hudson.util.RobustReflectionConverter$Anonymous219,anonymous,219,3,3,0,3,12,1,0,22,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,1,1,3,1,0,6,0,6,1,6,4,0,0,0,27,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ItemsTest.java,hudson.model.ItemsTest$OverwriteTactic,enum,237,2,2,0,2,2,1,0,2,1,0.0,NaN,NaN,2,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,95,1,0,0,0,0,1,0,0,0,0,0,7,0,0,64,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\RetentionStrategy.java,hudson.slaves.RetentionStrategy,class,50,12,26,14,12,5,8,0,4,10,0.8,0.0,0.0,5,1,5,0,0,0,5,1,0,0,3,3,3,0,0,0,3,0,0,119,3,0,0,0,0,1,0,3,0,3,0,0,3,1,135,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\logging\WeakLogHandler.java,hudson.logging.WeakLogHandler,class,40,1,3,2,1,21,2,0,13,53,0.8181818,0.0,0.0,11,0,10,1,0,0,10,0,0,0,2,0,0,2,0,0,2,0,0,56,3,0,10,0,0,0,0,12,0,12,1,0,0,0,43,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\tasks\BuildWrapper.java,hudson.tasks.BuildWrapper,class,72,14,16,2,14,14,3,0,11,45,0.0,0.0,0.0,10,1,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,46,8,0,1,0,0,8,0,1,2,1,1,0,1,0,254,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\io\ParserConfigurator.java,hudson.util.io.ParserConfigurator$GetParserConfigurators,innerclass,89,2,2,0,2,1,2,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,6,1,0,0,0,0,0,1,1,0,1,0,0,0,0,14,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$CopyRecursiveLocal,innerclass,2663,5,5,0,5,4,3,0,4,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,1,0,3,0,0,3,0,0,63,2,0,1,0,0,0,2,5,0,5,1,1,0,0,29,2,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\JenkinsLocationConfigurationTest.java,jenkins.model.JenkinsLocationConfigurationTest$Anonymous42,anonymous,42,2,2,0,2,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,2,0,0,1,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$DeleteRecursive,innerclass,1395,2,2,0,2,1,3,0,4,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,0,1,1,0,2,0,0,0,1,23,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\listeners\SCMListenerTest.java,hudson.model.listeners.SCMListenerTest$L,innerclass,72,1,1,0,1,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ExtensionListTest.java,hudson.ExtensionListTest$Toyota,innerclass,186,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\RingBufferLogHandlerTest.java,hudson.util.RingBufferLogHandlerTest,class,29,3,3,0,3,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,2,2,1,2,1,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Queue.java,hudson.model.Queue$Executable,interface,2055,4,4,0,4,4,1,0,2,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExtensionFinder.java,hudson.ExtensionFinder$GuiceFinder$Anonymous293,anonymous,293,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\ExpressionFactory2.java,hudson.ExpressionFactory2$JellyMap,innerclass,108,2,2,0,2,14,1,0,2,76,0.84615386,0.012820513,0.012820513,13,0,12,0,0,1,13,0,0,0,1,0,0,1,0,0,0,0,0,40,10,0,1,0,1,0,1,1,0,1,0,0,0,0,25,24,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\groovy\GroovyHookScript.java,jenkins.util.groovy.GroovyHookScript,class,41,8,9,1,8,22,1,0,20,25,0.7714286,0.3611111,1.0,10,0,5,1,4,0,9,0,0,0,7,2,0,7,0,0,7,0,4,96,3,2,4,4,0,12,0,15,11,15,3,1,0,0,108,1,2
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AutoCompletionCandidatesTest.java,hudson.model.AutoCompletionCandidatesTest,class,19,11,12,1,11,2,1,0,10,1,0.5,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,31,0,0,0,0,0,36,0,13,0,5,0,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\jna\InitializationErrorInvocationHandler.java,hudson.util.jna.InitializationErrorInvocationHandler,class,16,2,4,2,2,4,1,0,5,0,0.0,1.0,1.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,1,0,0,1,0,1,1,1,1,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\PluginManager.java,hudson.PluginManager$PMConstructor$Anonymous229,anonymous,229,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\ApiTokenProperty.java,jenkins.security.ApiTokenProperty$DescriptorImpl,innerclass,411,17,17,0,17,36,2,0,43,91,0.0,0.0,0.0,14,0,13,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,151,29,0,9,0,0,20,7,20,1,15,1,0,0,0,147,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\management\ShutdownLink.java,jenkins.management.ShutdownLink,class,46,11,12,1,11,11,2,0,18,26,0.75,0.035714287,0.035714287,8,0,8,0,0,0,8,0,0,2,1,1,0,1,0,0,1,0,1,34,6,0,0,0,0,6,1,4,0,4,0,0,0,0,45,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Delete,innerclass,1674,3,3,0,3,1,3,0,2,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,7,1,0,0,0,0,0,1,1,0,1,0,0,0,0,19,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Hudson.java,hudson.model.Hudson,class,56,23,34,11,23,37,4,0,37,190,0.95,0.0,0.0,20,7,20,0,0,0,21,0,0,1,2,0,0,2,0,0,2,0,11,109,23,1,6,1,1,11,2,5,2,5,4,0,2,0,183,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\Digester2Test.java,hudson.util.Digester2Test,class,38,5,6,1,5,6,1,0,11,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,5,40,0,0,0,4,0,10,0,3,1,3,2,0,0,0,36,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\security\s2m\ConfigDirectory.java,jenkins.security.s2m.ConfigDirectory$Anonymous34,anonymous,34,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\context\SecurityContext.java,org.acegisecurity.context.SecurityContext$Anonymous43,anonymous,43,2,2,0,2,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,2,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\DNSMultiCast.java,hudson.DNSMultiCast,class,20,4,5,1,4,2,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,2,2,1,1,0,0,1,0,1,9,0,0,0,0,0,2,0,2,1,2,1,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\AbstractLazyLoadRunMapTest.java,jenkins.model.lazy.AbstractLazyLoadRunMapTest$Anonymous91$Anonymous94,anonymous,94,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,1,0,0,0,1,0,1,1,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\StandardArtifactManager.java,jenkins.model.StandardArtifactManager,class,48,12,13,1,12,8,2,0,12,3,0.6666667,0.3,0.3,6,0,5,1,0,0,5,0,2,0,3,2,1,1,1,0,1,0,3,32,4,0,0,0,0,7,0,6,2,6,1,0,0,0,70,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\ListJobsCommandTest.java,hudson.cli.ListJobsCommandTest,class,48,16,29,1,28,5,1,0,20,0,0.26666668,1.0,1.0,5,0,5,0,0,0,5,0,0,0,3,0,1,2,0,0,0,0,0,58,0,0,0,0,2,38,1,22,0,22,0,0,0,0,57,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\views\ViewsTabBar.java,hudson.views.ViewsTabBar$GlobalConfigurationImpl,innerclass,101,8,8,0,8,3,2,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,3,1,1,0,1,1,0,0,0,29,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\EnumSetTest.java,lib.form.EnumSetTest,class,17,9,10,1,9,4,2,0,9,0,0.0,0.16666667,0.16666667,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,0,0,1,21,1,0,0,0,0,2,0,6,0,5,0,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\jobs\CreateItemTest.java,hudson.jobs.CreateItemTest,class,58,11,12,1,11,5,2,0,22,0,0.2,1.0,1.0,5,0,4,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,2,49,0,0,0,0,0,18,0,13,2,13,0,0,1,0,58,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\GetterMethodFilterTest.java,jenkins.security.stapler.GetterMethodFilterTest,class,53,7,7,0,7,40,9,0,7,780,0.0,0.0,0.0,40,0,40,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,74,0,2,1,1,0,0,7,0,90,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\stapler\StaplerSignaturesTest.java,jenkins.security.stapler.StaplerSignaturesTest,class,18,4,4,0,4,2,2,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,50,0,0,0,0,0,0,0,4,0,8,0,0,2,4,10,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\console\ExceptionAnnotationTest.java,hudson.console.ExceptionAnnotationTest,class,17,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,15,0,0,0,0,0,1,0,3,0,3,0,1,0,0,16,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\scm\ScmTest.java,hudson.scm.ScmTest$Anonymous83,anonymous,83,5,5,0,5,2,1,0,0,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\triggers\SafeTimerTaskTest.java,hudson.triggers.SafeTimerTaskTest,class,21,8,8,0,8,2,2,0,14,1,0.6666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,3,0,0,0,0,0,4,30,0,0,0,0,0,2,1,5,1,5,0,0,1,0,25,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\TreeString.java,jenkins.util.TreeString$ConverterImpl,innerclass,197,8,8,0,8,7,1,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0,3,0,0,1,1,3,0,2,1,1,0,0,34,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AbstractBuildTest.java,hudson.model.AbstractBuildTest$Anonymous134,anonymous,134,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerUtil.java,hudson.PluginManagerUtil$Anonymous43,anonymous,43,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\widgets\RenderOnDemandClosure.java,hudson.widgets.RenderOnDemandClosure$Anonymous96$Anonymous100,anonymous,100,4,4,0,4,4,1,0,8,1,0.0,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,0,1,0,3,2,3,1,2,1,0,0,0,25,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath$Touch,innerclass,1723,3,3,0,3,4,3,0,7,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,1,14,1,0,0,0,0,2,1,2,1,2,1,0,0,0,28,2,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\StartupTest.java,jenkins.model.StartupTest,class,39,7,7,0,7,1,1,0,5,0,0.5,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,1,2,0,0,0,0,0,1,7,0,0,0,0,0,1,1,2,0,2,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\listeners\RunListener.java,hudson.model.listeners.RunListener$Anonymous162,anonymous,162,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
