file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,onMessage/1[java.lang.String],0,0,1,4,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,100,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,100.0,fi.iki.elonen.samples.echo.SimpleEchoSocket.onMessage,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,SimpleEchoSocket/0,1,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,61,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,61.0,fi.iki.elonen.samples.echo.SimpleEchoSocket.SimpleEchoSocket,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,"onClose/2[int,java.lang.String]",0,0,1,4,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,78,0.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,78.0,fi.iki.elonen.samples.echo.SimpleEchoSocket.onClose,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\samples\echo\SimpleEchoSocket.java,fi.iki.elonen.samples.echo.SimpleEchoSocket,getToSendMessages/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,73,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,73.0,fi.iki.elonen.samples.echo.SimpleEchoSocket.getToSendMessages,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer,newMappingCollection/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,524,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer.newMappingCollection,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer,BaseRoutePrioritizer/0,0,1,1,4,0,0,0,0,0,0,1.0,2.0,0.6666667,1.0,486,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer.BaseRoutePrioritizer,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer,setNotImplemented/1[java.lang.Class],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,520,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer.setNotImplemented,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer,"addRoute/4[java.lang.String,int,java.lang.Class,java.lang.Object[]]",3,1,3,10,0,0,4,0,0,0,0.0,1.0,1.0,0.0,492,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer.addRoute,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer,getPrioritizedRoutes/0,6,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,515,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer.getPrioritizedRoutes,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer,removeRoute/1[java.lang.String],1,2,3,11,0,3,1,1,0,0,1.0,0.0,0.0,1.0,502,,,,,,,,,,,,,,,,fi.iki.elonen.router.RouterNanoHTTPD.BaseRoutePrioritizer.removeRoute,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest.1,getFilename/0,0,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,178,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,178.0,fi.iki.elonen.integration.GetAndPostIntegrationTest.1.getFilename,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\InternalRewrite.java,fi.iki.elonen.InternalRewrite,"InternalRewrite/2[java.util.Map,java.lang.String]",1,0,1,5,0,0,2,0,0,0,2.0,2.0,0.5,2.0,50,1.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,0.5,2.0,50.0,fi.iki.elonen.InternalRewrite.InternalRewrite,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\InternalRewrite.java,fi.iki.elonen.InternalRewrite,getUri/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,60,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,fi.iki.elonen.InternalRewrite.getUri,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\main\java\fi\iki\elonen\InternalRewrite.java,fi.iki.elonen.InternalRewrite,getHeaders/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,56,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,fi.iki.elonen.InternalRewrite.getHeaders,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler,getPathArray/1[java.lang.String],1,0,3,8,1,2,1,1,0,0,0.0,0.0,-1.0,0.0,184,1.0,0.0,3.0,8.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,182.0,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler.getPathArray,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler,fileToInputStream/1[java.io.File],1,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,242,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,240.0,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler.fileToInputStream,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler,"get/3[fi.iki.elonen.router.RouterNanoHTTPD.UriResource,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession]",0,12,9,31,3,4,3,2,0,0,9.0,2.0,0.2,6.0,212,0.0,12.0,9.0,31.0,3.0,4.0,3.0,2.0,0.0,0.0,9.0,2.0,0.2,6.0,210.0,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler.get,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler,getText/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,198,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,196.0,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler.getText,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler,getMimeType/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,203,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,201.0,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler.getMimeType,0.0
C:\Users\syuuj\gitProject\nanohttpd\nanolets\src\main\java\fi\iki\elonen\router\RouterNanoHTTPD.java,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler,getStatus/0,2,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,208,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,206.0,fi.iki.elonen.router.RouterNanoHTTPD.StaticPageHandler.getStatus,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,connectionsAreClosedWhenServerStops/0,0,4,2,12,0,1,0,0,0,0,0.0,0.0,-1.0,0.0,63,0.0,4.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,63.0,fi.iki.elonen.integration.ShutdownTest.connectionsAreClosedWhenServerStops,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,makeRequest/0,1,0,2,9,0,2,0,1,0,0,1.0,0.0,0.0,1.0,76,1.0,0.0,2.0,9.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,76.0,fi.iki.elonen.integration.ShutdownTest.makeRequest,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer,openWebSocket/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,1,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,61,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,61.0,fi.iki.elonen.samples.echo.DebugWebSocketServer.openWebSocket,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\main\java\fi\iki\elonen\samples\echo\DebugWebSocketServer.java,fi.iki.elonen.samples.echo.DebugWebSocketServer,"DebugWebSocketServer/2[int,boolean]",2,0,1,4,0,0,2,0,0,0,0.0,1.0,1.0,0.0,55,2.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,55.0,fi.iki.elonen.samples.echo.DebugWebSocketServer.DebugWebSocketServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestServer,"createSession/3[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream]",6,1,1,3,1,0,3,0,0,0,0.0,0.0,-1.0,0.0,103,6.0,1.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,101.0,fi.iki.elonen.HttpServerTest.TestServer.createSession,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestServer,TestServer/1[int],2,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,99,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,97.0,fi.iki.elonen.HttpServerTest.TestServer.TestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,8,2,18,1,0,1,0,0,0,7.0,12.0,0.6315789,1.0,112,0.0,7.0,2.0,17.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,11.0,0.64705884,1.0,110.0,fi.iki.elonen.HttpServerTest.TestServer.serve,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestServer,"createSession/4[fi.iki.elonen.NanoHTTPD.TempFileManager,java.io.InputStream,java.io.OutputStream,java.net.InetAddress]",4,1,1,3,1,0,4,0,0,0,0.0,0.0,-1.0,0.0,107,4.0,1.0,1.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,105.0,fi.iki.elonen.HttpServerTest.TestServer.createSession,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestServer,TestServer/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,95,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,93.0,fi.iki.elonen.HttpServerTest.TestServer.TestServer,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\StatusTest.java,fi.iki.elonen.StatusTest,testMessages/0,0,3,3,19,0,1,0,1,0,0,11.0,1.0,0.083333336,2.0,47,,,,,,,,,,,,,,,,fi.iki.elonen.StatusTest.testMessages,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\StatusTest.java,fi.iki.elonen.StatusTest,testLookup/0,0,1,1,34,0,0,0,0,0,0,32.0,0.0,0.0,1.0,89,,,,,,,,,,,,,,,,fi.iki.elonen.StatusTest.testLookup,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\StatusTest.java,fi.iki.elonen.StatusTest,getExpectedMessage/1[fi.iki.elonen.NanoHTTPD.Response.Status],1,1,2,13,1,4,1,1,0,0,2.0,0.0,0.0,2.0,72,,,,,,,,,,,,,,,,fi.iki.elonen.StatusTest.getExpectedMessage,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestTempFileManager,clear/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,139,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,135.0,fi.iki.elonen.HttpServerTest.TestTempFileManager.clear,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest.TestTempFileManager,_clear/0,1,0,1,3,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,134,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,130.0,fi.iki.elonen.HttpServerTest.TestTempFileManager._clear,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testDelete/0,0,7,2,18,0,10,0,0,0,0,7.0,2.0,0.22222222,7.0,119,0.0,7.0,2.0,18.0,0.0,10.0,0.0,0.0,0.0,0.0,7.0,2.0,0.22222222,7.0,119.0,fi.iki.elonen.CookieHandlerTest.testDelete,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testCookieHeaderWithSpecialCharactersCorrectlyParsed/0,0,4,2,17,0,6,0,1,0,0,3.0,2.0,0.4,3.0,79,0.0,4.0,2.0,17.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,0.4,3.0,79.0,fi.iki.elonen.CookieHandlerTest.testCookieHeaderWithSpecialCharactersCorrectlyParsed,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testUnloadQueue/0,0,7,1,14,0,7,0,0,0,0,5.0,2.0,0.2857143,5.0,102,0.0,7.0,1.0,14.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2857143,5.0,102.0,fi.iki.elonen.CookieHandlerTest.testUnloadQueue,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testCookieHeaderCorrectlyParsed/0,0,4,2,17,0,6,0,1,0,0,3.0,2.0,0.4,3.0,58,0.0,4.0,2.0,17.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,0.4,3.0,58.0,fi.iki.elonen.CookieHandlerTest.testCookieHeaderCorrectlyParsed,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,run/1[java.lang.Class],0,1,2,8,0,0,1,0,0,0,1.0,0.0,0.0,1.0,68,0.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,68.0,fi.iki.elonen.util.ServerRunner.run,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,executeInstance/1[fi.iki.elonen.NanoHTTPD],3,2,3,17,0,0,1,0,0,0,1.0,0.0,0.0,1.0,49,3.0,2.0,3.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,49.0,fi.iki.elonen.util.ServerRunner.executeInstance,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onOpen/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,90,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,90.0,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1.onOpen,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onPong/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,86,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,86.0,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1.onPong,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onException/1[java.io.IOException],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,98,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,98.0,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1.onException,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,"onClose/3[fi.iki.elonen.NanoWSD.WebSocketFrame.CloseCode,java.lang.String,boolean]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,102,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,102.0,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1.onClose,0.0
C:\Users\syuuj\gitProject\nanohttpd\websocket\src\test\java\fi\iki\elonen\WebSocketResponseHandlerTest.java,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1,onMessage/1[fi.iki.elonen.NanoWSD.WebSocketFrame],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,94,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,94.0,fi.iki.elonen.WebSocketResponseHandlerTest.MockedWSD.1.onMessage,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer.2,run/0,0,8,1,4,0,1,0,0,0,0,0.0,0.0,-1.0,0.0,158,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,158.0,fi.iki.elonen.TestHttpServer.2.run,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPlugin.java,fi.iki.elonen.MarkdownWebServerPlugin,"canServeUri/2[java.lang.String,java.io.File]",0,0,1,4,1,1,2,0,0,0,0.0,0.0,-1.0,0.0,67,0.0,0.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,67.0,fi.iki.elonen.MarkdownWebServerPlugin.canServeUri,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPlugin.java,fi.iki.elonen.MarkdownWebServerPlugin,"serveFile/5[java.lang.String,java.util.Map,fi.iki.elonen.NanoHTTPD.IHTTPSession,java.io.File,java.lang.String]",0,2,3,12,1,2,5,0,0,0,6.0,0.0,0.0,5.0,110,0.0,2.0,3.0,12.0,1.0,2.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,110.0,fi.iki.elonen.MarkdownWebServerPlugin.serveFile,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPlugin.java,fi.iki.elonen.MarkdownWebServerPlugin,initialize/1[java.util.Map],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,73,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,73.0,fi.iki.elonen.MarkdownWebServerPlugin.initialize,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPlugin.java,fi.iki.elonen.MarkdownWebServerPlugin,readSource/1[java.io.File],1,0,7,36,2,4,1,1,0,0,2.0,0.0,0.0,1.0,76,1.0,0.0,7.0,36.0,2.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,76.0,fi.iki.elonen.MarkdownWebServerPlugin.readSource,0.0
C:\Users\syuuj\gitProject\nanohttpd\markdown-plugin\src\main\java\fi\iki\elonen\MarkdownWebServerPlugin.java,fi.iki.elonen.MarkdownWebServerPlugin,MarkdownWebServerPlugin/0,1,0,1,3,0,0,0,0,0,0,0.0,1.0,1.0,0.0,62,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,62.0,fi.iki.elonen.MarkdownWebServerPlugin.MarkdownWebServerPlugin,0.0
C:\Users\syuuj\gitProject\nanohttpd\webserver\src\test\java\fi\iki\elonen\TestHttpServer.java,fi.iki.elonen.TestHttpServer.1,run/0,0,8,1,4,0,1,0,0,0,0,0.0,0.0,-1.0,0.0,68,0.0,8.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,68.0,fi.iki.elonen.TestHttpServer.1.run,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testPostRequestWithoutProtocol/0,0,1,2,8,0,0,0,0,0,0,4.0,1.0,0.2,1.0,65,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,63.0,fi.iki.elonen.InvalidRequestTest.testPostRequestWithoutProtocol,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testPostRequestWithProtocol/0,0,1,2,8,0,0,0,0,0,0,4.0,1.0,0.2,1.0,75,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,72.0,fi.iki.elonen.InvalidRequestTest.testPostRequestWithProtocol,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testGetRequestWithProtocol/0,0,1,2,8,0,0,0,0,0,0,4.0,1.0,0.2,1.0,54,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,53.0,fi.iki.elonen.InvalidRequestTest.testGetRequestWithProtocol,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,testGetRequestWithoutProtocol/0,0,1,2,8,0,0,0,0,0,0,4.0,1.0,0.2,1.0,43,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.25,1.0,43.0,fi.iki.elonen.InvalidRequestTest.testGetRequestWithoutProtocol,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPutRequestTest.java,fi.iki.elonen.HttpPutRequestTest,testPutRequestSendsContent/0,0,4,2,18,0,5,0,0,0,0,1.0,1.0,0.5,1.0,48,0.0,4.0,2.0,18.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,48.0,fi.iki.elonen.HttpPutRequestTest.testPutRequestSendsContent,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,testCookieSentBackToClient/0,0,1,1,10,0,3,0,0,0,0,12.0,0.0,0.0,5.0,86,0.0,1.0,1.0,10.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,5.0,86.0,fi.iki.elonen.integration.CookieIntegrationTest.testCookieSentBackToClient,0.0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,testNoCookies/0,0,0,1,7,0,3,0,0,0,0,2.0,0.0,0.0,2.0,99,0.0,0.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,99.0,fi.iki.elonen.integration.CookieIntegrationTest.testNoCookies,0.0
