file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"decodeParameters/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"decodeParameters/1[java.util.Map]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"decodePercent/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"getHostname/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"getListeningPort/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"getMimeTypeForFile/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"getServerSocketFactory/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"getTempFileManagerFactory/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"isAlive/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"loadMimeTypes/2[java.util.Map, java.lang.String]",4.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.lang.String, char[]]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore, javax.net.ssl.KeyManagerFactory]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSSLSocketFactory/2[java.security.KeyStore, javax.net.ssl.KeyManager[]]",6.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"makeSecure/2[javax.net.ssl.SSLServerSocketFactory, java.lang.String[]]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"mimeTypes/0[]",1.0,5.0,0.8333333,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newChunkedResponse/3[fi.iki.elonen.NanoHTTPD$Response$IStatus, java.lang.String, java.io.InputStream]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/4[fi.iki.elonen.NanoHTTPD$Response$IStatus, java.lang.String, java.io.InputStream, long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/3[fi.iki.elonen.NanoHTTPD$Response$IStatus, java.lang.String, java.lang.String]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"newFixedLengthResponse/1[java.lang.String]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"safeClose/1[java.lang.Object]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",9.0,3.0,0.25,4.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"serve/5[java.lang.String, fi.iki.elonen.NanoHTTPD$Method, java.util.Map, java.util.Map, java.util.Map]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"setAsyncRunner/1[fi.iki.elonen.NanoHTTPD$AsyncRunner]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"setServerSocketFactory/1[fi.iki.elonen.NanoHTTPD$ServerSocketFactory]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"setTempFileManagerFactory/1[fi.iki.elonen.NanoHTTPD$TempFileManagerFactory]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"start/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"start/1[int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"start/2[int, boolean]",7.0,3.0,0.3,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"stop/0[]",1.0,2.0,0.6666667,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD$Response]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD,"wasStarted/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",6.0,1.0,0.14285715,4.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest$TestServer,"serve/5[java.lang.String, fi.iki.elonen.NanoHTTPD$Method, java.util.Map, java.util.Map, java.util.Map]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"testSessionRemoteHostname/0[]",3.0,1.0,0.25,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"testSessionRemoteHostnameLocalhost/0[]",3.0,1.0,0.25,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionTest.java,fi.iki.elonen.HttpSessionTest,"testSessionRemoteIPAddress/0[]",3.0,1.0,0.25,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testGetRequestWithProtocol/0[]",4.0,1.0,0.2,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testGetRequestWithoutProtocol/0[]",4.0,1.0,0.2,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testPostRequestWithProtocol/0[]",4.0,1.0,0.2,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testPostRequestWithoutProtocol/0[]",4.0,1.0,0.2,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ServerRunnable,"run/0[]",7.0,4.0,0.36363637,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"testEmptyRequest/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"testInvalidMethod/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\BadRequestTest.java,fi.iki.elonen.BadRequestTest,"testMissingURI/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest$CookieTestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",2.0,1.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"getHTTPHeader/0[]",0.0,3.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"getHTTPTime/1[int]",6.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpChunkedResponseTest.java,fi.iki.elonen.HttpChunkedResponseTest$ChunkedInputStream,"read/3[byte[], int, int]",0.0,6.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest$TestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest,"createTestServer/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest,"testSimplePutRequest/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultServerSocketFactory,"create/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,"testCookieWithExpiresString/0[]",4.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,"testCookieWithExplicitExpirationTime/0[]",4.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,"testCookieWithNoExplicitExpirationTime/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,"testGetHTTPTime/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,"clear/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManager,"createTempFile/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"close/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"run/0[]",4.0,3.0,0.42857143,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"setUp/0[]",3.0,2.0,0.4,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"tearDown/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"testCreatePassesTheProtocolsToServerSocket/0[]",4.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"testSSLConnection/0[]",5.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,"executeInstance/1[fi.iki.elonen.NanoHTTPD]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,"run/1[java.lang.Class]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,"useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD$Response]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$1,"getFilename/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"chunkedContentIsEncodedProperly/0[]",4.0,1.0,0.2,4.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentEncodingShouldBeAddedToChunkedResponses/0[]",5.0,0.0,0.0,5.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentEncodingShouldBeAddedToFixedLengthResponses/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentLengthShouldBeRemovedFromZippedResponses/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentShouldNotBeGzippedIfContentLengthIsAddedManually/0[]",4.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"createTestServer/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"fixedLengthContentIsEncodedProperly/0[]",2.0,1.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"noGzipWithoutAcceptEncoding/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"shouldFindCorrectAcceptEncodingAmongMany/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"testMultibyteCharacterSupport/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"testNormalCharacters/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpParsingTest.java,fi.iki.elonen.HttpParsingTest,"testPlusInQueryParams/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$2,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",2.0,1.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"preparePostWithMultipartForm/2[java.lang.String, java.lang.String]",0.0,3.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormFieldsAndFile/0[]",4.0,11.0,0.73333335,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUpload/0[]",1.0,2.0,0.6666667,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUploadFileWithMultilineContent/0[]",1.0,4.0,0.8,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUploadFilenameHasSpaces/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUploadMultipleFiles/0[]",3.0,9.0,0.75,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipleMultipartFormFields/0[]",6.0,14.0,0.7,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipleMultipartFormFieldsWhereContentTypeWasSeparatedByComma/0[]",6.0,14.0,0.7,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testSimplePostWithSingleMultipartFormField/0[]",3.0,8.0,0.72727275,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testSimpleRawPostData/0[]",1.0,5.0,0.8333333,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,"getStatus/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$1,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testExistingMimeType/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testManualMimeType/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testNotExistingMimeType/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\MimeTest.java,fi.iki.elonen.MimeTest,"testOverwritenMimeType/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"finish/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/1[byte[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/3[byte[], int, int]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/1[int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest$TestFactory,"create/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPutRequestTest.java,fi.iki.elonen.HttpPutRequestTest,"testPutRequestSendsContent/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest$1,"run/0[]",4.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$SecureServerSocketFactory,"create/0[]",6.0,2.0,0.25,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"loadKeyStoreFromResources/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"loadKeyStoreFromResourcesWrongPassword/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,"loadNonExistentKeyStoreFromResources/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testCookieHeaderCorrectlyParsed/0[]",3.0,2.0,0.4,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testCookieHeaderWithSpecialCharactersCorrectlyParsed/0[]",3.0,2.0,0.4,3.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testDelete/0[]",7.0,2.0,0.22222222,7.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,"testUnloadQueue/0[]",5.0,2.0,0.2857143,5.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyGetRequests/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyPutRequests/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyRequests/2[java.lang.String, java.lang.String[]]",3.0,3.0,0.5,2.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"delete/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"iterator/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"read/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"set/1[fi.iki.elonen.NanoHTTPD$Cookie]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"set/3[java.lang.String, java.lang.String, int]",1.0,0.0,0.0,1.0
