file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,"tearDown/0",0.0,0.0,-1.0,0.0,49
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,"testHELLO/0",3.0,2.0,0.4,2.0,98
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,"testMAXIME/0",3.0,2.0,0.4,2.0,131
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,"testPORAKATIKAOKAO/0",3.0,2.0,0.4,2.0,120
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,"testSPECIAL/0",3.0,2.0,0.4,2.0,109
C:\Users\syuuj\gitProject\spark\src\test\java\spark\ResponseBodyTest.java,spark.ResponseBodyTest,"ResponseBodyTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\exception\NotFoundException.java,spark.examples.exception.NotFoundException,"NotFoundException/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"activeThreadCount/0",0.0,1.0,1.0,0.0,1271
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"after/3[java.lang.String, java.lang.String, spark.Filter[]]",0.0,1.0,1.0,0.0,370
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"after/2[java.lang.String, spark.Filter]",0.0,1.0,1.0,0.0,206
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"after/2[java.lang.String, spark.Filter[]]",0.0,1.0,1.0,0.0,217
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"after/1[spark.Filter[]]",0.0,1.0,1.0,0.0,343
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"afterAfter/2[java.lang.String, spark.Filter]",0.0,1.0,1.0,0.0,382
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"afterAfter/1[spark.Filter]",0.0,1.0,1.0,0.0,391
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"awaitInitialization/0",0.0,1.0,1.0,0.0,1175
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"awaitStop/0",0.0,1.0,1.0,0.0,1190
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"before/3[java.lang.String, java.lang.String, spark.Filter[]]",0.0,1.0,1.0,0.0,356
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"before/2[java.lang.String, spark.Filter]",0.0,1.0,1.0,0.0,183
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"before/2[java.lang.String, spark.Filter[]]",0.0,1.0,1.0,0.0,194
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"before/1[spark.Filter[]]",0.0,1.0,1.0,0.0,332
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"connect/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,311
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"connect/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,782
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"connect/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,604
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"connect/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,163
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"connect/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,770
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"connect/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,592
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"defaultResponseTransformer/1[spark.ResponseTransformer]",0.0,1.0,1.0,0.0,960
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"delete/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,278
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"delete/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,733
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"delete/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,500
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"delete/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,133
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"delete/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,721
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"delete/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,488
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"exception/2[java.lang.Class, spark.ExceptionHandler]",0.0,1.0,1.0,0.0,881
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"externalStaticFileLocation/1[java.lang.String]",0.0,1.0,1.0,0.0,1167
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"get/3[java.lang.String, java.lang.String, spark.Route]",1.0,1.0,0.5,1.0,234
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"get/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",1.0,1.0,0.5,1.0,664
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"get/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",1.0,1.0,0.5,1.0,422
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"get/2[java.lang.String, spark.Route]",1.0,1.0,0.5,1.0,93
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"get/3[java.lang.String, spark.Route, spark.ResponseTransformer]",1.0,1.0,0.5,1.0,652
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"get/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",1.0,1.0,0.5,1.0,410
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"getInstance/0",1.0,0.0,0.0,1.0,54
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"halt/0",0.0,1.0,1.0,0.0,894
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"halt/1[int]",0.0,1.0,1.0,0.0,905
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"halt/2[int, java.lang.String]",0.0,1.0,1.0,0.0,928
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"halt/1[java.lang.String]",0.0,1.0,1.0,0.0,916
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"head/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,289
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"head/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,759
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"head/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,552
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"head/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,143
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"head/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,747
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"head/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,540
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"init/0",0.0,1.0,1.0,0.0,1253
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"initExceptionHandler/1[java.util.function.Consumer]",0.0,1.0,1.0,0.0,1071
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"internalServerError/1[java.lang.String]",0.0,1.0,1.0,0.0,1232
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"internalServerError/1[spark.Route]",0.0,1.0,1.0,0.0,1246
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"ipAddress/1[java.lang.String]",0.0,1.0,1.0,0.0,951
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"modelAndView/2[java.lang.Object, java.lang.String]",0.0,0.0,-1.0,0.0,1264
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"notFound/1[java.lang.String]",0.0,1.0,1.0,0.0,1225
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"notFound/1[spark.Route]",0.0,1.0,1.0,0.0,1239
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"options/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,322
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"options/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,834
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"options/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,630
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"options/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,173
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"options/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,822
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"options/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,618
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"patch/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,267
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"patch/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,860
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"patch/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,526
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"patch/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,123
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"patch/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,848
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"patch/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,514
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"path/2[java.lang.String, spark.RouteGroup]",0.0,1.0,1.0,0.0,83
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"port/0",0.0,1.0,1.0,0.0,993
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"port/1[int]",0.0,1.0,1.0,0.0,983
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"post/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,245
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"post/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,687
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"post/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,448
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"post/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,103
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"post/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,675
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"post/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,436
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"put/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,256
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"put/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,710
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"put/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,474
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"put/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,113
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"put/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,698
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"put/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,462
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"secure/4[java.lang.String, java.lang.String, java.lang.String, java.lang.String]",0.0,1.0,1.0,0.0,1035
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"secure/5[java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean]",0.0,1.0,1.0,0.0,1092
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"secure/5[java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String]",0.0,1.0,1.0,0.0,1058
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"secure/6[java.lang.String, java.lang.String, java.lang.String, java.lang.String, java.lang.String, boolean]",0.0,1.0,1.0,0.0,1118
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"setIpAddress/1[java.lang.String]",0.0,1.0,1.0,0.0,940
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"setPort/1[int]",0.0,1.0,1.0,0.0,972
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"setSecure/4[java.lang.String, java.lang.String, java.lang.String, java.lang.String]",0.0,1.0,1.0,0.0,1013
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"staticFileLocation/1[java.lang.String]",0.0,1.0,1.0,0.0,1155
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"stop/0",0.0,1.0,1.0,0.0,1182
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"threadPool/1[int]",0.0,1.0,1.0,0.0,1132
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"threadPool/3[int, int, int]",0.0,1.0,1.0,0.0,1143
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"trace/3[java.lang.String, java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,300
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"trace/4[java.lang.String, java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,808
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"trace/4[java.lang.String, java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,578
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"trace/2[java.lang.String, spark.Route]",0.0,1.0,1.0,0.0,153
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"trace/3[java.lang.String, spark.Route, spark.ResponseTransformer]",0.0,1.0,1.0,0.0,796
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"trace/3[java.lang.String, spark.TemplateViewRoute, spark.TemplateEngine]",0.0,1.0,1.0,0.0,566
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"webSocket/2[java.lang.String, java.lang.Class]",0.0,1.0,1.0,0.0,1205
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"webSocket/2[java.lang.String, java.lang.Object]",0.0,1.0,1.0,0.0,1209
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"webSocketIdleTimeoutMillis/1[int]",0.0,1.0,1.0,0.0,1218
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark,"Spark/0",0.0,0.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Spark.java,spark.Spark$SingletonHolder,"SingletonHolder/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\FilterConfigWrapper.java,spark.servlet.FilterConfigWrapper,"getFilterName/0",1.0,0.0,0.0,1.0,21
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\FilterConfigWrapper.java,spark.servlet.FilterConfigWrapper,"getInitParameter/1[java.lang.String]",1.0,0.0,0.0,1.0,30
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\FilterConfigWrapper.java,spark.servlet.FilterConfigWrapper,"getInitParameterNames/0",1.0,0.0,0.0,1.0,41
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\FilterConfigWrapper.java,spark.servlet.FilterConfigWrapper,"getServletContext/0",1.0,0.0,0.0,1.0,49
C:\Users\syuuj\gitProject\spark\src\test\java\spark\servlet\FilterConfigWrapper.java,spark.servlet.FilterConfigWrapper,"FilterConfigWrapper/1[javax.servlet.FilterConfig]",0.0,1.0,1.0,0.0,13
C:\Users\syuuj\gitProject\spark\src\main\java\spark\RouteImpl.java,spark.RouteImpl$1,"handle/2[spark.Request, spark.Response]",0.0,0.0,-1.0,0.0,71
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Route.java,spark.Route,"handle/2[spark.Request, spark.Response]",0.0,0.0,-1.0,0.0,17
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"destroy/0",0.0,2.0,1.0,0.0,178
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"doFilter/3[javax.servlet.ServletRequest, javax.servlet.ServletResponse, javax.servlet.FilterChain]",1.0,1.0,0.5,1.0,143
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"getApplication/1[java.lang.String]",0.0,0.0,-1.0,0.0,102
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"getApplication/1[javax.servlet.FilterConfig]",1.0,2.0,0.6666667,1.0,89
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"getApplications/1[javax.servlet.FilterConfig]",4.0,2.0,0.33333334,2.0,120
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"init/1[javax.servlet.FilterConfig]",4.0,5.0,0.5555556,4.0,64
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkFilter.java,spark.servlet.SparkFilter,"SparkFilter/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,"getAuthor/0",0.0,1.0,1.0,0.0,37
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,"getTitle/0",0.0,1.0,1.0,0.0,45
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,"setAuthor/1[java.lang.String]",0.0,1.0,1.0,0.0,52
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,"setTitle/1[java.lang.String]",0.0,1.0,1.0,0.0,60
C:\Users\syuuj\gitProject\spark\src\test\java\spark\examples\books\Book.java,spark.examples.books.Book,"Book/2[java.lang.String, java.lang.String]",0.0,2.0,1.0,0.0,29
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\ServletRoutes.java,spark.route.ServletRoutes,"get/0",0.0,3.0,1.0,0.0,32
C:\Users\syuuj\gitProject\spark\src\main\java\spark\route\ServletRoutes.java,spark.route.ServletRoutes,"ServletRoutes/0",0.0,0.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"add/2[int, java.lang.String]",0.0,0.0,-1.0,0.0,89
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"add/2[int, spark.Route]",0.0,0.0,-1.0,0.0,98
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"existsFor/1[int]",0.0,0.0,-1.0,0.0,41
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"getDefaultFor/1[int]",1.0,0.0,0.0,1.0,79
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"getFor/3[int, spark.Request, spark.Response]",2.0,2.0,0.5,2.0,54
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"getInstance/0",1.0,0.0,0.0,1.0,118
C:\Users\syuuj\gitProject\spark\src\main\java\spark\CustomErrorPages.java,spark.CustomErrorPages,"CustomErrorPages/0",0.0,4.0,1.0,0.0,107
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkApplication.java,spark.servlet.SparkApplication,"destroy/0",0.0,0.0,-1.0,0.0,34
C:\Users\syuuj\gitProject\spark\src\main\java\spark\servlet\SparkApplication.java,spark.servlet.SparkApplication,"init/0",0.0,0.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"any/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,68
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"any/3[java.lang.String, java.lang.String, spark.Redirect$Status]",0.0,1.0,1.0,0.0,120
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"create/1[spark.Routable]",0.0,0.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"delete/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,108
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"delete/3[java.lang.String, java.lang.String, spark.Redirect$Status]",0.0,0.0,-1.0,0.0,167
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"get/2[java.lang.String, java.lang.String]",0.0,1.0,1.0,0.0,78
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"get/3[java.lang.String, java.lang.String, spark.Redirect$Status]",1.0,0.0,0.0,1.0,134
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"post/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,88
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"post/3[java.lang.String, java.lang.String, spark.Redirect$Status]",0.0,0.0,-1.0,0.0,145
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"put/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,98
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"put/3[java.lang.String, java.lang.String, spark.Redirect$Status]",0.0,0.0,-1.0,0.0,156
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"redirectRoute/2[java.lang.String, spark.Redirect$Status]",0.0,0.0,-1.0,0.0,171
C:\Users\syuuj\gitProject\spark\src\main\java\spark\Redirect.java,spark.Redirect,"Redirect/1[spark.Routable]",0.0,1.0,1.0,0.0,56
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"convertHexDigit/1[char]",0.0,0.0,-1.0,0.0,206
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"convertHexDigit/1[int]",0.0,0.0,-1.0,0.0,220
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"parseInt/4[java.lang.String, int, int, int]",0.0,0.0,-1.0,0.0,161
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"toHexString/1[byte]",0.0,0.0,-1.0,0.0,229
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"toHexString/3[byte[], int, int]",0.0,0.0,-1.0,0.0,234
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"toString/2[byte[], int]",0.0,0.0,-1.0,0.0,182
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,"TypeUtil/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,(initializer 1),38.0,0.0,0.0,10.0,37
C:\Users\syuuj\gitProject\spark\src\main\java\spark\utils\urldecoding\TypeUtil.java,spark.utils.urldecoding.TypeUtil,(initializer 2),18.0,0.0,0.0,10.0,85
