file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\CopyOnWriteList.java,hudson.util.CopyOnWriteList$ConverterImpl,innerclass,9,9,0,9,9,2,0,7,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,29,2,2,1,1,0,1,0,2,0,2,2,0,0,0,40,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UpdateCenter.java,hudson.model.UpdateCenter$DownloadJob$Installing,innerclass,1,1,0,1,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\mvn\DefaultSettingsProvider.java,jenkins.mvn.DefaultSettingsProvider,class,6,8,2,6,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\QueueTest.java,hudson.model.QueueTest$TestTask$Anonymous3,anonymous,2,2,0,2,3,1,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,1,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\search\SearchTest.java,hudson.search.SearchTest,class,18,21,1,20,25,1,0,54,0,0.055555556,1.0,1.0,18,0,17,1,0,0,17,0,0,0,1,0,1,0,0,0,0,0,4,278,1,3,0,1,0,93,8,112,9,110,2,1,0,1,152,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\UserIdMapper.java,hudson.model.UserIdMapper,class,12,18,6,12,33,1,1,41,81,0.85526323,0.21978022,0.30769232,19,2,2,5,2,10,14,0,0,1,8,5,0,7,0,1,6,0,9,134,13,0,4,5,0,9,5,21,7,18,4,0,0,0,88,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\UtilTest.java,hudson.UtilTest$DerivedClassSuccess,innerclass,2,2,0,2,1,2,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\ExpandableTextboxTest.java,lib.form.ExpandableTextboxTest,class,14,15,1,14,6,1,0,26,0,0.16666667,0.0,0.0,6,0,2,3,1,0,3,0,0,0,1,0,1,0,0,0,0,0,0,58,2,0,0,0,0,15,4,14,1,12,0,0,1,0,71,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\AboutJenkinsTest.java,hudson.AboutJenkinsTest,class,8,8,0,8,1,1,0,16,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,39,0,0,0,0,0,12,0,12,0,12,1,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\CauseOfBlockage.java,hudson.model.queue.CauseOfBlockage$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\DescribableListTest.java,hudson.util.DescribableListTest$Datum$ConverterImpl,innerclass,2,2,0,2,4,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,2,0,2,0,0,1,1,1,0,1,1,0,0,0,18,25,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\triggers\ReverseBuildTrigger.java,jenkins.triggers.ReverseBuildTrigger$RunListenerImpl,innerclass,14,14,0,14,17,2,0,25,0,0.25,0.33333334,0.33333334,4,1,1,1,0,2,3,0,0,1,1,0,0,1,0,0,0,0,3,62,3,3,5,1,0,2,1,10,1,10,4,0,0,1,36,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DisplayNameTest.java,hudson.model.DisplayNameTest,class,7,7,0,7,5,1,0,12,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,50,0,0,0,0,0,19,0,21,0,21,0,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\queue\ScheduleResult.java,hudson.model.queue.ScheduleResult$Created,innerclass,3,3,0,3,4,2,0,0,0,0.25,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,10,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\security\TokenBasedRememberMeServices2Test.java,hudson.security.TokenBasedRememberMeServices2Test,class,21,22,1,21,13,5,0,57,2,0.53846157,0.8333333,1.0,13,0,9,4,0,0,9,0,0,0,2,1,1,1,0,0,0,0,2,222,3,0,0,2,0,47,7,67,2,59,2,0,3,2,113,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\CopyOnWriteMapTest.java,hudson.util.CopyOnWriteMapTest$TreeData,innerclass,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,4,0,2,0,0,0,0,5,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\AbortedFreeStyleBuildTest.java,hudson.model.AbortedFreeStyleBuildTest$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\MasterBuildConfiguration.java,jenkins.model.MasterBuildConfiguration,class,7,8,1,7,6,3,0,14,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,25,3,0,0,1,0,10,1,2,0,2,2,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\SwapSpaceMonitor.java,hudson.node_monitors.SwapSpaceMonitor,class,6,7,1,6,8,7,0,5,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,1,0,0,0,0,0,1,80,6,0,2,0,0,1,9,7,1,4,1,0,3,0,41,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\Retrier.java,hudson.util.Retrier$Builder,innerclass,5,5,0,5,7,1,0,1,15,0.8333334,0.0,0.0,6,0,6,0,0,0,6,0,0,0,7,0,0,7,0,0,0,0,1,33,5,0,1,0,0,0,2,9,0,7,0,0,0,0,89,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\node_monitors\NodeMonitorUpdater.java,hudson.node_monitors.NodeMonitorUpdater$Anonymous1,anonymous,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\ExtensionTypeHierarchyTest.java,jenkins.model.ExtensionTypeHierarchyTest$Swan,innerclass,3,3,0,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\security\AccountCreationFailedException.java,hudson.security.AccountCreationFailedException,class,2,3,1,2,1,3,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\diagnostics\RootUrlNotSetMonitor.java,jenkins.diagnostics.RootUrlNotSetMonitor,class,7,7,0,7,6,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,2,0,0,1,0,2,0,2,0,0,0,0,67,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\ContextMenuTest.java,jenkins.model.ContextMenuTest$Anonymous1,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ReflectionUtils.java,hudson.util.ReflectionUtils$MethodInfo,innerclass,1,1,0,1,9,3,0,4,1,0.7,0.3,0.3,6,0,5,1,0,0,5,0,0,0,5,0,0,5,0,0,2,0,0,29,5,0,3,0,0,0,0,5,0,5,1,0,0,0,35,26,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ChoiceParameterDefinitionTest.java,hudson.model.ChoiceParameterDefinitionTest,class,6,7,1,6,17,1,0,14,120,0.0,0.0,0.0,16,0,14,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1,0,0,0,46,1,34,0,34,1,0,0,2,40,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\StockStatusIcon.java,hudson.model.StockStatusIcon,class,2,2,0,2,3,2,0,4,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,1,0,2,1,2,0,0,0,0,28,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\ResourceController.java,hudson.model.ResourceController$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\org\acegisecurity\userdetails\UserDetailsSpringImpl.java,org.acegisecurity.userdetails.UserDetailsSpringImpl,class,3,4,1,3,8,1,0,8,0,0.0,1.0,1.0,8,0,7,0,0,1,8,0,0,0,1,0,0,0,0,1,1,0,1,27,7,0,0,0,0,0,0,1,0,1,0,0,0,0,16,16,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\RunTest.java,hudson.model.RunTest$CustomBuild,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\FormTest.java,lib.form.FormTest,class,9,9,0,9,3,4,0,7,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,1,0,0,0,0,0,0,40,0,0,0,0,0,16,0,11,0,11,0,0,3,0,32,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\util\ProcessTreeTest.java,SpawnBuilder,innerclass,6,7,1,6,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,8,0,3,0,3,0,0,0,0,18,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ProjectTest.java,hudson.model.ProjectTest,class,66,67,1,66,67,12,0,149,0,0.76842105,1.0,1.0,38,0,36,2,0,0,36,0,0,0,5,4,4,1,0,0,1,0,11,708,2,6,2,6,6,216,48,147,11,127,2,1,12,0,321,1,2
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Job.java,hudson.model.Job$Anonymous4$Anonymous5,anonymous,3,3,0,3,3,1,0,5,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,3,0,0,0,0,1,0,3,1,3,0,0,0,0,16,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\ProcStarterTest.java,hudson.ProcStarterTest$DecoratedWrapper,innerclass,8,8,0,8,2,4,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0,0,0,1,0,1,0,2,1,0,21,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\InitReactorRunner.java,jenkins.InitReactorRunner$Anonymous1,anonymous,5,5,0,5,5,1,0,9,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,0,0,1,1,0,4,22,0,0,0,0,0,7,0,5,3,3,1,0,0,0,19,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\JNLPLauncherTest.java,hudson.slaves.JNLPLauncherTest$ComputerLauncherFilterImpl,innerclass,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\slaves\ComputerRetentionWork.java,hudson.slaves.ComputerRetentionWork,class,4,4,0,4,3,2,0,4,1,1.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,22,1,1,0,0,0,2,0,2,0,2,1,1,0,0,35,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\slaves\SlaveComputerTest.java,hudson.slaves.SlaveComputerTest$RuntimeExceptionOnOnlineListener,innerclass,5,5,0,5,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,9,0,0,0,0,0,2,1,1,0,1,1,0,0,0,18,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\DeleteJobCommandTest.java,hudson.cli.DeleteJobCommandTest,class,6,6,0,6,11,1,0,11,0,0.045454547,1.0,1.0,11,0,11,0,0,0,11,0,0,0,2,0,1,1,0,0,1,0,0,101,0,0,0,0,0,70,7,12,4,12,0,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\security\CryptoConfidentialKeyTest.java,jenkins.security.CryptoConfidentialKeyTest,class,5,5,0,5,5,1,0,5,0,0.5,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,1,1,0,0,0,0,0,19,0,2,0,0,0,9,0,4,0,4,1,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\labels\LabelExpression.java,hudson.model.labels.LabelExpression$Iff,innerclass,6,6,0,6,5,5,0,1,6,0.0,0.0,0.0,4,0,3,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,1,0,0,0,0,0,0,0,0,0,0,0,14,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\PluginManagerInstalledGUITest.java,hudson.PluginManagerInstalledGUITest$InstalledPlugins,innerclass,6,6,0,6,5,1,0,9,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,22,2,2,0,0,0,4,1,5,1,5,2,0,0,0,25,2,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\BuildListenerAdapter.java,jenkins.util.BuildListenerAdapter,class,4,5,1,4,10,1,0,5,0,0.11111111,0.7777778,0.7777778,9,1,9,0,0,0,9,0,0,0,1,0,0,1,0,0,1,0,0,35,7,0,0,0,0,1,0,1,0,1,1,0,0,0,38,17,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\tasks\BuildStepCompatibilityLayerTest.java,hudson.tasks.BuildStepCompatibilityLayerTest$Anonymous2,anonymous,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\tasks\BuildStepCompatibilityLayerTest.java,hudson.tasks.BuildStepCompatibilityLayerTest$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\cli\handlers\AbstractProjectOptionHandler.java,hudson.cli.handlers.AbstractProjectOptionHandler,class,7,7,0,7,3,3,0,0,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,2,0,0,0,0,0,0,0,0,20,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\io\PathRemover.java,jenkins.util.io.PathRemover$PausingGCRetryStrategy,innerclass,4,4,0,4,19,1,0,14,0,0.3125,1.0,1.0,4,0,2,2,0,0,2,0,0,0,4,0,0,4,0,0,4,0,6,57,5,0,4,1,2,13,12,6,7,6,3,0,0,1,61,10,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\DirectoryBrowserSupportTest.java,hudson.model.DirectoryBrowserSupportTest$ExternalArtifactManagerFactory$DescriptorImpl,innerclass,2,2,0,2,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,25,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\labels\LabelExpressionTest.java,hudson.model.labels.LabelExpressionTest$Anonymous1,anonymous,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\labels\LabelExpressionTest.java,hudson.model.labels.LabelExpressionTest$Anonymous2,anonymous,2,2,0,2,1,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,7,0,4,0,3,0,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\MultiStageTimeSeries.java,hudson.model.MultiStageTimeSeries$TrendChart,innerclass,16,16,0,16,14,1,0,41,28,0.7407408,0.11111111,0.16666667,9,0,3,0,6,0,9,0,0,0,3,0,3,0,0,0,3,0,2,69,3,5,1,0,0,0,16,18,4,16,2,0,0,0,94,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\security\stapler\StaplerRoutableActionTest.java,jenkins.security.stapler.StaplerRoutableActionTest$TestNewRulesRoutableAction,innerclass,6,6,0,6,6,2,0,1,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\ColorPalette.java,hudson.util.ColorPalette,class,2,2,0,2,2,1,0,3,0,0.85714287,NaN,NaN,1,1,1,0,0,0,1,0,0,0,7,7,7,0,0,0,6,0,2,13,0,1,0,0,0,1,23,8,0,8,1,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\Platform.java,hudson.Platform,enum,2,6,4,2,7,1,0,5,6,0.75,0.0,0.0,4,3,3,0,0,1,4,0,0,0,1,0,1,0,0,0,1,0,3,21,5,0,1,1,0,4,1,1,0,1,1,0,0,0,63,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Resource.java,hudson.model.Resource,class,3,9,6,3,23,1,0,11,0,0.41666666,0.71428573,0.71428573,8,1,7,1,0,0,7,0,0,0,3,0,3,0,0,0,3,0,1,43,11,2,10,0,0,0,2,9,0,7,2,0,0,0,100,17,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\model\TransientActionFactoryTest.java,jenkins.model.TransientActionFactoryTest,class,14,14,0,14,4,6,0,15,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,127,0,0,0,0,0,3,33,14,0,8,0,0,6,0,37,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\lib\form\TextAreaTest.java,lib.form.TextAreaTest$TextareaTestBuilder,innerclass,3,3,0,3,2,3,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,1,0,6,9,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\jenkins\scm\SCMCheckoutStrategyTest.java,jenkins.scm.SCMCheckoutStrategyTest,class,9,10,1,9,3,2,0,20,0,0.0,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,37,1,0,0,0,0,2,2,6,0,6,0,0,1,0,42,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\FormValidationTest.java,hudson.util.FormValidationTest,class,3,4,1,3,9,1,0,17,36,0.0,0.0,0.0,9,0,8,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,57,1,0,0,0,0,12,0,14,0,14,0,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\util\XStream2EncodingTest.java,hudson.util.XStream2EncodingTest,class,7,8,1,7,6,1,0,18,10,0.0,0.0,0.0,5,0,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,1,0,8,0,13,0,12,1,0,1,0,55,1,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\tasks\MavenTest.java,hudson.tasks.MavenTest,class,34,35,1,34,14,1,0,64,0,0.21428572,0.5769231,0.5769231,14,0,13,1,0,0,13,0,0,0,1,0,1,0,0,0,0,0,3,185,0,0,0,0,2,161,21,71,7,66,1,0,0,0,156,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Job.java,hudson.model.Job$LastItemListener,innerclass,4,4,0,4,2,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,0,1,2,0,0,0,10,9,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\DownloadService.java,hudson.model.DownloadService$Downloadable,innerclass,13,13,0,13,41,1,0,55,90,0.8428572,0.25730994,0.45614034,20,5,19,1,0,0,19,0,0,0,7,2,0,7,0,0,5,0,11,160,23,5,5,4,0,28,11,30,18,25,4,0,0,0,204,9,1
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\util\InterceptingExecutorService.java,jenkins.util.InterceptingExecutorService,class,4,9,5,4,14,2,4,8,76,0.84615386,0.015151516,0.015151516,13,0,9,1,3,0,12,2,0,0,1,0,0,1,0,0,1,0,0,42,9,1,0,0,0,0,0,2,0,2,1,0,0,0,35,1025,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\jenkins\model\lazy\BuildReferenceMapAdapter.java,jenkins.model.lazy.BuildReferenceMapAdapter$SetAdapter,innerclass,6,6,0,6,25,1,0,26,97,0.5555556,0.2,0.2,18,0,15,3,0,0,15,0,0,0,1,0,0,1,0,0,1,0,1,84,15,4,1,0,0,0,1,13,0,9,2,1,0,0,43,2,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\cli\RemoveJobFromViewCommandTest.java,hudson.cli.RemoveJobFromViewCommandTest,class,6,6,0,6,4,2,0,12,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,4,34,6,7,0,7,0,0,0,0,40,1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\jenkins\model\lazy\AbstractLazyLoadRunMapTest.java,jenkins.model.lazy.AbstractLazyLoadRunMapTest$Anonymous1$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\util\CompressedFile.java,hudson.util.CompressedFile$Anonymous1,anonymous,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,2,0,1,0,3,1,3,2,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\main\java\hudson\model\Run.java,hudson.model.Run$RunExecution,innerclass,6,6,0,6,6,1,0,2,15,0.9166666,0.0,0.0,6,0,6,0,0,0,6,3,0,0,2,0,0,2,0,0,2,0,0,47,3,0,0,0,0,0,0,2,0,2,0,0,1,0,94,1025,0
C:\Users\sugii syuji\gitProject\jenkins\test\src\test\java\hudson\model\ListViewTest.java,hudson.model.ListViewTest$AllButViewsAuthorizationStrategy,innerclass,4,4,0,4,3,2,0,2,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,16,3,0,0,0,0,0,0,0,0,0,0,1,0,0,13,10,0
C:\Users\sugii syuji\gitProject\jenkins\cli\src\main\java\hudson\cli\PlainCLIProtocol.java,hudson.cli.PlainCLIProtocol$FramedOutput,innerclass,2,2,0,2,3,1,0,4,0,0.0,1.0,1.0,3,0,2,0,0,1,3,0,0,0,1,0,0,1,0,0,1,0,0,14,0,0,0,0,0,0,1,1,1,1,0,0,0,0,12,24,0
C:\Users\sugii syuji\gitProject\jenkins\core\src\test\java\hudson\model\ParameterDefinitionTest.java,hudson.model.ParameterDefinitionTest$ExtendStringParameterDefinition,innerclass,1,1,0,1,3,2,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0
