file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanAmountReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanAmountReplayConvertor,class,1,2,1,,0.0,5,0,0,0,0,1,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,2.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonSubscription.java,RedissonSubscription,class,1,1,11,0.0,0.42857146,69,0,12,0,2,7,14,0.0,0.0,27.0,2.0,0.06896552,-1.0,7.0,41,1.0,1.0,11.0,0.0,0.42857146,69.0,0.0,12.0,0.0,2.0,7.0,14.0,0.0,0.0,27.0,2.0,0.06896552,-1.0,7.0,41.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ReplicatedConnectionManager.java,org.redisson.connection.ReplicatedConnectionManager,class,2,2,16,0.0,0.70000005,128,0,38,1,4,5,15,23.0,0.5,31.0,6.0,0.16216215,0.39130434,16.0,46,2.0,2.0,16.0,0.0,0.70000005,128.0,0.0,38.0,1.0,4.0,5.0,15.0,23.0,0.5,31.0,6.0,0.16216215,0.39130434,16.0,46.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketSetOperation.java,org.redisson.transaction.operation.bucket.BucketSetOperation,class,2,1,7,1.0,0.525,45,0,2,0,5,8,9,2.0,0.33333334,2.0,20.0,0.90909094,1.0,1.0,33,2.0,1.0,7.0,1.0,0.525,45.0,0.0,2.0,0.0,5.0,8.0,9.0,2.0,0.33333334,2.0,20.0,0.90909094,1.0,1.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RemoteInvocationOptionDecorator.java,org.redisson.spring.support.RemoteInvocationOptionDecorator,class,1,2,12,,0.0,45,0,20,0,0,2,9,0.0,-1.0,34.0,0.0,0.0,-1.0,7.0,35,1.0,2.0,12.0,,0.0,45.0,0.0,20.0,0.0,0.0,2.0,9.0,0.0,-1.0,34.0,0.0,0.0,-1.0,7.0,35.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest.TestEnum.MyEnum,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheTest.java,org.redisson.spring.cache.RedissonSpringCacheTest.Application,innerclass,1,0,10,0.0,0.0,10,0,2,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,93,1.0,0.0,10.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,93.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\GECondition.java,org.redisson.liveobject.condition.GECondition,class,1,1,1,1.0,0.33333334,15,0,0,0,2,3,3,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25,1.0,1.0,1.0,1.0,0.33333334,15.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonWriteLock.java,org.redisson.RedissonWriteLock,class,2,3,7,0.0,0.0,29,0,12,0,0,8,8,33.0,1.0,20.0,5.0,0.2,0.15151516,6.0,37,2.0,3.0,7.0,0.0,0.0,29.0,0.0,12.0,0.0,0.0,8.0,8.0,33.0,1.0,20.0,5.0,0.2,0.15151516,6.0,37.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RReliableTopic.java,org.redisson.api.RReliableTopic,interface,1,1,4,0.0,0.0,9,0,0,0,0,7,7,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,1.0,4.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\MapReduceTimeoutException.java,org.redisson.mapreduce.MapReduceTimeoutException,class,5,2,1,-1.0,,3,0,0,0,1,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25,5.0,2.0,1.0,-1.0,,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\ReactiveTransactionalBean.java,org.redisson.spring.transaction.ReactiveTransactionalBean,class,1,2,9,1.0,0.375,73,0,13,0,2,8,10,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,13,1.0,2.0,9.0,1.0,0.375,73.0,0.0,13.0,0.0,2.0,8.0,10.0,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,13.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubPatternStatusListener.java,org.redisson.PubSubPatternStatusListener,class,1,2,4,0.53571427,0.4375,49,0,7,0,2,8,18,0.0,-1.0,4.0,11.0,0.73333335,-1.0,2.0,27,1.0,2.0,4.0,0.53571427,0.4375,49.0,0.0,7.0,0.0,2.0,8.0,18.0,0.0,-1.0,4.0,11.0,0.73333335,-1.0,2.0,27.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.9,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,563,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,563.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.8,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,384,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,384.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.7,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,374,1.0,0.0,0.0,,0.0,6.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,374.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.6,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,307,1.0,0.0,0.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,307.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.1,anonymous,1,0,2,,0.0,16,0,4,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,206,1.0,0.0,2.0,,0.0,16.0,0.0,4.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,206.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisAskException.java,org.redisson.client.RedisAskException,class,6,1,2,,1.0,6,0,0,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25,6.0,1.0,2.0,,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\MapOptions.java,org.redisson.api.MapOptions.WriteMode,enum,1,0,0,-1.0,0.0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonReactiveClusterKeyCommandsTest.java,org.redisson.spring.data.connection.RedissonReactiveClusterKeyCommandsTest,class,1,1,20,0.75,0.575,102,0,48,0,8,10,17,0.0,-1.0,22.0,55.0,0.71428573,-1.0,13.0,32,1.0,1.0,20.0,0.75,0.575,102.0,0.0,48.0,0.0,8.0,10.0,17.0,0.0,-1.0,22.0,55.0,0.71428573,-1.0,13.0,32.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.5,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,296,1.0,0.0,0.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,296.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLexSortedSetRx.java,org.redisson.api.RLexSortedSetRx,interface,1,2,3,0.0,0.0,14,0,0,0,0,12,12,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,1.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanNullReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanNullReplayConvertor,class,1,1,1,,0.0,5,0,0,0,0,1,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,1.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.4,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,271,1.0,0.0,0.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,271.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicTest.java,org.redisson.RedissonTopicTest.3,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,263,1.0,0.0,0.0,,0.0,6.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,263.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\DefaultNatMapper.java,org.redisson.api.DefaultNatMapper,class,1,1,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,1.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.1,anonymous,1,0,4,0.0,0.0,8,0,3,0,0,2,2,2.0,1.0,10.0,0.0,0.0,0.0,3.0,243,1.0,0.0,4.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,1.0,10.0,0.0,0.0,0.0,3.0,243.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.2,anonymous,1,0,1,,0.0,6,0,5,0,0,1,1,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,318,1.0,0.0,1.0,,0.0,6.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,318.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSpinLock.java,org.redisson.RedissonSpinLock,class,2,4,12,0.09090909,0.8518519,220,0,45,0,3,27,50,29.0,0.03846154,40.0,7.0,0.14893617,0.2413793,12.0,43,2.0,4.0,12.0,0.09090909,0.8518519,220.0,0.0,45.0,0.0,3.0,27.0,50.0,29.0,0.03846154,40.0,7.0,0.14893617,0.2413793,12.0,43.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.3,anonymous,1,0,0,,0.0,7,0,1,0,0,1,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,548,1.0,0.0,0.0,,0.0,7.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,548.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService.4,anonymous,1,0,0,,0.0,5,0,3,0,0,1,1,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,997,1.0,0.0,0.0,,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,997.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest.RemoteInterfaceReactive,interface,1,0,3,0.0,0.0,8,0,0,0,0,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,101,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,101.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest,class,3,1,23,0.0,0.0,902,0,109,0,0,62,65,9.0,0.14516129,347.0,4.0,0.011396011,0.22222222,21.0,41,3.0,1.0,23.0,0.0,0.0,902.0,0.0,109.0,0.0,0.0,62.0,65.0,9.0,0.14516129,347.0,4.0,0.011396011,0.22222222,21.0,41.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonLexSortedSetReactive.java,org.redisson.reactive.RedissonLexSortedSetReactive,class,1,2,5,0.0,0.85714287,34,0,3,0,1,7,7,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,33,1.0,2.0,5.0,0.0,0.85714287,34.0,0.0,3.0,0.0,1.0,7.0,7.0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBatchRx.java,org.redisson.api.RBatchRx,interface,1,1,30,0.0,0.0,48,0,0,0,0,46,46,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,1.0,1.0,30.0,0.0,0.0,48.0,0.0,0.0,0.0,0.0,46.0,46.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\JCacheEventCodec.java,org.redisson.jcache.JCacheEventCodec,class,2,1,4,0.0,0.5,25,0,0,0,2,2,2,3.0,0.0,0.0,2.0,1.0,0.0,0.0,33,2.0,1.0,4.0,0.0,0.5,25.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\BatchOptions.java,org.redisson.api.BatchOptions,class,1,4,2,0.0952381,0.8660714,68,0,1,1,7,16,16,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,26,1.0,4.0,2.0,0.0952381,0.8660714,68.0,0.0,1.0,1.0,7.0,16.0,16.0,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTransferQueue.java,org.redisson.RedissonTransferQueue,class,2,8,29,0.19674355,0.89765453,483,0,59,3,7,67,103,19.0,0.0,73.0,47.0,0.39166668,0.15789473,15.0,48,2.0,8.0,29.0,0.19674355,0.89765453,483.0,0.0,59.0,3.0,7.0,67.0,103.0,19.0,0.0,73.0,47.0,0.39166668,0.15789473,15.0,48.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveSubscription.java,org.redisson.spring.data.connection.RedissonReactiveSubscription.1,anonymous,1,0,4,0.0,0.0,22,0,8,0,0,2,6,0.0,0.0,6.0,0.0,0.0,-1.0,1.0,227,1.0,0.0,4.0,0.0,0.0,22.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,0.0,-1.0,1.0,227.0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-9\src\main\java\org\redisson\tomcat\AttributeMessage.java,AttributeMessage,class,1,7,5,0.0,0.6666667,40,18,5,0,2,6,8,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,33,1.0,7.0,5.0,0.0,0.6666667,40.0,18.0,5.0,0.0,2.0,6.0,8.0,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,33.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\LiveObjectInterceptor.java,org.redisson.liveobject.core.LiveObjectInterceptor.Getter,interface,1,0,0,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39,1.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,39.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\RedissonRuntimeEnvironment.java,RedissonRuntimeEnvironment,class,1,0,1,,,11,0,4,0,5,0,1,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,9,1.0,0.0,1.0,,,11.0,0.0,4.0,0.0,5.0,0.0,1.0,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,9.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\CacheAsync.java,org.redisson.api.CacheAsync,interface,1,0,3,0.0,0.0,17,0,0,0,0,15,15,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34,1.0,0.0,3.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,15.0,15.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34.0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest.WordReducer,innerclass,1,0,1,,0.0,10,0,2,0,0,1,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45,1.0,0.0,1.0,,0.0,10.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityQueue.java,org.redisson.RedissonPriorityQueue,class,2,6,15,0.075630255,0.8717949,323,0,70,1,4,39,71,20.0,0.3783784,53.0,20.0,0.2739726,0.3,12.0,41,2.0,6.0,15.0,0.075630255,0.8717949,323.0,0.0,70.0,1.0,4.0,39.0,71.0,20.0,0.3783784,53.0,20.0,0.2739726,0.3,12.0,41.0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\RedissonSession.java,org.redisson.tomcat.RedissonSession,class,2,4,12,0.77,0.8256174,388,0,69,0,24,27,101,0.0,0.0,122.0,97.0,0.44292238,-1.0,26.0,40,2.0,4.0,12.0,0.77,0.8256174,388.0,0.0,69.0,0.0,24.0,27.0,101.0,0.0,0.0,122.0,97.0,0.44292238,-1.0,26.0,40.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\LiveObjectInterceptor.java,org.redisson.liveobject.core.LiveObjectInterceptor.Setter,interface,1,0,0,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44,1.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44.0
C:\Users\syuuj\gitProject\redisson\redisson-tomcat\redisson-tomcat-9\src\main\java\org\redisson\tomcat\RedissonSession.java,RedissonSession,class,1,3,28,0.0,0.8256174,388,0,61,0,24,27,101,0.0,0.0,122.0,97.0,0.44292238,-1.0,26.0,40,1.0,3.0,28.0,0.0,0.8256174,388.0,0.0,61.0,0.0,24.0,27.0,101.0,0.0,0.0,122.0,97.0,0.44292238,-1.0,26.0,40.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandExecutor.java,org.redisson.command.CommandExecutor,interface,1,1,2,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,1.0,2.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisNodeNotFoundException.java,org.redisson.client.RedisNodeNotFoundException,class,5,4,1,,1.0,6,0,0,0,1,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23,5.0,4.0,1.0,,1.0,6.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\decoder\MapCacheGetAllDecoder.java,org.redisson.connection.decoder.MapCacheGetAllDecoder,class,1,0,2,1.0,0.11111111,32,0,5,0,3,3,7,0.0,-1.0,5.0,5.0,0.5,-1.0,1.0,30,1.0,0.0,2.0,1.0,0.11111111,32.0,0.0,5.0,0.0,3.0,3.0,7.0,0.0,-1.0,5.0,5.0,0.5,-1.0,1.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\ReactiveRedissonResourceHolder.java,org.redisson.spring.transaction.ReactiveRedissonResourceHolder,class,2,2,2,1.0,0.0,9,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,26,2.0,2.0,2.0,1.0,0.0,9.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSemaphoreReactive.java,org.redisson.api.RSemaphoreReactive,interface,1,4,2,0.0,0.0,14,0,0,0,0,12,12,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30,1.0,4.0,2.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRateLimiterRx.java,org.redisson.api.RRateLimiterRx,interface,1,1,5,0.0,0.0,11,0,0,0,0,9,9,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,1.0,5.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfig.java,org.redisson.spring.cache.CacheConfig,class,1,5,1,0.057894737,0.8666666,66,0,12,0,3,20,20,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,31,1.0,5.0,1.0,0.057894737,0.8666666,66.0,0.0,12.0,0.0,3.0,20.0,20.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBoundedBlockingQueue.java,org.redisson.api.RBoundedBlockingQueue,interface,1,1,3,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,1.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLock.java,org.redisson.api.RLock,interface,1,8,1,0.0,0.0,12,0,0,0,0,10,10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,1.0,8.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListRx.java,org.redisson.rx.RedissonListRx.1,anonymous,1,0,0,,0.0,34,0,6,0,1,1,7,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,59,1.0,0.0,0.0,,0.0,34.0,0.0,6.0,0.0,1.0,1.0,7.0,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,59.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonListRx.java,org.redisson.rx.RedissonListRx.2,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,98,1.0,0.0,2.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,98.0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRingBuffer.java,org.redisson.api.RRingBuffer,interface,1,1,3,0.0,0.0,6,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,1.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\redisson\redisson-spring-boot-starter\src\main\java\org\redisson\spring\starter\RedissonAutoConfiguration.java,org.redisson.spring.starter.RedissonAutoConfiguration,class,1,1,26,0.0,0.8125,125,0,39,0,6,8,27,0.0,-1.0,52.0,13.0,0.2,-1.0,18.0,61,1.0,1.0,26.0,0.0,0.8125,125.0,0.0,39.0,0.0,6.0,8.0,27.0,0.0,-1.0,52.0,13.0,0.2,-1.0,18.0,61.0
