file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"preparePostWithMultipartForm/2[java.lang.String, java.lang.String]",0.0,3.0,1.0,0.0,74
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormFieldsAndFile/0",4.0,11.0,0.73333335,2.0,202
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUpload/0",1.0,2.0,0.6666667,1.0,89
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUploadFileWithMultilineContent/0",1.0,4.0,0.8,1.0,276
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUploadFilenameHasSpaces/0",2.0,1.0,0.33333334,1.0,106
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipartFormUploadMultipleFiles/0",3.0,9.0,0.75,1.0,230
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipleMultipartFormFields/0",6.0,14.0,0.7,2.0,121
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testPostWithMultipleMultipartFormFieldsWhereContentTypeWasSeparatedByComma/0",6.0,14.0,0.7,2.0,144
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testSimplePostWithSingleMultipartFormField/0",3.0,8.0,0.72727275,2.0,167
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"testSimpleRawPostData/0",1.0,5.0,0.8333333,1.0,187
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpPostRequestTest.java,fi.iki.elonen.HttpPostRequestTest,"HttpPostRequestTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"close/0",0.0,2.0,1.0,0.0,179
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"run/0",4.0,3.0,0.42857143,3.0,185
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ClientHandler,"ClientHandler/2[java.io.InputStream, java.net.Socket]",0.0,2.0,1.0,0.0,174
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionHeadersTest.java,fi.iki.elonen.HttpSessionHeadersTest,"testHeadersRemoteIp/0",4.0,1.0,0.2,3.0,53
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSessionHeadersTest.java,fi.iki.elonen.HttpSessionHeadersTest,"HttpSessionHeadersTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,"connectionsAreClosedWhenServerStops/0",0.0,0.0,-1.0,0.0,63
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,"makeRequest/0",1.0,0.0,0.0,1.0,76
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\ShutdownTest.java,fi.iki.elonen.integration.ShutdownTest,"ShutdownTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFileManager,"clear/0",0.0,0.0,-1.0,0.0,1809
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFileManager,"createTempFile/1[java.lang.String]",0.0,0.0,-1.0,0.0,1811
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestServer,"createSession/3[fi.iki.elonen.NanoHTTPD$TempFileManager, java.io.InputStream, java.io.OutputStream]",0.0,0.0,-1.0,0.0,103
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestServer,"createSession/4[fi.iki.elonen.NanoHTTPD$TempFileManager, java.io.InputStream, java.io.OutputStream, java.net.InetAddress]",0.0,0.0,-1.0,0.0,107
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestServer,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",7.0,12.0,0.6315789,1.0,112
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestServer,"TestServer/0",0.0,0.0,-1.0,0.0,95
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestServer,"TestServer/1[int]",0.0,0.0,-1.0,0.0,99
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"chunkedContentIsEncodedProperly/0",4.0,1.0,0.2,4.0,136
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentEncodingShouldBeAddedToChunkedResponses/0",5.0,0.0,0.0,5.0,94
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentEncodingShouldBeAddedToFixedLengthResponses/0",3.0,0.0,0.0,3.0,83
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentLengthShouldBeRemovedFromZippedResponses/0",2.0,0.0,0.0,2.0,117
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"contentShouldNotBeGzippedIfContentLengthIsAddedManually/0",4.0,0.0,0.0,3.0,156
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"createTestServer/0",0.0,0.0,-1.0,0.0,78
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"fixedLengthContentIsEncodedProperly/0",2.0,1.0,0.33333334,2.0,127
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"noGzipWithoutAcceptEncoding/0",3.0,0.0,0.0,2.0,146
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"shouldFindCorrectAcceptEncodingAmongMany/0",3.0,0.0,0.0,3.0,106
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest,"GZipIntegrationTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFileManagerFactory,"create/0",0.0,0.0,-1.0,0.0,1819
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ServerSocketFactory,"create/0",0.0,0.0,-1.0,0.0,1827
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"delete/1[java.lang.String]",0.0,1.0,1.0,0.0,281
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"iterator/0",0.0,0.0,-1.0,0.0,286
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"read/1[java.lang.String]",1.0,0.0,0.0,1.0,297
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"set/1[fi.iki.elonen.NanoHTTPD$Cookie]",0.0,0.0,-1.0,0.0,301
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"set/3[java.lang.String, java.lang.String, int]",1.0,0.0,0.0,1.0,315
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"unloadQueue/1[fi.iki.elonen.NanoHTTPD$Response]",1.0,1.0,0.5,1.0,327
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$CookieHandler,"CookieHandler/1[java.util.Map]",2.0,0.0,0.0,2.0,261
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeHeader/4[java.io.BufferedReader, java.util.Map, java.util.Map, java.util.Map]",6.0,2.0,0.25,4.0,659
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeMultipartFormData/4[fi.iki.elonen.NanoHTTPD$ContentType, java.nio.ByteBuffer, java.util.Map, java.util.Map]",14.0,4.0,0.22222222,6.0,717
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"decodeParms/2[java.lang.String, java.util.Map]",1.0,2.0,0.6666667,1.0,833
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"execute/0",19.0,42.0,0.6885246,6.0,866
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"findHeaderEnd/2[byte[], int]",0.0,0.0,-1.0,0.0,992
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getBodySize/0",1.0,4.0,0.8,1.0,1118
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getBoundaryPositions/2[java.nio.ByteBuffer, byte[]]",18.0,0.0,0.0,3.0,1015
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getCookies/0",0.0,1.0,1.0,0.0,1057
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getHeaders/0",0.0,1.0,1.0,0.0,1062
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getInputStream/0",0.0,1.0,1.0,0.0,1067
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getMethod/0",0.0,1.0,1.0,0.0,1072
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getParameters/0",0.0,1.0,1.0,0.0,1091
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getParms/0",2.0,0.0,0.0,2.0,1081
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getQueryParameterString/0",0.0,1.0,1.0,0.0,1096
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getRemoteHostName/0",0.0,1.0,1.0,0.0,1226
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getRemoteIpAddress/0",0.0,1.0,1.0,0.0,1221
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getTmpBucket/0",1.0,0.0,0.0,1.0,1100
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"getUri/0",0.0,1.0,1.0,0.0,1110
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"parseBody/1[java.util.Map]",8.0,14.0,0.6363636,6.0,1128
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"saveTmpFile/4[java.nio.ByteBuffer, int, int, java.lang.String]",3.0,0.0,0.0,2.0,1199
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"scipOverNewLine/2[byte[], int]",0.0,0.0,-1.0,0.0,821
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/3[fi.iki.elonen.NanoHTTPD$TempFileManager, java.io.InputStream, java.io.OutputStream]",0.0,4.0,1.0,0.0,641
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$HTTPSession,"HTTPSession/4[fi.iki.elonen.NanoHTTPD$TempFileManager, java.io.InputStream, java.io.OutputStream, java.net.InetAddress]",2.0,7.0,0.7777778,1.0,647
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testGetRequestWithProtocol/0",4.0,1.0,0.2,1.0,54
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testGetRequestWithoutProtocol/0",4.0,1.0,0.2,1.0,43
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testPostRequestWithProtocol/0",4.0,1.0,0.2,1.0,75
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"testPostRequestWithoutProtocol/0",4.0,1.0,0.2,1.0,65
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\InvalidRequestTest.java,fi.iki.elonen.InvalidRequestTest,"InvalidRequestTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"createTestServer/0",0.0,0.0,-1.0,0.0,99
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testGetRequestWithParameters/0",1.0,0.0,0.0,1.0,104
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testPostRequestWithEncodedParameters/0",2.0,0.0,0.0,2.0,192
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testPostRequestWithFormEncodedParameters/0",2.0,0.0,0.0,2.0,115
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testPostRequestWithMultipartEncodedParameters/0",3.0,0.0,0.0,3.0,131
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testPostRequestWithMultipartExtremEncodedParameters/0",4.0,0.0,0.0,4.0,169
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testPostWithNoParameters/0",1.0,0.0,0.0,1.0,147
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"testSimpleGetRequest/0",1.0,0.0,0.0,1.0,158
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest,"GetAndPostIntegrationTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$2,"serve/1[fi.iki.elonen.NanoHTTPD$IHTTPSession]",2.0,1.0,0.33333334,2.0,276
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,"executeInstance/1[fi.iki.elonen.NanoHTTPD]",1.0,0.0,0.0,1.0,49
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,"run/1[java.lang.Class]",1.0,0.0,0.0,1.0,68
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\util\ServerRunner.java,fi.iki.elonen.util.ServerRunner,"ServerRunner/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFile,"delete/0",0.0,0.0,-1.0,0.0,1792
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFile,"getName/0",0.0,0.0,-1.0,0.0,1794
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$TempFile,"open/0",0.0,0.0,-1.0,0.0,1796
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Method,"lookup/1[java.lang.String]",0.0,0.0,-1.0,0.0,1311
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Method,"Method/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSSLServerTest.java,fi.iki.elonen.HttpSSLServerTest,"setUp/0",2.0,2.0,0.5,2.0,77
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSSLServerTest.java,fi.iki.elonen.HttpSSLServerTest,"tearDown/0",0.0,0.0,-1.0,0.0,97
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSSLServerTest.java,fi.iki.elonen.HttpSSLServerTest,"testHttpOnSSLConnection/0",1.0,0.0,0.0,1.0,70
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSSLServerTest.java,fi.iki.elonen.HttpSSLServerTest,"testSSLConnection/0",5.0,0.0,0.0,3.0,52
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpSSLServerTest.java,fi.iki.elonen.HttpSSLServerTest,"HttpSSLServerTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"assertLinesOfText/2[java.lang.String[], java.util.List]",2.0,0.0,0.0,2.0,150
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"assertResponse/2[java.io.ByteArrayOutputStream, java.lang.String[]]",0.0,1.0,1.0,0.0,158
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"getOutputLines/1[java.io.ByteArrayOutputStream]",0.0,0.0,-1.0,0.0,163
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"invokeServer/1[java.lang.String]",1.0,1.0,0.5,1.0,168
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"readLinesFromFile/1[java.io.BufferedReader]",0.0,0.0,-1.0,0.0,181
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"setUp/0",0.0,2.0,1.0,0.0,194
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"tearDown/0",0.0,0.0,-1.0,0.0,200
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"testMultipartFormData/0",10.0,0.0,0.0,10.0,210
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"testServerExists/0",0.0,1.0,1.0,0.0,205
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"testTempFileInterface/0",11.0,0.0,0.0,11.0,269
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest,"HttpServerTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\JavaIOTempDirExistTest.java,fi.iki.elonen.JavaIOTempDirExistTest,"testJavaIoTempDefault/0",3.0,0.0,0.0,3.0,51
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\JavaIOTempDirExistTest.java,fi.iki.elonen.JavaIOTempDirExistTest,"testJavaIoTempSpecific/0",4.0,0.0,0.0,2.0,71
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\JavaIOTempDirExistTest.java,fi.iki.elonen.JavaIOTempDirExistTest,"JavaIOTempDirExistTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,"closeAll/0",0.0,0.0,-1.0,0.0,158
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,"closed/1[fi.iki.elonen.NanoHTTPD$ClientHandler]",0.0,0.0,-1.0,0.0,160
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$AsyncRunner,"exec/1[fi.iki.elonen.NanoHTTPD$ClientHandler]",0.0,0.0,-1.0,0.0,162
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,"delete/0",1.0,1.0,0.5,1.0,400
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,"getName/0",1.0,0.0,0.0,1.0,408
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,"open/0",0.0,1.0,1.0,0.0,413
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFile,"DefaultTempFile/1[java.io.File]",0.0,3.0,1.0,0.0,394
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"setUp/0",3.0,2.0,0.4,3.0,88
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"tearDown/0",0.0,0.0,-1.0,0.0,108
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"testCreatePassesTheProtocolsToServerSocket/0",4.0,0.0,0.0,2.0,70
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\SSLServerSocketFactoryTest.java,fi.iki.elonen.SSLServerSocketFactoryTest,"testSSLConnection/0",5.0,0.0,0.0,3.0,58
