file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,isVisible/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,21,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition.isVisible,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,getDateAvailable/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,39,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition.getDateAvailable,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,getIdentifier/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,45,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition.getIdentifier,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,setVisible/1[boolean],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,24,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition.setVisible,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,getRating/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,27,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition.getRating,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\product\definition\ProductDefinition.java,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition,setRatingCount/1[int],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,36,,,,,,,,,,,,,,,,com.salesmanager.shop.model.catalog.product.product.definition.ProductDefinition.setRatingCount,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\ReadableProductOptionEntity.java,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionEntity,setDescription/1[com.salesmanager.shop.model.catalog.product.attribute.ProductOptionDescription],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,18,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionEntity.setDescription,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\attribute\api\ReadableProductOptionEntity.java,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionEntity,getDescription/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,15,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,com.salesmanager.shop.model.catalog.product.attribute.api.ReadableProductOptionEntity.getDescription,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\UserCriteria.java,com.salesmanager.core.model.user.UserCriteria,setAdminName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,25,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,25.0,com.salesmanager.core.model.user.UserCriteria.setAdminName,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\UserCriteria.java,com.salesmanager.core.model.user.UserCriteria,getAdminName/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,22,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,22.0,com.salesmanager.core.model.user.UserCriteria.getAdminName,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\UserCriteria.java,com.salesmanager.core.model.user.UserCriteria,setAdminEmail/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,13,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,com.salesmanager.core.model.user.UserCriteria.setAdminEmail,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\UserCriteria.java,com.salesmanager.core.model.user.UserCriteria,isActive/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,16,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,com.salesmanager.core.model.user.UserCriteria.isActive,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\UserCriteria.java,com.salesmanager.core.model.user.UserCriteria,setActive/1[boolean],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,19,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,com.salesmanager.core.model.user.UserCriteria.setActive,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\UserCriteria.java,com.salesmanager.core.model.user.UserCriteria,getAdminEmail/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,10,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,com.salesmanager.core.model.user.UserCriteria.getAdminEmail,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\controller\FilesController.java,com.salesmanager.shop.controller.FilesController,"downloadProduct/5[java.lang.String,java.lang.String,java.lang.String,com.salesmanager.shop.controller.HttpServletRequest,com.salesmanager.shop.controller.HttpServletResponse]",0,1,2,14,2,3,5,0,0,0,5.0,0.0,0.0,5.0,72,0.0,0.0,2.0,14.0,2.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,72.0,com.salesmanager.shop.controller.FilesController.downloadProduct,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\controller\FilesController.java,com.salesmanager.shop.controller.FilesController,"downloadFile/5[java.lang.String,java.lang.String,java.lang.String,com.salesmanager.shop.controller.HttpServletRequest,com.salesmanager.shop.controller.HttpServletResponse]",0,1,2,12,2,2,5,0,0,0,4.0,0.0,0.0,4.0,42,0.0,0.0,2.0,12.0,2.0,2.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,42.0,com.salesmanager.shop.controller.FilesController.downloadFile,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\USPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote,getCustomModuleConfiguration/1[com.salesmanager.core.business.modules.integration.shipping.impl.MerchantStore],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,687,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,693.0,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote.getCustomModuleConfiguration,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\USPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote,"validateModuleConfiguration/2[com.salesmanager.core.business.modules.integration.shipping.impl.IntegrationConfiguration,com.salesmanager.core.business.modules.integration.shipping.impl.MerchantStore]",0,0,8,25,0,5,2,0,0,0,6.0,0.0,0.0,3.0,70,0.0,0.0,8.0,25.0,0.0,5.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,70.0,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote.validateModuleConfiguration,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\integration\shipping\impl\USPSShippingQuote.java,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote,"getShippingQuotes/10[com.salesmanager.core.business.modules.integration.shipping.impl.ShippingQuote,java.util.List,java.math.BigDecimal,com.salesmanager.core.model.common.Delivery,com.salesmanager.core.business.modules.integration.shipping.impl.ShippingOrigin,com.salesmanager.core.business.modules.integration.shipping.impl.MerchantStore,com.salesmanager.core.business.modules.integration.shipping.impl.IntegrationConfiguration,com.salesmanager.core.business.modules.integration.shipping.impl.IntegrationModule,com.salesmanager.core.business.modules.integration.shipping.impl.ShippingConfiguration,java.util.Locale]",0,11,31,220,5,50,10,2,0,0,96.0,0.0,0.0,20.0,126,0.0,11.0,28.0,222.0,4.0,47.0,10.0,2.0,1.0,0.0,96.0,0.0,0.0,20.0,126.0,com.salesmanager.core.business.modules.integration.shipping.impl.USPSShippingQuote.getShippingQuotes,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\CustomerList.java,com.salesmanager.core.model.customer.CustomerList,getCustomers/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,19,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,com.salesmanager.core.model.customer.CustomerList.getCustomers,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\CustomerList.java,com.salesmanager.core.model.customer.CustomerList,setCustomers/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,16,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,com.salesmanager.core.model.customer.CustomerList.setCustomers,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\tax\PersistableTaxRateMapper.java,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper,"merge/4[com.salesmanager.shop.mapper.tax.PersistableTaxRate,com.salesmanager.core.model.tax.taxrate.TaxRate,com.salesmanager.core.model.merchant.MerchantStore,com.salesmanager.core.model.reference.language.Language]",1,11,2,20,1,0,4,0,0,0,20.0,0.0,0.0,5.0,44,,,,,,,,,,,,,,,,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper.merge,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\tax\PersistableTaxRateMapper.java,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper,"taxRate/2[com.salesmanager.core.model.tax.taxrate.TaxRate,com.salesmanager.shop.mapper.tax.PersistableTaxRate]",1,3,8,24,1,1,2,2,0,0,17.0,0.0,0.0,4.0,71,1.0,3.0,8.0,24.0,1.0,1.0,2.0,2.0,0.0,0.0,17.0,0.0,0.0,4.0,71.0,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper.taxRate,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\tax\PersistableTaxRateMapper.java,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper,description/1[com.salesmanager.shop.mapper.tax.TaxRateDescription],1,1,3,13,1,2,1,0,0,0,13.0,0.0,0.0,2.0,100,1.0,1.0,3.0,13.0,1.0,2.0,1.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,100.0,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper.description,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\mapper\tax\PersistableTaxRateMapper.java,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper,"convert/3[com.salesmanager.shop.mapper.tax.PersistableTaxRate,com.salesmanager.core.model.merchant.MerchantStore,com.salesmanager.core.model.reference.language.Language]",0,2,1,4,1,1,3,0,0,0,0.0,0.0,-1.0,0.0,38,0.0,2.0,1.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,38.0,com.salesmanager.shop.mapper.tax.PersistableTaxRateMapper.convert,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductName.java,com.salesmanager.shop.model.catalog.product.ReadableProductName,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,16,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.0,com.salesmanager.shop.model.catalog.product.ReadableProductName.setName,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductName.java,com.salesmanager.shop.model.catalog.product.ReadableProductName,getName/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,12,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,12.0,com.salesmanager.shop.model.catalog.product.ReadableProductName.getName,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\repositories\customer\CustomerRepositoryCustom.java,com.salesmanager.core.business.repositories.customer.CustomerRepositoryCustom,"listByStore/2[com.salesmanager.core.business.repositories.customer.MerchantStore,com.salesmanager.core.business.repositories.customer.CustomerCriteria]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,11,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,11.0,com.salesmanager.core.business.repositories.customer.CustomerRepositoryCustom.listByStore,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\Category.java,com.salesmanager.shop.admin.model.catalog.Category,setCategory/1[com.salesmanager.core.model.catalog.category.Category],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,30,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,30.0,com.salesmanager.shop.admin.model.catalog.Category.setCategory,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\Category.java,com.salesmanager.shop.admin.model.catalog.Category,getDescriptions/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,34,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,com.salesmanager.shop.admin.model.catalog.Category.getDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\Category.java,com.salesmanager.shop.admin.model.catalog.Category,getCategory/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,26,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,com.salesmanager.shop.admin.model.catalog.Category.getCategory,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\admin\model\catalog\Category.java,com.salesmanager.shop.admin.model.catalog.Category,setDescriptions/1[java.util.List],1,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,38,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,com.salesmanager.shop.admin.model.catalog.Category.setDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\ServicesAuthenticationSuccessHandler.java,com.salesmanager.shop.store.security.ServicesAuthenticationSuccessHandler,"onAuthenticationSuccess/3[com.salesmanager.shop.store.security.HttpServletRequest,com.salesmanager.shop.store.security.HttpServletResponse,com.salesmanager.shop.store.security.Authentication]",0,0,5,14,2,2,3,0,0,0,4.0,0.0,0.0,3.0,21,0.0,0.0,5.0,14.0,2.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,21.0,com.salesmanager.shop.store.security.ServicesAuthenticationSuccessHandler.onAuthenticationSuccess,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\security\ServicesAuthenticationSuccessHandler.java,com.salesmanager.shop.store.security.ServicesAuthenticationSuccessHandler,setRequestCache/1[com.salesmanager.shop.store.security.RequestCache],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,38,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,com.salesmanager.shop.store.security.ServicesAuthenticationSuccessHandler.setRequestCache,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\price\ProductPriceServiceImpl.java,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl,ProductPriceServiceImpl/1[com.salesmanager.core.business.repositories.catalog.product.price.ProductPriceRepository],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,21,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl.ProductPriceServiceImpl,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\price\ProductPriceServiceImpl.java,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl,saveOrUpdate/1[com.salesmanager.core.model.catalog.product.price.ProductPrice],0,7,4,14,0,1,1,1,0,0,5.0,0.0,0.0,2.0,34,0.0,7.0,4.0,14.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,34.0,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl.saveOrUpdate,1.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\price\ProductPriceServiceImpl.java,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl,delete/1[com.salesmanager.core.model.catalog.product.price.ProductPrice],0,2,1,4,0,0,1,0,0,0,2.0,0.0,0.0,2.0,55,0.0,2.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,55.0,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl.delete,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\services\catalog\product\price\ProductPriceServiceImpl.java,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl,"addDescription/2[com.salesmanager.core.model.catalog.product.price.ProductPrice,com.salesmanager.core.model.catalog.product.price.ProductPriceDescription]",1,2,1,4,0,0,2,0,0,0,1.0,0.0,0.0,1.0,26,1.0,2.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,26.0,com.salesmanager.core.business.services.catalog.product.price.ProductPriceServiceImpl.addDescription,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductFull.java,com.salesmanager.shop.model.catalog.product.ReadableProductFull,getDescriptions/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,15,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,com.salesmanager.shop.model.catalog.product.ReadableProductFull.getDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop-model\src\main\java\com\salesmanager\shop\model\catalog\product\ReadableProductFull.java,com.salesmanager.shop.model.catalog.product.ReadableProductFull,setDescriptions/1[java.util.List],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,19,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.0,com.salesmanager.shop.model.catalog.product.ReadableProductFull.setDescriptions,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core\src\main\java\com\salesmanager\core\business\modules\email\DefaultEmailSenderImpl.java,com.salesmanager.core.business.modules.email.DefaultEmailSenderImpl.1,prepare/1[com.salesmanager.core.business.modules.email.MimeMessage],0,7,4,78,0,12,1,0,2,0,35.0,0.0,0.0,9.0,53,0.0,7.0,4.0,78.0,0.0,12.0,1.0,0.0,2.0,0.0,35.0,0.0,0.0,9.0,53.0,com.salesmanager.core.business.modules.email.DefaultEmailSenderImpl.1.prepare,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,setProduct/1[com.salesmanager.core.model.shipping.Product],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,26,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,com.salesmanager.core.model.shipping.ShippingProduct.setProduct,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,setQuantity/1[int],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,20,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,com.salesmanager.core.model.shipping.ShippingProduct.setQuantity,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,getQuantity/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,23,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,23.0,com.salesmanager.core.model.shipping.ShippingProduct.getQuantity,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,setFinalPrice/1[com.salesmanager.core.model.shipping.FinalPrice],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,35,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.0,com.salesmanager.core.model.shipping.ShippingProduct.setFinalPrice,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,getProduct/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,29,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,com.salesmanager.core.model.shipping.ShippingProduct.getProduct,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,ShippingProduct/1[com.salesmanager.core.model.shipping.Product],0,0,1,3,0,0,1,0,0,0,0.0,1.0,1.0,0.0,8,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,com.salesmanager.core.model.shipping.ShippingProduct.ShippingProduct,0.0
C:\Users\syuuj\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,getFinalPrice/0,0,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,32,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,com.salesmanager.core.model.shipping.ShippingProduct.getFinalPrice,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\user\ResetUserPasswordApi.java,com.salesmanager.shop.store.api.v1.user.ResetUserPasswordApi,"passwordResetVerify/5[java.lang.String,java.lang.String,com.salesmanager.shop.store.api.v1.user.MerchantStore,com.salesmanager.shop.store.api.v1.user.Language,com.salesmanager.shop.store.api.v1.user.HttpServletRequest]",0,0,1,3,0,0,5,0,0,0,3.0,0.0,0.0,3.0,85,,,,,,,,,,,,,,,,com.salesmanager.shop.store.api.v1.user.ResetUserPasswordApi.passwordResetVerify,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\user\ResetUserPasswordApi.java,com.salesmanager.shop.store.api.v1.user.ResetUserPasswordApi,"passwordResetRequest/4[com.salesmanager.shop.store.api.v1.user.MerchantStore,com.salesmanager.shop.store.api.v1.user.Language,com.salesmanager.shop.store.security.ResetPasswordRequest,com.salesmanager.shop.store.api.v1.user.HttpServletRequest]",0,2,1,3,0,0,4,0,0,0,5.0,0.0,0.0,4.0,62,,,,,,,,,,,,,,,,com.salesmanager.shop.store.api.v1.user.ResetUserPasswordApi.passwordResetRequest,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\api\v1\user\ResetUserPasswordApi.java,com.salesmanager.shop.store.api.v1.user.ResetUserPasswordApi,"changePassword/6[com.salesmanager.shop.store.security.PasswordRequest,java.lang.String,java.lang.String,com.salesmanager.shop.store.api.v1.user.MerchantStore,com.salesmanager.shop.store.api.v1.user.Language,com.salesmanager.shop.store.api.v1.user.HttpServletRequest]",0,2,4,9,0,0,6,0,0,0,6.0,0.0,0.0,3.0,112,,,,,,,,,,,,,,,,com.salesmanager.shop.store.api.v1.user.ResetUserPasswordApi.changePassword,0.0
C:\Users\syuuj\gitProject\shopizer\sm-shop\src\main\java\com\salesmanager\shop\store\controller\order\ShoppingOrderPaymentController.java,com.salesmanager.shop.store.controller.order.ShoppingOrderPaymentController,"paymentAction/6[com.salesmanager.shop.model.order.ShopOrder,java.lang.String,java.lang.String,com.salesmanager.shop.store.controller.order.HttpServletRequest,com.salesmanager.shop.store.controller.order.HttpServletResponse,java.util.Locale]",0,7,12,86,2,24,6,1,0,0,60.0,1.0,0.016949153,18.0,88,0.0,6.0,12.0,86.0,2.0,24.0,6.0,1.0,0.0,0.0,60.0,1.0,0.016949153,18.0,88.0,com.salesmanager.shop.store.controller.order.ShoppingOrderPaymentController.paymentAction,0.0
