file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyPreparedStatement.java,com.zaxxer.hikari.pool.ProxyPreparedStatement,class,2,2,3,0.0,0.0,22,1,6,0,0,5,5,1.0,0.0,1.0,1.0,0.5,1.0,1.0,28,2,2,3,0.0,0.0,22,1,6,0,0,5,5,1.0,0.0,1.0,1.0,0.5,1.0,1.0,28
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConcurrentBag.java,com.zaxxer.hikari.pool.TestConcurrentBag,class,1,0,10,1.0,0.33333334,52,0,28,0,2,3,4,0.0,-1.0,11.0,3.0,0.21428572,-1.0,5.0,44,1,0,10,1.0,0.33333334,52,0,28,0,2,3,4,0.0,-1.0,11.0,3.0,0.21428572,-1.0,5.0,44
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\UtilityElf.java,com.zaxxer.hikari.util.UtilityElf,class,1,25,4,0.0,0.0,97,0,20,1,0,8,23,0.0,-1.0,14.0,0.0,0.0,-1.0,6.0,30,1,25,4,0.0,0.0,97,0,20,1,0,8,23,0.0,-1.0,14.0,0.0,0.0,-1.0,6.0,30
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\SuspendResumeLock.java,com.zaxxer.hikari.util.SuspendResumeLock,class,1,2,1,0.6,0.5555555,39,0,6,0,3,6,9,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,30,1,2,1,0.6,0.5555555,39,0,6,0,3,6,9,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,30
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\MetricsTrackerFactory.java,com.zaxxer.hikari.metrics.MetricsTrackerFactory,interface,1,8,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,1,8,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$PoolInitializationException,innerclass,4,0,0,,1.0,6,0,1,0,1,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,859,4,0,0,,1.0,6,0,1,0,1,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,859
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyConnection.java,com.zaxxer.hikari.pool.ProxyConnection$ClosedConnection,innerclass,1,0,1,-1.0,1.0,26,0,6,0,1,1,6,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,491,1,0,1,-1.0,1.0,26,0,6,0,1,1,6,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,491
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$69,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,69,1,0,1,,0.0,5,0,2,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,69
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTask.java,com.zaxxer.hikari.pool.ProxyLeakTask,class,1,5,3,0.6,0.6,44,0,11,0,7,5,7,0.0,-1.0,6.0,12.0,0.6666667,-1.0,4.0,32,1,5,3,0.6,0.6,44,0,11,0,7,5,7,0.0,-1.0,6.0,12.0,0.6666667,-1.0,4.0,32
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestMetrics.java,com.zaxxer.hikari.pool.TestMetrics$FakeMetricRegistry,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,315,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,315
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\PropertyElfTest.java,com.zaxxer.hikari.util.PropertyElfTest,class,1,0,3,0.0,0.0,27,0,11,0,0,2,3,0.0,-1.0,15.0,0.0,0.0,-1.0,5.0,12,1,0,3,0.0,0.0,27,0,11,0,0,2,3,0.0,-1.0,15.0,0.0,0.0,-1.0,5.0,12
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker$Connection99Percent,innerclass,2,0,3,1.0,0.0,12,0,6,0,2,2,3,0.0,0.0,3.0,4.0,0.5714286,-1.0,2.0,104,2,0,3,1.0,0.0,12,0,6,0,2,2,3,0.0,0.0,3.0,4.0,0.5714286,-1.0,2.0,104
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\ProxyLeakTask.java,com.zaxxer.hikari.pool.ProxyLeakTask$45,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,3,3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,45,1,0,0,0.0,0.0,8,0,0,0,0,3,3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,45
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\mocks\StubPreparedStatement.java,com.zaxxer.hikari.mocks.StubPreparedStatement,class,2,2,5,0.0,0.0,236,0,2,0,0,97,99,0.0,0.42708334,0.0,0.0,-1.0,-1.0,0.0,47,2,2,5,0.0,0.0,236,0,2,0,0,97,99,0.0,0.42708334,0.0,0.0,-1.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ClockSource.java,com.zaxxer.hikari.util.ClockSource$NanosecondClockSource,innerclass,1,0,1,0.0,0.0,29,0,3,0,0,9,9,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,257,1,0,1,0.0,0.0,29,0,3,0,0,9,9,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,257
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodahaleHealthChecker.java,com.zaxxer.hikari.metrics.dropwizard.CodahaleHealthChecker,class,3,1,8,,0.0,46,0,17,2,0,2,5,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,47,3,1,8,,0.0,46,0,17,2,0,2,5,0.0,-1.0,11.0,0.0,0.0,-1.0,5.0,47
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestElf.java,com.zaxxer.hikari.pool.TestElf,class,3,34,13,0.0,0.0,144,0,28,2,0,11,21,0.0,-1.0,43.0,2.0,0.044444446,-1.0,10.0,44,3,34,13,0.0,0.0,144,0,28,2,0,11,21,0.0,-1.0,43.0,2.0,0.044444446,-1.0,10.0,44
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestIsRunning.java,com.zaxxer.hikari.pool.TestIsRunning,class,1,1,6,0.0,0.0,40,0,22,0,0,5,5,0.0,-1.0,12.0,0.0,0.0,-1.0,3.0,20,1,1,6,0.0,0.0,40,0,22,0,0,5,5,0.0,-1.0,12.0,0.0,0.0,-1.0,3.0,20
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ConcurrentBag.java,com.zaxxer.hikari.util.ConcurrentBag,class,1,10,8,0.8666667,0.703125,173,0,41,2,8,16,53,0.0,-1.0,39.0,17.0,0.30357143,-1.0,10.0,59,1,10,8,0.8666667,0.703125,173,0,41,2,8,16,53,0.0,-1.0,39.0,17.0,0.30357143,-1.0,10.0,59
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\util\TomcatConcurrentBagLeakTest.java,com.zaxxer.hikari.util.TomcatConcurrentBagLeakTest$FauxWebContext,innerclass,1,0,4,,0.5714286,171,0,40,0,2,7,40,0.0,-1.0,34.0,10.0,0.22727273,-1.0,10.0,105,1,0,4,,0.5714286,171,0,40,0,2,7,40,0.0,-1.0,34.0,10.0,0.22727273,-1.0,10.0,105
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\dropwizard\CodaHaleMetricsTracker.java,com.zaxxer.hikari.metrics.dropwizard.CodaHaleMetricsTracker,class,1,2,7,1.0,0.7581699,66,0,8,0,17,9,9,0.0,-1.0,1.0,59.0,0.98333335,-1.0,1.0,29,1,2,7,1.0,0.7581699,66,0,8,0,17,9,9,0.0,-1.0,1.0,59.0,0.98333335,-1.0,1.0,29
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\HikariPool.java,com.zaxxer.hikari.pool.HikariPool$KeepaliveTask,innerclass,1,0,4,1.0,0.0,18,0,7,0,1,2,4,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,835,1,0,4,1.0,0.0,18,0,7,0,1,2,4,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,835
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnectionTimeoutRetry.java,com.zaxxer.hikari.pool.TestConnectionTimeoutRetry,class,1,0,9,0.0,0.0,171,0,32,0,0,7,18,0.0,-1.0,80.0,0.0,0.0,-1.0,10.0,50,1,0,9,0.0,0.0,171,0,32,0,0,7,18,0.0,-1.0,80.0,0.0,0.0,-1.0,10.0,50
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\db\BasicPoolTest.java,com.zaxxer.hikari.db.BasicPoolTest,class,1,0,6,0.0,0.0,67,0,19,0,0,3,3,0.0,-1.0,36.0,0.0,0.0,-1.0,5.0,42,1,0,6,0.0,0.0,67,0,19,0,0,3,3,0.0,-1.0,36.0,0.0,0.0,-1.0,5.0,42
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ConcurrentCloseConnectionTest.java,com.zaxxer.hikari.pool.ConcurrentCloseConnectionTest$57,anonymous,1,0,0,,0.0,6,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57,1,0,0,,0.0,6,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,57
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\JdbcDriverTest.java,com.zaxxer.hikari.pool.JdbcDriverTest,class,1,0,6,1.0,0.0,38,0,15,0,1,3,5,0.0,-1.0,14.0,3.0,0.1764706,-1.0,4.0,32,1,0,6,1.0,0.0,38,0,15,0,1,3,5,0.0,-1.0,14.0,3.0,0.1764706,-1.0,4.0,32
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\metrics\prometheus\PrometheusMetricsTracker.java,com.zaxxer.hikari.metrics.prometheus.PrometheusMetricsTracker,class,1,2,9,1.0,0.71590906,52,0,18,0,11,8,9,0.0,-1.0,1.0,11.0,0.9166667,-1.0,1.0,31,1,2,9,1.0,0.71590906,52,0,18,0,11,8,9,0.0,-1.0,1.0,11.0,0.9166667,-1.0,1.0,31
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolBase.java,com.zaxxer.hikari.pool.PoolBase$NopMetricsTrackerDelegate,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,760,1,0,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,760
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\metrics\prometheus\PrometheusHistogramMetricsTrackerFactoryTest.java,com.zaxxer.hikari.metrics.prometheus.PrometheusHistogramMetricsTrackerFactoryTest$69,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,7.0,1.0,0.0,0.0,-1.0,0.0,0.0,69,1,0,0,,0.0,4,0,0,0,0,1,1,7.0,1.0,0.0,0.0,-1.0,0.0,0.0,69
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\ShutdownTest.java,com.zaxxer.hikari.pool.ShutdownTest,class,1,1,11,0.0,0.0,234,0,36,0,0,11,25,0.0,-1.0,104.0,0.0,0.0,-1.0,12.0,47,1,1,11,0.0,0.0,234,0,36,0,0,11,25,0.0,-1.0,104.0,0.0,0.0,-1.0,12.0,47
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestValidation.java,com.zaxxer.hikari.pool.TestValidation,class,1,0,3,0.0,0.0,167,0,25,0,0,16,29,0.0,-1.0,41.0,0.0,0.0,-1.0,5.0,35,1,0,3,0.0,0.0,167,0,25,0,0,16,29,0.0,-1.0,41.0,0.0,0.0,-1.0,5.0,35
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\util\ConcurrentBag.java,com.zaxxer.hikari.util.ConcurrentBag$IBagStateListener,interface,1,0,0,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,85,1,0,0,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,85
C:\Users\syuuj\gitProject\HikariCP\src\test\java\com\zaxxer\hikari\pool\TestConnections.java,com.zaxxer.hikari.pool.TestConnections$StubDataSourceWithErrorSwitch,innerclass,2,0,2,1.0,0.0,12,0,0,0,1,2,3,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,885,2,0,2,1.0,0.0,12,0,0,0,1,2,3,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,885
C:\Users\syuuj\gitProject\HikariCP\src\main\java\com\zaxxer\hikari\pool\PoolEntry.java,com.zaxxer.hikari.pool.PoolEntry,class,1,14,10,0.5294118,0.8547009,104,0,18,0,13,18,30,0.0,-1.0,8.0,34.0,0.8095238,-1.0,4.0,36,1,14,10,0.5294118,0.8547009,104,0,18,0,13,18,30,0.0,-1.0,8.0,34.0,0.8095238,-1.0,4.0,36
