file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,needCountScan/1[org.wltea.analyzer.core.AnalyzeContext],9.0,2.0,0.18181819,2.0,209,needCountScan/1[org.wltea.analyzer.core.AnalyzeContext],1,7,8,14,3,1,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,outputNumLexeme/1[org.wltea.analyzer.core.AnalyzeContext],2.0,5.0,0.71428573,2.0,230,outputNumLexeme/1[org.wltea.analyzer.core.AnalyzeContext],1,3,3,6,0,1,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,processCNumber/1[org.wltea.analyzer.core.AnalyzeContext],9.0,11.0,0.55,2.0,107,processCNumber/1[org.wltea.analyzer.core.AnalyzeContext],1,5,10,23,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,processCount/1[org.wltea.analyzer.core.AnalyzeContext],16.0,0.0,0.0,5.0,143,processCount/1[org.wltea.analyzer.core.AnalyzeContext],1,15,12,40,1,4,1,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,reset/0,0.0,2.0,1.0,0.0,98,reset/0,0,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,CN_QuantifierSegmenter/0,0.0,3.0,1.0,0.0,70,CN_QuantifierSegmenter/0,1,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\CN_QuantifierSegmenter.java,org.wltea.analyzer.core.CN_QuantifierSegmenter,(initializer47),0.0,0.0,-1.0,0.0,47,(initializer 47),0,0,2,6,0,1,0,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,addCrossLexeme/1[org.wltea.analyzer.core.Lexeme],8.0,8.0,0.5,1.0,51,addCrossLexeme/1[org.wltea.analyzer.core.Lexeme],1,5,4,20,3,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,addNotCrossLexeme/1[org.wltea.analyzer.core.Lexeme],8.0,6.0,0.42857143,1.0,78,addNotCrossLexeme/1[org.wltea.analyzer.core.Lexeme],1,7,3,21,3,2,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,checkCross/1[org.wltea.analyzer.core.Lexeme],5.0,4.0,0.44444445,1.0,124,checkCross/1[org.wltea.analyzer.core.Lexeme],3,2,5,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,compareTo/1[org.wltea.analyzer.core.LexemePath],0.0,20.0,1.0,0.0,197,compareTo/1[org.wltea.analyzer.core.LexemePath],0,4,13,49,13,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,copy/0,4.0,6.0,0.6,2.0,184,copy/0,1,5,3,12,1,2,0,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,getPWeight/0,5.0,0.0,0.0,3.0,172,getPWeight/0,1,4,3,11,1,3,0,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,getPathBegin/0,0.0,1.0,1.0,0.0,129,getPathBegin/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,getPathEnd/0,0.0,1.0,1.0,0.0,133,getPathEnd/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,getPathLength/0,0.0,2.0,1.0,0.0,149,getPathLength/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,getPayloadLength/0,0.0,1.0,1.0,0.0,141,getPayloadLength/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,getXWeight/0,5.0,0.0,0.0,3.0,158,getXWeight/0,1,4,3,9,1,2,0,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,removeTail/0,3.0,5.0,0.625,1.0,105,removeTail/0,1,5,2,14,1,2,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,toString/0,3.0,3.0,0.5,2.0,243,toString/0,0,3,2,12,1,2,0,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LexemePath.java,org.wltea.analyzer.core.LexemePath,LexemePath/0,0.0,3.0,1.0,0.0,40,LexemePath/0,3,0,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,analyze/1[org.wltea.analyzer.core.AnalyzeContext],0.0,2.0,1.0,0.0,90,analyze/1[org.wltea.analyzer.core.AnalyzeContext],0,5,2,12,0,1,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,isLetterConnector/1[char],0.0,1.0,1.0,0.0,276,isLetterConnector/1[char],1,0,2,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,isNumConnector/1[char],0.0,1.0,1.0,0.0,286,isNumConnector/1[char],1,0,2,4,1,1,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,processArabicLetter/1[org.wltea.analyzer.core.AnalyzeContext],13.0,19.0,0.59375,3.0,227,processArabicLetter/1[org.wltea.analyzer.core.AnalyzeContext],1,8,11,35,1,3,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,processEnglishLetter/1[org.wltea.analyzer.core.AnalyzeContext],10.0,19.0,0.6551724,3.0,181,processEnglishLetter/1[org.wltea.analyzer.core.AnalyzeContext],1,6,9,33,1,3,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,processMixLetter/1[org.wltea.analyzer.core.AnalyzeContext],18.0,20.0,0.5263158,3.0,127,processMixLetter/1[org.wltea.analyzer.core.AnalyzeContext],1,8,13,36,1,3,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,reset/0,0.0,6.0,1.0,0.0,111,reset/0,0,0,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\LetterSegmenter.java,org.wltea.analyzer.core.LetterSegmenter,LetterSegmenter/0,0.0,8.0,1.0,0.0,75,LetterSegmenter/0,1,0,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,addLexeme/1[org.wltea.analyzer.core.Lexeme],10.0,12.0,0.54545456,1.0,46,addLexeme/1[org.wltea.analyzer.core.Lexeme],4,2,9,46,7,2,1,1,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,getHead/0,0.0,1.0,1.0,0.0,180,getHead/0,5,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,isEmpty/0,0.0,1.0,1.0,0.0,172,isEmpty/0,4,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,peekFirst/0,1.0,1.0,0.5,1.0,98,peekFirst/0,2,0,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,peekLast/0,1.0,1.0,0.5,1.0,130,peekLast/0,3,0,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,pollFirst/0,3.0,7.0,0.7,1.0,109,pollFirst/0,2,0,3,18,3,2,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,pollLast/0,3.0,7.0,0.7,1.0,141,pollLast/0,1,0,3,18,3,2,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,size/0,0.0,1.0,1.0,0.0,164,size/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\QuickSortSet.java,org.wltea.analyzer.core.QuickSortSet,QuickSortSet/0,0.0,1.0,1.0,0.0,38,QuickSortSet/0,2,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,getBegin/0,0.0,1.0,1.0,0.0,101,getBegin/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,getEnd/0,0.0,1.0,1.0,0.0,109,getEnd/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,getMatchedDictSegment/0,0.0,1.0,1.0,0.0,93,getMatchedDictSegment/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,isMatch/0,0.0,2.0,1.0,0.0,58,isMatch/0,3,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,isPrefix/0,0.0,2.0,1.0,0.0,71,isPrefix/0,2,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,isUnmatch/0,0.0,2.0,1.0,0.0,83,isUnmatch/0,2,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,setBegin/1[int],0.0,1.0,1.0,0.0,105,setBegin/1[int],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,setEnd/1[int],0.0,1.0,1.0,0.0,113,setEnd/1[int],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,setMatch/0,0.0,3.0,1.0,0.0,64,setMatch/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,setMatchedDictSegment/1[org.wltea.analyzer.dic.DictSegment],0.0,1.0,1.0,0.0,97,setMatchedDictSegment/1[org.wltea.analyzer.dic.DictSegment],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,setPrefix/0,0.0,3.0,1.0,0.0,77,setPrefix/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Hit.java,org.wltea.analyzer.dic.Hit,setUnmatch/0,0.0,2.0,1.0,0.0,89,setUnmatch/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\help\PrefixPluginLogger.java,org.wltea.analyzer.help.PrefixPluginLogger,"logMessage/5[java.lang.String,org.apache.logging.log4j.Level,org.apache.logging.log4j.Marker,org.apache.logging.log4j.message.Message,java.lang.Throwable]",0.0,1.0,1.0,0.0,43,"logMessage/5[java.lang.String,org.wltea.analyzer.help.Level,org.wltea.analyzer.help.Marker,org.wltea.analyzer.help.Message,java.lang.Throwable]",0,0,2,4,0,0,5,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\help\PrefixPluginLogger.java,org.wltea.analyzer.help.PrefixPluginLogger,markersSize/0,0.0,0.0,-1.0,0.0,17,markersSize/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\help\PrefixPluginLogger.java,org.wltea.analyzer.help.PrefixPluginLogger,prefix/0,1.0,0.0,0.0,1.0,21,prefix/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\help\PrefixPluginLogger.java,org.wltea.analyzer.help.PrefixPluginLogger,"PrefixPluginLogger/3[org.apache.logging.log4j.spi.ExtendedLogger,java.lang.String,java.lang.String]",1.0,3.0,0.75,1.0,25,"PrefixPluginLogger/3[org.wltea.analyzer.help.ExtendedLogger,java.lang.String,java.lang.String]",1,0,3,17,0,4,3,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\help\Sleep.java,org.wltea.analyzer.help.Sleep,"sleep/2[org.wltea.analyzer.help.Sleep.Type,int]",5.0,0.0,0.0,2.0,13,"sleep/2[org.wltea.analyzer.help.Sleep.Type,int]",0,0,6,24,5,0,2,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\lucene\IKTokenizer.java,org.wltea.analyzer.lucene.IKTokenizer,end/0,3.0,2.0,0.4,2.0,123,end/0,0,0,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\lucene\IKTokenizer.java,org.wltea.analyzer.lucene.IKTokenizer,incrementToken/0,10.0,3.0,0.23076923,5.0,83,incrementToken/0,0,6,2,15,2,1,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\lucene\IKTokenizer.java,org.wltea.analyzer.lucene.IKTokenizer,reset/0,1.0,1.0,0.5,1.0,116,reset/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\lucene\IKTokenizer.java,org.wltea.analyzer.lucene.IKTokenizer,IKTokenizer/1[org.wltea.analyzer.cfg.Configuration],5.0,5.0,0.5,5.0,69,IKTokenizer/1[org.wltea.analyzer.cfg.Configuration],2,1,1,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkAnalyzerProvider.java,org.elasticsearch.index.analysis.IkAnalyzerProvider,get/0,0.0,1.0,1.0,0.0,28,get/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkAnalyzerProvider.java,org.elasticsearch.index.analysis.IkAnalyzerProvider,"getIkAnalyzerProvider/4[org.elasticsearch.index.IndexSettings,org.elasticsearch.env.Environment,java.lang.String,org.elasticsearch.common.settings.Settings]",0.0,0.0,-1.0,0.0,24,"getIkAnalyzerProvider/4[org.elasticsearch.index.analysis.IndexSettings,org.elasticsearch.index.analysis.Environment,java.lang.String,org.elasticsearch.index.analysis.Settings]",0,1,1,3,1,0,4,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkAnalyzerProvider.java,org.elasticsearch.index.analysis.IkAnalyzerProvider,"getIkSmartAnalyzerProvider/4[org.elasticsearch.index.IndexSettings,org.elasticsearch.env.Environment,java.lang.String,org.elasticsearch.common.settings.Settings]",0.0,0.0,-1.0,0.0,20,"getIkSmartAnalyzerProvider/4[org.elasticsearch.index.analysis.IndexSettings,org.elasticsearch.index.analysis.Environment,java.lang.String,org.elasticsearch.index.analysis.Settings]",0,1,1,3,1,0,4,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkAnalyzerProvider.java,org.elasticsearch.index.analysis.IkAnalyzerProvider,"IkAnalyzerProvider/5[org.elasticsearch.index.IndexSettings,org.elasticsearch.env.Environment,java.lang.String,org.elasticsearch.common.settings.Settings,boolean]",1.0,1.0,0.5,1.0,12,"IkAnalyzerProvider/5[org.elasticsearch.index.analysis.IndexSettings,org.elasticsearch.index.analysis.Environment,java.lang.String,org.elasticsearch.index.analysis.Settings,boolean]",2,3,1,5,0,1,5,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Monitor.java,org.wltea.analyzer.dic.Monitor,run/0,0.0,0.0,-1.0,0.0,41,run/0,0,1,1,8,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Monitor.java,org.wltea.analyzer.dic.Monitor,runUnprivileged/0,36.0,11.0,0.2972973,9.0,58,runUnprivileged/0,1,2,14,40,0,3,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\dic\Monitor.java,org.wltea.analyzer.dic.Monitor,Monitor/1[java.lang.String],0.0,3.0,1.0,0.0,35,Monitor/1[java.lang.String],1,0,1,5,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,"append/2[org.wltea.analyzer.core.Lexeme,int]",0.0,5.0,1.0,0.0,261,"append/2[org.wltea.analyzer.core.Lexeme,int]",1,3,3,10,2,0,2,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,compareTo/1[org.wltea.analyzer.core.Lexeme],0.0,8.0,1.0,0.0,117,compareTo/1[org.wltea.analyzer.core.Lexeme],1,2,5,19,5,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,equals/1[java.lang.Object],0.0,6.0,1.0,0.0,80,equals/1[java.lang.Object],0,3,7,20,5,1,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getBegin/0,0.0,1.0,1.0,0.0,144,getBegin/0,9,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getBeginPosition/0,0.0,2.0,1.0,0.0,151,getBeginPosition/0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getEndPosition/0,0.0,3.0,1.0,0.0,163,getEndPosition/0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getLength/0,0.0,1.0,1.0,0.0,171,getLength/0,14,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getLexemeText/0,0.0,2.0,1.0,0.0,186,getLexemeText/0,1,0,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getLexemeType/0,0.0,1.0,1.0,0.0,207,getLexemeType/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getLexemeTypeString/0,0.0,10.0,1.0,0.0,215,getLexemeTypeString/0,2,0,10,24,10,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,getOffset/0,0.0,1.0,1.0,0.0,136,getOffset/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,hashCode/0,0.0,3.0,1.0,0.0,107,hashCode/0,0,3,1,5,1,2,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,setBegin/1[int],0.0,1.0,1.0,0.0,155,setBegin/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,setLength/1[int],0.0,2.0,1.0,0.0,175,setLength/1[int],0,0,2,6,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,setLexemeText/1[java.lang.String],0.0,4.0,1.0,0.0,193,setLexemeText/1[java.lang.String],1,0,2,10,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,setLexemeType/1[int],0.0,1.0,1.0,0.0,251,setLexemeType/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,setOffset/1[int],0.0,1.0,1.0,0.0,140,setOffset/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,toString/0,0.0,4.0,1.0,0.0,275,toString/0,0,3,1,7,1,1,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\Lexeme.java,org.wltea.analyzer.core.Lexeme,"Lexeme/4[int,int,int,int]",0.0,4.0,1.0,0.0,65,"Lexeme/4[int,int,int,int]",7,0,2,9,0,0,4,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkTokenizerFactory.java,org.elasticsearch.index.analysis.IkTokenizerFactory,create/0,0.0,1.0,1.0,0.0,32,create/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkTokenizerFactory.java,org.elasticsearch.index.analysis.IkTokenizerFactory,"getIkSmartTokenizerFactory/4[org.elasticsearch.index.IndexSettings,org.elasticsearch.env.Environment,java.lang.String,org.elasticsearch.common.settings.Settings]",0.0,1.0,1.0,0.0,22,"getIkSmartTokenizerFactory/4[org.elasticsearch.index.analysis.IndexSettings,org.elasticsearch.index.analysis.Environment,java.lang.String,org.elasticsearch.index.analysis.Settings]",0,2,1,3,1,0,4,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkTokenizerFactory.java,org.elasticsearch.index.analysis.IkTokenizerFactory,"getIkTokenizerFactory/4[org.elasticsearch.index.IndexSettings,org.elasticsearch.env.Environment,java.lang.String,org.elasticsearch.common.settings.Settings]",0.0,1.0,1.0,0.0,18,"getIkTokenizerFactory/4[org.elasticsearch.index.analysis.IndexSettings,org.elasticsearch.index.analysis.Environment,java.lang.String,org.elasticsearch.index.analysis.Settings]",0,2,1,3,1,0,4,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkTokenizerFactory.java,org.elasticsearch.index.analysis.IkTokenizerFactory,setSmart/1[boolean],1.0,0.0,0.0,1.0,26,setSmart/1[boolean],2,1,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\elasticsearch\index\analysis\IkTokenizerFactory.java,org.elasticsearch.index.analysis.IkTokenizerFactory,"IkTokenizerFactory/4[org.elasticsearch.index.IndexSettings,org.elasticsearch.env.Environment,java.lang.String,org.elasticsearch.common.settings.Settings]",0.0,1.0,1.0,0.0,13,"IkTokenizerFactory/4[org.elasticsearch.index.analysis.IndexSettings,org.elasticsearch.index.analysis.Environment,java.lang.String,org.elasticsearch.index.analysis.Settings]",2,1,1,4,0,0,4,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\IKSegmenter.java,org.wltea.analyzer.core.IKSegmenter,init/0,0.0,4.0,1.0,0.0,64,init/0,1,3,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\IKSegmenter.java,org.wltea.analyzer.core.IKSegmenter,loadSegmenters/0,0.0,0.0,-1.0,0.0,77,loadSegmenters/0,1,3,1,7,1,1,0,0,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\IKSegmenter.java,org.wltea.analyzer.core.IKSegmenter,next/0,1.0,5.0,0.8333333,1.0,93,next/0,1,12,7,29,2,2,0,4,0,0
C:\Users\syuuj\gitProject\analysis-ik\src\main\java\org\wltea\analyzer\core\IKSegmenter.java,org.wltea.analyzer.core.IKSegmenter,reset/1[java.io.Reader],0.0,2.0,1.0,0.0,140,reset/1[java.io.Reader],1,2,2,7,0,0,1,1,0,0
