file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$Anonymous48,anonymous,48,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-20\src\main\java\org\redisson\spring\data\connection\RedissonReactiveClusterGeoCommands.java,org.redisson.spring.data.connection.RedissonReactiveClusterGeoCommands,class,21,3,4,1,3,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-20\src\main\java\org\redisson\spring\data\connection\RedissonReactiveScriptingCommands.java,org.redisson.spring.data.connection.RedissonReactiveScriptingCommands$Anonymous68,anonymous,68,2,2,0,2,2,1,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\LZ4Codec.java,org.redisson.codec.LZ4Codec$Anonymous70,anonymous,70,3,3,0,3,1,1,0,13,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,0,0,0,6,1,6,1,0,0,0,21,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\NatMapper.java,org.redisson.api.NatMapper,interface,20,3,7,4,3,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-tomcat\redisson-tomcat-7\src\main\java\org\redisson\tomcat\RedissonSessionManager.java,org.redisson.tomcat.RedissonSessionManager$ReadMode,enum,46,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonConnection.java,org.redisson.spring.data.connection.RedissonConnection$Anonymous1249,anonymous,1249,8,12,0,12,5,1,0,11,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,23,1,0,2,0,0,3,0,4,0,4,1,0,0,0,28,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\SetReplayDecoder.java,org.redisson.spring.data.connection.SetReplayDecoder,class,27,6,10,1,9,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap$Values,innerclass,442,2,2,0,2,4,2,0,4,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$Anonymous56,anonymous,56,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-20\src\main\java\org\redisson\spring\data\connection\RedissonReactiveServerCommands.java,org.redisson.spring.data.connection.RedissonReactiveServerCommands,class,37,13,17,2,15,18,2,2,6,131,0.88888896,0.0,0.0,18,0,17,0,0,1,18,0,0,0,11,11,0,2,0,9,11,0,0,87,16,0,0,0,0,16,0,13,0,13,1,1,0,3,76,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-18\src\test\java\org\redisson\RedisRunner.java,org.redisson.RedisRunner$APPEND_FSYNC_MODE_OPTIONS,enum,169,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonTransactionRx.java,org.redisson.rx.RedissonTransactionRx,class,36,24,25,1,24,13,1,0,11,0,0.0,1.0,1.0,13,0,13,0,0,0,13,0,0,0,2,0,0,2,0,0,2,0,10,52,12,0,0,0,0,0,0,10,0,10,0,0,0,2,26,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLockReactive.java,org.redisson.api.RLockReactive,interface,22,1,6,5,1,16,1,0,0,120,0.0,0.0,0.0,16,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonScript.java,org.redisson.RedissonScript,class,28,10,16,6,10,37,1,0,33,0,0.5,0.56774193,0.6451613,32,0,31,1,0,0,31,0,0,0,2,0,0,2,0,0,2,0,8,145,28,1,2,0,0,1,2,11,0,7,1,2,0,0,34,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingQueue.java,org.redisson.RedissonBlockingQueue,class,32,10,17,7,10,25,2,0,22,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,77,19,0,2,0,0,9,4,0,2,0,1,0,0,0,72,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-20\src\main\java\org\redisson\spring\data\connection\RedissonReactiveSetCommands.java,org.redisson.spring.data.connection.RedissonReactiveSetCommands,class,42,17,21,2,19,16,2,2,26,114,0.875,0.0,0.0,16,0,15,0,0,1,16,0,0,0,3,3,0,3,0,0,3,0,1,162,29,0,0,0,0,26,13,37,5,80,1,0,0,43,55,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonStreamCommands.java,org.redisson.spring.data.connection.RedissonStreamCommands,class,42,41,51,2,49,53,1,0,47,0,0.8581818,0.5543478,0.5543478,25,1,23,2,0,0,24,0,0,0,11,9,0,10,0,1,10,0,9,391,27,4,10,0,3,82,16,22,0,27,1,0,8,4,97,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPermitExpirableSemaphoreTest.java,org.redisson.RedissonPermitExpirableSemaphoreTest$Anonymous159,anonymous,159,1,1,0,1,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,1,1,1,0,1,1,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetMultimap.java,org.redisson.RedissonSetMultimap,class,42,17,26,9,17,21,2,0,17,171,0.94736844,0.0,0.0,19,0,17,0,0,2,19,0,0,0,2,2,0,2,0,0,2,0,7,149,17,2,0,0,0,39,0,33,7,33,1,2,0,0,68,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest$RemoteInterfaceRx,interface,117,4,4,0,4,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\StreamIdConvertor.java,org.redisson.client.protocol.convertor.StreamIdConvertor,class,20,3,9,6,3,1,1,0,3,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,7,1,0,0,0,0,1,2,2,0,2,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\strategy\ReadWriteEntityRegionAccessStrategy.java,org.redisson.hibernate.strategy.ReadWriteEntityRegionAccessStrategy,class,31,11,14,1,13,8,3,0,4,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,28,7,0,0,0,2,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-17\src\test\java\org\redisson\RedisRunner.java,org.redisson.RedisRunner$LOGLEVEL_OPTIONS,enum,138,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPriorityBlockingDeque.java,org.redisson.api.RPriorityBlockingDeque,interface,18,3,4,1,3,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMultimapCacheAsync.java,org.redisson.api.RMultimapCacheAsync,interface,20,4,6,2,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingResult.java,org.redisson.api.PendingResult,class,21,1,5,4,1,6,1,0,0,7,0.7333334,0.26666668,0.6666667,6,0,6,0,0,0,6,0,0,0,5,1,0,5,0,0,1,0,0,28,4,0,0,0,0,0,1,5,0,5,0,0,0,0,37,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\RedissonObjectBuilder.java,org.redisson.liveobject.core.RedissonObjectBuilder,class,40,35,50,15,35,91,1,0,89,38,0.7823129,0.3939394,0.54545456,21,1,11,10,0,0,12,0,0,0,7,2,0,7,0,0,4,0,9,347,38,6,24,5,7,6,9,74,2,62,4,0,2,0,127,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\ReactiveRedissonResourceHolder.java,org.redisson.spring.transaction.ReactiveRedissonResourceHolder,class,21,2,4,2,2,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-22\src\main\java\org\redisson\spring\data\connection\SetReplayDecoder.java,org.redisson.spring.data.connection.SetReplayDecoder,class,27,6,10,1,9,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\ObjectListener.java,org.redisson.api.ObjectListener,interface,20,0,19,19,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\IncrementCallableTask.java,org.redisson.executor.IncrementCallableTask,class,9,2,3,1,2,3,1,0,2,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,14,1,0,0,0,0,1,0,1,0,2,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-20\src\test\java\org\redisson\RedisRunner.java,org.redisson.RedisRunner$MAX_MEMORY_POLICY_OPTIONS,enum,159,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-tomcat\redisson-tomcat-7\src\main\java\org\redisson\tomcat\JndiRedissonSessionManager.java,org.redisson.tomcat.JndiRedissonSessionManager,class,25,8,8,0,8,8,1,0,2,4,0.4,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,0,0,0,35,2,0,1,2,0,4,0,4,1,3,3,0,0,0,44,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\AttributesPutAllMessage.java,org.redisson.tomcat.AttributesPutAllMessage,class,26,4,9,2,7,7,2,0,10,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,27,2,2,2,0,0,0,0,3,0,2,2,0,0,0,22,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\BaseConnectionHandler.java,org.redisson.client.handler.BaseConnectionHandler,class,36,10,13,3,10,17,2,0,23,2,0.5833333,0.33333334,0.5,4,0,3,0,0,1,4,1,0,0,3,0,0,0,0,3,2,0,0,76,3,1,7,0,0,0,4,13,0,14,6,0,0,2,34,1025,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\RedissonCollectionRegion.java,org.redisson.hibernate.region.RedissonCollectionRegion,class,35,15,21,5,16,7,2,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,27,5,0,4,0,0,1,0,2,1,2,1,0,0,0,30,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-20\src\test\java\org\redisson\spring\data\connection\RedissonConnectionTest.java,org.redisson.spring.data.connection.RedissonConnectionTest,class,7,2,19,0,19,3,1,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\SnappyCodecV2Test.java,org.redisson.codec.SnappyCodecV2Test,class,14,6,7,1,6,4,1,0,9,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,2,0,0,0,0,0,3,12,0,12,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\region\RedissonNaturalIdRegion.java,org.redisson.hibernate.region.RedissonNaturalIdRegion,class,35,12,21,5,16,7,1,0,0,0,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,27,5,0,4,0,0,1,0,2,1,2,1,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonListReactive.java,org.redisson.reactive.RedissonListReactive$Anonymous117,anonymous,117,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap$Anonymous1500,anonymous,1500,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransactionalSetCache.java,org.redisson.transaction.RedissonTransactionalSetCache,class,35,14,16,2,14,21,3,0,11,76,0.65,0.3,0.34736842,20,0,19,0,1,0,20,0,0,0,2,0,0,2,0,0,2,0,0,81,9,0,0,0,0,9,0,6,0,4,1,0,0,0,68,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\test\java\org\redisson\hibernate\TransactionalTest.java,org.redisson.hibernate.TransactionalTest,class,18,12,15,0,15,7,1,0,43,21,0.0,0.0,0.0,7,0,5,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,123,1,0,0,0,0,42,10,30,0,16,0,0,0,0,52,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-5\src\main\java\org\redisson\hibernate\region\BaseRegion.java,org.redisson.hibernate.region.BaseRegion,class,36,13,21,6,15,40,1,10,23,17,0.7592592,0.0,0.0,18,0,16,2,0,0,16,0,0,0,9,0,0,1,0,8,5,0,0,174,24,0,6,6,1,1,5,17,4,19,3,0,0,2,72,1,5
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-18\src\test\java\org\redisson\spring\data\connection\BaseConnectionTest.java,org.redisson.spring.data.connection.BaseConnectionTest,class,7,4,11,7,4,1,1,12,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1025,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\pool\ConnectionPool.java,org.redisson.connection.pool.ConnectionPool,class,44,18,27,9,18,68,1,0,79,239,0.8782609,0.021978023,0.032967035,23,0,5,9,8,1,14,1,1,0,5,0,0,1,1,3,5,0,2,326,22,3,15,1,4,12,3,29,5,38,6,2,1,5,114,1024,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\decoder\BucketsDecoder.java,org.redisson.connection.decoder.BucketsDecoder,class,26,2,3,1,2,3,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,12,2,0,0,0,0,0,1,1,0,1,1,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-22\src\main\java\org\redisson\spring\data\connection\ByteBufferGeoResultsDecoder.java,org.redisson.spring.data.connection.ByteBufferGeoResultsDecoder,class,27,11,13,0,13,6,1,0,3,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,31,1,1,1,0,1,0,5,6,0,6,3,0,0,0,23,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest$Anonymous224,anonymous,224,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-22\src\main\java\org\redisson\spring\data\connection\ScoredSortedListReplayDecoder.java,org.redisson.spring.data.connection.ScoredSortedListReplayDecoder,class,29,7,12,1,11,4,1,0,6,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,15,3,1,1,0,1,0,5,3,2,2,1,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-tomcat\redisson-tomcat-7\src\main\java\org\redisson\tomcat\AttributeRemoveMessage.java,org.redisson.tomcat.AttributeRemoveMessage,class,20,2,4,2,2,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\CachedValue.java,org.redisson.cache.CachedValue,interface,18,3,13,10,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedisRunner.java,org.redisson.RedisRunner$MAX_MEMORY_POLICY_OPTIONS,enum,160,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-22\src\main\java\org\redisson\spring\data\connection\RedissonReactiveZSetCommands.java,org.redisson.spring.data.connection.RedissonReactiveZSetCommands,class,54,25,31,2,29,62,1,2,56,172,0.9033331,0.0,0.0,20,0,15,0,0,5,20,0,0,0,15,15,0,15,0,0,15,0,0,392,34,3,8,0,0,71,10,87,7,115,3,1,0,43,103,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\AttributeRemoveMessage.java,org.redisson.tomcat.AttributeRemoveMessage,class,20,1,4,2,2,3,2,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,13,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\GeoUnit.java,org.redisson.api.GeoUnit$Anonymous46,anonymous,46,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCacheView.java,org.redisson.cache.LocalCacheView$LocalEntrySet,innerclass,153,6,6,0,6,8,3,0,9,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,39,6,0,2,0,1,0,0,5,0,5,1,1,0,0,19,16,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisResponseTimeoutException.java,org.redisson.client.RedisResponseTimeoutException,class,18,1,1,0,1,1,6,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RQueueRx.java,org.redisson.api.RQueueRx,interface,23,4,9,5,4,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\ConnectionWatchdog.java,org.redisson.client.handler.ConnectionWatchdog$Anonymous192,anonymous,192,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,0,0,0,11,-1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\LZ4Codec.java,org.redisson.codec.LZ4Codec$Anonymous89,anonymous,89,2,2,0,2,2,1,0,14,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,1,1,0,0,0,9,3,8,2,0,0,0,33,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\misc\ClassUtils.java,org.redisson.liveobject.misc.ClassUtils,class,60,4,12,8,4,48,1,0,34,41,0.8,0.0,0.0,10,10,7,3,0,0,7,0,0,0,3,3,0,3,0,0,3,0,10,161,28,7,8,4,0,6,8,15,5,14,4,0,0,0,116,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBoundedBlockingQueueTest.java,org.redisson.RedissonBoundedBlockingQueueTest$Anonymous51,anonymous,51,1,1,0,1,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,1,1,0,1,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest$SampleCallable,innerclass,50,2,2,0,2,2,1,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,1,0,0,0,1,0,0,0,0,7,9,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRemoteServiceTest.java,org.redisson.RedissonRemoteServiceTest$RemoteInterfaceWrongParamsAsync,interface,143,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\geo\ShapeGeoSearch.java,org.redisson.api.geo.ShapeGeoSearch,interface,20,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRingBufferTest.java,org.redisson.RedissonRingBufferTest,class,11,3,3,0,3,7,2,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,65,0,4,0,0,0,4,107,10,1,10,1,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest$Message,innerclass,37,1,1,0,1,11,1,0,2,0,0.2,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,25,8,0,5,0,0,2,0,2,2,2,2,0,0,0,15,9,0
