file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\app\CertificateGenHelper.java,org.jkiss.dbeaver.model.impl.app.CertificateGenHelper,class,1,2,12,0.0,1.0,55,0,11,0,1,3,5,0.0,-1.0,29.0,0.0,0.0,-1.0,10.0,18,1.0,2.0,12.0,0.0,1.0,55.0,0.0,11.0,0.0,1.0,3.0,5.0,0.0,-1.0,29.0,0.0,0.0,-1.0,10.0,18.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetStatListener.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetStatListener,class,3,1,8,1.0,0.25,45,0,3,1,2,2,4,0.0,1.0,2.0,3.0,0.6,-1.0,1.0,44,3.0,1.0,8.0,1.0,0.25,45.0,0.0,3.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,3.0,0.6,-1.0,1.0,44.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\grouping\GroupingConfigDialog.java,org.jkiss.dbeaver.ui.controls.resultset.panel.grouping.GroupingConfigDialog,class,3,2,11,0.5,0.5,33,0,17,0,4,4,5,0.0,0.0,13.0,6.0,0.31578946,-1.0,8.0,37,3.0,2.0,11.0,0.5,0.5,33.0,0.0,17.0,0.0,4.0,4.0,5.0,0.0,0.0,13.0,6.0,0.31578946,-1.0,8.0,37.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.2,anonymous,1,0,4,,0.0,12,0,6,0,0,1,2,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,221,1.0,0.0,4.0,,0.0,12.0,0.0,6.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,221.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\SQLEditorBase.java,org.jkiss.dbeaver.ui.editors.sql.SQLEditorBase,class,3,44,88,0.13471177,0.9525862,544,2,150,1,16,58,127,0.0,0.0,334.0,61.0,0.15443037,-1.0,84.0,84,3.0,44.0,88.0,0.13471177,0.9525862,539.0,2.0,148.0,1.0,16.0,58.0,126.0,0.0,0.0,332.0,60.0,0.15306123,-1.0,84.0,84.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql.ui\src\org\jkiss\dbeaver\ext\postgresql\ui\config\PostgreExtensionConfigurator.java,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreExtensionConfigurator,class,1,0,4,,0.0,16,0,1,0,0,1,1,0.0,-1.0,8.0,0.0,0.0,-1.0,6.0,30,1.0,0.0,4.0,,0.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,8.0,0.0,0.0,-1.0,6.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\admin\sessions\AbstractServerSessionDetails.java,org.jkiss.dbeaver.model.admin.sessions.AbstractServerSessionDetails,class,1,0,2,1.0,0.5,19,0,0,0,3,4,4,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,25,1.0,0.0,2.0,1.0,0.5,19.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.1,anonymous,1,0,2,,0.0,15,0,6,0,0,1,3,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,86,1.0,0.0,2.0,,0.0,15.0,0.0,6.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,86.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.4,anonymous,1,0,2,,0.0,11,0,10,0,0,1,2,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,252,1.0,0.0,2.0,,0.0,11.0,0.0,10.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,252.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.3,anonymous,1,0,5,,0.0,13,0,8,0,0,1,2,0.0,0.0,8.0,0.0,0.0,-1.0,6.0,235,1.0,0.0,5.0,,0.0,13.0,0.0,8.0,0.0,0.0,1.0,2.0,0.0,0.0,8.0,0.0,0.0,-1.0,6.0,235.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\DataSourceProviderRegistry.java,org.jkiss.dbeaver.registry.DataSourceProviderRegistry.ConnectionTypeParser,innerclass,1,0,5,0.0,0.0,28,0,15,0,0,3,8,0.0,-1.0,28.0,0.0,0.0,-1.0,6.0,593,1.0,0.0,5.0,0.0,0.0,28.0,0.0,15.0,0.0,0.0,3.0,8.0,0.0,-1.0,28.0,0.0,0.0,-1.0,6.0,593.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2RunstatsToolSettings.java,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsToolSettings.CheckTriggersOptionListProvider,innerclass,1,0,2,0.0,0.0,8,0,0,0,0,2,2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,113,1.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,113.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\SecurityUtils.java,org.jkiss.utils.SecurityUtils,class,1,3,4,0.22222222,0.7111111,119,0,26,0,5,9,20,0.0,-1.0,14.0,8.0,0.36363637,-1.0,7.0,27,1.0,3.0,4.0,0.22222222,0.7111111,119.0,0.0,26.0,0.0,5.0,9.0,20.0,0.0,-1.0,14.0,8.0,0.36363637,-1.0,7.0,27.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\navigator\DBNDatabaseItem.java,org.jkiss.dbeaver.model.navigator.DBNDatabaseItem,class,3,2,5,0.8,0.5,44,0,6,0,2,10,14,5.0,0.7777778,0.0,11.0,1.0,0.2,0.0,26,3.0,2.0,5.0,0.8,0.5,44.0,0.0,6.0,0.0,2.0,10.0,14.0,5.0,0.7777778,0.0,11.0,1.0,0.2,0.0,26.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.exasol\src\org\jkiss\dbeaver\ext\exasol\model\ExasolTableKeyColumn.java,org.jkiss.dbeaver.ext.exasol.model.ExasolTableKeyColumn,class,2,4,8,1.0,0.5714286,28,1,4,0,3,7,7,0.0,0.0,6.0,6.0,0.5,-1.0,4.0,31,2.0,4.0,8.0,1.0,0.5714286,28.0,1.0,4.0,0.0,3.0,7.0,7.0,0.0,0.0,6.0,6.0,0.5,-1.0,4.0,31.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\editor\tools\CommandToolEntry.java,org.jkiss.dbeaver.erd.ui.editor.tools.CommandToolEntry.ActionTool,innerclass,2,0,1,0.0,0.0,9,0,3,0,0,2,2,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,47,2.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,47.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\edit\OracleSchemaManager.java,org.jkiss.dbeaver.ext.oracle.edit.OracleSchemaManager,class,2,0,16,0.0,0.0,22,0,7,0,0,5,6,0.0,0.0,10.0,0.0,0.0,-1.0,7.0,42,2.0,0.0,16.0,0.0,0.0,22.0,0.0,7.0,0.0,0.0,5.0,6.0,0.0,0.0,10.0,0.0,0.0,-1.0,7.0,42.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.app.standalone\src\org\jkiss\dbeaver\ui\app\standalone\DBeaverApplicationPreferenceInitializer.java,org.jkiss.dbeaver.ui.app.standalone.DBeaverApplicationPreferenceInitializer,class,2,0,2,,0.0,9,0,5,0,0,1,1,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,28,2.0,0.0,2.0,,0.0,9.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql.ui\src\org\jkiss\dbeaver\ext\mssql\ui\tools\maintenance\SQLServerToolRebuild.java,org.jkiss.dbeaver.ext.mssql.ui.tools.maintenance.SQLServerToolRebuild,class,1,0,5,,0.0,5,0,3,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,30,1.0,0.0,5.0,,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle.ui\src\org\jkiss\dbeaver\ext\oracle\ui\tools\maintenance\OracleToolRefreshMView.java,org.jkiss.dbeaver.ext.oracle.ui.tools.maintenance.OracleToolRefreshMView,class,1,0,5,,0.0,5,0,3,0,0,1,1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,34,1.0,0.0,5.0,,0.0,5.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,34.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\IDataTransferProducer.java,org.jkiss.dbeaver.tools.transfer.IDataTransferProducer,interface,1,11,8,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,11.0,8.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.6,anonymous,1,0,3,,0.0,9,0,3,0,0,1,2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,320,1.0,0.0,3.0,,0.0,9.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,320.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.5,anonymous,1,0,1,0.0,0.0,9,0,3,0,0,2,4,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,268,1.0,0.0,1.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,268.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.8,anonymous,1,0,1,,0.0,5,0,2,0,0,1,2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,348,1.0,0.0,1.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,348.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\edit\prop\DBECommandDeleteObject.java,org.jkiss.dbeaver.model.edit.prop.DBECommandDeleteObject,class,2,1,4,0.0,0.0,11,0,2,0,0,2,4,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,29,2.0,1.0,4.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,29.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.7,anonymous,1,0,3,,0.0,12,0,11,0,0,1,2,0.0,0.0,10.0,0.0,0.0,-1.0,6.0,331,1.0,0.0,3.0,,0.0,12.0,0.0,11.0,0.0,0.0,1.0,2.0,0.0,0.0,10.0,0.0,0.0,-1.0,6.0,331.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\data\VirtualStructureEditor.java,org.jkiss.dbeaver.ui.editors.data.VirtualStructureEditor.9,anonymous,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,372,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,372.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.debug.core\src\org\jkiss\dbeaver\debug\core\model\DatabaseStackFrame.java,org.jkiss.dbeaver.debug.core.model.DatabaseStackFrame,class,3,4,16,0.08866995,0.9162561,153,0,39,0,7,29,36,0.0,0.0,17.0,25.0,0.5952381,-1.0,6.0,39,3.0,4.0,16.0,0.08866995,0.9162561,153.0,0.0,39.0,0.0,7.0,29.0,36.0,0.0,0.0,17.0,25.0,0.5952381,-1.0,6.0,39.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\JDBCConstants.java,org.jkiss.dbeaver.model.impl.jdbc.JDBCConstants,class,1,0,0,-1.0,,92,0,0,0,90,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,0.0,0.0,-1.0,,92.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\ResultSetStatus.java,org.jkiss.dbeaver.ui.controls.resultset.ResultSetStatus,class,1,0,0,1.0,0.33333334,24,0,0,0,2,6,6,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,22,1.0,0.0,0.0,1.0,0.33333334,24.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0,22.0
C:\Users\syuuj\gitProject\dbeaver\bundles\org.jkiss.utils\src\org\jkiss\utils\LongKeyMap.java,org.jkiss.utils.LongKeyMap.Values,innerclass,2,0,2,0.0,0.0,14,0,3,0,0,4,4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,750,2.0,0.0,2.0,0.0,0.0,14.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,750.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\sql\task\SQLToolStatisticsSimple.java,org.jkiss.dbeaver.model.sql.task.SQLToolStatisticsSimple,class,2,1,3,1.0,0.0,18,0,0,0,1,3,4,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,6,2.0,1.0,3.0,1.0,0.0,18.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\handlers\SQLEditorHandlerExportData.java,org.jkiss.dbeaver.ui.editors.sql.handlers.SQLEditorHandlerExportData,class,3,0,5,,0.0,23,0,3,1,0,1,2,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,31,3.0,0.0,5.0,,0.0,23.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,31.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\content\SelectContentPartDialog.java,org.jkiss.dbeaver.ui.editors.content.SelectContentPartDialog.1,anonymous,1,0,1,,0.0,11,0,4,0,0,1,3,0.0,0.0,11.0,0.0,0.0,-1.0,6.0,73,1.0,0.0,1.0,,0.0,11.0,0.0,4.0,0.0,0.0,1.0,3.0,0.0,0.0,11.0,0.0,0.0,-1.0,6.0,73.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\notifications\NotificationPopup.java,org.jkiss.dbeaver.ui.notifications.NotificationPopup,class,4,2,10,0.3,0.6666667,96,1,25,0,3,5,12,10.0,0.0,49.0,6.0,0.10909091,0.0,10.0,35,4.0,2.0,10.0,0.3,0.6666667,96.0,1.0,25.0,0.0,3.0,5.0,12.0,10.0,0.0,49.0,6.0,0.10909091,0.0,10.0,35.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.ui.locks\src\org\jkiss\dbeaver\ext\ui\locks\edit\AbstractLockEditor.java,org.jkiss.dbeaver.ext.ui.locks.edit.AbstractLockEditor,class,2,2,5,0.6666667,0.16666667,29,1,11,0,1,6,9,0.0,0.0,12.0,4.0,0.25,-1.0,8.0,30,2.0,2.0,5.0,0.6666667,0.16666667,29.0,1.0,11.0,0.0,1.0,6.0,9.0,0.0,0.0,12.0,4.0,0.25,-1.0,8.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\editors\content\ContentEditorContributor.java,org.jkiss.dbeaver.ui.editors.content.ContentEditorContributor.InfoAction,innerclass,3,0,3,0.0,0.0,8,0,2,0,0,2,2,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,256,3.0,0.0,3.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,256.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\sql\SQLTableAliasInsertMode.java,org.jkiss.dbeaver.model.sql.SQLTableAliasInsertMode,enum,1,2,3,0.33333334,0.33333334,20,0,3,0,1,3,5,0.0,0.0,2.0,6.0,0.75,-1.0,2.0,28,1.0,2.0,3.0,0.33333334,0.33333334,20.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,0.0,2.0,6.0,0.75,-1.0,2.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\DBTTaskConfigPanel.java,org.jkiss.dbeaver.tasks.ui.DBTTaskConfigPanel,interface,1,4,2,0.0,0.0,7,0,0,0,0,5,5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql\src\org\jkiss\dbeaver\ext\postgresql\tasks\PostgreToolTableTriggerSettings.java,org.jkiss.dbeaver.ext.postgresql.tasks.PostgreToolTableTriggerSettings,class,2,2,1,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6,2.0,2.0,1.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\IResultSetContainer.java,org.jkiss.dbeaver.ui.controls.resultset.IResultSetContainer,interface,1,11,9,0.0,0.0,8,0,0,0,0,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,11.0,9.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\struct\DBSAlias.java,org.jkiss.dbeaver.model.struct.DBSAlias,interface,1,0,5,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,0.0,5.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\sql\completion\SQLCompletionAnalyzer.java,org.jkiss.dbeaver.model.sql.completion.SQLCompletionAnalyzer.1,anonymous,1,0,1,,0.0,7,0,4,0,0,1,4,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,1102,1.0,0.0,1.0,,0.0,7.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,1061.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\PagedValueManager.java,org.jkiss.dbeaver.ui.data.managers.PagedValueManager,class,2,0,8,0.0,0.0,16,0,1,0,0,2,5,0.0,0.0,7.0,0.0,0.0,-1.0,2.0,30,2.0,0.0,8.0,0.0,0.0,16.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,0.0,7.0,0.0,0.0,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,org.jkiss.dbeaver.model.impl.sql.edit.SQLObjectEditor,class,12,18,31,0.0,0.992,387,0,22,11,5,25,37,1.0,0.0,17.0,4.0,0.1904762,0.0,10.0,48,12.0,18.0,31.0,0.0,0.992,387.0,0.0,22.0,11.0,5.0,25.0,37.0,1.0,0.0,17.0,4.0,0.1904762,0.0,10.0,48.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle\src\org\jkiss\dbeaver\ext\oracle\model\OracleTableConstraintColumn.java,org.jkiss.dbeaver.ext.oracle.model.OracleTableConstraintColumn,class,2,3,8,1.0,0.5714286,28,1,4,0,3,7,7,0.0,0.0,6.0,6.0,0.5,-1.0,4.0,28,2.0,3.0,8.0,1.0,0.5714286,28.0,1.0,4.0,0.0,3.0,7.0,7.0,0.0,0.0,6.0,6.0,0.5,-1.0,4.0,28.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\managers\AbstractTextPanelEditor.java,org.jkiss.dbeaver.ui.data.managers.AbstractTextPanelEditor.1,anonymous,1,0,1,,0.0,8,0,5,0,0,1,1,0.0,0.0,4.0,1.0,0.2,-1.0,2.0,131,1.0,0.0,1.0,,0.0,8.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.2,-1.0,2.0,131.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\generator\SQLGeneratorContributor.java,org.jkiss.dbeaver.ui.editors.sql.generator.SQLGeneratorContributor.2,anonymous,1,0,10,,0.0,32,0,15,0,0,1,8,0.0,0.0,18.0,0.0,0.0,-1.0,12.0,147,1.0,0.0,10.0,,0.0,32.0,0.0,15.0,0.0,0.0,1.0,8.0,0.0,0.0,18.0,0.0,0.0,-1.0,12.0,147.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\generator\SQLGeneratorContributor.java,org.jkiss.dbeaver.ui.editors.sql.generator.SQLGeneratorContributor.1,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,132,1.0,0.0,0.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,132.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\object\struct\BaseObjectEditPage.java,org.jkiss.dbeaver.ui.editors.object.struct.BaseObjectEditPage.1.2,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,55,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,55.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql.ui\src\org\jkiss\dbeaver\ext\postgresql\ui\config\PostgreIndexConfigurator.java,org.jkiss.dbeaver.ext.postgresql.ui.config.PostgreIndexConfigurator,class,1,0,4,,0.0,28,0,1,0,0,1,1,0.0,-1.0,12.0,0.0,0.0,-1.0,5.0,38,1.0,0.0,4.0,,0.0,28.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,12.0,0.0,0.0,-1.0,5.0,38.0
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\driver\DriverLibraryLocal.java,org.jkiss.dbeaver.registry.driver.DriverLibraryLocal,class,2,4,12,0.0,0.93333334,102,2,18,0,1,15,30,7.0,0.083333336,22.0,7.0,0.2413793,0.2857143,10.0,38,2.0,4.0,12.0,0.0,0.93333334,102.0,2.0,18.0,0.0,1.0,15.0,30.0,7.0,0.083333336,22.0,7.0,0.2413793,0.2857143,10.0,38.0
