file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\gui\FileTreeNode.java,edu.stanford.nlp.trees.tregex.gui.FileTreeNode,0.0,0.0,9.0,15.0,0.625,-1.0,5.0,21,class,2,10,3,0.5272727,0.75,65,0,13,1,5,12,20
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\QuestionToStatementTranslator.java,edu.stanford.nlp.naturalli.QuestionToStatementTranslator,0.0,-1.0,119.0,33.0,0.21710527,-1.0,7.0,34,class,1,2,13,0.0,0.85470104,803,0,83,1,26,18,229
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\Relation.java,edu.stanford.nlp.trees.tregex.Relation.SearchNodeIterator,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,216,innerclass,1,0,2,0.2,0.33333334,26,0,2,0,1,6,8
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\graph\DirectedEdge.java,edu.stanford.nlp.graph.DirectedEdge,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,3,class,1,0,2,1.0,0.5,19,0,0,0,3,4,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\Dictionaries.java,edu.stanford.nlp.dcoref.Dictionaries.Gender,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\quoteattribution\QuoteAttributionTest.java,edu.stanford.nlp.quoteattribution.QuoteAttributionTest,0.0,-1.0,23.0,1.0,0.041666668,-1.0,10.0,16,class,1,1,6,0.0,0.5,44,0,7,0,1,2,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\GrammaticalStructureConversionUtils.java,edu.stanford.nlp.trees.GrammaticalStructureConversionUtils,0.0,-1.0,120.0,1.0,0.008264462,-1.0,26.0,28,class,1,4,22,0.0,0.8181819,725,0,100,3,2,11,151
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Iterables.java,edu.stanford.nlp.util.Iterables.9,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,485,anonymous,1,0,2,,0.0,26,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\ExactStringMatch.java,edu.stanford.nlp.dcoref.sievepasses.ExactStringMatch,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3,class,2,1,1,,0.0,6,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\metrics\Evalb.java,edu.stanford.nlp.parser.metrics.Evalb.F1Comparator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,327,innerclass,1,0,1,,0.0,9,0,1,0,0,1,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\FrenchDocument.java,edu.stanford.nlp.simple.FrenchDocument,4.0,1.0,0.0,3.0,1.0,0.0,0.0,19,class,2,1,4,0.0,0.5714286,36,0,1,0,1,7,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoNLLUReader.java,edu.stanford.nlp.pipeline.CoNLLUReader,0.0,-1.0,107.0,14.0,0.11570248,-1.0,18.0,20,class,1,3,12,0.035714287,0.88571423,253,0,75,2,15,7,42
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\ComplexNodePattern.java,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.NumericAnnotationPattern.CmpType.2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,374,anonymous,1,0,0,,0.0,5,0,0,0,0,1,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain.Builder,0.0,0.0,76.0,52.0,0.40625,-1.0,13.0,39758,innerclass,1,0,16,0.3030303,0.79600006,385,0,63,0,5,50,96
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\SMDMinimizer.java,edu.stanford.nlp.optimization.SMDMinimizer.setLam,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,110,innerclass,1,0,3,0.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\WordLemmaTagFactory.java,edu.stanford.nlp.ling.WordLemmaTagFactory,0.0,-1.0,0.0,5.0,1.0,-1.0,0.0,12,class,1,1,3,0.06666667,0.77777773,41,0,5,0,3,6,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\docreader\CoreNLPDocumentReader.java,edu.stanford.nlp.coref.docreader.CoreNLPDocumentReader.Options,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,63,innerclass,1,0,2,0.33333334,0.77777785,19,0,1,0,6,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.MonthAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1731,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\ScorePhrasesLearnFeatWt.java,edu.stanford.nlp.patterns.ScorePhrasesLearnFeatWt.ClassifierType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,79,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\negra\NegraHeadFinder.java,edu.stanford.nlp.trees.international.negra.NegraHeadFinder,9.0,0.16666667,5.0,47.0,0.90384614,0.33333334,3.0,17,class,2,2,9,0.0,0.8333333,139,0,21,0,6,8,32
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\logging\BooleanLogRecordHandler.java,edu.stanford.nlp.util.logging.BooleanLogRecordHandler,0.0,0.5,0.0,1.0,1.0,-1.0,0.0,14,class,2,2,3,0.0,0.0,14,1,2,0,0,2,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\ExtractorFramesRare.java,edu.stanford.nlp.tagger.maxent.ExtractorCapDistLC,10.0,1.0,2.0,4.0,0.6666667,0.2,1.0,881,class,3,2,3,0.0,0.75,47,0,6,0,2,4,13
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\SpanishDocument.java,edu.stanford.nlp.simple.SpanishDocument.1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,24,anonymous,1,0,1,,0.0,12,0,3,0,0,0,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\dvparser\CombineDVModels.java,edu.stanford.nlp.parser.dvparser.CombineDVModels,0.0,-1.0,9.0,0.0,0.0,-1.0,5.0,24,class,1,1,13,,0.0,77,0,22,0,1,1,14
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\concurrent\MulticoreWrapper.java,edu.stanford.nlp.util.concurrent.MulticoreWrapper,0.0,-1.0,10.0,23.0,0.6969697,-1.0,5.0,33,class,1,3,9,0.8181818,0.75454545,145,0,37,3,10,11,22
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\tsurgeon\TsurgeonPatternRoot.java,edu.stanford.nlp.trees.tregex.tsurgeon.TsurgeonPatternRoot.Matcher,0.0,1.0,1.0,2.0,0.6666667,-1.0,1.0,48,innerclass,2,0,4,0.0,0.0,17,0,2,0,0,2,5
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\TrueCasingForNISTDocumentReaderAndWriter.java,edu.stanford.nlp.sequences.TrueCasingForNISTDocumentReaderAndWriter.LineToTrueCasesParser,0.0,-1.0,21.0,0.0,0.0,-1.0,7.0,113,innerclass,1,0,2,,0.0,50,0,13,0,3,1,8
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\Rules.java,edu.stanford.nlp.dcoref.Rules,0.0,-1.0,273.0,5.0,0.017985612,-1.0,24.0,31,class,1,4,11,0.0,0.95384616,743,0,91,0,5,39,368
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\CompositeTreebank.java,edu.stanford.nlp.trees.CompositeTreebank,0.0,0.75,0.0,4.0,1.0,-1.0,0.0,11,class,2,0,4,0.3,0.4,41,0,2,1,2,5,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\CorefProperties.java,edu.stanford.nlp.coref.CorefProperties.Dataset,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,139,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\SemanticHeadFinder.java,edu.stanford.nlp.trees.SemanticHeadFinder,9.0,0.23076923,11.0,45.0,0.8035714,0.22222222,6.0,87,class,3,4,15,0.2857143,0.8375,446,0,51,0,15,16,160
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\TreeReader.java,edu.stanford.nlp.trees.TreeReader,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,interface,1,26,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\treebank\TreebankPreprocessor.java,edu.stanford.nlp.trees.treebank.TreebankPreprocessor,0.0,-1.0,23.0,17.0,0.425,-1.0,9.0,46,class,1,1,10,0.0,0.50000006,125,0,38,0,8,5,28
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.TokenBeginAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,279,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\StochasticDiffFunctionTester.java,edu.stanford.nlp.optimization.StochasticDiffFunctionTester,0.0,-1.0,57.0,75.0,0.5681818,-1.0,5.0,18,class,1,1,8,1.0,0.82608694,322,0,31,0,10,12,52
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\ConvertByteArray.java,edu.stanford.nlp.util.ConvertByteArray,0.0,-1.0,29.0,18.0,0.38297874,-1.0,10.0,11,class,1,1,9,0.0039144834,0.9518072,630,0,45,0,3,83,164
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.FlattenedParseTree.Node.Builder,0.0,0.0,25.0,62.0,0.7126437,-1.0,5.0,81475,innerclass,1,0,15,0.3414305,0.77380955,287,0,35,0,4,42,76
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\statistical\CompressedFeatureVector.java,edu.stanford.nlp.coref.statistical.CompressedFeatureVector,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,11,class,1,10,0,,0.33333334,9,0,0,0,3,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\dvparser\CacheParseHypotheses.java,edu.stanford.nlp.parser.dvparser.CacheParseHypotheses.DecompressionProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,105,innerclass,1,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\ScorePatternsRatioModifiedFreq.java,edu.stanford.nlp.patterns.ScorePatternsRatioModifiedFreq,7.0,0.6666667,106.0,24.0,0.18461539,0.5714286,11.0,17,class,2,2,15,0.16666667,0.5,163,0,42,0,2,4,59
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\LatticeWriter.java,edu.stanford.nlp.sequences.LatticeWriter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,interface,1,0,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\tsurgeon\ParseException.java,edu.stanford.nlp.trees.tregex.tsurgeon.ParseException,0.0,0.0,14.0,7.0,0.33333334,-1.0,3.0,14,class,3,2,3,0.0,0.72,105,0,10,0,5,5,25
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\QuestionToStatementTranslator.java,edu.stanford.nlp.naturalli.QuestionToStatementTranslator.11,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,185,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.EntityMentionToCorefMentionMappingAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1244,innerclass,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\AnnotationLookup.java,edu.stanford.nlp.ling.AnnotationLookup,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,14,class,1,2,2,0.0,0.33333334,45,0,7,1,1,3,7
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\demo\MyAnnotations.java,edu.stanford.nlp.ling.tokensregex.demo.MyAnnotations,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,class,1,0,1,-1.0,0.0,17,0,0,3,0,0,0
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\patterns\PatternsAnnotations.java,edu.stanford.nlp.patterns.PatternsAnnotations.PatternLabel6,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,83,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\GraphRelation.java,edu.stanford.nlp.semgraph.semgrex.GraphRelation.ALIGNMENT.1,0.0,1.0,8.0,9.0,0.5294118,-1.0,5.0,124,anonymous,1,0,2,0.0,0.5,33,0,6,0,2,2,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\types\Expressions.java,edu.stanford.nlp.ling.tokensregex.types.Expressions.PrimitiveValue,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1163,innerclass,3,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\optimization\SparseOnlineFunction.java,edu.stanford.nlp.optimization.SparseOnlineFunction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,interface,1,2,3,0.0,0.0,5,0,0,0,0,3,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\GraphRelation.java,edu.stanford.nlp.semgraph.semgrex.GraphRelation.LEFT_IMMEDIATE_SIBLING,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,881,innerclass,3,0,2,0.0,0.5,9,0,1,0,1,2,3
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\coref\hybrid\sieve\StrictHeadMatch3.java,edu.stanford.nlp.coref.hybrid.sieve.StrictHeadMatch3,4.0,0.0,3.0,0.0,0.0,0.0,1.0,3,class,3,1,1,,0.0,8,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\crf\CRFFeatureExporter.java,edu.stanford.nlp.ie.crf.CRFFeatureExporter,0.0,-1.0,18.0,7.0,0.28,-1.0,12.0,29,class,1,2,9,0.0,0.7083333,107,0,28,0,4,6,24
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\process\DocumentPreprocessor.java,edu.stanford.nlp.process.DocumentPreprocessor.XMLIterator,0.0,-1.0,4.0,13.0,0.7647059,-1.0,1.0,399,innerclass,1,0,4,0.16666667,0.6,49,0,6,0,4,5,12
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\Extractors.java,edu.stanford.nlp.tagger.maxent.Extractors,0.0,-1.0,7.0,14.0,0.6666667,-1.0,2.0,18,class,1,6,6,0.6545454,0.79220784,102,0,21,0,5,11,27
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\UnnamedDependency.java,edu.stanford.nlp.trees.UnnamedDependency,0.0,-1.0,6.0,18.0,0.75,-1.0,2.0,19,class,1,5,7,0.35897437,0.73846155,99,2,13,2,5,13,23
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\international\arabic\ArabicTreeReaderFactory.java,edu.stanford.nlp.trees.international.arabic.ArabicTreeReaderFactory.ArabicRawTreeReaderFactory,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,80,innerclass,2,0,1,0.0,1.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\machinereading\structure\RelationMentionFactory.java,edu.stanford.nlp.ie.machinereading.structure.RelationMentionFactory,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,9,class,1,8,5,,1.0,8,0,1,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\scenegraph\GroundTruthConverter.java,edu.stanford.nlp.scenegraph.GroundTruthConverter,0.0,-1.0,37.0,0.0,0.0,-1.0,5.0,14,class,1,0,4,,0.0,55,0,17,0,0,1,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\simple\Sentence.java,edu.stanford.nlp.simple.Sentence.2,0.0,0.0,28.0,0.0,0.0,-1.0,11.0,263,anonymous,1,0,4,,0.0,17,0,7,0,0,0,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\fsm\TransducerGraph.java,edu.stanford.nlp.fsm.TransducerGraph.GraphProcessor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,509,interface,1,0,1,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.PrevChildAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,1629,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\international\french\scripts\TreeToMorfette.java,edu.stanford.nlp.international.french.scripts.TreeToMorfette,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,27,class,1,1,9,,1.0,42,0,19,0,1,1,10
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\tregex\Relation.java,edu.stanford.nlp.trees.tregex.Relation.Heads,0.0,1.0,10.0,6.0,0.375,-1.0,2.0,1191,innerclass,2,0,7,0.6,0.6,66,0,10,0,2,5,14
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\shiftreduce\ReorderingOracle.java,edu.stanford.nlp.parser.shiftreduce.ReorderingOracle,0.0,-1.0,14.0,2.0,0.125,-1.0,4.0,17,class,1,3,8,0.5,0.5,158,0,25,0,2,4,52
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\Treebanks.java,edu.stanford.nlp.trees.Treebanks.1,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,368,anonymous,1,0,1,,0.0,6,0,2,0,1,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\logging\Redwood.java,edu.stanford.nlp.util.logging.Redwood.RecordHandlerTree,0.0,-1.0,31.0,10.0,0.24390244,-1.0,4.0,623,innerclass,1,0,5,0.62222224,0.58974355,181,0,20,0,3,13,40
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\classify\LogConditionalEqConstraintFunction.java,edu.stanford.nlp.classify.LogConditionalEqConstraintFunction,5.0,0.18181819,16.0,77.0,0.827957,0.6,5.0,21,class,2,2,10,0.84615386,0.7527473,214,0,18,0,13,14,50
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\UnnamedConcreteDependency.java,edu.stanford.nlp.trees.UnnamedConcreteDependency,3.0,0.625,4.0,18.0,0.8181818,0.33333334,2.0,20,class,2,3,6,0.6545454,0.5151515,83,0,8,2,3,11,19
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\NaturalLogicAnnotator.java,edu.stanford.nlp.naturalli.NaturalLogicAnnotator.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,195,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\dvparser\DVParser.java,edu.stanford.nlp.parser.dvparser.DVParser,0.0,-1.0,82.0,26.0,0.24074075,-1.0,13.0,40,class,1,6,26,1.0,0.6507937,475,0,85,0,7,18,92
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\DeltaCollectionValuedMap.java,edu.stanford.nlp.util.DeltaCollectionValuedMap.1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,217,anonymous,1,0,5,0.0,0.0,16,0,6,0,0,2,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.CorefChain,0.0,0.0,17.0,48.0,0.73846155,-1.0,7.0,37643,innerclass,3,0,18,0.083333336,0.92424244,1761,0,41,3,11,42,88
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\NodePattern.java,edu.stanford.nlp.semgraph.semgrex.NodePattern.NodeMatcher,0.0,0.36363637,30.0,69.0,0.6969697,-1.0,6.0,298,innerclass,2,0,12,1.0,0.73484856,210,0,37,0,11,12,61
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\TreebankLangParserParams.java,edu.stanford.nlp.parser.lexparser.TreebankLangParserParams,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,interface,1,56,19,0.0,0.0,37,0,0,0,0,35,35
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\naturalli\OpenIE.java,edu.stanford.nlp.naturalli.OpenIE.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,678,anonymous,1,0,0,,0.0,16,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\time\TimeExpression.java,edu.stanford.nlp.time.TimeExpression,8.0,0.33333334,13.0,6.0,0.31578946,0.0,7.0,22,class,2,7,14,0.0,0.875,90,0,10,3,2,8,17
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\sequences\CoolingSchedule.java,edu.stanford.nlp.sequences.CoolingSchedule,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,7,class,1,2,2,0.0,0.0,27,0,0,0,0,4,4
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\pipeline\CoreNLPProtos.java,edu.stanford.nlp.pipeline.CoreNLPProtos.SemgrexResponse.SemgrexResult,0.0,0.0,17.0,25.0,0.5952381,-1.0,7.0,73105,innerclass,2,0,17,0.04920635,0.92105263,543,0,33,1,6,38,64
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\lexparser\FrenchTreebankParserParams.java,edu.stanford.nlp.parser.lexparser.FrenchTreebankParserParams.AddRelativeNodeFunction,0.0,-1.0,6.0,26.0,0.8125,-1.0,1.0,417,innerclass,1,0,2,1.0,0.43333337,36,0,5,0,6,5,11
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\tagger\maxent\HistoryTable.java,edu.stanford.nlp.tagger.maxent.HistoryTable,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,19,class,1,1,3,1.0,0.41666666,22,0,5,0,2,6,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\ConfusionMatrix.java,edu.stanford.nlp.util.ConfusionMatrix.ConfusionGrid,0.0,0.0,7.0,0.0,0.0,-1.0,4.0,348,innerclass,7,0,1,,0.0,139,0,9,1,0,1,2
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\qe\Unit.java,edu.stanford.nlp.ie.qe.Unit,0.0,-1.0,0.0,22.0,1.0,-1.0,0.0,8,class,1,7,1,1.0,0.7857143,62,2,3,0,7,14,16
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\ISemanticGraphEdgeEql.java,edu.stanford.nlp.semgraph.ISemanticGraphEdgeEql,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,interface,1,1,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\SemanticGraphCoreAnnotations.java,edu.stanford.nlp.semgraph.SemanticGraphCoreAnnotations.BasicDependenciesAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,41,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\semgraph\semgrex\ProcessSemgrexRequest.java,edu.stanford.nlp.semgraph.semgrex.ProcessSemgrexRequest,0.0,0.25,14.0,0.0,0.0,-1.0,6.0,26,class,2,1,11,0.0,0.0,47,0,31,0,0,4,9
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\trees\OutputSubtrees.java,edu.stanford.nlp.trees.OutputSubtrees.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,50,anonymous,1,0,0,,0.0,6,0,1,0,0,0,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\dcoref\sievepasses\StrictHeadMatch3.java,edu.stanford.nlp.dcoref.sievepasses.StrictHeadMatch3,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3,class,2,0,1,,0.0,8,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\parser\ui\ParserPanel.java,edu.stanford.nlp.parser.ui.ParserPanel.4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,910,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\CoreAnnotations.java,edu.stanford.nlp.ling.CoreAnnotations.SpanAnnotation,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,733,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\util\Pair.java,edu.stanford.nlp.util.Pair.BySecondPairComparator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,279,innerclass,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ling\tokensregex\ComplexNodePattern.java,edu.stanford.nlp.ling.tokensregex.ComplexNodePattern.AttributesEqualMatchChecker,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,425,innerclass,1,0,2,1.0,0.0,21,0,3,0,1,2,6
C:\Users\syuuj\gitProject\CoreNLP\src\edu\stanford\nlp\ie\crf\CRFClassifier.java,edu.stanford.nlp.ie.crf.CRFClassifier,5.0,0.10227273,467.0,220.0,0.3202329,0.8,44.0,127,class,2,18,71,0.30586419,0.9290617,2214,0,330,0,19,92,522
