file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\MultiOpSessionUpgradeTest.java,org.apache.zookeeper.server.MultiOpSessionUpgradeTest,38.0,0.16666667,36.0,4.0,0.1,0.078947365,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetQuotaCommand.java,org.apache.zookeeper.cli.SetQuotaCommand$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java,org.apache.zookeeper.server.quorum.QuorumPeerConfig$3,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatchManagerFactory.java,org.apache.zookeeper.server.watch.WatchManagerFactory,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$3,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumTest.java,org.apache.zookeeper.test.QuorumTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\JKSFileLoader.java,org.apache.zookeeper.common.JKSFileLoader$Builder,0.0,1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\X509Exception.java,org.apache.zookeeper.common.X509Exception$TrustManagerException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\admin\ZooKeeperAdmin.java,org.apache.zookeeper.admin.ZooKeeperAdmin,15.0,0.2,11.0,0.0,0.0,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetCommand.java,org.apache.zookeeper.cli.GetCommand,3.0,0.6666667,8.0,8.0,0.5,0.33333334,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatchesSummaryTest.java,org.apache.zookeeper.server.watch.WatchesSummaryTest,2.0,0.0,9.0,1.0,0.1,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest$5,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\QuorumX509Util.java,org.apache.zookeeper.common.QuorumX509Util,2.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\FinalRequestProcessor.java,org.apache.zookeeper.server.FinalRequestProcessor,0.0,-1.0,259.0,1.0,0.0038461538,-1.0,37.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\StateSummary.java,org.apache.zookeeper.server.quorum.StateSummary,0.0,-1.0,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLEPredicateTest.java,org.apache.zookeeper.test.FLEPredicateTest,2.0,0.0,0.0,2.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\MultiOperationRecord.java,org.apache.zookeeper.MultiOperationRecord,0.0,-1.0,44.0,10.0,0.18518518,-1.0,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiAsyncTransactionTest.java,org.apache.zookeeper.test.MultiAsyncTransactionTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetAllChildrenNumberCommand.java,org.apache.zookeeper.cli.GetAllChildrenNumberCommand,3.0,1.0,5.0,3.0,0.375,0.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase,2.0,0.0,22.0,2.0,0.083333336,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$NodeExistsException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\SessionUpgradeQuorumTest.java,org.apache.zookeeper.server.quorum.SessionUpgradeQuorumTest$TestQPMainDropSessionUpgrading,3.0,0.33333334,11.0,7.0,0.3888889,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesCmdTest.java,org.apache.zookeeper.RemoveWatchesCmdTest$1,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\SetQuotaCommand.java,org.apache.zookeeper.cli.SetQuotaCommand,3.0,0.4,42.0,6.0,0.125,0.33333334,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientRetryTest.java,org.apache.zookeeper.test.ClientRetryTest,19.0,0.5,7.0,6.0,0.46153846,0.10526316,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\GetAclCommand.java,org.apache.zookeeper.cli.GetAclCommand,3.0,1.0,8.0,5.0,0.3846154,0.33333334,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\CnxnStatResetCommand.java,org.apache.zookeeper.server.command.CnxnStatResetCommand,4.0,1.0,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\WatcherCleanerTest.java,org.apache.zookeeper.server.watch.WatcherCleanerTest$MyDeadWatcherListener,0.0,-1.0,1.0,5.0,0.8333333,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\MockPacket.java,org.apache.zookeeper.MockPacket,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnTest.java,org.apache.zookeeper.server.NettyServerCnxnTest$3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateTTLTest.java,org.apache.zookeeper.server.CreateTTLTest$1,4.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtil.java,org.apache.zookeeper.test.QuorumUtil,0.0,-1.0,47.0,32.0,0.4050633,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\PKCS12FileLoaderTest.java,org.apache.zookeeper.common.PKCS12FileLoaderTest,5.0,0.0,58.0,0.0,0.0,0.0,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$5,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\EphemeralNodeDeletionTest.java,org.apache.zookeeper.server.quorum.EphemeralNodeDeletionTest$CustomQuorumPeer,32.0,0.5,3.0,2.0,0.4,0.03125,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog$DatadirException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\FinalRequestProcessorTest.java,org.apache.zookeeper.server.FinalRequestProcessorTest$1,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatchesReport.java,org.apache.zookeeper.server.watch.WatchesReport,0.0,-1.0,3.0,1.0,0.25,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\StaticHostProviderTest.java,org.apache.zookeeper.test.StaticHostProviderTest$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerMetrics.java,org.apache.zookeeper.server.ServerMetrics,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$4,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnTest.java,org.apache.zookeeper.server.NettyServerCnxnTest$1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\ZKClientConfig.java,org.apache.zookeeper.client.ZKClientConfig,1.0,0.25,22.0,22.0,0.5,1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog,0.0,-1.0,52.0,24.0,0.31578946,-1.0,15.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\LsCommand.java,org.apache.zookeeper.cli.LsCommand$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\FileTxnLogTest.java,org.apache.zookeeper.server.persistence.FileTxnLogTest,2.0,0.0,45.0,36.0,0.44444445,0.0,19.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooTrace.java,org.apache.zookeeper.server.ZooTrace,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesTest.java,org.apache.zookeeper.RemoveWatchesTest$MyWatcher,0.0,-1.0,12.0,6.0,0.33333334,-1.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op$Create,0.0,0.5,9.0,13.0,0.59090906,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,2.0,0.0,241.0,201.0,0.45475113,0.0,19.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op$GetData,0.0,0.5,7.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$Context,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SaslKerberosAuthOverSSLTest.java,org.apache.zookeeper.test.SaslKerberosAuthOverSSLTest,19.0,0.18181819,58.0,19.0,0.24675325,0.21052632,13.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnFactoryTest.java,org.apache.zookeeper.server.NettyServerCnxnFactoryTest,19.0,0.4,18.0,7.0,0.28,0.10526316,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\LearnerHandlerBean.java,org.apache.zookeeper.server.quorum.LearnerHandlerBean,0.0,-1.0,3.0,2.0,0.4,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\IOUtils.java,org.apache.zookeeper.common.IOUtils,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase$CountdownWatcher,0.0,-1.0,3.0,23.0,0.88461536,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java,org.apache.zookeeper.test.FollowerResyncConcurrencyTest$6,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumBean.java,org.apache.zookeeper.server.quorum.QuorumBean,0.0,-1.0,8.0,1.0,0.11111111,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumRequestPipelineTest.java,org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest,38.0,0.15384616,24.0,61.0,0.7176471,0.05263158,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test$8,0.0,-1.0,77.0,0.0,0.0,-1.0,14.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\RuokCommand.java,org.apache.zookeeper.server.command.RuokCommand,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CurrentEpochWriteFailureTest.java,org.apache.zookeeper.server.quorum.CurrentEpochWriteFailureTest,9.0,0.2,20.0,7.0,0.25925925,0.22222222,11.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\BCFKSFileLoaderTest.java,org.apache.zookeeper.common.BCFKSFileLoaderTest,5.0,0.0,58.0,0.0,0.0,0.0,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\AuthUtilTest.java,org.apache.zookeeper.server.util.AuthUtilTest,0.0,-1.0,7.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer$1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SyncedLearnerTracker.java,org.apache.zookeeper.server.quorum.SyncedLearnerTracker$QuorumVerifierAcksetPair,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\SyncThrottleException.java,org.apache.zookeeper.server.quorum.SyncThrottleException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\RaceConditionTest.java,org.apache.zookeeper.server.quorum.RaceConditionTest$CustomQuorumPeer$2,31.0,1.0,3.0,5.0,0.625,0.032258064,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TruncateTest.java,org.apache.zookeeper.test.TruncateTest,2.0,0.0,23.0,16.0,0.41025642,0.0,12.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigExceptionTest.java,org.apache.zookeeper.test.ReconfigExceptionTest,2.0,0.0,32.0,8.0,0.2,0.0,13.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientTest.java,org.apache.zookeeper.test.ClientTest$VerifyClientCleanup,0.0,0.0,1.0,3.0,0.75,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,0.0,-1.0,2.0,9.0,0.8181818,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$WatchesByPathCommand,1.0,0.0,3.0,0.0,0.0,1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Shell.java,org.apache.zookeeper.Shell$ExitCodeException,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumDigestTest.java,org.apache.zookeeper.server.quorum.QuorumDigestTest$1$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\EmptiedSnapshotRecoveryTest.java,org.apache.zookeeper.test.EmptiedSnapshotRecoveryTest,2.0,0.0,12.0,8.0,0.4,0.0,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\MalformedPathException.java,org.apache.zookeeper.cli.MalformedPathException,2.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,0.0,-1.0,233.0,177.0,0.43170732,-1.0,52.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,org.apache.zookeeper.server.persistence.FileSnap,0.0,-1.0,23.0,16.0,0.41025642,-1.0,11.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatcherTest.java,org.apache.zookeeper.test.WatcherTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$LastSnapshotCommand,1.0,0.0,4.0,0.0,0.0,1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer$AddressTuple,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\audit\AuditEventTest.java,org.apache.zookeeper.audit.AuditEventTest,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,org.apache.zookeeper.common.X509UtilTest$1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\AclParser.java,org.apache.zookeeper.cli.AclParser,0.0,-1.0,7.0,1.0,0.125,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException$ReconfigDisabledException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AuthFailX509AuthenticationProvider.java,org.apache.zookeeper.test.AuthFailX509AuthenticationProvider,1.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumServerCallbackHandler,0.0,-1.0,16.0,4.0,0.2,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\DeleteCommand.java,org.apache.zookeeper.cli.DeleteCommand,3.0,0.6666667,7.0,7.0,0.5,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferOutputStream.java,org.apache.zookeeper.server.ByteBufferOutputStream,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorMetricsTest.java,org.apache.zookeeper.server.PrepRequestProcessorMetricsTest$SimpleWatcher,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,0.0,-1.0,276.0,27.0,0.089108914,-1.0,45.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConsCommand.java,org.apache.zookeeper.server.command.ConsCommand,4.0,1.0,1.0,2.0,0.6666667,0.25,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java,org.apache.zookeeper.server.quorum.QuorumPeerTestBase$MainThread,0.0,-1.0,8.0,17.0,0.68,-1.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\ClientX509Util.java,org.apache.zookeeper.common.ClientX509Util,2.0,0.6666667,0.0,1.0,1.0,0.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxnFactory.java,org.apache.zookeeper.server.ServerCnxnFactory,0.0,-1.0,22.0,29.0,0.5686275,-1.0,10.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\OSMXBean.java,org.apache.zookeeper.server.util.OSMXBean,0.0,-1.0,7.0,9.0,0.5625,-1.0,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\WatchLeakTest.java,org.apache.zookeeper.server.quorum.WatchLeakTest,0.0,-1.0,31.0,6.0,0.16216215,-1.0,20.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\WrappedAuthenticationProvider.java,org.apache.zookeeper.server.auth.WrappedAuthenticationProvider,0.0,0.33333334,4.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerCnxnHelper.java,org.apache.zookeeper.server.ServerCnxnHelper,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest$1,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\metric\AvgMinMaxPercentileCounter.java,org.apache.zookeeper.server.metric.AvgMinMaxPercentileCounter,0.0,0.6,12.0,4.0,0.25,-1.0,5.0
