file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ACLTest.java,org.apache.zookeeper.test.ACLTest,"testIPAuthenticationIsValidCIDR/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ACLTest.java,org.apache.zookeeper.test.ACLTest,"testNettyIpAuthDefault/0[]",10.0,0.0,0.0,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ACLTest.java,org.apache.zookeeper.test.ACLTest,"testNullACL/0[]",7.0,2.0,0.22222222,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ACLTest.java,org.apache.zookeeper.test.ACLTest,"testNullValueACL/0[]",7.0,2.0,0.22222222,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest,"setup/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest,"tearDown/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest,"testIncrementalReconfigInvokedOnHiearchicalQS/0[]",8.0,3.0,0.27272728,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest,"testObserverToParticipantConversionFails/0[]",5.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest,"testReconfigVersionConditionFails/0[]",1.0,3.0,0.75,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java,org.apache.zookeeper.server.quorum.ReconfigFailureCasesTest,"testTooFewRemainingPariticipants/0[]",1.0,3.0,0.75,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,"asyncValidateIfSocketIsStillReachable/0[]",2.0,5.0,0.71428573,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,"finish/0[]",0.0,9.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,"getRecvWorker/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,"run/0[]",8.0,11.0,0.57894737,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,"send/1[java.nio.ByteBuffer]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumCnxManager.java,org.apache.zookeeper.server.quorum.QuorumCnxManager$SendWorker,"setRecv/1[org.apache.zookeeper.server.quorum.QuorumCnxManager$RecvWorker]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumRequestPipelineTest.java,org.apache.zookeeper.server.quorum.QuorumRequestPipelineTest$1,"processResult/3[int, java.lang.String, java.lang.Object]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,"processResult/3[org.apache.zookeeper.KeeperException$Code, java.lang.String, java.lang.Object]",0.0,3.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,"setPath/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,"setRC/1[org.apache.zookeeper.KeeperException$Code]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,"toString/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$AsyncCB,"verify/0[]",2.0,2.0,0.5,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,"setUp/0[]",5.0,11.0,0.6875,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,"tearDown/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,"testGetEpochToPropose/0[]",12.0,2.0,0.14285715,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,"testWaitForEpochAck/0[]",8.0,2.0,0.2,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,"testWaitForNewLeaderAck/0[]",10.0,2.0,0.16666667,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest$UnifiedServerThread,"getDataFromClient/1[int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest$UnifiedServerThread,"receivedAnyDataFromClient/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest$UnifiedServerThread,"run/0[]",12.0,3.0,0.2,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\UnifiedServerSocketTest.java,org.apache.zookeeper.server.quorum.UnifiedServerSocketTest$UnifiedServerThread,"shutdown/1[long]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtilTest.java,org.apache.zookeeper.test.QuorumUtilTest,"validateAllMXBeanAreUnregistered/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$WatchesByPathCommand,"run/2[org.apache.zookeeper.server.ZooKeeperServer, java.util.Map]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatchEventWhenAutoResetTest.java,org.apache.zookeeper.test.WatchEventWhenAutoResetTest$EventsWatcher,"assertEvent/2[long, org.apache.zookeeper.Watcher$Event$EventType]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatchEventWhenAutoResetTest.java,org.apache.zookeeper.test.WatchEventWhenAutoResetTest$EventsWatcher,"process/1[org.apache.zookeeper.WatchedEvent]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"aclCacheSize/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"addConfigNode/0[]",2.0,6.0,0.75,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"addDigestWatcher/1[org.apache.zookeeper.DigestWatcher]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"addWatch/3[java.lang.String, org.apache.zookeeper.Watcher, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"approximateDataSize/0[]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"cachedApproximateDataSize/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"compareDigest/3[org.apache.zookeeper.txn.TxnHeader, java.lang.Record, org.apache.zookeeper.txn.TxnDigest]",4.0,4.0,0.5,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"compareSnapshotDigests/1[long]",9.0,3.0,0.25,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"containsWatcher/3[java.lang.String, org.apache.zookeeper.Watcher$WatcherType, org.apache.zookeeper.Watcher]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"copyStat/2[org.apache.zookeeper.data.Stat, org.apache.zookeeper.data.Stat]",22.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"copyStatPersisted/2[org.apache.zookeeper.data.StatPersisted, org.apache.zookeeper.data.StatPersisted]",18.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"createNode/7[java.lang.String, byte[], java.util.List, long, int, long, long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"createNode/8[java.lang.String, byte[], java.util.List, long, int, long, long, org.apache.zookeeper.data.Stat]",14.0,3.0,0.1764706,7.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"createStat/3[long, long, long]",8.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"deleteNode/2[java.lang.String, long]",18.0,5.0,0.2173913,8.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"deleteNodes/3[long, long, java.lang.Iterable]",6.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"deserialize/2[org.apache.jute.InputArchive, java.lang.String]",9.0,3.0,0.25,6.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"deserializeZxidDigest/2[org.apache.jute.InputArchive, long]",6.0,4.0,0.4,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"dumpEphemerals/1[java.io.PrintWriter]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"dumpWatches/2[java.io.PrintWriter, boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"dumpWatchesSummary/1[java.io.PrintWriter]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getACL/2[java.lang.String, org.apache.zookeeper.data.Stat]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getACL/1[org.apache.zookeeper.server.DataNode]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getAllChildrenNumber/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getChildren/3[java.lang.String, org.apache.zookeeper.data.Stat, org.apache.zookeeper.Watcher]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getContainers/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getCounts/2[java.lang.String, org.apache.zookeeper.server.DataTree$Counts]",5.0,2.0,0.2857143,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getData/3[java.lang.String, org.apache.zookeeper.data.Stat, org.apache.zookeeper.Watcher]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getDigestFromLoadedSnapshot/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getDigestLog/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getEphemerals/0[]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getEphemerals/1[long]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getEphemeralsCount/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getLastProcessedZxidDigest/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getMaxPrefixWithQuota/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getNode/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getNodeCount/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getNodeSize/2[java.lang.String, byte[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getReferenceCountedAclCache/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getSessions/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getTopNamespace/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getTreeDigest/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getTtls/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getWatchCount/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getWatches/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getWatchesByPath/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"getWatchesSummary/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"isSpecialPath/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"killSession/2[long, long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"killSession/4[long, long, java.util.Set, java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"logZxidDigest/2[long, long]",2.0,4.0,0.6666667,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"processTxn/2[org.apache.zookeeper.txn.TxnHeader, java.lang.Record]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"processTxn/3[org.apache.zookeeper.txn.TxnHeader, java.lang.Record, boolean]",139.0,7.0,0.048275862,15.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"processTxn/3[org.apache.zookeeper.txn.TxnHeader, java.lang.Record, org.apache.zookeeper.txn.TxnDigest]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"removeCnxn/1[org.apache.zookeeper.Watcher]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"removeWatch/3[java.lang.String, org.apache.zookeeper.Watcher$WatcherType, org.apache.zookeeper.Watcher]",3.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"reportDigestMismatch/1[long]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"serialize/2[org.apache.jute.OutputArchive, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"serializeAcls/1[org.apache.jute.OutputArchive]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"serializeNode/2[org.apache.jute.OutputArchive, java.lang.StringBuilder]",5.0,1.0,0.16666667,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"serializeNodeData/3[org.apache.jute.OutputArchive, java.lang.String, org.apache.zookeeper.server.DataNode]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"serializeNodes/1[org.apache.jute.OutputArchive]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"serializeZxidDigest/1[org.apache.jute.OutputArchive]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"setACL/3[java.lang.String, java.util.List, int]",4.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"setCversionPzxid/3[java.lang.String, int, long]",5.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"setData/5[java.lang.String, byte[], int, long, long]",9.0,3.0,0.25,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"setWatches/7[long, java.util.List, java.util.List, java.util.List, java.util.List, java.util.List, org.apache.zookeeper.Watcher]",16.0,3.0,0.15789473,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"setupQuota/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"shutdownWatcher/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"statNode/2[java.lang.String, org.apache.zookeeper.Watcher]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"traverseNode/1[java.lang.String]",3.0,1.0,0.25,3.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"updateCountBytes/3[java.lang.String, long, int]",20.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"updateQuotaForPath/1[java.lang.String]",8.0,2.0,0.2,5.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"updateReadStat/2[java.lang.String, long]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree,"updateWriteStat/2[java.lang.String, long]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatcherOrBitSet.java,org.apache.zookeeper.server.watch.WatcherOrBitSet,"contains/1[int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatcherOrBitSet.java,org.apache.zookeeper.server.watch.WatcherOrBitSet,"contains/1[org.apache.zookeeper.Watcher]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\watch\WatcherOrBitSet.java,org.apache.zookeeper.server.watch.WatcherOrBitSet,"size/0[]",0.0,2.0,1.0,0.0
