file,class,method,ATFD,ATLD,LAA,FDP,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog,truncateLog/1[long],0.0,5.0,1.0,0.0,0,4,2,15,2,2,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooTrace.java,org.apache.zookeeper.server.ZooTrace,setTextTraceLevel/1[long],1.0,2.0,0.6666667,1.0,0,0,1,5,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\RemoveWatchesTest.java,org.apache.zookeeper.RemoveWatchesTest.MyWatcher,process/1[org.apache.zookeeper.WatchedEvent],10.0,2.0,0.16666667,3.0,0,2,5,12,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.Create,equals/1[java.lang.Object],2.0,5.0,0.71428573,1.0,0,1,8,24,3,5,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.Create,getOpcode/1[org.apache.zookeeper.CreateMode],3.0,0.0,0.0,1.0,2,2,3,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.Create,withChroot/1[java.lang.String],0.0,3.0,1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,createAdminHandles/1[org.apache.zookeeper.test.QuorumUtil],6.0,0.0,0.0,5.0,14,2,2,9,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,createHandles/1[org.apache.zookeeper.test.QuorumUtil],5.0,0.0,0.0,4.0,15,3,2,8,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,getLeaderId/1[org.apache.zookeeper.test.QuorumUtil],1.0,0.0,0.0,1.0,6,1,2,7,1,1,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,getNumericalAddrPort/1[java.lang.String],2.0,0.0,0.0,1.0,2,0,1,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ReconfigTest.java,org.apache.zookeeper.test.ReconfigTest,testPortChangeToBlockedPort/1[boolean],19.0,21.0,0.525,9.0,2,16,5,45,0,11,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,equals/1[java.lang.Object],4.0,0.0,0.0,1.0,0,2,4,10,3,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op.GetData,withChroot/1[java.lang.String],0.0,0.0,-1.0,0.0,0,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op,getChildren/1[java.lang.String],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op,getData/1[java.lang.String],0.0,0.0,-1.0,0.0,1,1,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op,withChroot/1[java.lang.String],0.0,0.0,-1.0,0.0,0,0,1,1,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\IOUtils.java,org.apache.zookeeper.common.IOUtils,closeStream/1[java.io.Closeable],0.0,0.0,-1.0,0.0,3,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase.CountdownWatcher,process/1[org.apache.zookeeper.WatchedEvent],3.0,10.0,0.7692308,2.0,0,1,4,22,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase.CountdownWatcher,waitForConnected/1[long],0.0,2.0,1.0,0.0,56,0,4,11,0,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase.CountdownWatcher,waitForDisconnected/1[long],0.0,2.0,1.0,0.0,9,0,4,11,0,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase.CountdownWatcher,waitForReadOnlyConnected/1[long],0.0,2.0,1.0,0.0,1,0,4,11,0,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\ClientBase.java,org.apache.zookeeper.test.ClientBase.CountdownWatcher,waitForSyncConnected/1[long],0.0,2.0,1.0,0.0,1,0,4,11,0,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumBean.java,org.apache.zookeeper.server.quorum.QuorumBean,setInitLimit/1[int],1.0,0.0,0.0,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumBean.java,org.apache.zookeeper.server.quorum.QuorumBean,setObserverElectionDelayMS/1[long],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumBean.java,org.apache.zookeeper.server.quorum.QuorumBean,setSyncLimit/1[int],1.0,0.0,0.0,1.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\CreateContainerTest.java,org.apache.zookeeper.server.CreateContainerTest.4,processRequest/1[org.apache.zookeeper.server.Request],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps.AsyncCB,setPath/1[java.lang.String],0.0,1.0,1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\EmptiedSnapshotRecoveryTest.java,org.apache.zookeeper.test.EmptiedSnapshotRecoveryTest,process/1[org.apache.zookeeper.WatchedEvent],0.0,0.0,-1.0,0.0,0,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,authWriteRequest/1[org.apache.zookeeper.server.Request],6.0,1.0,0.14285715,3.0,0,6,11,45,2,3,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,checkRequestSizeWhenMessageReceived/1[int],0.0,1.0,1.0,0.0,1,2,3,12,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,checkRequestSizeWhenReceivingMessage/1[int],1.0,1.0,0.5,1.0,0,2,3,12,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,close/1[long],1.0,0.0,0.0,1.0,2,2,1,4,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,closeSession/1[long],0.0,0.0,-1.0,0.0,1,1,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,dumpConf/1[java.io.PrintWriter],4.0,10.0,0.71428573,2.0,0,10,1,26,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,dumpEphemerals/1[java.io.PrintWriter],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,effectiveACLPath/1[org.apache.zookeeper.server.Request],17.0,0.0,0.0,6.0,1,2,11,48,1,7,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,effectiveACLPerms/1[org.apache.zookeeper.server.Request],11.0,0.0,0.0,3.0,1,0,6,15,5,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,enqueueRequest/1[org.apache.zookeeper.server.Request],1.0,3.0,0.75,1.0,1,1,5,18,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,generatePasswd/1[long],0.0,1.0,1.0,0.0,2,0,1,6,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,getDirSize/1[java.io.File],0.0,1.0,1.0,0.0,3,1,4,15,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,hasCnxSASLAuthenticated/1[org.apache.zookeeper.server.ServerCnxn],2.0,1.0,0.33333334,2.0,1,1,3,8,2,0,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,isLargeRequest/1[int],0.0,2.0,1.0,0.0,3,0,3,6,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,parentPath/1[java.lang.String],0.0,1.0,1.0,0.0,1,2,5,7,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,processTxn/1[org.apache.zookeeper.server.Request],11.0,2.0,0.15384616,4.0,0,9,10,29,2,6,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,registerServerShutdownHandler/1[org.apache.zookeeper.server.ZooKeeperServerShutdownHandler],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,removeCnxn/1[org.apache.zookeeper.server.ServerCnxn],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,requestFinished/1[org.apache.zookeeper.server.Request],1.0,0.0,0.0,1.0,2,1,2,6,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setClientPortListenBacklog/1[int],0.0,1.0,1.0,0.0,0,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setCloseSessionTxnEnabled/1[boolean],0.0,3.0,1.0,0.0,2,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setCreateSessionTrackerServerId/1[int],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setDigestEnabled/1[boolean],0.0,2.0,1.0,0.0,21,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setFlushDelay/1[long],0.0,2.0,1.0,0.0,2,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setLargeRequestMaxBytes/1[int],0.0,3.0,1.0,0.0,3,0,2,10,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setLargeRequestThreshold/1[int],0.0,3.0,1.0,0.0,3,0,3,10,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setLocalSessionFlag/1[org.apache.zookeeper.server.Request],0.0,0.0,-1.0,0.0,1,0,1,2,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setMaxBatchSize/1[int],0.0,2.0,1.0,0.0,2,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setMaxSessionTimeout/1[int],0.0,3.0,1.0,0.0,2,0,2,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setMaxWriteQueuePollTime/1[long],0.0,2.0,1.0,0.0,2,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setMinSessionTimeout/1[int],0.0,3.0,1.0,0.0,2,0,2,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setResponseCachingEnabled/1[boolean],0.0,1.0,1.0,0.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setSecureServerCnxnFactory/1[org.apache.zookeeper.server.ServerCnxnFactory],0.0,1.0,1.0,0.0,3,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setServerCnxnFactory/1[org.apache.zookeeper.server.ServerCnxnFactory],0.0,1.0,1.0,0.0,1,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setTickTime/1[int],0.0,1.0,1.0,0.0,1,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setZKDatabase/1[org.apache.zookeeper.server.ZKDatabase],0.0,1.0,1.0,0.0,5,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,setZxid/1[long],1.0,0.0,0.0,1.0,2,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,shouldThrottle/1[long],0.0,3.0,1.0,0.0,2,3,3,7,2,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,shutdown/1[boolean],1.0,7.0,0.875,1.0,2,11,11,40,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,submitRequest/1[org.apache.zookeeper.server.Request],0.0,0.0,-1.0,0.0,6,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,submitRequestNow/1[org.apache.zookeeper.server.Request],6.0,5.0,0.45454547,2.0,1,8,10,41,0,1,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,takeSnapshot/1[boolean],3.0,0.0,0.0,2.0,5,4,2,13,0,2,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,touch/1[org.apache.zookeeper.server.ServerCnxn],2.0,0.0,0.0,1.0,1,4,3,10,1,2,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ZooKeeperServer.java,org.apache.zookeeper.server.ZooKeeperServer,truncateLog/1[long],0.0,0.0,-1.0,0.0,0,1,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,org.apache.zookeeper.server.persistence.FileSnap,findNRecentSnapshots/1[int],2.0,2.0,0.5,2.0,1,2,4,15,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileSnap.java,org.apache.zookeeper.server.persistence.FileSnap,findNValidSnapshots/1[int],0.0,1.0,1.0,0.0,3,2,5,20,1,3,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\AclParser.java,org.apache.zookeeper.cli.AclParser,getPermFromString/1[java.lang.String],5.0,0.0,0.0,1.0,1,0,7,25,1,2,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\AclParser.java,org.apache.zookeeper.cli.AclParser,parse/1[java.lang.String],2.0,1.0,0.33333334,1.0,2,1,5,18,1,5,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumServerCallbackHandler,handle/1[javax.security.auth.callback.Callback[]],0.0,0.0,-1.0,0.0,0,4,6,16,0,0,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumServerCallbackHandler,handleAuthorizeCallback/1[javax.security.sasl.AuthorizeCallback],5.0,0.0,0.0,2.0,1,0,5,21,0,4,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumServerCallbackHandler,handleNameCallback/1[javax.security.auth.callback.NameCallback],6.0,1.0,0.14285715,2.0,1,0,2,8,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumServerCallbackHandler,handlePasswordCallback/1[javax.security.auth.callback.PasswordCallback],2.0,3.0,0.6,2.0,1,0,2,8,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\SaslQuorumServerCallbackHandler.java,org.apache.zookeeper.server.quorum.auth.SaslQuorumServerCallbackHandler,handleRealmCallback/1[javax.security.sasl.RealmCallback],3.0,0.0,0.0,1.0,1,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\DeleteCommand.java,org.apache.zookeeper.cli.DeleteCommand,parse/1[java.lang.String[]],3.0,3.0,0.5,3.0,0,4,3,15,1,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\cli\DeleteCommand.java,org.apache.zookeeper.cli.DeleteCommand,retainCompatibility/1[java.lang.String[]],2.0,3.0,0.6,2.0,1,1,3,13,0,1,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\AtomicFileWritingIdiomTest.java,org.apache.zookeeper.common.AtomicFileWritingIdiomTest.2,write/1[java.io.Writer],0.0,0.0,-1.0,0.0,0,0,1,4,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferOutputStream.java,org.apache.zookeeper.server.ByteBufferOutputStream,write/1[byte[]],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ByteBufferOutputStream.java,org.apache.zookeeper.server.ByteBufferOutputStream,write/1[int],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\PrepRequestProcessorMetricsTest.java,org.apache.zookeeper.server.PrepRequestProcessorMetricsTest.SimpleWatcher,process/1[org.apache.zookeeper.WatchedEvent],0.0,0.0,-1.0,0.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,close/1[int],0.0,0.0,-1.0,0.0,2,2,1,4,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,createDefaultHostProvider/1[java.lang.String],1.0,0.0,0.0,1.0,3,0,1,3,1,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,getAllChildrenNumber/1[java.lang.String],6.0,0.0,0.0,5.0,1,1,2,14,1,6,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,getEphemerals/1[java.lang.String],6.0,0.0,0.0,5.0,2,0,2,12,1,4,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,multiInternal/1[org.apache.zookeeper.MultiOperationRecord],18.0,0.0,0.0,9.0,1,0,10,38,3,6,1,1,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,prependChroot/1[java.lang.String],3.0,0.0,0.0,1.0,28,0,3,11,3,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,register/1[org.apache.zookeeper.Watcher],1.0,0.0,0.0,1.0,0,0,1,3,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,testableWaitForShutdown/1[int],0.0,0.0,-1.0,0.0,1,0,2,8,2,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,updateServerList/1[java.lang.String],3.0,0.0,0.0,3.0,2,0,2,10,0,5,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,validateWatcher/1[org.apache.zookeeper.Watcher],0.0,0.0,-1.0,0.0,4,0,2,5,0,0,1,0,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper,withRootPrefix/1[org.apache.zookeeper.Op],3.0,0.0,0.0,1.0,1,1,3,9,2,1,1,0,0,0
