file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\globalstate\ServletFlagTest.java,spark.globalstate.ServletFlagTest,"testRunFromServlet_whenDefault/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\globalstate\ServletFlagTest.java,spark.globalstate.ServletFlagTest,"testRunFromServlet_whenExecuted/0[]",3.0,0.0,0.0,3.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketTestClient.java,spark.embeddedserver.jetty.websocket.WebSocketTestClient,"awaitClose/2[int, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketTestClient.java,spark.embeddedserver.jetty.websocket.WebSocketTestClient,"onClose/2[int, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\embeddedserver\jetty\websocket\WebSocketTestClient.java,spark.embeddedserver.jetty.websocket.WebSocketTestClient,"onConnect/1[org.eclipse.jetty.websocket.api.Session]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Base64.java,spark.Base64,"decode/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Base64.java,spark.Base64,"encode/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\DisableMimeGuessingTest.java,spark.staticfiles.DisableMimeGuessingTest,"doGet/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\DisableMimeGuessingTest.java,spark.staticfiles.DisableMimeGuessingTest,"setup/0[]",4.0,6.0,0.6,2.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\DisableMimeGuessingTest.java,spark.staticfiles.DisableMimeGuessingTest,"tearDown/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\DisableMimeGuessingTest.java,spark.staticfiles.DisableMimeGuessingTest,"testCustomMimeType/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\DisableMimeGuessingTest.java,spark.staticfiles.DisableMimeGuessingTest,"testMimeTypes/0[]",8.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\accept\JsonAcceptTypeExample.java,spark.examples.accept.JsonAcceptTypeExample,"main/1[java.lang.String[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\ClassUtils.java,spark.utils.ClassUtils,"classPackageAsResourcePath/1[java.lang.Class]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\ClassUtils.java,spark.utils.ClassUtils,"forName/2[java.lang.String, java.lang.ClassLoader]",4.0,4.0,0.5,2.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\ClassUtils.java,spark.utils.ClassUtils,"getDefaultClassLoader/0[]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\ClassUtils.java,spark.utils.ClassUtils,"registerCommonClasses/1[java.lang.Class[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\ClassUtils.java,spark.utils.ClassUtils,"resolvePrimitiveClassName/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ResponseTransformerRouteImpl.java,spark.ResponseTransformerRouteImpl$1,"handle/2[spark.Request, spark.Response]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ResponseTransformerRouteImpl.java,spark.ResponseTransformerRouteImpl$1,"render/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\resource\ClassPathResourceHandler.java,spark.resource.ClassPathResourceHandler,"getResource/1[java.lang.String]",5.0,4.0,0.44444445,4.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ModelAndView.java,spark.ModelAndView,"getModel/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\ModelAndView.java,spark.ModelAndView,"getViewName/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"doGet/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"setup/0[]",5.0,7.0,0.5833333,3.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"tearDown/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testCustomMimeType/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testDirectoryTraversalProtectionLocal/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testExceptionMapping404/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testExternalStaticFile/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testGet/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testMimeTypes/0[]",8.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testStaticFileCssStyleCss/0[]",3.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testStaticFilePageHtml/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\staticfiles\StaticFilesTest.java,spark.staticfiles.StaticFilesTest,"testStaticFilePagesIndexHtml/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\books\Books.java,spark.examples.books.Books,"main/1[java.lang.String[]]",9.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"setup/0[]",7.0,1.0,0.125,2.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"tearDown/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testEchoParam1/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testEchoParam2/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testEchoParamWithMaj/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testGetHi/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testGetHiAfterFilter/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testGetRoot/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testHiHead/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testNotFound/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testPatch/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testPost/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testUnauthorized/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\GenericSecureIntegrationTest.java,spark.GenericSecureIntegrationTest,"testXForwardedFor/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"append/1[byte]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"append/1[char]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"append/3[java.lang.String, int, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"appendByte/1[byte]",1.0,21.0,0.95454544,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"checkCharAppend/0[]",0.0,6.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"checkState/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"isUtf8SequenceComplete/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"length/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\utils\urldecoding\Utf8Appendable.java,spark.utils.urldecoding.Utf8Appendable,"reset/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"httpPost/1[java.lang.String]",3.0,1.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"initRoutes/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"stopServer/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"testCreateCookie/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"testEmptyCookies/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"testRemoveCookie/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\CookiesIntegrationTest.java,spark.CookiesIntegrationTest,"testRemoveCookieWithPath/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"setup/0[]",8.0,4.0,0.33333334,3.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"tearDown/0[]",2.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testEchoParam1/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testEchoParam2/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testExternalStaticFile/0[]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testGetHi/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testGetHiAfterFilter/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testGetRoot/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testHiHead/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testNotFound/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testPost/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testStaticResource/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testStaticWelcomeResource/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\servlet\ServletTest.java,spark.servlet.ServletTest,"testUnauthorized/0[]",1.0,1.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,"testConstructor/0[]",1.0,3.0,0.75,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,"testCreate_whenAcceptTypeNullValueInTheParameters_thenReturnPathAndAcceptTypeSuccessfully/0[]",3.0,3.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,"testCreate_whenOutAssignAcceptTypeInTheParameters_thenReturnPathAndAcceptTypeSuccessfully/0[]",3.0,3.0,0.5,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,"testGets_thenReturnGetPathAndGetAcceptTypeSuccessfully/0[]",2.0,5.0,0.71428573,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,"testRender_whenElementParameterIsNull_thenReturnNull/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RouteImplTest.java,spark.RouteImplTest,"testRender_whenElementParameterValid_thenReturnValidObject/0[]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\filter\FilterExample.java,spark.examples.filter.FilterExample$1,"handle/2[spark.Request, spark.Response]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BodyAvailabilityTest.java,spark.BodyAvailabilityTest,"setup/0[]",0.0,7.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BodyAvailabilityTest.java,spark.BodyAvailabilityTest,"tearDown/0[]",0.0,3.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\BodyAvailabilityTest.java,spark.BodyAvailabilityTest,"testPost/0[]",2.0,8.0,0.8,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"body/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"body/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"cookie/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"cookie/3[java.lang.String, java.lang.String, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"cookie/4[java.lang.String, java.lang.String, int, boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"cookie/5[java.lang.String, java.lang.String, java.lang.String, int, boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"cookie/6[java.lang.String, java.lang.String, java.lang.String, int, boolean, boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"cookie/7[java.lang.String, java.lang.String, java.lang.String, java.lang.String, int, boolean, boolean]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"create/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"equals/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"getDelegate/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"hashCode/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"header/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"isRedirected/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"raw/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"redirect/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"redirect/2[java.lang.String, int]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"removeCookie/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"removeCookie/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"setDelegate/1[spark.Response]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"status/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"status/1[int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"toString/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"type/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\http\matching\ResponseWrapper.java,spark.http.matching.ResponseWrapper,"type/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\serialization\DefaultSerializer.java,spark.serialization.DefaultSerializer,"canProcess/1[java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\serialization\DefaultSerializer.java,spark.serialization.DefaultSerializer,"process/2[java.io.OutputStream, java.lang.Object]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\multiple\MultipleServices.java,spark.examples.multiple.MultipleServices,"igniteFirstService/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\multiple\MultipleServices.java,spark.examples.multiple.MultipleServices,"igniteSecondService/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\multiple\MultipleServices.java,spark.examples.multiple.MultipleServices,"main/1[java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\util\SparkTestUtil.java,spark.util.SparkTestUtil$HttpLock,"getMethod/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"setup/0[]",9.0,2.0,0.18181819,4.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyDelete/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyDeleteWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyGet/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyGetWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPost/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPostWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPut/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectAnyPutWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectDelete/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectDeleteWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectGet/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectGetWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPost/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPostWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPut/0[]",2.0,1.0,0.33333334,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\RedirectTest.java,spark.RedirectTest,"testRedirectPutWithSpecificCode/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\filter\DummyFilter.java,spark.examples.filter.DummyFilter,"main/1[java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\utils\ObjectUtilsTest.java,spark.utils.ObjectUtilsTest,"testIsEmpty_whenArrayIsEmpty/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\utils\ObjectUtilsTest.java,spark.utils.ObjectUtilsTest,"testIsEmpty_whenArrayIsNotEmpty/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,"create/4[spark.route.Routes, spark.staticfiles.StaticFilesConfiguration, spark.ExceptionMapper, boolean]",4.0,3.0,0.6,2.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,"withHttpOnly/1[boolean]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\embeddedserver\jetty\EmbeddedJettyFactory.java,spark.embeddedserver.jetty.EmbeddedJettyFactory,"withThreadPool/1[org.eclipse.jetty.util.thread.ThreadPool]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\filter\FilterExampleAttributes.java,spark.examples.filter.FilterExampleAttributes,"asXml/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\test\java\spark\examples\filter\FilterExampleAttributes.java,spark.examples.filter.FilterExampleAttributes,"main/1[java.lang.String[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Response.java,spark.Response,"body/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Response.java,spark.Response,"body/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\spark\src\main\java\spark\Response.java,spark.Response,"cookie/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0
