file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"setI/1[java.lang.Float]",0.0,1.0,1.0,0.0,59
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"setIi/1[java.lang.Float]",0.0,1.0,1.0,0.0,67
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"setL/1[java.lang.Float]",0.0,1.0,1.0,0.0,75
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"setLl/1[java.lang.Float]",0.0,1.0,1.0,0.0,83
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"setS/1[java.lang.Float]",0.0,1.0,1.0,0.0,43
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"setSs/1[java.lang.Float]",0.0,1.0,1.0,0.0,51
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\FloatWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.FloatWrapperSource,"FloatWrapperSource/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_581\source\Car.java,org.mapstruct.ap.test.bugs._581.source.Car,"getFoo/0",0.0,1.0,1.0,0.0,12
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_581\source\Car.java,org.mapstruct.ap.test.bugs._581.source.Car,"setFoo/1[java.lang.String]",0.0,1.0,1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_581\source\Car.java,org.mapstruct.ap.test.bugs._581.source.Car,"Car/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2177\Issue2177Mapper.java,org.mapstruct.ap.test.bugs._2177.Issue2177Mapper$Target,"getValue/0",0.0,1.0,1.0,0.0,40
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2177\Issue2177Mapper.java,org.mapstruct.ap.test.bugs._2177.Issue2177Mapper$Target,"Target/1[T]",0.0,1.0,1.0,0.0,36
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1460\Issue1460Mapper.java,org.mapstruct.ap.test.bugs._1460.Issue1460Mapper$DateTime,"DateTime/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractBuilder\AbstractBuilderTest.java,org.mapstruct.ap.test.builder.abstractBuilder.AbstractBuilderTest,"testThatAbstractBuilderMapsAllProperties/0",2.0,0.0,0.0,2.0,39
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractBuilder\AbstractBuilderTest.java,org.mapstruct.ap.test.builder.abstractBuilder.AbstractBuilderTest,"testThatAbstractBuilderReverseMapsAllProperties/0",2.0,0.0,0.0,1.0,47
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractBuilder\AbstractBuilderTest.java,org.mapstruct.ap.test.builder.abstractBuilder.AbstractBuilderTest,"AbstractBuilderTest/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"getCustomerName/0",0.0,1.0,1.0,0.0,29
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"getId/0",0.0,1.0,1.0,0.0,21
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"getOrders/0",0.0,1.0,1.0,0.0,37
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"getStock/0",0.0,1.0,1.0,0.0,45
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"setCustomerName/1[java.lang.String]",0.0,1.0,1.0,0.0,33
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"setId/1[java.lang.Long]",0.0,1.0,1.0,0.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"setOrders/1[java.util.List]",0.0,1.0,1.0,0.0,41
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"setStock/1[java.util.Map]",0.0,1.0,1.0,0.0,49
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcontrol\CustomerDto.java,org.mapstruct.ap.test.mappingcontrol.CustomerDto,"CustomerDto/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\ErroneousMapper2.java,org.mapstruct.ap.test.source.constants.ErroneousMapper2,"sourceToTarget/1[org.mapstruct.ap.test.source.constants.Source]",0.0,0.0,-1.0,0.0,29
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM$SourceType,"SourceType/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mapperconfig\ConfigTest.java,org.mapstruct.ap.test.mapperconfig.ConfigTest,"shouldUseCustomMapperViaMapperConfigForFooToDto/0",6.0,0.0,0.0,5.0,48
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mapperconfig\ConfigTest.java,org.mapstruct.ap.test.mapperconfig.ConfigTest,"shouldUseCustomMapperViaMapperForFooToEntity/0",6.0,0.0,0.0,4.0,39
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mapperconfig\ConfigTest.java,org.mapstruct.ap.test.mapperconfig.ConfigTest,"shouldUseERRORViaMapperConfig/0",5.0,0.0,0.0,4.0,74
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mapperconfig\ConfigTest.java,org.mapstruct.ap.test.mapperconfig.ConfigTest,"shouldUseWARNViaMapper/0",5.0,0.0,0.0,4.0,63
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mapperconfig\ConfigTest.java,org.mapstruct.ap.test.mapperconfig.ConfigTest,"ConfigTest/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\template\NestedSource.java,org.mapstruct.ap.test.template.NestedSource,"getNested/0",0.0,1.0,1.0,0.0,20
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\template\NestedSource.java,org.mapstruct.ap.test.template.NestedSource,"setNested/1[java.lang.String]",0.0,1.0,1.0,0.0,24
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\template\NestedSource.java,org.mapstruct.ap.test.template.NestedSource,"NestedSource/1[java.lang.String]",0.0,1.0,1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2170\dto\AddressDto.java,org.mapstruct.ap.test.bugs._2170.dto.AddressDto,"getPeople/0",0.0,1.0,1.0,0.0,28
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2170\dto\AddressDto.java,org.mapstruct.ap.test.bugs._2170.dto.AddressDto,"getZipCode/0",0.0,1.0,1.0,0.0,24
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2170\dto\AddressDto.java,org.mapstruct.ap.test.bugs._2170.dto.AddressDto,"AddressDto/2[java.lang.String, java.util.List]",0.0,2.0,1.0,0.0,18
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\AccessorNamingStrategy.java,org.mapstruct.ap.spi.AccessorNamingStrategy,"getCollectionGetterName/1[java.lang.String]",0.0,0.0,-1.0,0.0,76
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\AccessorNamingStrategy.java,org.mapstruct.ap.spi.AccessorNamingStrategy,"getElementName/1[javax.lang.model.element.ExecutableElement]",0.0,0.0,-1.0,0.0,59
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\AccessorNamingStrategy.java,org.mapstruct.ap.spi.AccessorNamingStrategy,"getMethodType/1[javax.lang.model.element.ExecutableElement]",0.0,0.0,-1.0,0.0,36
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\AccessorNamingStrategy.java,org.mapstruct.ap.spi.AccessorNamingStrategy,"getPropertyName/1[javax.lang.model.element.ExecutableElement]",0.0,0.0,-1.0,0.0,48
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\spi\AccessorNamingStrategy.java,org.mapstruct.ap.spi.AccessorNamingStrategy,"init/1[org.mapstruct.ap.spi.MapStructProcessingEnvironment]",0.0,0.0,-1.0,0.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\objectfactory\ContextWithObjectFactoryTest.java,org.mapstruct.ap.test.context.objectfactory.ContextWithObjectFactoryTest,"testFactoryCalled/0",1.0,0.0,0.0,1.0,30
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\objectfactory\ContextWithObjectFactoryTest.java,org.mapstruct.ap.test.context.objectfactory.ContextWithObjectFactoryTest,"ContextWithObjectFactoryTest/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\decorator\PersonMapper.java,org.mapstruct.ap.test.decorator.PersonMapper,"addressToAddressDto/1[org.mapstruct.ap.test.decorator.Address]",0.0,0.0,-1.0,0.0,23
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\decorator\PersonMapper.java,org.mapstruct.ap.test.decorator.PersonMapper,"personToPersonDto/1[org.mapstruct.ap.test.decorator.Person]",0.0,0.0,-1.0,0.0,21
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\decorator\PersonMapper.java,org.mapstruct.ap.test.decorator.PersonMapper,"updateAddressFromDto/2[org.mapstruct.ap.test.decorator.AddressDto, org.mapstruct.ap.test.decorator.Address]",0.0,0.0,-1.0,0.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"createUniqueVarName/1[java.lang.String]",0.0,0.0,-1.0,0.0,105
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getAssignment/0",0.0,1.0,1.0,0.0,45
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getImportTypes/0",1.0,0.0,0.0,1.0,31
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getSourceLocalVarName/0",1.0,0.0,0.0,1.0,70
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getSourceLoopVarName/0",1.0,0.0,0.0,1.0,80
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getSourceParameterName/0",1.0,0.0,0.0,1.0,90
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getSourcePresenceCheckerReference/0",1.0,0.0,0.0,1.0,60
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getSourceReference/0",1.0,0.0,0.0,1.0,50
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getSourceType/0",1.0,0.0,0.0,1.0,65
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getThrownTypes/0",1.0,0.0,0.0,1.0,36
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"getType/0",1.0,0.0,0.0,1.0,95
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"isCallingUpdateMethod/0",0.0,0.0,-1.0,0.0,100
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"isFieldAssignment/0",0.0,1.0,1.0,0.0,113
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"isSourceReferenceParameter/0",0.0,0.0,-1.0,0.0,55
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"setAssignment/1[org.mapstruct.ap.internal.model.common.Assignment]",0.0,0.0,-1.0,0.0,41
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"setSourceLocalVarName/1[java.lang.String]",1.0,0.0,0.0,1.0,75
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"setSourceLoopVarName/1[java.lang.String]",1.0,0.0,0.0,1.0,85
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\AssignmentWrapper.java,org.mapstruct.ap.internal.model.assignment.AssignmentWrapper,"AssignmentWrapper/2[org.mapstruct.ap.internal.model.common.Assignment, boolean]",0.0,2.0,1.0,0.0,25
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\SourceTargetMapper.java,org.mapstruct.ap.test.source.constants.SourceTargetMapper,"sourceToTarget/1[org.mapstruct.ap.test.source.constants.Source]",0.0,0.0,-1.0,0.0,30
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\SourceTargetMapper.java,org.mapstruct.ap.test.source.constants.SourceTargetMapper,"targetToSource/1[org.mapstruct.ap.test.source.constants.Target]",0.0,0.0,-1.0,0.0,32
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1338\Issue1338Test.java,org.mapstruct.ap.test.bugs._1338.Issue1338Test,"shouldCorrectlyUseAdder/0",3.0,0.0,0.0,2.0,31
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1338\Issue1338Test.java,org.mapstruct.ap.test.bugs._1338.Issue1338Test,"Issue1338Test/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\_target\TargetHuman.java,org.mapstruct.ap.test.collection.adder._target.TargetHuman,"addTeeth/1[java.lang.Integer]",0.0,2.0,1.0,0.0,34
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\_target\TargetHuman.java,org.mapstruct.ap.test.collection.adder._target.TargetHuman,"addTooth/1[java.lang.Integer]",1.0,2.0,0.6666667,1.0,26
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\_target\TargetHuman.java,org.mapstruct.ap.test.collection.adder._target.TargetHuman,"getTeeth/0",0.0,1.0,1.0,0.0,18
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\_target\TargetHuman.java,org.mapstruct.ap.test.collection.adder._target.TargetHuman,"setTeeth/1[java.util.List]",0.0,1.0,1.0,0.0,22
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\adder\_target\TargetHuman.java,org.mapstruct.ap.test.collection.adder._target.TargetHuman,"TargetHuman/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractGenericTarget\ImmutableParent.java,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent$Builder,"build/0",0.0,0.0,-1.0,0.0,58
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractGenericTarget\ImmutableParent.java,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent$Builder,"child/1[org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableChild]",0.0,1.0,1.0,0.0,53
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractGenericTarget\ImmutableParent.java,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent$Builder,"count/1[int]",0.0,1.0,1.0,0.0,43
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractGenericTarget\ImmutableParent.java,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent$Builder,"nonGenericChild/1[org.mapstruct.ap.test.builder.abstractGenericTarget.Child]",0.0,1.0,1.0,0.0,48
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractGenericTarget\ImmutableParent.java,org.mapstruct.ap.test.builder.abstractGenericTarget.ImmutableParent$Builder,"Builder/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\exceptions\_target\DeveloperDto.java,org.mapstruct.ap.test.nestedbeans.exceptions._target.DeveloperDto,"getFirstName/0",0.0,1.0,1.0,0.0,16
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\exceptions\_target\DeveloperDto.java,org.mapstruct.ap.test.nestedbeans.exceptions._target.DeveloperDto,"setFirstName/1[java.lang.String]",0.0,1.0,1.0,0.0,20
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\exceptions\_target\DeveloperDto.java,org.mapstruct.ap.test.nestedbeans.exceptions._target.DeveloperDto,"DeveloperDto/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1801\domain\Item.java,org.mapstruct.ap.test.bugs._1801.domain.Item$Builder,"Builder/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\qualifier\named\MovieMapper.java,org.mapstruct.ap.test.selection.qualifier.named.MovieMapper,"toGerman/1[org.mapstruct.ap.test.selection.qualifier.bean.OriginalRelease]",0.0,0.0,-1.0,0.0,29
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"getGenericHolder/0",0.0,1.0,1.0,0.0,45
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"getNestedLists/0",0.0,1.0,1.0,0.0,29
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"getNestedMaps/0",0.0,1.0,1.0,0.0,37
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"setGenericHolder/1[org.mapstruct.ap.test.bugs._1164.GenericHolder]",0.0,1.0,1.0,0.0,49
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"setNestedLists/1[java.util.List]",0.0,1.0,1.0,0.0,33
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"setNestedMaps/1[java.util.Map]",0.0,1.0,1.0,0.0,41
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Target.java,org.mapstruct.ap.test.bugs._1164.Target,"Target/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\erroneous\ambiguousmapping\ErroneousWithMoreThanFiveAmbiguousMethodsMapper.java,org.mapstruct.ap.test.erroneous.ambiguousmapping.ErroneousWithMoreThanFiveAmbiguousMethodsMapper$TrunkDTO,"TrunkDTO/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2174\Issue2174Test.java,org.mapstruct.ap.test.bugs._2174.Issue2174Test,"shouldNotWrapCheckedException/0",13.0,0.0,0.0,6.0,26
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2174\Issue2174Test.java,org.mapstruct.ap.test.bugs._2174.Issue2174Test,"Issue2174Test/0",0.0,0.0,-1.0,0.0,
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyByteConversions/0",24.0,0.0,0.0,2.0,47
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyByteWrapperConversions/0",24.0,0.0,0.0,2.0,80
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyDoubleConversions/0",24.0,0.0,0.0,2.0,377
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyDoubleWrapperConversions/0",24.0,0.0,0.0,2.0,410
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyFloatConversions/0",24.0,0.0,0.0,2.0,311
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyFloatWrapperConversions/0",24.0,0.0,0.0,2.0,344
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyIntConversions/0",24.0,0.0,0.0,2.0,179
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyIntWrapperConversions/0",24.0,0.0,0.0,2.0,212
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyLongConversions/0",24.0,0.0,0.0,2.0,245
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyLongWrapperConversions/0",24.0,0.0,0.0,2.0,278
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyShortConversions/0",24.0,0.0,0.0,2.0,113
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\NumberConversionTest.java,org.mapstruct.ap.test.conversion.nativetypes.NumberConversionTest,"shouldApplyShortWrapperConversions/0",24.0,0.0,0.0,2.0,146
