file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\SortedMultisetTestSuiteBuilder.java,com.google.common.collect.testing.google.SortedMultisetTestSuiteBuilder,9.0,0.33333334,64.0,1.0,0.015384615,0.22222222,8.0,class,5,2,20,0.0,0.0,156,0,47,3,0,9,15
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListAddAllTester.java,com.google.common.collect.testing.testers.ListAddAllTester,33.0,0.0,8.0,0.0,0.0,0.15151516,3.0,class,6,1,8,0.0,0.0,20,0,9,0,0,3,4
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\PerCollectionSizeTestSuiteBuilder.java,com.google.common.collect.testing.PerCollectionSizeTestSuiteBuilder,8.0,0.5,10.0,0.0,0.0,0.75,2.0,class,3,21,17,0.0,0.5,46,0,33,1,1,2,5
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\SetCreationTester.java,com.google.common.collect.testing.testers.SetCreationTester,33.0,0.0,20.0,4.0,0.16666667,0.18181819,4.0,class,6,2,10,0.0,0.0,36,0,10,0,0,4,6
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionRemoveIfTester.java,com.google.common.collect.testing.testers.CollectionRemoveIfTester,32.0,0.0,12.0,0.0,0.0,0.09375,2.0,class,5,1,8,0.0,0.0,45,0,12,0,0,6,9
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForMapsInJavaUtil.java,com.google.common.collect.testing.TestsForMapsInJavaUtil.8,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\AbstractMultisetTester.java,com.google.common.collect.testing.google.AbstractMultisetTester,32.0,0.0,1.0,2.0,0.6666667,0.0625,1.0,class,5,15,8,0.0,0.0,8,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\testing\RelationshipTester.java,com.google.common.testing.RelationshipTester.ItemReporter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestIntegerSetGenerator.java,com.google.common.collect.testing.TestIntegerSetGenerator,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,2,5,0.0,0.0,20,2,1,0,0,5,6
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\SortedMultisetTestSuiteBuilder.java,com.google.common.collect.testing.google.SortedMultisetTestSuiteBuilder.3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\testing\FreshValueGenerator.java,com.google.common.testing.FreshValueGenerator,0.0,-1.0,47.0,0.0,0.0,-1.0,28.0,class,2,10,68,0.04761905,0.98536587,581,0,148,1,5,123,150
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestStringQueueGenerator.java,com.google.common.collect.testing.TestStringQueueGenerator,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,class,1,4,6,0.0,0.0,20,0,1,0,0,5,6
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForSetsInJavaUtil.java,com.google.common.collect.testing.TestsForSetsInJavaUtil.3,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionRetainAllTester.java,com.google.common.collect.testing.testers.CollectionRetainAllTester,32.0,0.033333335,62.0,31.0,0.33333334,0.40625,4.0,class,5,2,10,0.84923077,0.87083334,170,0,26,1,8,30,34
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListReplaceAllTester.java,com.google.common.collect.testing.testers.ListReplaceAllTester,33.0,0.0,9.0,0.0,0.0,0.18181819,5.0,class,6,1,8,0.0,0.0,25,0,12,0,0,3,7
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\NavigableMapNavigationTester.java,com.google.common.collect.testing.testers.NavigableMapNavigationTester,56.0,0.037037037,87.0,30.0,0.25641027,0.05357143,8.0,class,5,2,12,1.0,0.5407407,154,0,41,0,5,27,31
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\DerivedCollectionGenerators.java,com.google.common.collect.testing.DerivedCollectionGenerators.SortedSetSubsetTestSetGenerator,0.0,-1.0,8.0,13.0,0.61904764,-1.0,1.0,innerclass,1,0,6,0.46153846,0.76923084,88,0,21,0,6,13,23
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetNavigationTester.java,com.google.common.collect.testing.google.MultisetNavigationTester.SubMultisetSpec.2,0.0,1.0,3.0,0.0,0.0,-1.0,2.0,anonymous,1,0,4,0.0,0.0,8,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForSetsInJavaUtil.java,com.google.common.collect.testing.TestsForSetsInJavaUtil.5,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\UnmodifiableCollectionTests.java,com.google.common.collect.testing.google.UnmodifiableCollectionTests,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,class,1,1,7,0.0,0.0,234,0,53,0,0,9,37
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForSetsInJavaUtil.java,com.google.common.collect.testing.TestsForSetsInJavaUtil.9,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ConcurrentMapRemoveTester.java,com.google.common.collect.testing.testers.ConcurrentMapRemoveTester,56.0,0.11111111,13.0,8.0,0.3809524,0.14285715,3.0,class,5,2,9,0.0,0.0,54,0,13,0,0,9,13
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\SetMultimapTestSuiteBuilder.java,com.google.common.collect.testing.google.SetMultimapTestSuiteBuilder,9.0,0.8,19.0,0.0,0.0,0.22222222,8.0,class,8,1,26,0.0,0.0,55,0,18,3,0,5,6
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\BiMapEntrySetTester.java,com.google.common.collect.testing.google.BiMapEntrySetTester,56.0,0.0,21.0,0.0,0.0,0.14285715,4.0,class,6,1,9,0.0,0.0,42,0,14,0,0,4,13
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MapGenerators.java,com.google.common.collect.testing.google.MapGenerators,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,class,9,0,10,-1.0,0.0,127,0,0,10,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapAsMapGetTester.java,com.google.common.collect.testing.google.MultimapAsMapGetTester,52.0,0.0,43.0,0.0,0.0,0.17307693,5.0,class,5,1,10,0.0,0.0,64,0,25,0,0,9,10
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\BiMapRemoveTester.java,com.google.common.collect.testing.google.BiMapRemoveTester,56.0,0.0,24.0,0.0,0.0,0.10714286,5.0,class,6,1,10,0.0,0.0,34,0,15,0,0,7,7
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MultisetIteratorTester.java,com.google.common.collect.testing.google.MultisetIteratorTester.2,3.0,1.0,1.0,0.0,0.0,0.0,1.0,anonymous,1,0,4,,0.0,5,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListRemoveAtIndexTester.java,com.google.common.collect.testing.testers.ListRemoveAtIndexTester,33.0,0.0,25.0,0.0,0.0,0.15151516,6.0,class,6,2,11,0.0,0.0,54,0,14,0,0,8,12
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MultimapTestSuiteBuilder.java,com.google.common.collect.testing.google.MultimapTestSuiteBuilder.KeysGenerator,0.0,-1.0,7.0,1.0,0.125,-1.0,4.0,innerclass,1,0,15,1.0,0.0,44,0,16,0,1,7,11
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\SampleElements.java,com.google.common.collect.testing.SampleElements.Colliders,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\NavigableSetTestSuiteBuilder.java,com.google.common.collect.testing.NavigableSetTestSuiteBuilder.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,4,0.0,0.0,20,0,7,0,0,4,5
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\features\FeatureUtil.java,com.google.common.collect.testing.features.FeatureUtil,0.0,-1.0,16.0,6.0,0.27272728,-1.0,8.0,class,1,4,8,0.0,0.9166667,130,0,39,0,3,12,29
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapComputeIfPresentTester.java,com.google.common.collect.testing.testers.MapComputeIfPresentTester.ExpectedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForMapsInJavaUtil.java,com.google.common.collect.testing.TestsForMapsInJavaUtil.15,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForMapsInJavaUtil.java,com.google.common.collect.testing.TestsForMapsInJavaUtil.NullFriendlyComparator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\TestsForQueuesInJavaUtil.java,com.google.common.collect.testing.TestsForQueuesInJavaUtil.5,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\SampleElements.java,com.google.common.collect.testing.SampleElements.Unhashables,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\DerivedCollectionGenerators.java,com.google.common.collect.testing.DerivedCollectionGenerators.SortedMapSubmapTestMapGenerator,0.0,0.11111111,10.0,19.0,0.6551724,-1.0,2.0,innerclass,2,0,9,0.22222222,0.76000005,74,0,28,0,5,10,19
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionContainsTester.java,com.google.common.collect.testing.testers.CollectionContainsTester,32.0,0.0,8.0,0.0,0.0,0.125,3.0,class,5,1,7,0.0,0.0,29,0,7,0,0,7,8
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\OneSizeGenerator.java,com.google.common.collect.testing.OneSizeGenerator,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,class,1,3,8,0.7777778,0.5,35,0,16,0,2,9,9
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\MapGenerators.java,com.google.common.collect.testing.google.MapGenerators.ImmutableMapCopyOfEntriesGenerator,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,innerclass,2,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\MapPutTester.java,com.google.common.collect.testing.testers.MapPutTester,56.0,0.04761905,59.0,16.0,0.21333334,0.39285713,6.0,class,5,3,11,0.14736842,0.86904764,151,0,40,0,4,21,30
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest.MyTestSuiteBuilder,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,2,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest,0.0,0.0,3.0,2.0,0.4,-1.0,2.0,class,5,0,6,1.0,0.0,40,0,9,2,1,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest.MyAbstractTester,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,innerclass,3,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\FeatureSpecificTestSuiteBuilderTest.java,com.google.common.collect.testing.FeatureSpecificTestSuiteBuilderTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\HelpersTest.java,com.google.common.collect.testing.HelpersTest.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\HelpersTest.java,com.google.common.collect.testing.HelpersTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,class,2,0,3,0.0,0.0,139,0,10,0,0,7,22
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\HelpersTest.java,com.google.common.collect.testing.HelpersTest.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.10,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest,0.0,0.0,27.0,1.0,0.035714287,-1.0,5.0,class,4,1,7,0.0,0.84615386,229,0,12,3,1,13,16
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.11,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,20,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.ThrowingIterator,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,1,0.33333334,0.25,17,0,1,0,1,4,4
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.IteratorWithSunJavaBug6529795,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,innerclass,1,0,1,1.0,0.25,25,0,3,0,2,4,6
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.5,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.TesterThatCountsCalls,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,innerclass,3,0,1,0.0,0.33333334,15,0,3,0,2,3,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.6,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\IteratorTesterTest.java,com.google.common.collect.testing.IteratorTesterTest.8,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,15,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MapTestSuiteBuilderTests.java,com.google.common.collect.testing.MapTestSuiteBuilderTests,0.0,0.0,7.0,0.0,0.0,-1.0,5.0,class,3,1,11,,0.0,145,0,11,1,0,5,5
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MapTestSuiteBuilderTests.java,com.google.common.collect.testing.MapTestSuiteBuilderTests.1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,anonymous,1,0,1,,0.0,17,0,1,0,0,1,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MapTestSuiteBuilderTests.java,com.google.common.collect.testing.MapTestSuiteBuilderTests.WrappedHashMapGenerator,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,innerclass,2,0,2,0.0,0.0,10,0,5,0,0,2,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MinimalCollectionTest.java,com.google.common.collect.testing.MinimalCollectionTest,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,class,2,0,7,,0.0,15,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MinimalCollectionTest.java,com.google.common.collect.testing.MinimalCollectionTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,10,0,1,0,0,1,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MinimalIterableTest.java,com.google.common.collect.testing.MinimalIterableTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,0,3,0.0,0.0,80,0,12,0,0,4,13
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MinimalSetTest.java,com.google.common.collect.testing.MinimalSetTest,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,class,2,0,7,,0.0,10,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\MinimalSetTest.java,com.google.common.collect.testing.MinimalSetTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\OpenJdk6ListTests.java,com.google.common.collect.testing.OpenJdk6ListTests,0.0,0.0,5.0,0.0,0.0,-1.0,5.0,class,2,2,8,0.0,0.0,11,0,7,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\OpenJdk6MapTests.java,com.google.common.collect.testing.OpenJdk6MapTests,0.0,0.0,12.0,0.0,0.0,-1.0,8.0,class,2,2,11,0.0,0.0,21,0,16,0,0,5,5
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\OpenJdk6QueueTests.java,com.google.common.collect.testing.OpenJdk6QueueTests,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,2,2,4,0.33333334,0.0,12,0,3,0,1,3,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\OpenJdk6SetTests.java,com.google.common.collect.testing.OpenJdk6SetTests,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,class,2,2,7,0.0,0.0,11,0,7,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\OpenJdk6Tests.java,com.google.common.collect.testing.OpenJdk6Tests,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,class,2,0,7,,0.0,10,0,5,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeMapTest.java,com.google.common.collect.testing.SafeTreeMapTest.1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,9,0,4,0,0,1,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeMapTest.java,com.google.common.collect.testing.SafeTreeMapTest.2,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,0.0,0.0,13,0,5,0,0,2,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeMapTest.java,com.google.common.collect.testing.SafeTreeMapTest.ReserializedMapTests,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,4,0,4,0.0,0.0,22,0,2,0,0,5,5
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeMapTest.java,com.google.common.collect.testing.SafeTreeMapTest,0.0,0.0,20.0,1.0,0.04761905,-1.0,5.0,class,5,1,12,0.0,0.0,59,0,15,1,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeSetTest.java,com.google.common.collect.testing.SafeTreeSetTest.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,8,0,3,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeSetTest.java,com.google.common.collect.testing.SafeTreeSetTest.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,0.0,0.0,10,0,5,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\SafeTreeSetTest.java,com.google.common.collect.testing.SafeTreeSetTest,0.0,0.0,7.0,1.0,0.125,-1.0,2.0,class,2,1,12,0.0,0.0,52,0,18,0,0,5,5
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\features\FeatureEnumTest.java,com.google.common.collect.testing.features.FeatureEnumTest,0.0,0.0,20.0,0.0,0.0,-1.0,12.0,class,2,2,10,0.0,0.0,54,0,27,0,0,5,11
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\features\FeatureUtilTest.java,com.google.common.collect.testing.features.FeatureUtilTest.ExampleBaseInterfaceTester,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,2,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\features\FeatureUtilTest.java,com.google.common.collect.testing.features.FeatureUtilTest.ExampleDerivedInterfaceTester,1.0,0.0,5.0,0.0,0.0,1.0,2.0,innerclass,3,0,5,0.0,0.0,11,0,1,0,0,3,3
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\features\FeatureUtilTest.java,com.google.common.collect.testing.features.FeatureUtilTest,0.0,0.0,49.0,0.0,0.0,-1.0,7.0,class,7,0,13,0.0,0.0,107,0,21,7,0,10,12
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\collect\testing\features\FeatureUtilTest.java,com.google.common.collect.testing.features.FeatureUtilTest.ConflictingRequirementsExampleDerivedInterfaceTester,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,innerclass,3,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,com.google.common.testing.AbstractPackageSanityTestsTest.FooTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,0.0,0.0,6,0,0,0,0,2,2
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,com.google.common.testing.AbstractPackageSanityTestsTest.Foo2Test,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,com.google.common.testing.AbstractPackageSanityTestsTest.ConcretePackageSanityTests,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,3,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,com.google.common.testing.AbstractPackageSanityTestsTest.EmptyTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\guava\guava-testlib\test\com\google\common\testing\AbstractPackageSanityTestsTest.java,com.google.common.testing.AbstractPackageSanityTestsTest,0.0,0.0,35.0,0.0,0.0,-1.0,10.0,class,4,1,14,0.10714286,0.5555556,69,0,18,10,1,9,9
