file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",importTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",isStatic,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",contextParam,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",isUpdateMethod,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",sourceParameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",providingParameter,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",thrownTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",isConstructor,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",name,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",definingType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",parameterBindings,5
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",declaringMapper,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/4[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.MapperReference,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",returnType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getSourceParameterName/0,assignment,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",isStatic,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",importTypes,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",contextParam,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",isUpdateMethod,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",sourceParameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",thrownTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",providingParameter,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",isConstructor,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",name,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",definingType,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",parameterBindings,5
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",declaringMapper,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",returnType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getSourceType/0,assignment,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getThrownTypes/0,thrownTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getThrownTypes/0,assignment,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"forParameterProvidedMethod/3[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",providingParameter,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"forParameterProvidedMethod/3[org.mapstruct.ap.internal.model.source.Method,org.mapstruct.ap.internal.model.common.Parameter,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",parameterBindings,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getImportTypes/0,importTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getImportTypes/0,isStatic,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getImportTypes/0,assignment,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getImportTypes/0,definingType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getSourceReference/0,assignment,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getReturnType/0,returnType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",isStatic,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",importTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",contextParam,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",isUpdateMethod,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",sourceParameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",thrownTypes,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",providingParameter,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",isConstructor,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",name,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",definingType,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",parameterBindings,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",declaringMapper,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"MethodReference/3[java.lang.String,org.mapstruct.ap.internal.model.common.Type,boolean]",returnType,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,toString/0,sourceParameters,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,toString/0,name,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,toString/0,declaringMapper,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,toString/0,returnType,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,getName/0,name,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,isSourceReferenceParameter/0,assignment,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\MethodReference.java,org.mapstruct.ap.internal.model.MethodReference,"forConstructorInvocation/2[org.mapstruct.ap.internal.model.common.Type,java.util.List<org.mapstruct.ap.internal.model.common.ParameterBinding>]",parameterBindings,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,getCity/0,city,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,getSongTitle/0,songTitle,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,getChartName/0,chartName,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,getPosition/0,position,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,"ChartEntry/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",songTitle,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,"ChartEntry/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",chartName,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,"ChartEntry/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",city,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,"ChartEntry/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",recordedAt,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,"ChartEntry/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",artistName,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,"ChartEntry/6[java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,int]",position,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,getRecordedAt/0,recordedAt,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\nestedsource\_target\ChartEntry.java,org.mapstruct.ap.test.constructor.nestedsource._target.ChartEntry,getArtistName/0,artistName,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\generics\WildCardExtendsMBWrapper.java,org.mapstruct.ap.test.selection.generics.WildCardExtendsMBWrapper,getWrapped/0,wrapped,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\generics\WildCardExtendsMBWrapper.java,org.mapstruct.ap.test.selection.generics.WildCardExtendsMBWrapper,setWrapped/1[T],wrapped,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\generics\WildCardExtendsMBWrapper.java,org.mapstruct.ap.test.selection.generics.WildCardExtendsMBWrapper,WildCardExtendsMBWrapper/1[T],wrapped,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock$Builder,build/0,articleCount,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock$Builder,build/0,article1,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock$Builder,build/0,article2,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock$Builder,setArticle2/1[java.lang.String],article2,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock$Builder,setArticle1/1[java.lang.String],article1,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock$Builder,setArticleCount/1[int],articleCount,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2122\Issue2122Method2MethodMapper.java,org.mapstruct.ap.test.bugs._2122.Issue2122Method2MethodMapper$Source,getValue/0,value,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2122\Issue2122Method2MethodMapper.java,org.mapstruct.ap.test.bugs._2122.Issue2122Method2MethodMapper$Source,setValue/1[java.lang.String],value,3
C:\Users\sugii syuji\gitProject\mapstruct\integrationtest\src\test\resources\springTest\src\main\java\org\mapstruct\itest\spring\Source.java,org.mapstruct.itest.spring.Source,getDate/0,date,1
C:\Users\sugii syuji\gitProject\mapstruct\integrationtest\src\test\resources\springTest\src\main\java\org\mapstruct\itest\spring\Source.java,org.mapstruct.itest.spring.Source,getFoo/0,foo,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\Decorator.java,org.mapstruct.ap.internal.model.Decorator,"Decorator/13[org.mapstruct.ap.internal.model.common.TypeFactory,java.lang.String,java.lang.String,org.mapstruct.ap.internal.model.common.Type,java.lang.String,java.lang.String,java.util.List<org.mapstruct.ap.internal.model.MappingMethod>,java.util.List<org.mapstruct.ap.internal.model.Field>,org.mapstruct.ap.internal.option.Options,org.mapstruct.ap.internal.model.VersionInformation,org.mapstruct.ap.internal.model.common.Accessibility,java.util.SortedSet<org.mapstruct.ap.internal.model.common.Type>,org.mapstruct.ap.internal.model.DecoratorConstructor]",decoratorType,4
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\Decorator.java,org.mapstruct.ap.internal.model.Decorator,getImportTypes/0,decoratorType,5
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMC.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMC$TargetType,TargetType/1[java.lang.String],t1,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,isSetExplicitlyToDefault/0,setExplicitlyToDefault,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/6[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean,boolean,boolean,boolean]",setExplicitlyToNull,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/6[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean,boolean,boolean,boolean]",includeSourceNullCheck,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/6[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean,boolean,boolean,boolean]",thrownTypesToExclude,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/6[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean,boolean,boolean,boolean]",setExplicitlyToDefault,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,getThrownTypes/0,thrownTypesToExclude,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,isIncludeSourceNullCheck/0,includeSourceNullCheck,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/3[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean]",setExplicitlyToNull,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/3[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean]",includeSourceNullCheck,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/3[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean]",thrownTypesToExclude,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,"SetterWrapper/3[org.mapstruct.ap.internal.model.common.Assignment,java.util.List<org.mapstruct.ap.internal.model.common.Type>,boolean]",setExplicitlyToDefault,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\assignment\SetterWrapper.java,org.mapstruct.ap.internal.model.assignment.SetterWrapper,isSetExplicitlyToNull/0,setExplicitlyToNull,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\jodatime\JodaConversionTest.java,org.mapstruct.ap.test.conversion.jodatime.JodaConversionTest,setDefaultLocale/0,originalLocale,1
