file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\ByteTarget.java,org.mapstruct.ap.test.conversion.nativetypes.ByteTarget,class,8,0,2,2,0,24,1,0,0,252,0.91666675,0.04347826,0.04347826,24,0,24,0,0,0,24,0,0,0,12,0,0,12,0,0,0,0,0,86,12,0,0,0,0,0,0,12,0,12,0,0,0,0,33,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1255\SomeMapper.java,org.mapstruct.ap.test.bugs._1255.SomeMapper,interface,16,5,7,2,5,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\CatDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.CatDto,class,8,1,9,8,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\destination\DestinationClassNameMapperWithConfigOverride.java,org.mapstruct.ap.test.destination.DestinationClassNameMapperWithConfigOverride,interface,15,3,5,2,3,1,1,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,23,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2122\Issue2122Method2TypeConversionMapper.java,org.mapstruct.ap.test.bugs._2122.Issue2122Method2TypeConversionMapper$Target,innerclass,41,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_846\Mapper846.java,org.mapstruct.ap.test.bugs._846.Mapper846$B,innerclass,22,1,1,0,1,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,2,0,0,1,3,0,0,0,1,0,0,0,0,1,0,0,0,11,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,8,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedsourceproperties\ArtistToChartEntryWithIgnoresReverse.java,org.mapstruct.ap.test.nestedsourceproperties.ArtistToChartEntryWithIgnoresReverse,class,20,7,9,2,7,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,2,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,12,0,1,0,1,0,0,0,0,21,1025,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_590\ErroneousSourceTargetMapper.java,org.mapstruct.ap.test.bugs._590.ErroneousSourceTargetMapper$Target,innerclass,41,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,9,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\defaultannotated\PersonWithDefaultAnnotatedConstructor.java,org.mapstruct.ap.test.constructor.defaultannotated.PersonWithDefaultAnnotatedConstructor,class,13,1,3,2,1,4,1,0,0,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,0,17,2,0,0,0,0,0,1,2,0,2,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\GeneratedType.java,org.mapstruct.ap.internal.model.GeneratedType,class,30,11,14,3,11,49,3,2,28,202,0.89460796,0.13438736,0.8300395,24,0,21,1,2,0,23,0,0,0,17,1,0,17,0,0,15,0,0,209,24,8,6,0,0,5,0,26,0,19,4,0,1,0,83,1025,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\erroneous\ErroneousCollectionNoValueMappingFoundDisabledAuto.java,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionNoValueMappingFoundDisabledAuto,interface,17,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperMM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperMM,interface,12,8,10,2,8,5,1,0,1,10,1.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,1,0,0,0,0,1,0,0,0,43,4,0,0,0,0,0,0,1,0,1,0,0,6,0,24,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1215\entity\Tag.java,org.mapstruct.ap.test.bugs._1215.entity.Tag,class,11,0,3,3,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\Stock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.Stock,class,8,1,3,2,1,6,1,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\samename\a\CustomMapper.java,org.mapstruct.ap.test.references.samename.a.CustomMapper,class,8,0,4,4,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\selection\DepartmentMapper.java,org.mapstruct.ap.test.updatemethods.selection.DepartmentMapper,interface,23,10,14,4,10,3,1,0,1,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1029\ErroneousIssue1029Mapper.java,org.mapstruct.ap.test.bugs._1029.ErroneousIssue1029Mapper$Deck,innerclass,57,0,0,0,0,9,1,0,2,18,0.7083333,0.17857143,0.17857143,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,0,0,1,30,5,0,0,0,0,0,1,4,0,4,0,0,0,0,21,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\exclusions\ErroneousJavaInternalMapper.java,org.mapstruct.ap.test.nestedbeans.exclusions.ErroneousJavaInternalMapper,interface,14,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\mapstruct\integrationtest\src\test\resources\jsr330Test\src\main\java\org\mapstruct\itest\jsr330\SecondSourceTargetMapperDecorator.java,org.mapstruct.itest.jsr330.SecondSourceTargetMapperDecorator,class,11,5,6,1,5,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,8,1,0,0,0,0,1,1,1,0,2,0,0,0,0,12,1025,0
C:\Users\sugii syuji\gitProject\mapstruct\integrationtest\src\test\resources\autoValueBuilderTest\src\main\java\org\mapstruct\itest\auto\value\Address.java,org.mapstruct.itest.auto.value.Address$Builder,innerclass,19,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1033,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\streamtononiterable\Source.java,org.mapstruct.ap.test.java8stream.streamtononiterable.Source,class,10,0,2,2,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\manytargetproperties\TimeAndFormat.java,org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormat,class,13,0,3,3,0,4,1,0,0,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,16,2,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\value\enum2enum\DefaultOrderMapper.java,org.mapstruct.ap.test.value.enum2enum.DefaultOrderMapper,interface,19,7,10,3,7,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,1,0,1,0,1,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_513\Issue513Test.java,org.mapstruct.ap.test.bugs._513.Issue513Test,class,38,17,17,0,17,4,1,0,11,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0,0,2,0,14,0,14,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1320\Target.java,org.mapstruct.ap.test.bugs._1320.Target$Address,innerclass,23,1,1,0,1,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,9,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\selection\ExternalSelectionTest.java,org.mapstruct.ap.test.updatemethods.selection.ExternalSelectionTest,class,58,25,25,0,25,4,1,0,25,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,1,0,0,0,1,0,1,41,0,0,0,0,0,8,2,13,0,13,0,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1148\Issue1148Mapper.java,org.mapstruct.ap.test.bugs._1148.Issue1148Mapper,interface,17,6,8,2,6,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,32,0,1,0,1,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\ConstantsTest.java,org.mapstruct.ap.test.source.constants.ConstantsTest,class,30,12,12,0,12,2,1,0,22,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,26,0,0,0,0,0,9,20,2,0,2,0,0,0,0,51,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractBuilder\ImmutableProduct.java,org.mapstruct.ap.test.builder.abstractBuilder.ImmutableProduct,class,8,3,6,3,3,3,3,0,0,1,0.33333334,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,23,2,0,0,0,0,0,0,1,0,1,0,0,1,0,9,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\mappingcomposition\BoxEntity.java,org.mapstruct.ap.test.mappingcomposition.BoxEntity,class,10,1,3,2,1,10,1,0,0,35,0.8,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,37,5,0,0,0,0,0,0,5,0,5,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\ForgedMethod.java,org.mapstruct.ap.internal.model.ForgedMethod,class,29,9,20,11,9,53,1,0,44,414,0.8459596,0.14285715,0.4252101,36,3,35,1,0,0,35,0,0,0,11,0,0,11,0,0,11,0,12,183,39,3,9,0,1,7,4,33,4,21,2,0,0,0,127,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\util\Nouns.java,org.mapstruct.ap.internal.util.Nouns$ReplaceRule,innerclass,100,0,0,0,0,4,1,0,4,0,0.22222222,NaN,NaN,3,0,1,2,0,0,1,0,0,0,3,0,0,3,0,0,3,0,1,21,2,0,0,0,0,2,0,6,1,5,1,0,0,0,14,26,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\inheritfromconfig\Erroneous3Mapper.java,org.mapstruct.ap.test.inheritfromconfig.Erroneous3Mapper,class,18,6,8,2,6,1,1,0,1,0,1.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,4,0,0,0,0,0,2,0,1,0,1,0,0,0,0,18,1025,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\defaultimplementation\NoSetterMapper.java,org.mapstruct.ap.test.java8stream.defaultimplementation.NoSetterMapper,interface,17,5,7,2,5,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,20,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\noop\NoOpBuilderProviderTest.java,org.mapstruct.ap.test.builder.noop.NoOpBuilderProviderTest,class,29,10,10,0,10,1,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,1,0,1,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1457\ErroneousBookMapper.java,org.mapstruct.ap.test.bugs._1457.ErroneousBookMapper,class,15,6,8,2,6,2,1,0,3,1,1.0,0.0,0.0,2,0,1,0,1,0,2,1,0,0,1,1,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,21,1025,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\source\selector\SelectedMethod.java,org.mapstruct.ap.internal.model.source.selector.SelectedMethod,class,19,3,18,15,3,10,1,0,4,0,0.5,0.52380955,0.52380955,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,1,32,7,0,3,0,0,0,0,3,0,3,1,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2001\Issue2001Test.java,org.mapstruct.ap.test.bugs._2001.Issue2001Test,class,26,10,10,0,10,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\RegularKitchenDrawerEntity.java,org.mapstruct.ap.test.conversion.lossy.RegularKitchenDrawerEntity,class,12,1,8,7,1,12,1,0,0,54,0.8333333,0.09090909,0.09090909,12,0,12,0,0,0,12,0,0,0,6,0,0,6,0,0,0,0,0,44,6,0,0,0,0,0,0,6,0,6,0,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\lossy\LossyConversionTest.java,org.mapstruct.ap.test.conversion.lossy.LossyConversionTest,class,36,22,22,0,22,9,1,0,13,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,13,18,2,3,2,0,0,0,0,55,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2149\Erroneous2149Mapper.java,org.mapstruct.ap.test.bugs._2149.Erroneous2149Mapper$Name,innerclass,72,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\value\spi\CustomEnumMappingStrategyTest.java,org.mapstruct.ap.test.value.spi.CustomEnumMappingStrategyTest,class,30,14,14,0,14,2,1,0,16,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,60,0,0,0,0,0,23,0,3,0,3,0,0,0,0,24,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\verbose\SelectStreamMapping.java,org.mapstruct.ap.test.verbose.SelectStreamMapping$SourceElement,innerclass,24,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1590\BookMapper.java,org.mapstruct.ap.test.bugs._1590.BookMapper,interface,14,3,6,3,3,2,1,0,1,1,1.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nullcheck\strategy\HouseEntity.java,org.mapstruct.ap.test.nullcheck.strategy.HouseEntity,class,8,0,3,3,0,6,1,0,0,7,0.6666667,0.26666668,0.4,6,0,6,0,0,0,6,0,0,0,4,0,0,4,0,0,0,0,0,26,4,0,0,0,0,0,0,6,0,4,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\defaultExpressions\java\Source.java,org.mapstruct.ap.test.source.defaultExpressions.java.Source,class,13,0,6,6,0,6,1,0,0,2,0.5,0.4,0.4,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,19,3,0,1,0,0,0,2,3,0,2,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\abstractBuilder\AbstractBuilderTest.java,org.mapstruct.ap.test.builder.abstractBuilder.AbstractBuilderTest,class,27,10,10,0,10,2,1,0,12,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,4,4,2,0,2,0,0,0,0,49,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1155\Entity.java,org.mapstruct.ap.test.bugs._1155.Entity,class,11,1,3,2,1,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,2,0,5,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\verbose\CreateBeanMappingConfig.java,org.mapstruct.ap.test.verbose.CreateBeanMappingConfig,interface,11,1,3,2,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1111\Issue1111Mapper.java,org.mapstruct.ap.test.bugs._1111.Issue1111Mapper,interface,17,4,6,2,4,3,1,0,1,3,1.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,1,0,1,0,0,2,0,17,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\wildcard\Plan.java,org.mapstruct.ap.test.collection.wildcard.Plan,class,12,0,4,4,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1148\Entity.java,org.mapstruct.ap.test.bugs._1148.Entity$NestedDto,innerclass,50,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,8,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\constructor\visibility\SimpleWithPublicConstructorMapper.java,org.mapstruct.ap.test.constructor.visibility.SimpleWithPublicConstructorMapper,interface,16,4,6,2,4,1,1,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,24,0,0,0,0,0,0,0,1,0,1,0,0,1,0,18,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\nativetypes\DoubleWrapperSource.java,org.mapstruct.ap.test.conversion.nativetypes.DoubleWrapperSource,class,8,0,2,2,0,24,1,0,0,252,0.91666675,0.04347826,0.04347826,24,0,24,0,0,0,24,0,0,0,12,0,0,12,0,0,0,0,0,86,12,0,0,0,0,0,0,12,0,12,0,0,0,0,29,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\wildcard\WildCardTest.java,org.mapstruct.ap.test.java8stream.wildcard.WildCardTest,class,24,19,19,0,19,6,1,0,9,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,5,4,4,0,4,0,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\updatemethods\selection\ExternalMapperImpl.java,org.mapstruct.ap.test.updatemethods.selection.ExternalMapperImpl,class,17,4,4,0,4,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,3,0,0,0,0,1,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\mapstruct\integrationtest\src\test\resources\cdiTest\src\main\java\org\mapstruct\itest\cdi\DecoratedSourceTargetMapper.java,org.mapstruct.itest.cdi.DecoratedSourceTargetMapper,interface,13,4,6,2,4,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\AbstractJavaTimeToStringConversion.java,org.mapstruct.ap.internal.conversion.AbstractJavaTimeToStringConversion,class,33,6,11,5,6,10,2,4,13,21,0.0,0.0,0.0,7,0,0,2,5,0,5,1,0,0,0,0,0,0,0,0,0,0,2,34,8,0,0,0,0,8,0,1,3,1,1,0,0,0,70,1025,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\numbers\NumberFormatConversionTest.java,org.mapstruct.ap.test.conversion.numbers.NumberFormatConversionTest,class,32,9,9,0,9,6,1,0,77,13,0.6666667,0.06666667,0.06666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,10,94,0,0,0,0,0,35,34,10,0,10,0,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\resources\fixtures\org\mapstruct\ap\test\value\enum2enum\DefaultOrderMapperImpl.java,org.mapstruct.ap.test.value.enum2enum.DefaultOrderMapperImpl,class,17,7,8,1,7,4,1,0,3,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,4,0,2,0,0,3,0,2,0,2,1,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\resulttype\ResultTypeSelectingFruitMapper.java,org.mapstruct.ap.test.selection.resulttype.ResultTypeSelectingFruitMapper,interface,18,8,10,2,8,1,1,0,1,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\mapstruct\integrationtest\src\test\resources\superTypeGenerationTest\usage\src\main\java\org\mapstruct\itest\supertypegeneration\usage\Order.java,org.mapstruct.itest.supertypegeneration.usage.Order,class,14,2,5,3,2,2,2,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\nestedprop\flattening\ImmutableFlattenedStock.java,org.mapstruct.ap.test.builder.nestedprop.flattening.ImmutableFlattenedStock,class,8,1,4,3,1,5,1,0,0,4,0.6,0.3,0.6,5,1,5,0,0,0,5,0,0,0,3,0,0,3,0,0,3,0,0,44,4,0,0,0,0,0,0,3,0,3,0,0,1,0,13,1,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2131\Issue2131Mapper.java,org.mapstruct.ap.test.bugs._2131.Issue2131Mapper$TestModel,innerclass,22,0,0,0,0,2,1,0,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,5,0,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\factories\a\BarFactory.java,org.mapstruct.ap.test.factories.a.BarFactory,class,13,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1,0
