file,class,method,variable,usage
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",context,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",env,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",params,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",body,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,"execute/4[org.mapstruct.ap.internal.writer.Environment,java.util.Map,org.mapstruct.ap.internal.writer.TemplateModel[],org.mapstruct.ap.internal.writer.TemplateDirectiveBody]",loopVars,0
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,createContext/1[java.util.Map],ext,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,createContext/1[java.util.Map],values,3
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,createContext/1[java.util.Map],params,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelIncludeDirective.java,org.mapstruct.ap.internal.writer.ModelIncludeDirective,ModelIncludeDirective/1[org.mapstruct.ap.internal.writer.Configuration],configuration,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\JavaZonedDateTimeToDateConversion.java,org.mapstruct.ap.internal.conversion.JavaZonedDateTimeToDateConversion,getFromConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],conversionContext,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\JavaZonedDateTimeToDateConversion.java,org.mapstruct.ap.internal.conversion.JavaZonedDateTimeToDateConversion,getToConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],conversionContext,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\JavaZonedDateTimeToDateConversion.java,org.mapstruct.ap.internal.conversion.JavaZonedDateTimeToDateConversion,getFromExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],conversionContext,2
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\JavaZonedDateTimeToDateConversion.java,org.mapstruct.ap.internal.conversion.JavaZonedDateTimeToDateConversion,getToExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],conversionContext,1
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\model\common\Parameter.java,org.mapstruct.ap.internal.model.common.Parameter,equals/1[java.lang.Object],parameter,2
