file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_892\Issue892Mapper.java,org.mapstruct.ap.test.bugs._892.Issue892Mapper$Source,setType/1[int],false,25,0,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\dependency\OrderingTest.java,org.mapstruct.ap.test.dependency.OrderingTest,shouldReportErrorIfDependenciesContainCycle/0,false,71,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,19,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\dependency\OrderingTest.java,org.mapstruct.ap.test.dependency.OrderingTest,shouldApplyChainOfDependencies/0,false,31,5,6,0,6,1,8,9,0,2,0,8,0,0,0,0,0,0,5,0,2,0,0,0,0,0,11,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\dependency\OrderingTest.java,org.mapstruct.ap.test.dependency.OrderingTest,shouldApplySeveralDependenciesConfiguredForOneProperty/0,false,45,5,6,0,6,1,8,9,0,2,0,8,0,0,0,0,0,0,5,0,2,0,0,0,0,0,14,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\dependency\OrderingTest.java,org.mapstruct.ap.test.dependency.OrderingTest,shouldReportErrorIfPropertyGivenInDependsOnDoesNotExist/0,false,87,6,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,20,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Source.java,org.mapstruct.ap.test.bugs._1164.Source,"setNestedMaps/1[java.util.Map<java.lang.Integer,java.util.List<org.mapstruct.ap.test.bugs._1164.Source.SourceNested>>]",false,35,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Source.java,org.mapstruct.ap.test.bugs._1164.Source,setNestedLists/1[java.util.List<java.util.List<org.mapstruct.ap.test.bugs._1164.Source.SourceNested>>],false,27,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Source.java,org.mapstruct.ap.test.bugs._1164.Source,getGenericHolder/0,false,39,2,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Source.java,org.mapstruct.ap.test.bugs._1164.Source,getNestedLists/0,false,23,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\Users\sugii syuji\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1164\Source.java,org.mapstruct.ap.test.bugs._1164.Source,getNestedMaps/0,false,31,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
