file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\NIOServerCnxnFactory.java,org.apache.zookeeper.server.NIOServerCnxnFactory$Anonymous1,anonymous,85,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,-1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LocalPeerBeanTest.java,org.apache.zookeeper.server.quorum.LocalPeerBeanTest,class,34,5,5,0,5,3,1,0,21,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,45,0,0,0,0,0,3,7,21,3,16,0,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\bench\org\apache\zookeeper\server\watch\WatchBench.java,org.apache.zookeeper.server.watch.WatchBench$InvocationState,innerclass,129,8,8,0,8,13,1,0,7,1,0.5,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,6,0,3,0,0,3,0,0,1,36,0,4,5,0,0,6,2,7,1,8,2,0,0,0,22,9,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\CircularBuffer.java,org.apache.zookeeper.server.util.CircularBuffer,class,30,1,3,2,1,14,1,0,5,0,0.4375,0.89285713,1.0,8,0,8,0,0,0,8,0,0,4,4,0,0,4,0,0,2,0,1,53,7,0,0,0,1,2,6,11,5,8,1,0,0,0,69,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java,org.apache.zookeeper.server.quorum.ReconfigDuringLeaderSyncTest$CustomQuorumPeer,innerclass,242,8,8,0,8,3,4,0,2,3,0.6666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,1,26,2,0,0,0,0,0,1,1,0,1,0,1,0,0,50,10,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\RuokCommand.java,org.apache.zookeeper.server.command.RuokCommand,class,24,2,3,1,2,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Op.java,org.apache.zookeeper.Op$Check,innerclass,470,4,4,0,4,9,2,0,4,0,0.0,1.0,1.0,5,0,3,1,0,1,4,0,0,0,1,0,0,1,0,0,0,0,0,26,6,0,3,0,1,0,0,2,1,2,1,0,0,0,21,9,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\manager\ZooInspectorReadOnlyManager.java,org.apache.zookeeper.inspector.manager.ZooInspectorReadOnlyManager,interface,27,0,6,6,0,10,1,0,0,45,0.0,0.0,0.0,10,0,10,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainMultiAddressTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainMultiAddressTest,class,39,15,16,1,15,19,3,0,36,1,0.7407408,0.6545454,0.6545454,15,0,11,4,0,0,11,0,0,0,9,7,0,9,0,0,7,0,22,149,2,2,0,1,0,24,32,55,3,42,1,0,0,0,128,1,3
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientRequestTimeoutTest.java,org.apache.zookeeper.ClientRequestTimeoutTest$CustomZooKeeper,innerclass,136,7,7,0,7,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\util\AdHashTest.java,org.apache.zookeeper.server.util.AdHashTest,class,29,4,5,1,4,7,2,0,11,6,0.75,NaN,NaN,4,3,1,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,24,55,1,3,0,0,0,5,6,12,0,12,1,0,0,0,51,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test$LeaderConversation,interface,281,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\FileChangeWatcher.java,org.apache.zookeeper.common.FileChangeWatcher$State,enum,49,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CnxManagerTest.java,org.apache.zookeeper.server.quorum.CnxManagerTest$CnxManagerThread,innerclass,111,5,5,0,5,9,2,0,10,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,42,1,1,4,1,2,3,16,11,0,7,3,0,0,0,33,0,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$CustomizedQPMain$Anonymous8$Anonymous10$Anonymous11,anonymous,538,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,1,0,1,0,0,0,0,0,0,0,1,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$DataCB,innerclass,538,7,7,0,7,8,2,0,15,3,0.4166667,0.4,0.4,6,0,4,0,0,2,6,0,0,0,2,0,0,0,0,2,0,0,0,34,1,0,2,0,2,7,6,7,2,2,0,0,0,0,28,9,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\ClientCnxnSocketFragilityTest.java,org.apache.zookeeper.ClientCnxnSocketFragilityTest,class,38,19,20,1,19,11,7,0,34,1,0.6666666,NaN,NaN,3,0,1,2,0,0,1,0,0,0,7,3,1,6,0,0,4,0,7,233,1,5,1,2,1,13,10,27,5,23,2,0,6,1,72,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest$Anonymous1,anonymous,83,0,0,0,0,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,1,2,0,0,4,1,2,1,2,2,0,0,0,20,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest$Anonymous2,anonymous,115,0,0,0,0,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,17,0,1,2,0,0,4,1,2,1,2,2,0,0,0,27,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog,interface,32,5,7,2,5,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,97,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnSnapLog.java,org.apache.zookeeper.server.persistence.FileTxnSnapLog$RestoreFinalizer,interface,99,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DatadirCleanupManager.java,org.apache.zookeeper.server.DatadirCleanupManager,class,35,4,6,2,4,11,2,0,6,2,0.64285713,0.4642857,1.0,8,0,8,0,0,0,8,0,0,0,7,1,0,7,0,0,5,0,0,77,7,0,2,0,0,7,2,10,0,8,1,0,2,0,90,1,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\auth\QuorumAuth.java,org.apache.zookeeper.server.quorum.auth.QuorumAuth,class,28,6,9,3,6,3,1,0,5,0,0.9285714,0.0,0.0,2,2,2,0,0,0,2,0,0,0,14,14,10,1,0,3,14,0,0,48,2,0,1,0,1,13,2,16,0,16,0,0,1,0,49,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\GetEphemeralsTest.java,org.apache.zookeeper.GetEphemeralsTest$Anonymous3,anonymous,147,0,0,0,0,3,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,0,0,2,0,0,0,0,1,0,0,0,13,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-recipes\zookeeper-recipes-election\src\main\java\org\apache\zookeeper\recipes\leader\LeaderElectionAware.java,org.apache.zookeeper.recipes.leader.LeaderElectionAware,interface,26,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PEMFileLoader.java,org.apache.zookeeper.common.PEMFileLoader,class,31,2,3,1,2,5,3,0,5,3,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,24,2,0,2,0,0,0,1,3,0,2,1,0,1,0,25,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConfCommand.java,org.apache.zookeeper.server.command.ConfCommand,class,24,2,3,1,2,3,2,0,3,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\PathUtils.java,org.apache.zookeeper.common.PathUtils,class,24,2,8,6,2,33,1,0,8,3,0.0,0.0,0.0,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,65,3,1,19,0,4,14,12,12,14,6,3,0,0,0,54,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\InstanceManager.java,org.apache.zookeeper.test.system.InstanceManager$Assigned,innerclass,65,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,3,26,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ObserverBean.java,org.apache.zookeeper.server.ObserverBean,class,30,6,7,1,6,9,2,0,10,0,0.16666667,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,29,5,0,1,0,0,4,0,3,1,3,1,0,0,0,29,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\ReconfigRollingRestartCompatibilityTest.java,org.apache.zookeeper.server.quorum.ReconfigRollingRestartCompatibilityTest,class,51,10,11,1,10,43,3,0,52,0,0.4333333,1.0,1.0,10,0,5,5,0,0,5,0,0,0,3,1,0,1,0,2,1,0,38,231,2,32,1,0,0,57,74,82,35,62,1,0,0,0,148,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\BCFKSFileLoader.java,org.apache.zookeeper.common.BCFKSFileLoader$Builder,innerclass,33,2,2,0,2,1,2,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtil.java,org.apache.zookeeper.test.QuorumUtil,class,49,11,30,19,11,53,1,0,48,92,0.8285715,0.25263157,0.6315789,20,0,20,0,0,0,20,0,0,0,14,2,3,11,0,0,6,0,17,227,11,17,6,3,2,46,26,45,16,39,3,0,1,2,137,1,16
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\main\java\org\apache\zookeeper\server\jersey\ZooKeeperService.java,org.apache.zookeeper.server.jersey.ZooKeeperService$SessionTimerTask,innerclass,76,2,2,0,2,5,2,0,6,0,0.1875,0.5,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,24,0,0,0,0,0,2,2,4,3,4,1,0,0,0,17,10,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NIOServerCnxnTest.java,org.apache.zookeeper.server.NIOServerCnxnTest,class,38,11,12,1,11,4,3,0,20,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,34,0,1,0,3,0,11,2,6,2,6,3,0,0,0,57,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper$AddWatchRegistration,innerclass,725,3,3,0,3,7,2,0,1,1,0.33333334,0.33333334,0.33333334,3,0,1,0,2,0,3,0,0,0,1,0,0,1,0,0,1,0,0,19,3,0,2,0,0,1,1,1,1,1,1,0,0,0,14,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\AsyncCallback.java,org.apache.zookeeper.AsyncCallback$EphemeralsCallback,interface,340,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderBeanTest.java,org.apache.zookeeper.server.quorum.LeaderBeanTest$Anonymous1,anonymous,153,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,1,2,0,2,0,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderBeanTest.java,org.apache.zookeeper.server.quorum.LeaderBeanTest$Anonymous2,anonymous,163,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,2,1,2,0,2,0,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\command\ConsCommand.java,org.apache.zookeeper.server.command.ConsCommand,class,24,2,3,1,2,4,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,0,0,2,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest$HasTriggeredWatcher,innerclass,920,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,11,10,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DataTree.java,org.apache.zookeeper.server.DataTree$ProcessTxnResult,innerclass,818,2,2,0,2,3,1,0,0,0,0.75,1.0,1.0,2,0,2,0,0,0,2,0,0,0,8,0,8,0,0,0,0,0,0,20,3,0,2,0,2,0,0,1,1,9,1,0,0,0,41,9,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ServerStats.java,org.apache.zookeeper.server.ServerStats,class,31,7,23,16,7,40,1,0,36,486,0.90656567,0.114285715,0.12063492,36,0,36,0,0,0,36,0,0,0,11,1,0,11,0,0,8,0,4,153,20,0,3,0,0,17,11,13,9,13,1,0,1,0,93,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZooKeeper.java,org.apache.zookeeper.ZooKeeper$ChildWatchRegistration,innerclass,712,2,2,0,2,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\ZookeeperBanner.java,org.apache.zookeeper.ZookeeperBanner,class,27,1,2,1,1,2,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,8,0,1,0,0,0,10,0,1,0,1,1,0,0,0,21,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\QuorumUtilTest.java,org.apache.zookeeper.test.QuorumUtilTest,class,37,6,7,1,6,4,2,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,40,0,0,0,0,0,8,12,12,2,6,1,0,0,0,78,1,6
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\UnifiedServerSocket.java,org.apache.zookeeper.server.quorum.UnifiedServerSocket$UnifiedSocket,innerclass,172,7,7,0,7,65,2,0,61,1120,0.9183674,0.006060606,0.006060606,49,0,45,4,0,0,45,0,0,7,5,0,0,5,0,0,2,0,0,223,32,0,6,3,0,10,8,17,1,9,3,0,1,0,242,9,4
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\NodeViewersChangeListener.java,org.apache.zookeeper.inspector.gui.NodeViewersChangeListener,interface,27,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands$SystemPropertiesCommand,innerclass,665,3,3,0,3,2,2,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,13,1,0,0,0,0,2,0,3,0,5,0,0,0,1,16,9,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\CommitProcessorTest.java,org.apache.zookeeper.server.quorum.CommitProcessorTest$ValidateProcessor,innerclass,363,5,5,0,5,22,1,0,25,5,0.69387764,0.6666667,1.0,7,0,4,3,0,0,4,0,0,0,7,0,0,0,0,7,0,0,6,103,3,0,7,1,0,25,12,17,11,15,2,0,0,0,61,2,7
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumPeer.java,org.apache.zookeeper.server.quorum.QuorumPeer$QuorumServer,innerclass,203,6,6,0,6,66,1,0,39,0,0.67320263,0.7692308,0.84615386,17,1,13,4,0,0,13,0,0,0,9,1,7,2,0,0,1,0,16,212,16,4,22,3,10,33,27,36,13,28,3,0,0,1,117,9,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest$CustomizedQPMain$Anonymous8,anonymous,516,5,5,0,5,2,1,0,3,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,0,0,0,0,0,0,0,2,0,0,19,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLERestartTest.java,org.apache.zookeeper.test.FLERestartTest,class,42,13,13,0,13,11,3,0,16,0,0.53571427,0.5,0.5,4,0,3,0,0,1,4,0,0,0,7,1,0,6,1,0,1,0,4,114,1,5,1,0,0,5,13,16,0,14,2,0,2,0,43,1,2
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\common\X509UtilTest.java,org.apache.zookeeper.common.X509UtilTest$SslContextSupplier,innerclass,641,0,0,0,0,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,1,0,0,1,0,0,0,0,0,0,1,0,0,0,12,9,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog$Anonymous2,anonymous,208,3,3,0,3,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,1,0,3,0,1,0,1,1,0,0,0,19,-1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog$Anonymous1,anonymous,160,2,2,0,2,3,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,25,0,0,1,2,0,3,0,4,0,4,3,0,0,0,25,-1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\DatadirCleanupManager.java,org.apache.zookeeper.server.DatadirCleanupManager$PurgeTaskStatus,enum,42,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\LeaderWithObserverTest.java,org.apache.zookeeper.server.quorum.LeaderWithObserverTest,class,37,11,11,0,11,14,1,0,28,0,0.24000001,1.0,1.0,5,0,5,0,0,0,5,0,0,0,5,0,0,0,0,5,0,0,6,110,0,0,0,9,0,22,25,13,1,9,1,0,0,0,62,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog$Anonymous4,anonymous,266,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorConnectionPropertiesDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorConnectionPropertiesDialog$Anonymous3,anonymous,244,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\persistence\EmptySnapshotTest.java,org.apache.zookeeper.server.persistence.EmptySnapshotTest$MockFileSnap,innerclass,38,2,2,0,2,2,2,0,2,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,1,0,0,0,0,0,18,8,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\servlets\NumEvents.java,org.apache.zookeeper.graph.servlets.NumEvents,class,41,7,9,2,7,6,3,0,11,0,0.5,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,2,0,3,0,0,2,0,0,40,1,0,2,0,0,11,11,18,2,10,2,0,0,0,43,1,1
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\util\BitHashSet.java,org.apache.zookeeper.server.util.BitHashSet,class,41,2,7,5,2,18,1,0,12,3,0.6,0.46666667,0.8,10,0,10,0,0,0,10,0,0,7,4,0,0,4,0,0,3,0,1,77,12,0,5,0,0,1,3,7,1,6,1,1,0,0,117,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\WatchedEventTest.java,org.apache.zookeeper.test.WatchedEventTest,class,31,6,6,0,6,9,2,0,8,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,46,0,4,0,1,0,8,2,10,0,10,2,0,0,0,36,1,0
C:\Users\sugii syuji\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AsyncOps.java,org.apache.zookeeper.test.AsyncOps$MultiCB,innerclass,759,7,7,0,7,8,1,0,21,0,0.53571427,0.6666667,1.0,7,0,5,0,0,2,7,0,0,0,4,0,0,0,0,4,1,0,4,60,0,0,0,1,0,14,20,11,3,11,1,0,0,0,43,9,0
