file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest,class,14,14,0,14,28,4,0,68,231,0.0,0.0,0.0,22,0,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,12,381,0,1,3,2,0,30,43,67,1,76,3,8,1,13,101,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\State.java,org.redisson.client.handler.State,class,1,9,8,1,9,1,0,0,16,0.6666667,0.2777778,0.44444445,9,0,9,0,0,0,9,0,0,0,3,0,0,3,0,0,0,0,0,31,4,0,0,0,0,3,1,3,1,3,0,0,0,0,19,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockHeavyTest.java,org.redisson.RedissonLockHeavyTest,class,6,6,0,6,6,2,0,5,0,0.0,0.5,0.5,4,1,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,2,81,1,2,0,0,0,0,12,7,2,7,1,2,0,0,19,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMultiLockTest.java,org.redisson.RedissonMultiLockTest$Anonymous2,anonymous,1,1,0,1,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultiLock.java,org.redisson.RedissonMultiLock,class,7,11,4,7,73,1,1,48,594,0.7567568,0.054054055,0.054054055,37,0,32,0,5,0,37,0,0,0,1,0,0,0,0,1,1,0,19,415,24,6,16,4,0,1,36,42,7,28,4,0,1,5,95,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\CommandRxService.java,org.redisson.rx.CommandRxService$Anonymous1,anonymous,2,2,0,2,4,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,2,1,0,0,0,1,0,3,2,1,0,1,8,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBlockingQueueReactive.java,org.redisson.api.RBlockingQueueReactive,interface,4,8,4,4,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveClusterKeyCommands.java,org.redisson.spring.data.connection.RedissonReactiveClusterKeyCommands,class,14,15,1,14,8,3,0,38,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,54,11,0,2,0,0,4,4,7,0,21,3,0,0,17,61,1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\strategy\NonStrictReadWriteNaturalIdRegionAccessStrategy.java,NonStrictReadWriteNaturalIdRegionAccessStrategy,class,7,8,1,7,15,1,0,9,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,47,11,0,0,0,2,0,0,0,0,0,1,0,0,0,58,1,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\strategy\ReadWriteNaturalIdRegionAccessStrategy.java,ReadWriteNaturalIdRegionAccessStrategy,class,7,8,1,7,8,1,0,4,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,28,7,0,0,0,2,0,0,0,0,0,0,0,0,0,42,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\NoneCacheMap.java,org.redisson.cache.NoneCacheMap,class,3,4,1,3,2,2,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest,class,14,15,1,14,5,1,0,18,0,0.4666667,0.4,0.6,5,2,5,0,0,0,5,0,0,0,3,1,2,1,0,0,0,0,7,85,1,0,0,0,0,11,5,5,0,8,0,0,4,2,34,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap$KeySet$Anonymous1,anonymous,1,1,0,1,4,1,0,2,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,2,0,0,0,0,3,0,1,1,0,0,0,13,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest$WordMapper,innerclass,2,2,0,2,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,1,1,1,0,1,1,0,0,0,8,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLongAdder.java,org.redisson.RedissonLongAdder,class,6,8,2,6,8,3,0,10,16,0.625,0.21428572,0.35714287,8,0,5,0,3,0,8,0,0,0,2,0,0,2,0,0,2,0,0,29,3,0,0,0,0,0,2,2,0,2,0,0,0,0,28,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapCacheFastPutOperation.java,org.redisson.transaction.operation.map.MapCacheFastPutOperation,class,3,4,1,3,7,3,0,1,3,0.5714286,0.42857143,0.71428573,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,30,4,0,0,0,1,0,0,4,0,4,0,0,0,0,21,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\FastAutoClaimResult.java,org.redisson.api.FastAutoClaimResult,class,1,5,4,1,4,1,0,0,2,0.6666667,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,1,0,3,0,0,1,0,0,18,2,0,0,0,0,0,1,3,0,3,0,0,0,0,24,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\CommandReactiveBatchService.java,org.redisson.reactive.CommandReactiveBatchService,class,16,18,2,16,5,3,0,6,0,0.2,0.6,0.6,5,0,4,0,1,0,5,0,0,0,1,0,0,1,0,0,1,0,0,34,3,0,0,0,0,0,0,2,0,2,0,1,0,0,25,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous1,anonymous,1,1,0,1,2,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,2,0,1,2,1,0,1,2,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous2,anonymous,1,1,0,1,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,1,1,2,1,2,0,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBitSetReactiveTest.java,org.redisson.RedissonBitSetReactiveTest,class,3,3,0,3,7,2,0,17,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,51,83,0,0,0,0,0,13,52,10,0,9,0,0,0,0,19,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous3,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous4,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous5,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous6,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous7,anonymous,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,1,1,1,0,1,1,0,0,0,7,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$Anonymous8,anonymous,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\ParameterizedTask.java,org.redisson.executor.ParameterizedTask,class,0,1,1,0,3,1,0,0,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap$KeySet,innerclass,4,4,0,4,6,3,0,4,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,1,0,0,0,1,0,0,0,0,1,0,0,10,16,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLock.java,org.redisson.RedissonLock,class,21,31,10,21,93,3,3,70,458,0.875,0.016666668,0.033333335,32,0,20,7,3,2,25,0,0,0,3,0,0,0,2,1,2,0,19,462,44,2,26,6,0,31,28,58,11,65,5,3,0,12,104,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\session\WebConfig.java,org.redisson.spring.session.WebConfig,class,7,7,0,7,3,1,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MarshallingCodec.java,org.redisson.codec.MarshallingCodec$ByteInputWrapper,innerclass,4,4,0,4,7,1,0,8,1,0.2857143,0.47619048,0.47619048,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,2,30,5,0,0,0,1,0,2,5,1,5,0,0,0,0,18,9,0
C:\Users\syuuj\gitProject\redisson\redisson-hibernate\redisson-hibernate-52\src\main\java\org\redisson\hibernate\strategy\TransactionalEntityRegionAccessStrategy.java,TransactionalEntityRegionAccessStrategy,class,7,8,1,7,15,1,0,8,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,45,11,0,0,0,2,0,0,0,0,0,1,0,0,0,55,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonScheduledFuture.java,org.redisson.executor.RedissonScheduledFuture,class,6,8,2,6,7,2,0,6,2,0.5,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,28,6,0,2,0,0,0,6,3,2,3,1,0,0,0,25,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScoredSortedSetReactive.java,org.redisson.api.RScoredSortedSetReactive,interface,7,11,4,7,86,1,0,0,3655,0.0,0.0,0.0,86,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\AsyncSemaphore.java,org.redisson.pubsub.AsyncSemaphore,class,1,8,7,1,17,1,0,22,7,0.56666666,0.30555555,0.33333334,10,0,9,1,0,0,9,0,0,0,3,0,0,3,0,0,3,0,2,71,7,0,3,1,0,2,3,7,2,7,2,0,0,1,38,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\IntegerCodec.java,org.redisson.client.codec.IntegerCodec$Anonymous1,anonymous,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetCacheReactive.java,org.redisson.reactive.RedissonSetCacheReactive$Anonymous1,anonymous,4,4,0,4,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,1,0,0,0,0,0,0,0,9,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetCacheReactive.java,org.redisson.reactive.RedissonSetCacheReactive$Anonymous2,anonymous,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$TaskStaticCallableClass,innerclass,0,0,0,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonAtomicLongTest.java,org.redisson.RedissonAtomicLongTest,class,3,3,0,3,9,2,0,17,36,0.0,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,13,37,13,2,13,0,0,0,0,23,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTimeSeriesReactiveTest.java,org.redisson.RedissonTimeSeriesReactiveTest,class,4,4,0,4,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,7,9,2,0,2,0,0,0,0,15,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\StreamReadGroupSource.java,org.redisson.api.stream.StreamReadGroupSource,interface,1,3,2,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RedissonNodeInitializer.java,org.redisson.api.RedissonNodeInitializer,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonConnection.java,org.redisson.spring.data.connection.RedissonConnection,class,79,97,16,81,352,2,2,146,24563,0.98829097,0.014315097,0.02320033,226,0,211,5,7,3,221,0,0,0,65,56,0,63,1,1,61,0,49,1479,215,14,57,4,5,149,58,176,28,162,4,7,0,0,370,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\event\EntryEvent.java,org.redisson.api.map.event.EntryEvent,class,4,8,4,4,6,1,0,0,5,0.6666667,0.33333334,1.0,6,0,6,0,0,0,6,0,0,0,5,0,0,5,0,0,0,0,0,31,5,0,0,0,0,0,0,5,0,5,0,0,1,0,24,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RListReactive.java,org.redisson.api.RListReactive,interface,6,9,3,6,19,1,0,0,171,0.0,0.0,0.0,19,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimapValues.java,org.redisson.RedissonListMultimapValues,class,21,24,3,21,126,2,0,75,2192,0.74311924,0.29733473,0.40602285,109,0,107,1,0,1,108,0,0,0,3,0,0,3,0,0,3,0,24,458,101,4,6,0,5,167,14,20,18,19,2,1,0,0,149,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\spring\data\connection\RedissonSubscribeTest.java,org.redisson.spring.data.connection.RedissonSubscribeTest,class,13,13,0,13,4,3,0,33,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,1,0,0,15,2,11,0,11,1,4,0,3,31,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLiveObjectService.java,org.redisson.RedissonLiveObjectService,class,61,65,4,61,158,1,0,183,794,0.8693182,0.0952381,0.19480519,44,0,22,22,0,0,22,0,0,0,4,1,0,4,0,0,4,0,41,600,35,22,30,4,10,29,6,146,5,122,6,1,0,5,181,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest$WordReducerInject,innerclass,3,3,0,3,2,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,1,1,0,0,0,1,1,3,0,3,1,0,0,0,11,9,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonLiveObjectDefinitionParser.java,org.redisson.spring.support.RedissonLiveObjectDefinitionParser,class,9,10,1,9,6,3,0,6,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,29,1,0,0,1,0,11,0,2,2,2,1,0,0,0,46,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonHyperLogLogTest.java,org.redisson.RedissonHyperLogLogTest,class,3,3,0,3,3,2,0,9,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0,0,16,9,5,0,5,0,0,0,0,13,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLongAdderTest.java,org.redisson.RedissonLongAdderTest,class,3,3,0,3,2,2,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,6,9,6,0,6,0,0,0,0,12,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\map\event\EntryRemovedListener.java,org.redisson.api.map.event.EntryRemovedListener,interface,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\map\MapAddAndGetOperation.java,org.redisson.transaction.operation.map.MapAddAndGetOperation,class,2,3,1,2,3,3,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\mapreduce\RCollectionMapReduce.java,org.redisson.api.mapreduce.RCollectionMapReduce,interface,7,13,6,7,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonBaseTransactionalMapTest.java,org.redisson.transaction.RedissonBaseTransactionalMapTest,class,6,9,3,6,18,2,2,35,105,0.0,0.0,0.0,15,0,13,0,2,0,15,2,0,0,0,0,0,0,0,0,0,0,2,202,0,2,0,1,0,188,18,46,0,46,3,0,0,1,43,1025,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RHyperLogLogAsync.java,org.redisson.api.RHyperLogLogAsync,interface,3,5,2,3,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\BaseRemoteService.java,org.redisson.remote.BaseRemoteService,class,27,39,12,27,25,1,1,31,90,0.8470588,0.16911764,0.2647059,17,0,7,0,10,0,17,2,0,0,10,0,0,3,7,0,10,0,3,132,17,1,6,1,3,18,2,25,6,24,2,1,0,1,81,1025,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonTimeSeriesRxTest.java,org.redisson.rx.RedissonTimeSeriesRxTest,class,4,4,0,4,1,2,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,10,0,0,0,0,0,7,9,2,0,2,0,0,0,0,15,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListReactiveTest.java,org.redisson.RedissonListReactiveTest$Anonymous1,anonymous,1,1,0,1,2,1,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0,0,0,3,0,0,0,0,1,0,0,8,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapCacheAsync.java,org.redisson.api.RMapCacheAsync,interface,5,7,2,5,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonListReactiveTest.java,org.redisson.RedissonListReactiveTest$Anonymous3,anonymous,1,1,0,1,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,1,0,0,10,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseLock.java,org.redisson.RedissonBaseLock,class,24,29,5,24,34,2,2,46,183,0.87662345,0.06315789,0.15263158,22,0,11,2,9,0,20,1,0,0,7,3,0,3,1,3,6,0,5,210,22,0,9,0,0,10,3,24,5,28,2,1,1,2,115,1025,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\set\MoveOperation.java,org.redisson.transaction.operation.set.MoveOperation,class,6,9,3,6,7,3,0,5,0,0.2857143,0.85714287,1.0,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,36,3,0,0,0,0,0,0,7,0,7,0,0,0,0,26,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RCollectionAsync.java,org.redisson.api.RCollectionAsync,interface,3,8,5,3,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactiveZSetCommands.java,RedissonReactiveZSetCommands$Anonymous1,anonymous,3,3,0,3,2,1,0,6,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,1,0,0,3,2,0,0,0,1,0,0,0,10,-1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RDoubleAdder.java,org.redisson.api.RDoubleAdder,interface,3,4,1,3,9,1,0,0,36,0.0,0.0,0.0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0
C:\Users\syuuj\gitProject\redisson\redisson-spring-data\redisson-spring-data-24\src\main\java\org\redisson\spring\data\connection\RedissonReactiveRedisClusterConnection.java,org.redisson.spring.data.connection.RedissonReactiveRedisClusterConnection,class,42,45,3,42,33,3,0,42,461,0.9354839,0.0,0.0,31,0,30,1,0,0,30,0,0,0,2,2,0,2,0,0,2,0,3,125,33,2,0,0,0,4,0,15,0,27,2,0,0,13,102,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\codec\TypedJsonJacksonCodecTest.java,org.redisson.codec.TypedJsonJacksonCodecTest,class,11,11,0,11,8,2,0,21,11,0.74285716,0.10714286,0.10714286,7,0,7,0,0,0,8,0,0,0,5,0,0,5,0,0,3,0,3,59,0,0,0,0,0,15,6,9,0,9,0,2,1,0,30,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketReactiveTest.java,org.redisson.RedissonBucketReactiveTest,class,3,3,0,3,9,2,0,19,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,39,80,0,1,0,0,0,36,7,19,0,19,1,0,0,0,27,1,0
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonDelayedQueueTest.java,org.redisson.RedissonDelayedQueueTest,class,5,5,0,5,14,2,0,26,91,0.0,0.0,0.0,14,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,22,204,0,0,0,0,0,107,128,29,0,29,0,0,0,0,32,1,0
