file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,454
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec,0.0,0.0,1.0,3.0,0.75,-1.0,1.0,34
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingQueueReactive.java,org.redisson.reactive.RedissonBlockingQueueReactive$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonPermitExpirableSemaphoreTest.java,org.redisson.RedissonPermitExpirableSemaphoreTest$3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,159
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\CborJacksonCodec.java,org.redisson.codec.CborJacksonCodec,4.0,0.0,0.0,0.0,-1.0,0.25,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$7,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,577
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTestRunListener.java,org.redisson.RedissonTestRunListener,0.0,0.0,25.0,0.0,0.0,-1.0,13.0,15
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest$4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,168
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RLexSortedSet.java,org.redisson.api.RLexSortedSet,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSetMultimap.java,org.redisson.RedissonSetMultimap$1,19.0,1.0,5.0,1.0,0.16666667,0.05263158,2.0,165
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonFairLockTest.java,org.redisson.RedissonFairLockTest$8,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,842
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScriptRx.java,org.redisson.api.RScriptRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSetMultimapCacheRx.java,org.redisson.api.RSetMultimapCacheRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\IntegerReplayConvertor.java,org.redisson.client.protocol.convertor.IntegerReplayConvertor,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\LoadBalancerManager.java,org.redisson.connection.balancer.LoadBalancerManager$1,4.0,1.0,1.0,0.0,0.0,0.0,1.0,82
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisTimeoutException.java,org.redisson.client.RedisTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonSetCacheRxTest.java,org.redisson.rx.RedissonSetCacheRxTest$SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTransaction.java,org.redisson.api.RTransaction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionListener.java,org.redisson.connection.ConnectionListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMultimap.java,org.redisson.RedissonMultimap,19.0,0.17073171,71.0,20.0,0.21978022,0.21052632,6.0,43
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\ElementsSubscribeService.java,org.redisson.ElementsSubscribeService,0.0,-1.0,2.0,4.0,0.6666667,-1.0,2.0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\BaseEventCodec.java,org.redisson.codec.BaseEventCodec,0.0,-1.0,4.0,4.0,0.5,-1.0,3.0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest$2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,176
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\QueueTransferTask.java,org.redisson.QueueTransferTask$1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,85
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisMovedException.java,org.redisson.client.RedisMovedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\codec\KryoCodec.java,org.redisson.codec.KryoCodec$RedissonKryoCodecException,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,46
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\config\ConfigSupportTest.java,org.redisson.config.ConfigSupportTest,0.0,-1.0,16.0,0.0,0.0,-1.0,2.0,11
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTopicReactive.java,org.redisson.reactive.RedissonTopicReactive,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedisNodesTest.java,org.redisson.RedissonRedisNodesTest,2.0,0.0,96.0,0.0,0.0,0.0,19.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisClient.java,org.redisson.client.RedisClient$2$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,233
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScheduledExecutorServiceAsync.java,org.redisson.api.RScheduledExecutorServiceAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonQueueSemaphore.java,org.redisson.RedissonQueueSemaphore,19.0,0.25,3.0,8.0,0.72727275,0.05263158,2.0,32
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisNodeAsync.java,org.redisson.api.redisnode.RedisNodeAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\connection\balancer\WeightedRoundRobinBalancerTest.java,org.redisson.connection.balancer.WeightedRoundRobinBalancerTest,0.0,-1.0,11.0,0.0,0.0,-1.0,7.0,18
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RIdGenerator.java,org.redisson.api.RIdGenerator,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$6,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,547
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\LocalCachedMapOptions.java,org.redisson.api.LocalCachedMapOptions$SyncStrategy,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBaseAdder.java,org.redisson.RedissonBaseAdder$ResetListener,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,42
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonSetMultimapReactive.java,org.redisson.reactive.RedissonSetMultimapReactive,0.0,-1.0,2.0,8.0,0.8,-1.0,2.0,32
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\condition\EQCondition.java,org.redisson.liveobject.condition.EQCondition,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\config\RedissonHttpSessionConfiguration.java,org.redisson.spring.session.config.RedissonHttpSessionConfiguration,0.0,0.0,5.0,6.0,0.54545456,-1.0,4.0,38
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\KeyValueMessage.java,org.redisson.client.protocol.decoder.KeyValueMessage,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReduceTest.java,org.redisson.RedissonMapReduceTest,2.0,0.0,14.0,6.0,0.3,0.0,7.0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap$1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,1500
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTopicReactive.java,org.redisson.api.RTopicReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPriorityQueue.java,org.redisson.api.RPriorityQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest$5,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,272
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\PublisherAdder.java,org.redisson.reactive.PublisherAdder$1,0.0,0.0,2.0,6.0,0.75,-1.0,1.0,40
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\RedissonReactiveTransactionManagerTest.java,org.redisson.spring.transaction.RedissonReactiveTransactionManagerTest,0.0,-1.0,15.0,0.0,0.0,-1.0,2.0,24
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanAmountReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanAmountReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonTransferQueueReactive.java,org.redisson.reactive.RedissonTransferQueueReactive$1$1,0.0,-1.0,1.0,3.0,0.75,-1.0,1.0,50
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMultimapCacheRx.java,org.redisson.api.RMultimapCacheRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\NodesGroup.java,org.redisson.api.NodesGroup,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest$LockWithoutBoolean,0.0,0.0,4.0,2.0,0.33333334,-1.0,3.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\CacheAsync.java,org.redisson.api.CacheAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,34
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\RedisResponseTimeoutException.java,org.redisson.client.RedisResponseTimeoutException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\SemaphorePubSub.java,org.redisson.pubsub.SemaphorePubSub,2.0,1.0,2.0,0.0,0.0,0.0,1.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSetCacheTest.java,org.redisson.RedissonSetCacheTest$SimpleBean,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityQueue.java,org.redisson.RedissonPriorityQueue,20.0,0.3783784,53.0,20.0,0.2739726,0.3,12.0,41
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBucketsAsync.java,org.redisson.api.RBucketsAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\mapreduce\RCollectionMapReduce.java,org.redisson.api.mapreduce.RCollectionMapReduce,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,91
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisCluster.java,org.redisson.api.redisnode.RedisCluster,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicPatternTest.java,org.redisson.RedissonTopicPatternTest$5,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,350
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,115
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService$4,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,318
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonCollectionMapReduceTest.java,org.redisson.RedissonCollectionMapReduceTest,2.0,0.0,11.0,4.0,0.26666668,0.0,5.0,28
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonMapCacheRxTest.java,org.redisson.rx.RedissonMapCacheRxTest$SimpleKey,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0,24
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\ObjectListener.java,org.redisson.api.ObjectListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\support\RedissonDefinitionParser.java,org.redisson.spring.support.RedissonDefinitionParser$ConfigType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,47
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonListMultimap.java,org.redisson.RedissonListMultimap,22.0,0.3888889,45.0,21.0,0.3181818,0.27272728,3.0,46
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$7,0.0,-1.0,7.0,0.0,0.0,-1.0,4.0,522
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\CronExpression.java,org.redisson.executor.CronExpression,0.0,-1.0,271.0,199.0,0.42340425,-1.0,6.0,57
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\RedisConnectionHandler.java,org.redisson.client.handler.RedisConnectionHandler,0.0,1.0,0.0,2.0,1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceSpringTest.java,org.redisson.executor.RedissonExecutorServiceSpringTest,2.0,0.0,6.0,3.0,0.33333334,0.0,4.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\pubsub\PublishSubscribeService.java,org.redisson.pubsub.PublishSubscribeService$3,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,415
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\ClusterNode.java,org.redisson.api.ClusterNode,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonMapRxIterator.java,org.redisson.rx.RedissonMapRxIterator$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,118
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonAtomicDouble.java,org.redisson.RedissonAtomicDouble,19.0,0.0,48.0,10.0,0.1724138,0.05263158,4.0,36
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$10,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,656
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicReactiveTest.java,org.redisson.RedissonTopicReactiveTest$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorServiceAsync.java,org.redisson.api.RExecutorServiceAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicReactiveTest.java,org.redisson.RedissonTopicReactiveTest$Message,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,21
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\MasterSlaveEntry.java,org.redisson.connection.MasterSlaveEntry,0.0,-1.0,106.0,34.0,0.24285714,-1.0,18.0,50
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService$2,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,287
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\remote\BaseRemoteService.java,org.redisson.remote.BaseRemoteService$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,160
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonScheduledExecutorServiceTest.java,org.redisson.executor.RedissonScheduledExecutorServiceTest,2.0,0.03448276,206.0,4.0,0.01904762,0.0,14.0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\PubSubEntry.java,org.redisson.PubSubEntry,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSubList.java,org.redisson.RedissonSubList,20.0,0.90625,103.0,49.0,0.3223684,0.15,4.0,51
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest$InvalidationTest,0.0,-1.0,7.0,4.0,0.36363637,-1.0,4.0,64
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapCacheAsync.java,org.redisson.api.RMapCacheAsync,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,38
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\BatchOptions.java,org.redisson.api.BatchOptions$ExecutionMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\convertor\BooleanNullReplayConvertor.java,org.redisson.client.protocol.convertor.BooleanNullReplayConvertor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapCacheTest.java,org.redisson.RedissonMapCacheTest$6,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,1038
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSortedSet.java,org.redisson.RedissonSortedSet$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,229
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cluster\ClusterConnectionManager.java,org.redisson.cluster.ClusterConnectionManager$1$1,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,369
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLockTest.java,org.redisson.RedissonLockTest$5,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,261
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListIteratorResult.java,org.redisson.client.protocol.decoder.ListIteratorResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\cache\LocalCachedMapDisableAck.java,org.redisson.cache.LocalCachedMapDisableAck,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\connection\IdleConnectionWatcher.java,org.redisson.connection.IdleConnectionWatcher,0.0,-1.0,11.0,3.0,0.21428572,-1.0,6.0,34
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonKeys.java,org.redisson.RedissonKeys$5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,265
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonExecutorService.java,org.redisson.RedissonExecutorService,0.0,-1.0,241.0,142.0,0.3707572,-1.0,47.0,54
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringListReplayDecoder.java,org.redisson.client.protocol.decoder.StringListReplayDecoder,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,31
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\config\TransportMode.java,org.redisson.config.TransportMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRemoteService.java,org.redisson.api.RRemoteService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,58
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPatternTopic.java,org.redisson.api.RPatternTopic,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapReactiveTest.java,org.redisson.RedissonMapReactiveTest$SimpleValue,0.0,-1.0,2.0,7.0,0.7777778,-1.0,1.0,76
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\params\TaskParameters.java,org.redisson.executor.params.TaskParameters,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTest.java,org.redisson.RedissonTest,2.0,0.0,246.0,4.0,0.016,0.0,40.0,45
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\client\handler\ConnectionWatchdog.java,org.redisson.client.handler.ConnectionWatchdog$2,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,111
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBucketTest.java,org.redisson.RedissonBucketTest$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,91
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\mapreduce\CollectionMapperTask.java,org.redisson.mapreduce.CollectionMapperTask,7.0,0.0,7.0,15.0,0.6818182,0.85714287,2.0,37
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonCacheMetrics.java,org.redisson.spring.cache.RedissonCacheMetrics,0.0,0.0,5.0,1.0,0.16666667,-1.0,1.0,27
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTransferQueueReactiveTest.java,org.redisson.RedissonTransferQueueReactiveTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonSpinLockTest.java,org.redisson.RedissonSpinLockTest$6,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,285
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSortedSet.java,org.redisson.RedissonSortedSet$2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,245
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonRedLockTest.java,org.redisson.RedissonRedLockTest$7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,315
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService,0.0,-1.0,59.0,24.0,0.28915662,-1.0,19.0,58
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RedissonBatchRx.java,org.redisson.rx.RedissonBatchRx,0.0,-1.0,45.0,112.0,0.7133758,-1.0,25.0,30
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBinaryStreamReactive.java,org.redisson.api.RBinaryStreamReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReference.java,org.redisson.RedissonReference$ReferenceType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,76
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RMapRx.java,org.redisson.api.RMapRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,45
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonPriorityQueue.java,org.redisson.RedissonPriorityQueue$BinarySearchResult,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,43
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\session\RedissonSessionRepository.java,org.redisson.spring.session.RedissonSessionRepository,0.0,-1.0,41.0,27.0,0.3970588,-1.0,13.0,49
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLocalCachedMapTest.java,org.redisson.RedissonLocalCachedMapTest,9.0,0.39130434,156.0,0.0,0.0,0.22222222,12.0,29
C:\Users\syuuj\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLiveObjectServiceTest.java,org.redisson.RedissonLiveObjectServiceTest$TestClassNoTransformation,0.0,-1.0,6.0,16.0,0.72727275,-1.0,2.0,1460
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\spring\transaction\RedissonTransactionManager.java,org.redisson.spring.transaction.RedissonTransactionManager,0.0,0.0,21.0,8.0,0.27586207,-1.0,6.0,37
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScheduledExecutorService.java,org.redisson.api.RScheduledExecutorService,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RTimeSeriesRx.java,org.redisson.api.RTimeSeriesRx,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\executor\params\ScheduledWithFixedDelayParameters.java,org.redisson.executor.params.ScheduledWithFixedDelayParameters,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RPermitExpirableSemaphoreReactive.java,org.redisson.api.RPermitExpirableSemaphoreReactive,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33
C:\Users\syuuj\gitProject\redisson\redisson\src\main\java\org\redisson\api\RSetMultimap.java,org.redisson.api.RSetMultimap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
