file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testCookieWithExplicitExpirationTime/0,4.0,0.0,0.0,1.0,61,testCookieWithExplicitExpirationTime/0,0,3,1,6,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testCookieWithNoExplicitExpirationTime/0,2.0,0.0,0.0,1.0,54,testCookieWithNoExplicitExpirationTime/0,0,2,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieTest.java,fi.iki.elonen.CookieTest,testGetHTTPTime/0,1.0,0.0,0.0,1.0,47,testGetHTTPTime/0,0,1,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpDeleteRequestTest.java,fi.iki.elonen.HttpDeleteRequestTest,testDeleteRequestThatDoesntSendBackResponseBody_EmptyString/0,3.0,1.0,0.25,3.0,44,testDeleteRequestThatDoesntSendBackResponseBody_EmptyString/0,0,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpDeleteRequestTest.java,fi.iki.elonen.HttpDeleteRequestTest,testDeleteRequestThatDoesntSendBackResponseBody_NullInputStream/0,3.0,1.0,0.25,3.0,62,testDeleteRequestThatDoesntSendBackResponseBody_NullInputStream/0,0,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpDeleteRequestTest.java,fi.iki.elonen.HttpDeleteRequestTest,testDeleteRequestThatDoesntSendBackResponseBody_NullString/0,3.0,1.0,0.25,3.0,80,testDeleteRequestThatDoesntSendBackResponseBody_NullString/0,0,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpDeleteRequestTest.java,fi.iki.elonen.HttpDeleteRequestTest,testDeleteRequestThatSendsBackResponseBody_Accepted/0,2.0,1.0,0.33333334,2.0,98,testDeleteRequestThatSendsBackResponseBody_Accepted/0,0,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpDeleteRequestTest.java,fi.iki.elonen.HttpDeleteRequestTest,testDeleteRequestThatSendsBackResponseBody_Success/0,2.0,1.0,0.33333334,2.0,117,testDeleteRequestThatSendsBackResponseBody_Success/0,0,3,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest$TestFactory,create/0,0.0,0.0,-1.0,0.0,93,create/0,0,0,2,9,2,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,finish/0,1.0,0.0,0.0,1.0,1447,finish/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[byte[]],1.0,0.0,0.0,1.0,1434,write/1[byte[]],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,"write/3[byte[],int,int]",2.0,0.0,0.0,1.0,1439,"write/3[byte[],int,int]",2,0,2,6,1,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,write/1[int],0.0,0.0,-1.0,0.0,1426,write/1[int],0,1,1,4,0,1,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$ChunkedOutputStream,ChunkedOutputStream/1[java.io.OutputStream],0.0,0.0,-1.0,0.0,1421,ChunkedOutputStream/1[java.io.OutputStream],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\StatusTest.java,fi.iki.elonen.StatusTest,getExpectedMessage/1[fi.iki.elonen.NanoHTTPD.Response.Status],2.0,0.0,0.0,2.0,72,getExpectedMessage/1[fi.iki.elonen.NanoHTTPD.Response.Status],1,1,2,13,1,4,1,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\StatusTest.java,fi.iki.elonen.StatusTest,testLookup/0,32.0,0.0,0.0,1.0,89,testLookup/0,0,1,1,34,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\StatusTest.java,fi.iki.elonen.StatusTest,testMessages/0,11.0,1.0,0.083333336,2.0,47,testMessages/0,0,3,3,19,0,1,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest,createTestServer/0,0.0,0.0,-1.0,0.0,84,createTestServer/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\PutStreamIntegrationTest.java,fi.iki.elonen.integration.PutStreamIntegrationTest,testSimplePutRequest/0,2.0,0.0,0.0,2.0,89,testSimplePutRequest/0,0,0,1,8,0,4,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ServerRunnable,run/0,7.0,4.0,0.36363637,3.0,1759,run/0,0,2,6,24,1,2,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ServerRunnable,ServerRunnable/1[int],0.0,1.0,1.0,0.0,1754,ServerRunnable/1[int],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,getHTTPHeader/0,0.0,3.0,1.0,0.0,242,getHTTPHeader/0,5,0,1,4,1,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,getHTTPTime/1[int],6.0,0.0,0.0,4.0,216,getHTTPTime/1[int],5,0,1,7,1,2,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"Cookie/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,226,"Cookie/2[java.lang.String,java.lang.String]",2,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"Cookie/3[java.lang.String,java.lang.String,int]",0.0,4.0,1.0,0.0,230,"Cookie/3[java.lang.String,java.lang.String,int]",2,1,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Cookie,"Cookie/3[java.lang.String,java.lang.String,java.lang.String]",0.0,3.0,1.0,0.0,236,"Cookie/3[java.lang.String,java.lang.String,java.lang.String]",2,0,1,5,0,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,getStatus/0,0.0,1.0,1.0,0.0,1738,getStatus/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,"ResponseException/2[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String]",0.0,1.0,1.0,0.0,1728,"ResponseException/2[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String]",4,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ResponseException,"ResponseException/3[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String,java.lang.Exception]",0.0,1.0,1.0,0.0,1733,"ResponseException/3[fi.iki.elonen.NanoHTTPD.Response.Status,java.lang.String,java.lang.Exception]",1,0,1,4,0,0,3,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestTempFileManager,_clear/0,0.0,0.0,-1.0,0.0,134,_clear/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpServerTest.java,fi.iki.elonen.HttpServerTest$TestTempFileManager,clear/0,0.0,0.0,-1.0,0.0,139,clear/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$SecureServerSocketFactory,create/0,6.0,2.0,0.25,1.0,500,create/0,1,0,2,14,1,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$SecureServerSocketFactory,"SecureServerSocketFactory/2[javax.net.ssl.SSLServerSocketFactory,java.lang.String[]]",0.0,2.0,1.0,0.0,494,"SecureServerSocketFactory/2[javax.net.ssl.SSLServerSocketFactory,java.lang.String[]]",4,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,createTestServer/0,0.0,0.0,-1.0,0.0,81,createTestServer/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,testCookieSentBackToClient/0,12.0,0.0,0.0,5.0,86,testCookieSentBackToClient/0,0,1,1,10,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,testNoCookies/0,2.0,0.0,0.0,2.0,99,testNoCookies/0,0,0,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest,testServerReceivesCookiesSentFromClient/0,8.0,0.0,0.0,5.0,109,testServerReceivesCookiesSentFromClient/0,0,1,1,13,0,4,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0.0,1.0,1.0,0.0,67,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],0.0,0.0,-1.0,0.0,72,useGzipWhenAccepted/1[fi.iki.elonen.NanoHTTPD.Response],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GZipIntegrationTest.java,fi.iki.elonen.integration.GZipIntegrationTest$TestServer,TestServer/0,0.0,0.0,-1.0,0.0,62,TestServer/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest$88,run/0,4.0,0.0,0.0,3.0,91,run/0,0,8,4,36,0,7,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,setUp/0,2.0,0.0,0.0,2.0,48,setUp/0,0,1,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testDecodingFieldWithEmptyValueAndFieldWithMissingValueGiveDifferentResults/0,6.0,1.0,0.14285715,2.0,55,testDecodingFieldWithEmptyValueAndFieldWithMissingValueGiveDifferentResults/0,0,1,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testDecodingMixtureOfParameters/0,12.0,1.0,0.07692308,2.0,65,testDecodingMixtureOfParameters/0,0,1,1,12,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testDecodingParametersFromParameterMap/0,2.0,1.0,0.33333334,1.0,79,testDecodingParametersFromParameterMap/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testDecodingParametersWithSingleValue/0,9.0,1.0,0.1,3.0,88,testDecodingParametersWithSingleValue/0,0,1,1,10,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testDecodingParametersWithSingleValueAndMissingValue/0,7.0,1.0,0.125,3.0,100,testDecodingParametersWithSingleValueAndMissingValue/0,0,1,1,9,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testDecodingSingleFieldRepeated/0,6.0,1.0,0.14285715,2.0,111,testDecodingSingleFieldRepeated/0,0,1,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testEmptyHeadersSuppliedToServeMethodFromSimpleWorkingGetRequest/0,5.0,1.0,0.16666667,1.0,120,testEmptyHeadersSuppliedToServeMethodFromSimpleWorkingGetRequest/0,0,1,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testHeadRequestDoesntSendBackResponseBody/0,0.0,1.0,1.0,0.0,130,testHeadRequestDoesntSendBackResponseBody/0,0,2,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testMultipleGetParameters/0,6.0,1.0,0.14285715,2.0,146,testMultipleGetParameters/0,0,1,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testMultipleGetParametersWithMissingValue/0,6.0,1.0,0.14285715,2.0,155,testMultipleGetParametersWithMissingValue/0,0,1,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testMultipleGetParametersWithMissingValueAndRequestHeaders/0,7.0,1.0,0.125,2.0,164,testMultipleGetParametersWithMissingValueAndRequestHeaders/0,0,1,1,8,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testMultipleHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0,2.0,1.0,0.33333334,1.0,174,testMultipleHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0,0,1,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testMultipleValueGetParameter/0,6.0,1.0,0.14285715,2.0,190,testMultipleValueGetParameter/0,0,1,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testSingleGetParameter/0,3.0,1.0,0.25,2.0,183,testSingleGetParameter/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testSingleGetParameterWithNoValue/0,3.0,1.0,0.25,2.0,199,testSingleGetParameterWithNoValue/0,0,1,1,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpHeadRequestTest.java,fi.iki.elonen.HttpHeadRequestTest,testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0,4.0,2.0,0.33333334,3.0,206,testSingleUserAgentHeaderSuppliedToServeMethodFromSimpleWorkingGetRequest/0,0,1,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",3.0,2.0,0.4,2.0,76,"serve/5[java.lang.String,fi.iki.elonen.NanoHTTPD.Method,java.util.Map,java.util.Map,java.util.Map]",0,2,5,21,3,2,5,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\GetAndPostIntegrationTest.java,fi.iki.elonen.integration.GetAndPostIntegrationTest$TestServer,TestServer/0,0.0,0.0,-1.0,0.0,71,TestServer/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest$CookieTestServer,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],2.0,1.0,0.33333334,2.0,68,serve/1[fi.iki.elonen.NanoHTTPD.IHTTPSession],0,5,3,10,1,1,1,2,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\integration\CookieIntegrationTest.java,fi.iki.elonen.integration.CookieIntegrationTest$CookieTestServer,CookieTestServer/0,0.0,0.0,-1.0,0.0,63,CookieTestServer/0,1,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$Response$1475,"put/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0,1477,"put/2[java.lang.String,java.lang.String]",0,0,2,4,1,0,2,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,closeAll/0,0.0,1.0,1.0,0.0,357,closeAll/0,0,1,2,5,0,0,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0.0,0.0,-1.0,0.0,365,closed/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],2.0,2.0,0.5,1.0,370,exec/1[fi.iki.elonen.NanoHTTPD.ClientHandler],0,0,1,8,0,1,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultAsyncRunner,getRunning/0,0.0,1.0,1.0,0.0,352,getRunning/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$DefaultTempFileManagerFactory,create/0,0.0,0.0,-1.0,0.0,468,create/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,getBoundary/0,0.0,1.0,1.0,0.0,587,getBoundary/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,getContentType/0,0.0,1.0,1.0,0.0,579,getContentType/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,getContentTypeHeader/0,0.0,1.0,1.0,0.0,575,getContentTypeHeader/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,"getDetailFromContentHeader/4[java.lang.String,java.util.regex.Pattern,java.lang.String,int]",0.0,0.0,-1.0,0.0,570,"getDetailFromContentHeader/4[java.lang.String,java.util.regex.Pattern,java.lang.String,int]",1,0,2,4,1,1,4,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,getEncoding/0,0.0,3.0,1.0,0.0,583,getEncoding/0,4,0,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,isMultipart/0,0.0,1.0,1.0,0.0,591,isMultipart/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,tryUTF8/0,0.0,2.0,1.0,0.0,595,tryUTF8/0,1,1,2,6,2,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\main\java\fi\iki\elonen\NanoHTTPD.java,fi.iki.elonen.NanoHTTPD$ContentType,ContentType/1[java.lang.String],0.0,14.0,1.0,0.0,554,ContentType/1[java.lang.String],4,1,3,17,0,0,1,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,testManyGetRequests/0,0.0,1.0,1.0,0.0,49,testManyGetRequests/0,0,1,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,testManyPutRequests/0,0.0,1.0,1.0,0.0,63,testManyPutRequests/0,0,1,1,6,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\HttpKeepAliveTest.java,fi.iki.elonen.HttpKeepAliveTest,"testManyRequests/2[java.lang.String,java.lang.String[]]",3.0,3.0,0.5,2.0,87,"testManyRequests/2[java.lang.String,java.lang.String[]]",2,1,2,48,0,2,2,0,1,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadKeyStoreFromResources/0,2.0,0.0,0.0,2.0,53,loadKeyStoreFromResources/0,0,1,1,7,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadKeyStoreFromResourcesWrongPassword/0,3.0,0.0,0.0,3.0,63,loadKeyStoreFromResourcesWrongPassword/0,0,1,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\LoadKeyStoreTest.java,fi.iki.elonen.LoadKeyStoreTest,loadNonExistentKeyStoreFromResources/0,3.0,0.0,0.0,3.0,73,loadNonExistentKeyStoreFromResources/0,0,1,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,isCustomServerSocketFactory/0,1.0,0.0,0.0,1.0,58,isCustomServerSocketFactory/0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,testCreateServerSocket/0,1.0,0.0,0.0,1.0,64,testCreateServerSocket/0,0,2,3,10,0,1,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,testSSLServerSocketFail/0,2.0,0.0,0.0,2.0,75,testSSLServerSocketFail/0,0,2,3,12,0,3,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\ServerSocketFactoryTest.java,fi.iki.elonen.ServerSocketFactoryTest,ServerSocketFactoryTest/0,1.0,1.0,0.5,1.0,51,ServerSocketFactoryTest/0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testCookieHeaderCorrectlyParsed/0,3.0,2.0,0.4,3.0,58,testCookieHeaderCorrectlyParsed/0,0,4,2,17,0,6,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testCookieHeaderWithSpecialCharactersCorrectlyParsed/0,3.0,2.0,0.4,3.0,79,testCookieHeaderWithSpecialCharactersCorrectlyParsed/0,0,4,2,17,0,6,0,1,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testDelete/0,7.0,2.0,0.22222222,7.0,119,testDelete/0,0,7,2,18,0,10,0,0,0,0
C:\Users\syuuj\gitProject\nanohttpd\core\src\test\java\fi\iki\elonen\CookieHandlerTest.java,fi.iki.elonen.CookieHandlerTest,testUnloadQueue/0,5.0,2.0,0.2857143,5.0,102,testUnloadQueue/0,0,7,1,14,0,7,0,0,0,0
