file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,errorRestrictsRange/0,false,116,2,1,0,1,3,4,16,0,0,0,4,0,0,0,0,2,0,2,2,0,0,1,0,0,0,15,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,asyncFailureTriggersNetworkError/0,false,234,6,7,0,7,1,13,25,0,3,0,13,0,0,0,0,0,0,1,2,3,0,0,1,1,0,27,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,syncErrorUsesErrorHandler/0,false,493,4,6,0,6,2,8,19,0,1,0,8,0,0,0,0,1,0,2,3,2,0,1,0,1,0,17,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,observableApiIsCalledWithDelay/0,false,325,5,6,0,6,1,18,33,0,7,0,18,0,0,0,0,0,0,0,4,7,0,0,2,1,0,36,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,changeListenerOnlyInvokedWhenValueHasChanged/0,false,189,2,6,0,6,1,9,18,0,6,0,9,0,0,0,0,0,0,0,3,6,3,0,0,0,0,21,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,asyncApiIsCalledWithDelay/0,false,290,5,7,0,7,1,15,29,0,5,0,15,0,0,0,0,0,0,0,4,5,0,0,1,1,0,36,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,setUp/0,false,53,9,11,0,11,1,15,21,0,2,0,15,0,0,0,0,0,0,1,1,6,0,0,1,0,0,32,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,delayVarianceIsAccurate/0,false,147,2,3,0,3,5,5,21,0,5,0,5,0,0,2,0,0,0,0,10,7,0,2,0,0,0,10,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,syncApiIsCalledWithDelay/0,false,265,4,6,0,6,1,12,20,0,6,0,12,0,0,0,0,0,0,0,4,6,1,0,0,1,0,23,1,0,false
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,asyncErrorUsesErrorHandler/0,false,515,5,7,0,7,1,6,24,0,2,0,6,0,0,0,0,0,0,1,5,3,0,0,1,1,0,28,1,0,false
