file,class,method,ATFD,ATLD,LAA,FDP
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"readSortAsync/4[java.lang.String, org.redisson.api.SortOrder, int, int]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"readSortAsync/1[org.redisson.api.SortOrder]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"readSortAsync/3[org.redisson.api.SortOrder, int, int]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"readUnion/1[java.lang.String[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"readUnionAsync/1[java.lang.String[]]",4.0,1.0,0.2,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"remove/1[java.lang.Object]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeAll/1[java.util.Collection]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeAllAsync/1[java.util.Collection]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeAsync/1[java.lang.Object]",2.0,1.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeRandom/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeRandom/1[int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeRandomAsync/0[]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"removeRandomAsync/1[int]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"retainAll/1[java.util.Collection]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"retainAllAsync/1[java.util.Collection]",4.0,1.0,0.2,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"scanIterator/5[java.lang.String, org.redisson.client.RedisClient, long, java.lang.String, int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"scanIteratorAsync/5[java.lang.String, org.redisson.client.RedisClient, long, java.lang.String, int]",2.0,2.0,0.5,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"size/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sizeAsync/0[]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortTo/4[java.lang.String, java.lang.String, java.util.List, org.redisson.api.SortOrder]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortTo/6[java.lang.String, java.lang.String, java.util.List, org.redisson.api.SortOrder, int, int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortTo/3[java.lang.String, java.lang.String, org.redisson.api.SortOrder]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortTo/5[java.lang.String, java.lang.String, org.redisson.api.SortOrder, int, int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortTo/2[java.lang.String, org.redisson.api.SortOrder]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortTo/4[java.lang.String, org.redisson.api.SortOrder, int, int]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortToAsync/4[java.lang.String, java.lang.String, java.util.List, org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortToAsync/6[java.lang.String, java.lang.String, java.util.List, org.redisson.api.SortOrder, int, int]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortToAsync/3[java.lang.String, java.lang.String, org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortToAsync/5[java.lang.String, java.lang.String, org.redisson.api.SortOrder, int, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortToAsync/2[java.lang.String, org.redisson.api.SortOrder]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"sortToAsync/4[java.lang.String, org.redisson.api.SortOrder, int, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"stream/1[int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"stream/1[java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"stream/2[java.lang.String, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"toArray/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"toArray/1[T[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"toString/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"tryAdd/1[V[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"tryAddAsync/1[V[]]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"union/1[java.lang.String[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonSet.java,org.redisson.RedissonSet,"unionAsync/1[java.lang.String[]]",4.0,1.0,0.2,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\misc\CompositeIterable.java,org.redisson.misc.CompositeIterable,"iterator/0[]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"afterPropertiesSet/0[]",3.0,5.0,0.625,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"createDefaultConfig/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"createMap/2[java.lang.String, org.redisson.spring.cache.CacheConfig]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"createMapCache/2[java.lang.String, org.redisson.spring.cache.CacheConfig]",2.0,2.0,0.5,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"getCache/1[java.lang.String]",5.0,1.0,0.16666667,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"getCacheNames/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"getMap/2[java.lang.String, org.redisson.spring.cache.CacheConfig]",2.0,2.0,0.5,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"getMapCache/2[java.lang.String, org.redisson.spring.cache.CacheConfig]",2.0,2.0,0.5,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setAllowNullValues/1[boolean]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setCacheNames/1[java.util.Collection]",0.0,3.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setCodec/1[org.redisson.client.codec.Codec]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setConfig/1[java.util.Map]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setConfigLocation/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setRedisson/1[org.redisson.api.RedissonClient]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\RedissonSpringCacheManager.java,org.redisson.spring.cache.RedissonSpringCacheManager,"setResourceLoader/1[org.springframework.core.io.ResourceLoader]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addEvictions/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addGetTime/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addHits/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addMisses/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addPutTime/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addPuts/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addRemovals/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\jcache\bean\EmptyStatisticsMXBean.java,org.redisson.jcache.bean.EmptyStatisticsMXBean,"addRemoveTime/1[long]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketGetAndDeleteOperation.java,org.redisson.transaction.operation.bucket.BucketGetAndDeleteOperation,"commit/1[org.redisson.command.CommandAsyncExecutor]",1.0,4.0,0.8,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketGetAndDeleteOperation.java,org.redisson.transaction.operation.bucket.BucketGetAndDeleteOperation,"getLockName/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketGetAndDeleteOperation.java,org.redisson.transaction.operation.bucket.BucketGetAndDeleteOperation,"rollback/1[org.redisson.command.CommandAsyncExecutor]",0.0,2.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\SentinelConnectionManager.java,org.redisson.connection.SentinelConnectionManager$3,"accept/2[java.lang.Object, java.lang.Throwable]",4.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalMap.java,org.redisson.transaction.BaseTransactionalMap$10,"run/0[]",10.0,0.0,0.0,4.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingEntry.java,org.redisson.api.PendingEntry,"getConsumerName/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingEntry.java,org.redisson.api.PendingEntry,"getId/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingEntry.java,org.redisson.api.PendingEntry,"getIdleTime/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\PendingEntry.java,org.redisson.api.PendingEntry,"getLastTimeDelivered/0[]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringMapDataDecoder.java,org.redisson.client.protocol.decoder.StringMapDataDecoder,"decode/2[java.util.List, org.redisson.client.handler.State]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StringMapDataDecoder.java,org.redisson.client.protocol.decoder.StringMapDataDecoder,"getDecoder/3[org.redisson.client.codec.Codec, int, org.redisson.client.handler.State]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"drainTo/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"drainTo/2[java.util.Collection, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"drainToAsync/1[java.util.Collection]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"drainToAsync/2[java.util.Collection, int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"move/2[java.time.Duration, org.redisson.api.queue.DequeMoveArgs]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"moveAsync/2[java.time.Duration, org.redisson.api.queue.DequeMoveArgs]",9.0,1.0,0.1,6.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"offer/3[V, long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"offerFirst/3[V, long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"offerLast/3[V, long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"poll/2[long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollAsync/2[long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollFirst/2[long, java.util.concurrent.TimeUnit]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollFirstAsync/2[long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollFirstFromAny/3[long, java.util.concurrent.TimeUnit, java.lang.String[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollFirstFromAnyAsync/3[long, java.util.concurrent.TimeUnit, java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollFromAny/3[long, java.util.concurrent.TimeUnit, java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollFromAnyAsync/3[long, java.util.concurrent.TimeUnit, java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollLast/2[long, java.util.concurrent.TimeUnit]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollLastAndOfferFirstTo/3[java.lang.String, long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollLastAndOfferFirstToAsync/3[java.lang.String, long, java.util.concurrent.TimeUnit]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollLastAsync/2[long, java.util.concurrent.TimeUnit]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollLastFromAny/3[long, java.util.concurrent.TimeUnit, java.lang.String[]]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"pollLastFromAnyAsync/3[long, java.util.concurrent.TimeUnit, java.lang.String[]]",2.0,1.0,0.33333334,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"put/1[V]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"putAsync/1[V]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"putFirst/1[V]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"putFirstAsync/1[V]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"putLast/1[V]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"putLastAsync/1[V]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"remainingCapacity/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"subscribeOnElements/1[java.util.function.Consumer]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"subscribeOnFirstElements/1[java.util.function.Consumer]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"subscribeOnLastElements/1[java.util.function.Consumer]",2.0,0.0,0.0,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"take/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeAsync/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeFirst/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeFirstAsync/0[]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeLast/0[]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeLastAndOfferFirstTo/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeLastAndOfferFirstToAsync/1[java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"takeLastAsync/0[]",3.0,1.0,0.25,2.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonBlockingDeque.java,org.redisson.RedissonBlockingDeque,"unsubscribe/1[int]",0.0,0.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"getTask/2[java.lang.String, org.redisson.api.RMap]",5.0,7.0,0.5833333,3.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"invokeMethod/4[org.redisson.remote.RemoteServiceRequest, org.redisson.remote.RemoteServiceMethod, org.redisson.api.RFuture, org.redisson.misc.RPromise]",20.0,2.0,0.09090909,8.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"setListeners/1[java.util.List]",0.0,4.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"setSchedulerQueueName/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"setStatusName/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"setTaskTimeout/1[long]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"setTasksCounterName/1[java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RedissonExecutorRemoteService.java,org.redisson.executor.RedissonExecutorRemoteService,"setTasksExpirationTimeName/1[java.lang.String]",0.0,1.0,1.0,0.0
