file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\HttpRequestAndHttpResponseSerializer.java,org.mockserver.serialization.HttpRequestAndHttpResponseSerializer,0.0,-1.0,34.0,6.0,0.15,-1.0,9.0,28,org.mockserver.serialization.HttpRequestAndHttpResponseSerializer,class,1,4,13,0.2857143,0.75,113,0,34,0,5,8,28
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\log\model\LogEntryMessages.java,org.mockserver.log.model.LogEntryMessages,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,org.mockserver.log.model.LogEntryMessages,class,1,0,0,-1.0,,11,0,0,0,9,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\mock\ExpectationTest.java,org.mockserver.mock.ExpectationTest,0.0,-1.0,81.0,0.0,0.0,-1.0,4.0,18,org.mockserver.mock.ExpectationTest,class,1,0,10,0.0,0.0,196,0,29,0,0,21,21
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\deserializers\body\ParameterBodyDTODeserializerTest.java,org.mockserver.serialization.deserializers.body.ParameterBodyDTODeserializerTest,0.0,-1.0,102.0,0.0,0.0,-1.0,3.0,20,org.mockserver.serialization.deserializers.body.ParameterBodyDTODeserializerTest,class,1,0,4,0.0,0.0,67,0,9,0,0,13,13
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\model\CookiesTest.java,org.mockserver.model.CookiesTest,0.0,-1.0,10.0,0.0,0.0,-1.0,1.0,17,org.mockserver.model.CookiesTest,class,1,0,3,0.0,0.0,43,0,12,0,0,6,6
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\streams\IOStreamUtilsTest.java,org.mockserver.streams.IOStreamUtilsTest$DelegatingServletInputStream,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,177,org.mockserver.streams.IOStreamUtilsTest$DelegatingServletInputStream,innerclass,2,0,2,0.2,0.5,21,0,3,0,1,6,6
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\mock\action\http\HttpForwardClassCallbackActionHandlerTest.java,org.mockserver.mock.action.http.HttpForwardClassCallbackActionHandlerTest,0.0,-1.0,10.0,5.0,0.33333334,-1.0,5.0,26,org.mockserver.mock.action.http.HttpForwardClassCallbackActionHandlerTest,class,1,0,10,1.0,0.0,32,0,18,1,2,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\openapi\examples\JsonNodeExampleSerializer.java,org.mockserver.openapi.examples.JsonNodeExampleSerializer,0.0,0.0,21.0,0.0,0.0,-1.0,11.0,30,org.mockserver.openapi.examples.JsonNodeExampleSerializer,class,2,4,15,0.0,0.0,146,0,27,0,0,4,34
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\mock\action\http\HttpForwardAction.java,org.mockserver.mock.action.http.HttpForwardAction,0.0,-1.0,5.0,2.0,0.2857143,-1.0,2.0,21,org.mockserver.mock.action.http.HttpForwardAction,class,1,7,9,0.33333334,0.44444445,23,5,10,0,3,3,4
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\model\HttpObjectCallbackTest.java,org.mockserver.model.HttpObjectCallbackTest,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,12,org.mockserver.model.HttpObjectCallbackTest,class,1,0,2,0.0,0.0,8,0,4,0,0,2,2
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\codec\BodyDecoderEncoder.java,org.mockserver.codec.BodyDecoderEncoder,0.0,-1.0,17.0,0.0,0.0,-1.0,6.0,13,org.mockserver.codec.BodyDecoderEncoder,class,1,6,10,0.0,0.0,83,0,19,0,0,6,21
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\model\StringBodyDTO.java,org.mockserver.serialization.model.StringBodyDTO,2.0,0.25,6.0,8.0,0.5714286,0.0,5.0,8,org.mockserver.serialization.model.StringBodyDTO,class,6,8,7,0.4,0.6666667,26,0,11,0,3,6,6
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\mock\listeners\MockServerEventLogNotifier.java,org.mockserver.mock.listeners.MockServerEventLogNotifier,1.0,0.0,0.0,3.0,1.0,0.0,0.0,14,org.mockserver.mock.listeners.MockServerEventLogNotifier,class,2,2,4,1.0,0.41666666,25,1,7,0,3,4,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\MediaType.java,org.mockserver.model.MediaType,1.0,0.05882353,18.0,41.0,0.69491524,0.0,4.0,21,org.mockserver.model.MediaType,class,3,23,5,0.48333332,0.95000005,199,0,54,0,44,20,50
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\openapi\examples\models\BigIntegerExample.java,org.mockserver.openapi.examples.models.BigIntegerExample,0.0,0.0,1.0,4.0,0.8,-1.0,1.0,24,org.mockserver.openapi.examples.models.BigIntegerExample,class,2,2,1,0.6,0.2,19,0,2,0,1,5,6
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\echo\http\ErrorHandler.java,org.mockserver.echo.http.ErrorHandler,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,11,org.mockserver.echo.http.ErrorHandler,class,2,1,4,1.0,0.0,15,0,3,0,1,2,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Body.java,org.mockserver.model.Body,1.0,0.22222222,4.0,15.0,0.7894737,0.0,3.0,15,org.mockserver.model.Body,class,4,43,8,0.33333334,0.6666667,57,0,11,1,3,10,19
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\cache\LRUCacheTest.java,org.mockserver.cache.LRUCacheTest,0.0,-1.0,28.0,9.0,0.24324325,-1.0,1.0,12,org.mockserver.cache.LRUCacheTest,class,1,1,4,1.0,0.0,89,0,10,0,1,7,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\matchers\CookieMatcherTest.java,org.mockserver.matchers.CookieMatcherTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,16,org.mockserver.matchers.CookieMatcherTest,class,1,0,5,0.0,0.0,134,0,7,0,0,36,36
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\model\HttpRequestAndHttpResponseDTO.java,org.mockserver.serialization.model.HttpRequestAndHttpResponseDTO,1.0,0.0,2.0,8.0,0.8,0.0,1.0,11,org.mockserver.serialization.model.HttpRequestAndHttpResponseDTO,class,3,2,8,0.71428573,0.42857143,43,0,6,0,2,7,12
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\log\model\LogEntry.java,org.mockserver.log.model.LogEntry,0.0,-1.0,12.0,189.0,0.9402985,-1.0,8.0,30,org.mockserver.log.model.LogEntry,class,1,78,24,0.87511563,0.9183998,363,0,77,1,25,50,96
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\RegexBody.java,org.mockserver.model.RegexBody,1.0,0.75,3.0,8.0,0.72727275,0.0,2.0,8,org.mockserver.model.RegexBody,class,5,8,2,1.0,0.3,36,0,7,0,2,5,11
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\openapi\OpenAPISerialiser.java,org.mockserver.openapi.OpenAPISerialiser,0.0,-1.0,23.0,1.0,0.041666668,-1.0,9.0,23,org.mockserver.openapi.OpenAPISerialiser,class,1,2,11,0.16666667,0.625,42,0,33,0,2,4,11
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\model\HttpClassCallbackDTOTest.java,org.mockserver.serialization.model.HttpClassCallbackDTOTest,0.0,-1.0,9.0,0.0,0.0,-1.0,3.0,14,org.mockserver.serialization.model.HttpClassCallbackDTOTest,class,1,1,4,0.0,0.0,29,0,9,0,0,5,5
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\templates\engine\TemplateEngine.java,org.mockserver.templates.engine.TemplateEngine,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,9,org.mockserver.templates.engine.TemplateEngine,interface,1,3,3,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\java\TimesToJavaSerializer.java,org.mockserver.serialization.java.TimesToJavaSerializer,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,12,org.mockserver.serialization.java.TimesToJavaSerializer,class,1,2,3,,0.0,21,0,8,0,0,2,5
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\model\DelayDTO.java,org.mockserver.serialization.model.DelayDTO,1.0,0.0,2.0,8.0,0.8,0.0,1.0,11,org.mockserver.serialization.model.DelayDTO,class,2,9,4,0.71428573,0.42857143,29,0,2,0,2,7,8
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\request\OpenAPIDefinitionSerializerTest.java,org.mockserver.serialization.serializers.request.OpenAPIDefinitionSerializerTest,0.0,-1.0,19.0,0.0,0.0,-1.0,2.0,14,org.mockserver.serialization.serializers.request.OpenAPIDefinitionSerializerTest,class,1,0,2,1.0,0.0,24,0,13,0,1,7,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\model\XPathBodyDTOTest.java,org.mockserver.serialization.model.XPathBodyDTOTest,0.0,-1.0,10.0,0.0,0.0,-1.0,5.0,17,org.mockserver.serialization.model.XPathBodyDTOTest,class,1,0,3,0.0,0.0,21,0,9,0,0,4,4
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\validator\jsonschema\JsonSchemaVerificationSequenceValidator.java,org.mockserver.validator.jsonschema.JsonSchemaVerificationSequenceValidator,1.0,0.0,0.0,3.0,1.0,0.0,0.0,8,org.mockserver.validator.jsonschema.JsonSchemaVerificationSequenceValidator,class,3,3,3,,0.0,12,0,0,0,1,2,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\collections\HeadersSerializerTest.java,org.mockserver.serialization.serializers.collections.HeadersSerializerTest,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,21,org.mockserver.serialization.serializers.collections.HeadersSerializerTest,class,1,0,3,,0.0,8,0,8,0,1,1,1
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\validator\jsonschema\JsonSchemaHttpResponseValidatorIntegrationTest.java,org.mockserver.validator.jsonschema.JsonSchemaHttpResponseValidatorIntegrationTest,0.0,-1.0,153.0,0.0,0.0,-1.0,2.0,15,org.mockserver.validator.jsonschema.JsonSchemaHttpResponseValidatorIntegrationTest,class,1,0,4,1.0,0.0,24,0,4,0,1,7,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\validator\jsonschema\JsonSchemaExpectationIdValidator.java,org.mockserver.validator.jsonschema.JsonSchemaExpectationIdValidator,1.0,0.0,0.0,3.0,1.0,0.0,0.0,8,org.mockserver.validator.jsonschema.JsonSchemaExpectationIdValidator,class,3,1,3,,0.0,12,0,0,0,1,2,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\model\HttpErrorDTO.java,org.mockserver.serialization.model.HttpErrorDTO,1.0,0.0,4.0,12.0,0.75,0.0,2.0,9,org.mockserver.serialization.model.HttpErrorDTO,class,2,3,7,0.7777778,0.5555556,40,0,7,0,3,9,12
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\mock\action\http\HttpForwardObjectCallbackActionHandlerTest.java,org.mockserver.mock.action.http.HttpForwardObjectCallbackActionHandlerTest,0.0,-1.0,25.0,0.0,0.0,-1.0,11.0,25,org.mockserver.mock.action.http.HttpForwardObjectCallbackActionHandlerTest,class,1,0,12,0.0,0.0,31,0,25,0,0,2,2
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\condition\VerificationTimesDTOSerializerTest.java,org.mockserver.serialization.serializers.condition.VerificationTimesDTOSerializerTest,0.0,-1.0,13.0,0.0,0.0,-1.0,1.0,16,org.mockserver.serialization.serializers.condition.VerificationTimesDTOSerializerTest,class,1,0,3,0.0,0.0,17,0,9,0,0,5,5
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\openapi\examples\models\LongExample.java,org.mockserver.openapi.examples.models.LongExample,0.0,0.0,1.0,5.0,0.8333333,-1.0,1.0,22,org.mockserver.openapi.examples.models.LongExample,class,2,4,2,0.3,0.4,19,0,3,0,1,5,6
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\HttpResponseSerializationErrorsTest.java,org.mockserver.serialization.HttpResponseSerializationErrorsTest,0.0,-1.0,16.0,1.0,0.05882353,-1.0,6.0,31,org.mockserver.serialization.HttpResponseSerializationErrorsTest,class,1,0,11,1.0,0.42857146,48,0,18,0,3,7,9
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\mock\Expectation.java,org.mockserver.mock.Expectation,1.0,0.06122449,31.0,150.0,0.8287293,0.0,12.0,18,org.mockserver.mock.Expectation,class,3,31,18,0.8386525,0.87021494,328,0,54,0,21,51,103
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\model\HttpObjectCallbackDTO.java,org.mockserver.serialization.model.HttpObjectCallbackDTO,1.0,0.0,4.0,12.0,0.75,0.0,2.0,10,org.mockserver.serialization.model.HttpObjectCallbackDTO,class,2,2,7,0.7777778,0.5555556,43,0,7,0,3,9,12
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\java\CookieToJavaSerializer.java,org.mockserver.serialization.java.CookieToJavaSerializer,0.0,-1.0,5.0,0.0,0.0,-1.0,4.0,15,org.mockserver.serialization.java.CookieToJavaSerializer,class,1,3,5,0.0,0.0,18,0,11,0,0,3,5
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\closurecallback\websocketclient\WebSocketClientHandler.java,org.mockserver.closurecallback.websocketclient.WebSocketClientHandler,0.0,0.0,61.0,8.0,0.11594203,-1.0,9.0,27,org.mockserver.closurecallback.websocketclient.WebSocketClientHandler,class,2,2,20,1.0,0.60714287,105,0,39,0,4,7,31
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\collections\CircularHashMapTest.java,org.mockserver.collections.CircularHashMapTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13,org.mockserver.collections.CircularHashMapTest,class,1,0,2,0.0,0.0,28,0,10,0,0,2,2
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\JsonArraySerializationTest.java,org.mockserver.serialization.JsonArraySerializationTest,0.0,-1.0,5.0,1.0,0.16666667,-1.0,2.0,23,org.mockserver.serialization.JsonArraySerializationTest,class,1,0,9,0.33333334,0.6666667,24,0,12,0,4,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\logging\BinaryArrayFormatterTest.java,org.mockserver.logging.BinaryArrayFormatterTest,0.0,-1.0,19.0,0.0,0.0,-1.0,3.0,10,org.mockserver.logging.BinaryArrayFormatterTest,class,1,0,2,0.0,0.0,14,0,4,0,0,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\VerificationSerializerTest.java,org.mockserver.serialization.VerificationSerializerTest,0.0,-1.0,8.0,6.0,0.42857143,-1.0,3.0,32,org.mockserver.serialization.VerificationSerializerTest,class,1,0,21,1.0,0.6388889,31,0,30,0,9,4,4
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\string\NottableStringSerializerTest.java,org.mockserver.serialization.serializers.string.NottableStringSerializerTest,0.0,-1.0,10.0,0.0,0.0,-1.0,2.0,17,org.mockserver.serialization.serializers.string.NottableStringSerializerTest,class,1,0,1,0.0,0.0,89,0,9,0,0,16,16
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\matchers\MatchDifference.java,org.mockserver.matchers.MatchDifference$Field,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,19,org.mockserver.matchers.MatchDifference$Field,enum,1,0,0,1.0,0.0,8,0,0,0,1,2,2
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\deserializers\collections\ParametersDeserializer.java,org.mockserver.serialization.deserializers.collections.ParametersDeserializer,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,8,org.mockserver.serialization.deserializers.collections.ParametersDeserializer,class,3,1,2,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\BinaryBodySerializerTest.java,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest,0.0,-1.0,9.0,0.0,0.0,-1.0,3.0,14,org.mockserver.serialization.serializers.body.BinaryBodySerializerTest,class,1,0,2,0.0,0.0,14,0,7,0,0,4,4
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\JsonPathBodyDTOSerializerTest.java,org.mockserver.serialization.serializers.body.JsonPathBodyDTOSerializerTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,org.mockserver.serialization.serializers.body.JsonPathBodyDTOSerializerTest,class,1,0,3,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\matchers\MatchDifference.java,org.mockserver.matchers.MatchDifference,0.0,-1.0,12.0,6.0,0.33333334,-1.0,4.0,17,org.mockserver.matchers.MatchDifference,class,1,23,7,0.38181818,0.6363636,57,0,20,1,3,11,17
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\serializers\log\LogEntrySerializer.java,org.mockserver.serialization.serializers.log.LogEntrySerializer,0.0,0.0,23.0,0.0,0.0,-1.0,3.0,15,org.mockserver.serialization.serializers.log.LogEntrySerializer,class,2,1,4,0.0,0.0,41,0,16,0,0,2,13
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\verify\Verification.java,org.mockserver.verify.Verification,1.0,0.0,0.0,6.0,1.0,0.0,0.0,12,org.mockserver.verify.Verification,class,2,9,5,0.14285715,0.7142857,29,0,2,0,3,7,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\matchers\ParameterStringMatcher.java,org.mockserver.matchers.ParameterStringMatcher,1.0,0.33333334,0.0,7.0,1.0,0.0,0.0,11,org.mockserver.matchers.ParameterStringMatcher,class,4,1,7,0.5,0.5,28,0,5,0,5,4,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\XPathBodyDTOSerializerTest.java,org.mockserver.serialization.serializers.body.XPathBodyDTOSerializerTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,12,org.mockserver.serialization.serializers.body.XPathBodyDTOSerializerTest,class,1,0,3,0.0,0.0,11,0,5,0,0,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\mock\MockServerMatcherNotificationAndMetricsTest.java,org.mockserver.mock.MockServerMatcherNotificationAndMetricsTest$171,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,171,org.mockserver.mock.MockServerMatcherNotificationAndMetricsTest$171,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\templates\engine\velocity\VelocityTemplateEngine.java,org.mockserver.templates.engine.velocity.VelocityTemplateEngine,0.0,-1.0,19.0,3.0,0.13636364,-1.0,6.0,30,org.mockserver.templates.engine.velocity.VelocityTemplateEngine,class,1,1,11,0.33333334,0.4,42,0,17,0,5,2,8
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\codec\MockServerHttpToNettyHttpResponseEncoderCookieHeaderTest.java,org.mockserver.codec.MockServerHttpToNettyHttpResponseEncoderCookieHeaderTest,0.0,-1.0,2.0,5.0,0.71428573,-1.0,2.0,24,org.mockserver.codec.MockServerHttpToNettyHttpResponseEncoderCookieHeaderTest,class,1,0,9,1.0,0.0,20,0,11,0,3,2,2
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\matchers\NotMatcher.java,org.mockserver.matchers.NotMatcher,1.0,0.0,0.0,1.0,1.0,0.0,0.0,8,org.mockserver.matchers.NotMatcher,class,2,6,5,,0.0,7,0,0,0,1,1,1
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\mock\action\http\HttpResponseTemplateActionHandlerTest.java,org.mockserver.mock.action.http.HttpResponseTemplateActionHandlerTest,0.0,-1.0,47.0,1.0,0.020833334,-1.0,4.0,25,org.mockserver.mock.action.http.HttpResponseTemplateActionHandlerTest,class,1,0,6,1.0,0.0,38,0,14,0,1,5,7
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\BinaryMessage.java,org.mockserver.model.BinaryMessage,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,6,org.mockserver.model.BinaryMessage,class,1,5,3,1.0,0.0,13,0,1,0,1,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\collections\ImmutableEntry.java,org.mockserver.collections.ImmutableEntry,0.0,0.0,15.0,18.0,0.54545456,-1.0,3.0,11,org.mockserver.collections.ImmutableEntry,class,2,4,5,0.52380955,0.5,114,0,20,0,3,16,37
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\body\StringBodySerializerTest.java,org.mockserver.serialization.serializers.body.StringBodySerializerTest,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,15,org.mockserver.serialization.serializers.body.StringBodySerializerTest,class,1,0,3,0.0,0.0,27,0,6,0,0,8,8
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\model\MediaTypeTest.java,org.mockserver.model.MediaTypeTest,0.0,-1.0,12.0,0.0,0.0,-1.0,2.0,13,org.mockserver.model.MediaTypeTest,class,1,0,2,0.0,0.0,120,0,14,0,0,20,35
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\deserializers\collections\CookiesDeserializerTest.java,org.mockserver.serialization.deserializers.collections.CookiesDeserializerTest,0.0,-1.0,15.0,0.0,0.0,-1.0,2.0,21,org.mockserver.serialization.deserializers.collections.CookiesDeserializerTest,class,1,0,4,1.0,0.33333334,19,0,9,0,2,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\validator\jsonschema\JsonSchemaValidatorTest.java,org.mockserver.validator.jsonschema.JsonSchemaValidatorTest,0.0,-1.0,14.0,25.0,0.64102566,-1.0,4.0,18,org.mockserver.validator.jsonschema.JsonSchemaValidatorTest,class,1,0,6,0.8666667,0.3777778,55,0,7,0,3,15,15
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\closurecallback\websocketregistry\WebSocketClientRegistry.java,org.mockserver.closurecallback.websocketregistry.WebSocketClientRegistry,0.0,-1.0,74.0,5.0,0.06329114,-1.0,9.0,31,org.mockserver.closurecallback.websocketregistry.WebSocketClientRegistry,class,1,6,18,1.0,0.5909091,146,0,51,0,6,11,35
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\socket\tls\jdk\CertificateSigningRequest.java,org.mockserver.socket.tls.jdk.CertificateSigningRequest,0.0,-1.0,0.0,17.0,1.0,-1.0,0.0,14,org.mockserver.socket.tls.jdk.CertificateSigningRequest,class,1,5,1,0.102564104,0.9346153,70,0,5,0,20,13,14
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\serializers\body\XmlBodyDTOSerializer.java,org.mockserver.serialization.serializers.body.XmlBodyDTOSerializer,0.0,0.0,13.0,0.0,0.0,-1.0,4.0,14,org.mockserver.serialization.serializers.body.XmlBodyDTOSerializer,class,2,1,8,0.0,0.0,23,0,14,0,0,2,9
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\ExpectationId.java,org.mockserver.model.ExpectationId,1.0,0.5,2.0,8.0,0.8,0.0,1.0,5,org.mockserver.model.ExpectationId,class,3,6,2,1.0,0.25,30,0,5,0,2,4,9
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\mock\listeners\MockServerMatcherListener.java,org.mockserver.mock.listeners.MockServerMatcherListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8,org.mockserver.mock.listeners.MockServerMatcherListener,interface,1,3,2,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\serializers\request\HttpRequestSerializerTest.java,org.mockserver.serialization.serializers.request.HttpRequestSerializerTest,0.0,-1.0,58.0,0.0,0.0,-1.0,1.0,18,org.mockserver.serialization.serializers.request.HttpRequestSerializerTest,class,1,0,4,1.0,0.0,15,0,17,0,1,4,4
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\serialization\serializers\collections\CookiesSerializer.java,org.mockserver.serialization.serializers.collections.CookiesSerializer,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,16,org.mockserver.serialization.serializers.collections.CookiesSerializer,class,2,1,7,0.0,0.0,12,0,7,0,0,2,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\echo\basic\FixedResponseServer.java,org.mockserver.echo.basic.FixedResponseServer,0.0,-1.0,3.0,0.0,0.0,-1.0,3.0,15,org.mockserver.echo.basic.FixedResponseServer,class,1,0,2,,0.0,22,0,4,0,0,1,1
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\persistence\FileWatcher.java,org.mockserver.persistence.FileWatcher,0.0,-1.0,10.0,2.0,0.16666667,-1.0,5.0,11,org.mockserver.persistence.FileWatcher,class,1,2,3,0.33333334,0.33333334,38,0,19,0,1,3,10
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\mock\action\http\HttpForwardActionHandlerTest.java,org.mockserver.mock.action.http.HttpForwardActionHandlerTest,0.0,-1.0,14.0,5.0,0.2631579,-1.0,5.0,26,org.mockserver.mock.action.http.HttpForwardActionHandlerTest,class,1,0,8,1.0,0.0,28,0,19,0,2,3,3
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\main\java\org\mockserver\model\Not.java,org.mockserver.model.Not,1.0,0.25,2.0,15.0,0.88235295,0.0,1.0,10,org.mockserver.model.Not,class,3,24,4,1.0,0.25,48,2,5,0,2,8,16
C:\Users\syuuj\gitProject\mockserver\mockserver-core\src\test\java\org\mockserver\serialization\model\HttpErrorDTOTest.java,org.mockserver.serialization.model.HttpErrorDTOTest,0.0,-1.0,30.0,0.0,0.0,-1.0,7.0,17,org.mockserver.serialization.model.HttpErrorDTOTest,class,1,0,6,0.0,0.0,47,0,14,0,0,5,5
