file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,toArray/0,0,0,1,3,1,0,0,0,0,0,28,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,toArray/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,iterator/0,0,0,1,3,1,0,0,0,0,0,72,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,iterator/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,contains/1[java.lang.Object],0,0,1,3,1,0,1,0,0,0,103,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,contains/1[java.lang.Object],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"add/2[int,T]",0,0,1,3,0,0,2,0,0,0,119,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"add/2[int,T]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,containsAll/1[java.util.Collection],0,0,1,3,1,0,1,0,0,0,99,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,containsAll/1[java.util.Collection],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,indexOf/1[java.lang.Object],0,0,1,3,1,0,1,0,0,0,80,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,indexOf/1[java.lang.Object],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"addAll/2[int,java.util.Collection]",0,0,1,3,1,0,2,0,0,0,111,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"addAll/2[int,java.util.Collection]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,hashCode/0,0,0,1,3,1,0,0,0,0,0,85,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,hashCode/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,removeAll/1[java.util.Collection],0,0,1,3,1,0,1,0,0,0,48,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,removeAll/1[java.util.Collection],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,addAll/1[java.util.Collection],0,0,1,3,1,0,1,0,0,0,115,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,addAll/1[java.util.Collection],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,remove/1[int],0,0,1,3,1,0,1,0,0,0,52,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,remove/1[int],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"subList/2[int,int]",0,0,1,3,1,0,2,0,0,0,32,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"subList/2[int,int]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"set/2[int,T]",0,0,1,3,1,0,2,0,0,0,40,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,"set/2[int,T]",1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,clear/0,0,0,1,3,0,0,0,0,0,0,107,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,clear/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,get/1[int],0,0,1,3,1,0,1,0,0,0,89,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,get/1[int],1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,isEmpty/0,0,0,1,3,1,0,0,0,0,0,76,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,isEmpty/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,equals/1[java.lang.Object],0,0,2,4,2,0,1,0,0,0,94,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,equals/1[java.lang.Object],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,listIterator/0,0,0,1,3,1,0,0,0,0,0,64,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,listIterator/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,listIterator/1[int],0,0,1,3,1,0,1,0,0,0,60,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,listIterator/1[int],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,toArray/1[K[]],0,0,1,3,1,0,1,0,0,0,24,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,toArray/1[K[]],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,lastIndexOf/1[java.lang.Object],0,0,1,3,1,0,1,0,0,0,68,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,lastIndexOf/1[java.lang.Object],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,add/1[T],0,0,1,3,1,0,1,0,0,0,123,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,add/1[T],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\custom_collection_handling\CustomCollection.java,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,size/0,0,0,1,3,1,0,0,0,0,0,36,org.apache.ibatis.submitted.custom_collection_handling.CustomCollection,size/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\CacheBuilderTest.java,org.apache.ibatis.mapping.CacheBuilderTest$InitializingCache,InitializingCache/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,68,org.apache.ibatis.mapping.CacheBuilderTest$InitializingCache,InitializingCache/1[java.lang.String],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\CacheBuilderTest.java,org.apache.ibatis.mapping.CacheBuilderTest$InitializingCache,initialize/0,0,0,1,3,0,0,0,0,0,0,73,org.apache.ibatis.mapping.CacheBuilderTest$InitializingCache,initialize/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\orphan_result_maps\SeparateCollectionMapper.java,org.apache.ibatis.submitted.orphan_result_maps.SeparateCollectionMapper,selectBlogWithPosts/1[int],0,0,1,1,0,0,1,0,0,0,20,org.apache.ibatis.submitted.orphan_result_maps.SeparateCollectionMapper,selectBlogWithPosts/1[int],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nested_query_cache\AuthorMapper.java,org.apache.ibatis.submitted.nested_query_cache.AuthorMapper,selectAuthor/1[int],2,0,1,1,0,0,1,0,0,0,22,org.apache.ibatis.submitted.nested_query_cache.AuthorMapper,selectAuthor/1[int],0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\MultipleDiscriminatorTest.java,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,initDatabase/0,0,0,1,6,0,1,0,0,0,0,35,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,initDatabase/0,4,1,0.2,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\MultipleDiscriminatorTest.java,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,testMultipleDiscriminatorLoop/0,0,0,1,9,0,2,0,0,0,0,66,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,testMultipleDiscriminatorLoop/0,3,0,0,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\MultipleDiscriminatorTest.java,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,testMultipleDiscriminator/0,0,1,1,8,0,3,0,0,0,0,46,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,testMultipleDiscriminator/0,5,0,0,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\multiple_discriminator\MultipleDiscriminatorTest.java,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,testMultipleDiscriminator2/0,0,1,1,8,0,3,0,0,0,0,56,org.apache.ibatis.submitted.multiple_discriminator.MultipleDiscriminatorTest,testMultipleDiscriminator2/0,5,0,0,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$1,"getResult/2[java.sql.ResultSet,java.lang.String]",0,0,1,3,1,0,2,0,0,0,81,org.apache.ibatis.type.TypeHandlerRegistryTest$61,"getResult/2[java.sql.ResultSet,java.lang.String]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$1,"setParameter/4[java.sql.PreparedStatement,int,java.util.List,org.apache.ibatis.type.JdbcType]",0,0,1,2,0,0,4,0,0,0,64,org.apache.ibatis.type.TypeHandlerRegistryTest$61,"setParameter/4[java.sql.PreparedStatement,int,java.util.List,org.apache.ibatis.type.JdbcType]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$1,"getResult/2[java.sql.ResultSet,int]",0,0,1,3,1,0,2,0,0,0,75,org.apache.ibatis.type.TypeHandlerRegistryTest$61,"getResult/2[java.sql.ResultSet,int]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$1,"getResult/2[java.sql.CallableStatement,int]",0,0,1,3,1,0,2,0,0,0,69,org.apache.ibatis.type.TypeHandlerRegistryTest$61,"getResult/2[java.sql.CallableStatement,int]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\FifoCacheTest.java,org.apache.ibatis.cache.FifoCacheTest,shouldFlushAllItemsOnDemand/0,0,0,2,11,0,2,0,1,0,0,49,org.apache.ibatis.cache.FifoCacheTest,shouldFlushAllItemsOnDemand/0,4,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\FifoCacheTest.java,org.apache.ibatis.cache.FifoCacheTest,shouldRemoveItemOnDemand/0,0,0,1,7,0,1,0,0,0,0,40,org.apache.ibatis.cache.FifoCacheTest,shouldRemoveItemOnDemand/0,2,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\FifoCacheTest.java,org.apache.ibatis.cache.FifoCacheTest,shouldRemoveFirstItemInBeyondFiveEntries/0,0,0,2,11,0,2,0,1,0,0,27,org.apache.ibatis.cache.FifoCacheTest,shouldRemoveFirstItemInBeyondFiveEntries/0,4,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_references\PersonMapper2.java,org.apache.ibatis.submitted.xml_references.PersonMapper2$PersonType,getType/0,0,0,1,1,0,0,0,0,0,0,23,org.apache.ibatis.submitted.xml_references.PersonMapper2$PersonType,getType/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultNullFromResultSetByName/0,0,0,1,4,0,0,0,0,0,0,90,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultNullFromResultSetByName/0,2,1,0.33333334,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultFromCallableStatement/0,0,0,1,6,0,1,0,0,0,0,111,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultFromCallableStatement/0,3,2,0.4,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultFromResultSetByName/0,0,0,1,6,0,1,0,0,0,0,81,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultFromResultSetByName/0,3,2,0.4,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,integrationTest/0,0,6,1,16,0,4,0,0,0,0,126,org.apache.ibatis.type.ClobReaderTypeHandlerTest,integrationTest/0,5,0,0,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultNullFromCallableStatement/0,0,0,1,4,0,0,0,0,0,0,120,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultNullFromCallableStatement/0,2,1,0.33333334,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultNullFromResultSetByPosition/0,0,0,1,4,0,0,0,0,0,0,104,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultNullFromResultSetByPosition/0,2,1,0.33333334,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldSetParameter/0,0,0,1,5,0,1,0,0,0,0,73,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldSetParameter/0,3,2,0.5,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultFromResultSetByPosition/0,0,0,1,4,0,0,0,0,0,0,97,org.apache.ibatis.type.ClobReaderTypeHandlerTest,shouldGetResultFromResultSetByPosition/0,2,2,0.5,2
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\ClobReaderTypeHandlerTest.java,org.apache.ibatis.type.ClobReaderTypeHandlerTest,setupSqlSessionFactory/0,0,0,1,9,0,4,0,0,0,0,59,org.apache.ibatis.type.ClobReaderTypeHandlerTest,setupSqlSessionFactory/0,4,1,0.2,4
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resultmapwithassociationstest\Mapper.java,org.apache.ibatis.submitted.resultmapwithassociationstest.Mapper,findAll/0,1,0,1,1,0,0,0,0,0,0,21,org.apache.ibatis.submitted.resultmapwithassociationstest.Mapper,findAll/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\refid_resolution\ExternalRefidResolutionTest.java,org.apache.ibatis.submitted.refid_resolution.ExternalRefidResolutionTest,testExternalRefAfterSelectKey/0,0,0,1,8,0,4,0,0,0,0,30,org.apache.ibatis.submitted.refid_resolution.ExternalRefidResolutionTest,testExternalRefAfterSelectKey/0,3,0,0,3
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$3,"getNullableResult/2[java.sql.ResultSet,int]",0,0,1,3,1,0,2,0,0,0,110,org.apache.ibatis.type.TypeHandlerRegistryTest$96,"getNullableResult/2[java.sql.ResultSet,int]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$3,"setNonNullParameter/4[java.sql.PreparedStatement,int,java.util.List,org.apache.ibatis.type.JdbcType]",0,0,1,2,0,0,4,0,0,0,99,org.apache.ibatis.type.TypeHandlerRegistryTest$96,"setNonNullParameter/4[java.sql.PreparedStatement,int,java.util.List,org.apache.ibatis.type.JdbcType]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$3,"getNullableResult/2[java.sql.ResultSet,java.lang.String]",0,0,1,3,1,0,2,0,0,0,104,org.apache.ibatis.type.TypeHandlerRegistryTest$96,"getNullableResult/2[java.sql.ResultSet,java.lang.String]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$3,"getNullableResult/2[java.sql.CallableStatement,int]",0,0,1,3,1,0,2,0,0,0,116,org.apache.ibatis.type.TypeHandlerRegistryTest$96,"getNullableResult/2[java.sql.CallableStatement,int]",0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_extend\MapperOverload.java,org.apache.ibatis.submitted.mapper_extend.MapperOverload,getUserXML/0,0,0,1,1,0,0,0,0,0,0,23,org.apache.ibatis.submitted.mapper_extend.MapperOverload,getUserXML/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\mapper_extend\MapperOverload.java,org.apache.ibatis.submitted.mapper_extend.MapperOverload,getUserAnnotated/0,0,0,1,1,0,0,0,0,0,0,27,org.apache.ibatis.submitted.mapper_extend.MapperOverload,getUserAnnotated/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,getTitle/0,4,0,1,3,1,0,0,0,0,0,37,org.apache.ibatis.submitted.parent_reference_3level.Blog,getTitle/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,setTitle/1[java.lang.String],0,0,2,6,0,0,1,0,0,0,41,org.apache.ibatis.submitted.parent_reference_3level.Blog,setTitle/1[java.lang.String],0,2,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,setId/1[int],0,0,1,3,0,0,1,0,0,0,33,org.apache.ibatis.submitted.parent_reference_3level.Blog,setId/1[int],0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,getPosts/0,4,0,1,3,1,0,0,0,0,0,48,org.apache.ibatis.submitted.parent_reference_3level.Blog,getPosts/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,setPosts/1[java.util.List],0,0,2,6,0,0,1,0,0,0,52,org.apache.ibatis.submitted.parent_reference_3level.Blog,setPosts/1[java.util.List],0,2,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,Blog/0,0,0,1,2,0,0,0,0,0,0,26,org.apache.ibatis.submitted.parent_reference_3level.Blog,Blog/0,0,0,-1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Blog.java,org.apache.ibatis.submitted.parent_reference_3level.Blog,getId/0,2,0,1,3,1,0,0,0,0,0,29,org.apache.ibatis.submitted.parent_reference_3level.Blog,getId/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetXxxWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,getName/0,0,0,1,3,1,0,0,0,0,0,32,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,getName/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetXxxWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,getOwner/0,1,0,1,3,1,0,0,0,0,0,40,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,getOwner/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetXxxWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,getId/0,0,0,1,3,1,0,0,0,0,0,24,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,getId/0,0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetXxxWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,setId/1[java.lang.Integer],0,0,1,3,0,0,1,0,0,0,28,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,setId/1[java.lang.Integer],0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetXxxWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,setOwner/1[org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.Group],0,0,1,3,0,0,1,0,0,0,44,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,setOwner/1[org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.Group],0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_proxyfactory_comparison\UserWithGetXxxWithoutInterface.java,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,36,org.apache.ibatis.submitted.lazyload_proxyfactory_comparison.UserWithGetXxxWithoutInterface,setName/1[java.lang.String],0,1,1,0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NClobTypeHandler.java,org.apache.ibatis.type.NClobTypeHandler,toString/1[java.sql.Clob],3,0,2,3,1,0,1,0,0,0,58,org.apache.ibatis.type.NClobTypeHandler,toString/1[java.sql.Clob],1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NClobTypeHandler.java,org.apache.ibatis.type.NClobTypeHandler,"getNullableResult/2[java.sql.ResultSet,java.lang.String]",0,1,1,4,1,1,2,0,0,0,38,org.apache.ibatis.type.NClobTypeHandler,"getNullableResult/2[java.sql.ResultSet,java.lang.String]",1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NClobTypeHandler.java,org.apache.ibatis.type.NClobTypeHandler,"getNullableResult/2[java.sql.ResultSet,int]",0,1,1,4,1,1,2,0,0,0,45,org.apache.ibatis.type.NClobTypeHandler,"getNullableResult/2[java.sql.ResultSet,int]",1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NClobTypeHandler.java,org.apache.ibatis.type.NClobTypeHandler,"setNonNullParameter/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.ibatis.type.JdbcType]",0,0,1,4,0,1,4,0,0,0,31,org.apache.ibatis.type.NClobTypeHandler,"setNonNullParameter/4[java.sql.PreparedStatement,int,java.lang.String,org.apache.ibatis.type.JdbcType]",1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NClobTypeHandler.java,org.apache.ibatis.type.NClobTypeHandler,"getNullableResult/2[java.sql.CallableStatement,int]",0,1,1,4,1,1,2,0,0,0,52,org.apache.ibatis.type.NClobTypeHandler,"getNullableResult/2[java.sql.CallableStatement,int]",1,0,0,1
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\ParamNameResolver.java,org.apache.ibatis.reflection.ParamNameResolver,"getActualParamName/2[java.lang.reflect.Method,int]",1,1,1,3,1,0,2,0,0,0,93,org.apache.ibatis.reflection.ParamNameResolver,"getActualParamName/2[java.lang.reflect.Method,int]",2,0,0,2
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\ParamNameResolver.java,org.apache.ibatis.reflection.ParamNameResolver,isSpecialParameter/1[java.lang.Class],1,0,1,3,1,0,1,0,0,0,97,org.apache.ibatis.reflection.ParamNameResolver,isSpecialParameter/1[java.lang.Class],0,0,-1,0
