file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedUpdateTable2WithGeneratedKey/0,0,6,1,16,0,4,0,0,0,0,8,0,0.0,3,131,0.0,6.0,1.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,131.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedUpdateTable2WithGeneratedKey,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedInsertTable3/0,0,4,1,10,0,4,0,0,0,0,4,0,0.0,3,311,0.0,4.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,311.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedInsertTable3,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedUpdateTable2WithSelectKeyWithKeyObject/0,0,6,1,16,0,4,0,0,0,0,8,0,0.0,3,260,0.0,6.0,1.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,260.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedUpdateTable2WithSelectKeyWithKeyObject,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedInsertTable3_2/0,0,4,1,10,0,4,0,0,0,0,4,0,0.0,3,323,0.0,4.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,323.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedInsertTable3_2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedUpdateTable2WithSelectKeyWithKeyMap/0,0,6,1,16,0,4,0,0,0,0,8,0,0.0,3,196,0.0,6.0,1.0,16.0,0.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.0,196.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedUpdateTable2WithSelectKeyWithKeyMap,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testSeleckKeyReturnsNoData/0,0,0,1,7,0,2,0,0,0,0,1,0,0.0,1,84,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,84.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testSeleckKeyReturnsNoData,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedInsertTable2/0,0,4,1,10,0,4,0,0,0,0,4,0,0.0,3,105,0.0,4.0,1.0,10.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,105.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedInsertTable2,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,setUp/0,0,0,1,7,0,1,0,0,0,0,6,1,0.14285715,5,40,0.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,0.14285715,5.0,40.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.setUp,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testSeleckKeyReturnsTooManyData/0,0,0,1,8,0,2,0,0,0,0,1,0,0.0,1,94,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,94.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testSeleckKeyReturnsTooManyData,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\selectkey\SelectKeyTest.java,org.apache.ibatis.submitted.selectkey.SelectKeyTest,testAnnotatedInsertTable2WithSelectKeyWithKeyObject/0,0,5,1,11,0,4,0,0,0,0,5,0,0.0,3,247,0.0,5.0,1.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,247.0,org.apache.ibatis.submitted.selectkey.SelectKeyTest.testAnnotatedInsertTable2WithSelectKeyWithKeyObject,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\ArrayUtil.java,org.apache.ibatis.reflection.ArrayUtil,"equals/2[java.lang.Object,java.lang.Object]",1,0,13,43,13,2,2,0,0,0,3,0,0.0,2,79,1.0,0.0,13.0,43.0,13.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,79.0,org.apache.ibatis.reflection.ArrayUtil.equals,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\ArrayUtil.java,org.apache.ibatis.reflection.ArrayUtil,toString/1[java.lang.Object],2,0,11,37,11,2,1,0,0,0,3,0,0.0,2,122,2.0,0.0,11.0,37.0,11.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,122.0,org.apache.ibatis.reflection.ArrayUtil.toString,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\ArrayUtil.java,org.apache.ibatis.reflection.ArrayUtil,hashCode/1[java.lang.Object],1,0,11,37,11,2,1,0,0,0,2,0,0.0,2,32,1.0,0.0,11.0,37.0,11.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,32.0,org.apache.ibatis.reflection.ArrayUtil.hashCode,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper.34,(initializer 35),0,1,1,9,0,0,0,0,1,0,5,0,0.0,4,433,0.0,1.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,4.0,433.0,org.apache.ibatis.executor.ExecutorTestHelper.34.(initializer 35),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper.33,(initializer 34),0,0,1,3,0,0,0,0,0,0,2,0,0.0,2,428,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,428.0,org.apache.ibatis.executor.ExecutorTestHelper.33.(initializer 34),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest.2Bean,getBool/0,0,0,1,3,1,0,0,0,0,0,0,0,-1.0,0,309,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,309.0,org.apache.ibatis.reflection.ReflectorTest.2Bean.getBool,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest.2Bean,setBool/1[boolean],0,0,1,2,0,0,1,0,0,0,0,0,-1.0,0,310,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,310.0,org.apache.ibatis.reflection.ReflectorTest.2Bean.setBool,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest.2Bean,isBool/0,0,0,1,3,1,0,0,0,0,0,0,0,-1.0,0,308,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,308.0,org.apache.ibatis.reflection.ReflectorTest.2Bean.isBool,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest.2Bean,setBool/1[java.lang.Integer],0,0,1,2,0,0,1,0,0,0,0,0,-1.0,0,311,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,311.0,org.apache.ibatis.reflection.ReflectorTest.2Bean.setBool,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper.32,(initializer 33),0,0,1,3,0,0,0,0,0,0,0,0,-1.0,0,410,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,410.0,org.apache.ibatis.executor.ExecutorTestHelper.32.(initializer 33),0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest,getSqlSessionFactoryXmlConfig/0,1,1,1,7,1,2,0,0,0,0,1,0,0.0,1,56,1.0,1.0,1.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest.getSqlSessionFactoryXmlConfig,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest,getSqlSessionFactoryJavaConfig/0,1,1,1,10,1,3,0,0,0,0,3,0,0.0,3,67,1.0,1.0,1.0,10.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,67.0,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest.getSqlSessionFactoryJavaConfig,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest,testCrossReferenceJavaConfig/0,0,2,1,3,0,0,0,0,0,0,0,1,1.0,0,43,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest.testCrossReferenceJavaConfig,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest,testCrossReferenceXmlConfig/0,0,2,1,3,0,0,0,0,0,0,0,1,1.0,0,38,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.0,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest.testCrossReferenceXmlConfig,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest,initDb/1[org.apache.ibatis.submitted.xml_external_ref.SqlSessionFactory],2,0,1,3,0,0,1,0,0,0,3,0,0.0,3,82,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,82.0,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest.initDb,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ResultMapReferenceTest.java,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest,testCrossReference/1[org.apache.ibatis.submitted.xml_external_ref.SqlSessionFactory],2,2,1,7,0,3,1,0,0,0,3,0,0.0,3,47,2.0,2.0,1.0,7.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,47.0,org.apache.ibatis.submitted.xml_external_ref.ResultMapReferenceTest.testCrossReference,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getRequestCount/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,43,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,43.0,org.apache.ibatis.datasource.pooled.PoolState.getRequestCount,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getAverageCheckoutTime/0,1,0,2,3,1,0,0,0,0,0,0,3,1.0,0,72,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,72.0,org.apache.ibatis.datasource.pooled.PoolState.getAverageCheckoutTime,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getHadToWaitCount/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,56,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,56.0,org.apache.ibatis.datasource.pooled.PoolState.getHadToWaitCount,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getAverageRequestTime/0,1,0,2,3,1,0,0,0,0,0,0,3,1.0,0,47,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,47.0,org.apache.ibatis.datasource.pooled.PoolState.getAverageRequestTime,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getBadConnectionCount/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,60,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,60.0,org.apache.ibatis.datasource.pooled.PoolState.getBadConnectionCount,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getIdleConnectionCount/0,1,0,1,3,1,0,0,0,0,0,0,0,-1.0,0,76,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,76.0,org.apache.ibatis.datasource.pooled.PoolState.getIdleConnectionCount,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getActiveConnectionCount/0,1,0,1,3,1,0,0,0,0,0,0,0,-1.0,0,80,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,80.0,org.apache.ibatis.datasource.pooled.PoolState.getActiveConnectionCount,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getAverageOverdueCheckoutTime/0,1,0,2,3,1,0,0,0,0,0,0,3,1.0,0,68,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,68.0,org.apache.ibatis.datasource.pooled.PoolState.getAverageOverdueCheckoutTime,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,PoolState/1[org.apache.ibatis.datasource.pooled.PooledDataSource],0,0,1,3,0,0,1,0,0,0,0,1,1.0,0,39,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0,org.apache.ibatis.datasource.pooled.PoolState.PoolState,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getClaimedOverdueConnectionCount/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,64,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,64.0,org.apache.ibatis.datasource.pooled.PoolState.getClaimedOverdueConnectionCount,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,toString/0,0,14,2,28,1,1,0,0,0,0,11,10,0.47619048,1,85,0.0,14.0,2.0,28.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,10.0,0.47619048,1.0,85.0,org.apache.ibatis.datasource.pooled.PoolState.toString,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PoolState.java,org.apache.ibatis.datasource.pooled.PoolState,getAverageWaitTime/0,1,0,2,3,1,0,0,0,0,0,0,3,1.0,0,51,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,51.0,org.apache.ibatis.datasource.pooled.PoolState.getAverageWaitTime,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,getName/0,1,0,1,3,1,0,0,0,0,0,0,1,1.0,0,32,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.0,org.apache.ibatis.submitted.enum_with_method.User.getName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,getCur/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,40,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,40.0,org.apache.ibatis.submitted.enum_with_method.User.getCur,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,getId/0,0,0,1,3,1,0,0,0,0,0,0,1,1.0,0,24,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,24.0,org.apache.ibatis.submitted.enum_with_method.User.getId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,setCur/1[org.apache.ibatis.submitted.enum_with_method.Currency],1,0,1,3,0,0,1,0,0,0,0,1,1.0,0,44,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,44.0,org.apache.ibatis.submitted.enum_with_method.User.setCur,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,setId/1[java.lang.Integer],1,0,1,3,0,0,1,0,0,0,0,1,1.0,0,28,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.0,org.apache.ibatis.submitted.enum_with_method.User.setId,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,setName/1[java.lang.String],1,0,1,3,0,0,1,0,0,0,0,1,1.0,0,36,1.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.0,org.apache.ibatis.submitted.enum_with_method.User.setName,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\PersonMapper.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper,findOneUsingSetter/1[int],1,0,1,1,0,0,1,0,0,0,1,0,0.0,1,43,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,43.0,org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper.findOneUsingSetter,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\PersonMapper.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper,findOneUsingTypeDiscriminator/1[int],1,0,1,1,0,0,1,0,0,0,6,0,0.0,4,54,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,54.0,org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper.findOneUsingTypeDiscriminator,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enumtypehandler_on_annotation\PersonMapper.java,org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper,findOneUsingConstructor/1[int],1,0,1,1,0,0,1,0,0,0,5,0,0.0,4,36,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,36.0,org.apache.ibatis.submitted.enumtypehandler_on_annotation.PersonMapper.findOneUsingConstructor,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,shouldNotFailCallingToStringOverAnInvalidConnection/0,0,0,1,6,0,2,0,0,0,0,1,1,0.5,1,79,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,79.0,org.apache.ibatis.jdbc.PooledDataSourceTest.shouldNotFailCallingToStringOverAnInvalidConnection,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,executeQuery/1[java.sql.Connection],1,0,2,7,0,2,1,1,0,0,1,0,0.0,1,139,1.0,0.0,2.0,7.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,139.0,org.apache.ibatis.jdbc.PooledDataSourceTest.executeQuery,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,shouldProperlyMaintainPoolOf3ActiveAnd2IdleConnections/0,0,1,3,41,0,3,0,2,1,0,30,2,0.0625,3,38,0.0,1.0,3.0,41.0,0.0,3.0,0.0,2.0,1.0,0.0,30.0,2.0,0.0625,3.0,38.0,org.apache.ibatis.jdbc.PooledDataSourceTest.shouldProperlyMaintainPoolOf3ActiveAnd2IdleConnections,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,shouldReconnectWhenServerKilledLeakedConnection/0,0,1,1,25,0,5,0,0,0,0,14,0,0.0,1,96,0.0,1.0,1.0,25.0,0.0,5.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0,96.0,org.apache.ibatis.jdbc.PooledDataSourceTest.shouldReconnectWhenServerKilledLeakedConnection,1.0
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\PooledDataSourceTest.java,org.apache.ibatis.jdbc.PooledDataSourceTest,ShouldReturnRealConnection/0,0,0,1,6,0,3,0,0,0,0,1,1,0.5,1,87,0.0,0.0,1.0,6.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,87.0,org.apache.ibatis.jdbc.PooledDataSourceTest.ShouldReturnRealConnection,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\defaults\RawSqlSource.java,org.apache.ibatis.scripting.defaults.RawSqlSource,"RawSqlSource/3[org.apache.ibatis.session.Configuration,org.apache.ibatis.scripting.xmltags.SqlNode,java.lang.Class]",1,1,1,3,0,0,3,0,0,0,0,1,1.0,0,39,1.0,1.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.0,org.apache.ibatis.scripting.defaults.RawSqlSource.RawSqlSource,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\defaults\RawSqlSource.java,org.apache.ibatis.scripting.defaults.RawSqlSource,getBoundSql/1[java.lang.Object],0,1,1,3,1,0,1,0,0,0,1,0,0.0,1,56,0.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,56.0,org.apache.ibatis.scripting.defaults.RawSqlSource.getBoundSql,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\defaults\RawSqlSource.java,org.apache.ibatis.scripting.defaults.RawSqlSource,"RawSqlSource/3[org.apache.ibatis.session.Configuration,java.lang.String,java.lang.Class]",1,2,2,5,0,2,3,0,0,0,1,1,0.5,1,43,1.0,2.0,2.0,5.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,43.0,org.apache.ibatis.scripting.defaults.RawSqlSource.RawSqlSource,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\defaults\RawSqlSource.java,org.apache.ibatis.scripting.defaults.RawSqlSource,"getSql/2[org.apache.ibatis.session.Configuration,org.apache.ibatis.scripting.xmltags.SqlNode]",1,3,1,5,1,1,2,0,0,0,1,0,0.0,1,49,1.0,3.0,1.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,49.0,org.apache.ibatis.scripting.defaults.RawSqlSource.getSql,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\InstantTypeHandler.java,org.apache.ibatis.type.InstantTypeHandler,"getNullableResult/2[java.sql.ResultSet,java.lang.String]",0,1,1,4,1,1,2,0,0,0,1,1,0.5,1,37,0.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,37.0,org.apache.ibatis.type.InstantTypeHandler.getNullableResult,0.0
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\InstantTypeHandler.java,org.apache.ibatis.type.InstantTypeHandler,"getNullableResult/2[java.sql.CallableStatement,int]",0,1,1,4,1,1,2,0,0,0,1,1,0.5,1,49,0.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,49.0,org.apache.ibatis.type.InstantTypeHandler.getNullableResult,0.0
