file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,testGetHtmlCharset/0,0,1,1,39,0,1,0,0,1,0,64,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,testGetHtmlCharset/0,16.0,0.0,0.0,8.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_download_auth_by_SimpleProxyProvider/0,0,1,1,15,0,1,0,0,1,0,258,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_download_auth_by_SimpleProxyProvider/0,4.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,testDownloaderInIllegalUrl/0,0,2,1,4,0,1,0,0,0,0,49,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,testDownloaderInIllegalUrl/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_set_request_header/0,0,1,1,15,0,1,0,0,1,0,192,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_set_request_header/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_download_when_task_is_null/0,0,1,1,14,0,1,0,0,1,0,242,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_download_when_task_is_null/0,2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_disableCookieManagement/0,0,1,1,15,0,1,0,0,1,0,175,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_disableCookieManagement/0,4.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_set_site_cookie/0,0,1,1,15,0,1,0,0,1,0,225,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_set_site_cookie/0,4.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,testDownloader/0,0,3,1,5,0,2,0,0,0,0,42,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,testDownloader/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_selectRequestMethod/0,0,3,1,41,0,4,0,0,1,0,115,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_selectRequestMethod/0,36.0,0.0,0.0,7.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_set_request_cookie/0,0,1,1,15,0,1,0,0,1,0,158,us.codecraft.webmagic.downloader.HttpClientDownloaderTest,test_set_request_cookie/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPipeline.java,us.codecraft.webmagic.model.ModelPipeline,"put/2[java.lang.Class,us.codecraft.webmagic.pipeline.PageModelPipeline]",2,0,1,4,1,0,2,0,0,0,27,us.codecraft.webmagic.model.ModelPipeline,"put/2[java.lang.Class,us.codecraft.webmagic.pipeline.PageModelPipeline]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPipeline.java,us.codecraft.webmagic.model.ModelPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,3,6,17,0,3,2,2,0,0,33,us.codecraft.webmagic.model.ModelPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",8.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPipeline.java,us.codecraft.webmagic.model.ModelPipeline,ModelPipeline/0,1,0,1,2,0,0,0,0,0,0,24,us.codecraft.webmagic.model.ModelPipeline,ModelPipeline/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\MockPipeline.java,us.codecraft.webmagic.MockPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,0,1,2,0,0,2,0,0,0,10,us.codecraft.webmagic.MockPipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SpiderMonitorTest.java,us.codecraft.webmagic.monitor.SpiderMonitorTest,testInherit/0,0,7,1,11,0,3,0,0,1,0,15,us.codecraft.webmagic.monitor.SpiderMonitorTest,testInherit/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,main/1[java.lang.String[]],0,7,1,3,0,0,1,0,0,0,61,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,main/1[java.lang.String[]],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,process/1[us.codecraft.webmagic.Page],0,12,3,19,0,0,1,0,0,0,22,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,process/1[us.codecraft.webmagic.Page],15.0,3.0,0.1764706,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\AlexanderMcqueenGoodsProcessor.java,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,getSite/0,0,0,1,3,1,0,0,0,0,0,57,us.codecraft.webmagic.samples.AlexanderMcqueenGoodsProcessor,getSite/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,get/1[us.codecraft.webmagic.Page],0,1,1,3,1,0,1,0,0,0,22,us.codecraft.webmagic.model.PageMapper,get/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,PageMapper/1[java.lang.Class],0,1,1,4,0,0,1,0,0,0,17,us.codecraft.webmagic.model.PageMapper,PageMapper/1[java.lang.Class],0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\PageMapper.java,us.codecraft.webmagic.model.PageMapper,getAll/1[us.codecraft.webmagic.Page],0,1,1,3,1,0,1,0,0,0,26,us.codecraft.webmagic.model.PageMapper,getAll/1[us.codecraft.webmagic.Page],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,get/1[K1],0,0,1,3,1,0,1,0,0,0,47,us.codecraft.webmagic.utils.DoubleKeyMap,get/1[K1],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/0,0,1,1,3,0,0,0,0,0,0,11,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"get/2[K1,K2]",0,1,2,6,2,0,2,0,0,0,56,us.codecraft.webmagic.utils.DoubleKeyMap,"get/2[K1,K2]",1.0,2.0,0.6666667,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,init/0,0,1,2,5,0,0,0,0,0,0,24,us.codecraft.webmagic.utils.DoubleKeyMap,init/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"put/2[K1,java.util.Map]",0,1,1,3,1,0,2,0,0,0,69,us.codecraft.webmagic.utils.DoubleKeyMap,"put/2[K1,java.util.Map]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"DoubleKeyMap/2[java.util.Map>,java.lang.Class]",0,1,1,5,0,0,2,0,0,0,37,us.codecraft.webmagic.utils.DoubleKeyMap,"DoubleKeyMap/2[java.util.Map,java.lang.Class]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,remove/1[K1],0,0,1,4,1,1,1,0,0,0,107,us.codecraft.webmagic.utils.DoubleKeyMap,remove/1[K1],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"remove/2[K1,K2]",0,2,3,10,2,1,2,0,0,0,92,us.codecraft.webmagic.utils.DoubleKeyMap,"remove/2[K1,K2]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/1[java.util.Map>],0,0,1,3,0,0,1,0,0,0,15,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/1[java.util.Map],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,"put/3[K1,K2,V]",0,2,2,6,1,0,3,0,0,0,79,us.codecraft.webmagic.utils.DoubleKeyMap,"put/3[K1,K2,V]",1.0,1.0,0.5,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\DoubleKeyMap.java,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/1[java.lang.Class],0,1,1,4,0,0,1,0,0,0,19,us.codecraft.webmagic.utils.DoubleKeyMap,DoubleKeyMap/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientGenerator.java,us.codecraft.webmagic.downloader.HttpClientGenerator$2,"process/2[us.codecraft.webmagic.downloader.HttpRequest,us.codecraft.webmagic.downloader.HttpContext]",0,0,2,5,0,0,2,0,0,0,106,us.codecraft.webmagic.downloader.HttpClientGenerator$104,"process/2[org.apache.http.HttpRequest,org.apache.http.protocol.HttpContext]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternRequestMatcher.java,us.codecraft.webmagic.handler.PatternRequestMatcher,match/1[us.codecraft.webmagic.Request],0,1,1,3,1,0,1,0,0,0,34,us.codecraft.webmagic.handler.PatternRequestMatcher,match/1[us.codecraft.webmagic.Request],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternRequestMatcher.java,us.codecraft.webmagic.handler.PatternRequestMatcher,PatternRequestMatcher/1[java.lang.String],0,0,1,4,0,0,1,0,0,0,28,us.codecraft.webmagic.handler.PatternRequestMatcher,PatternRequestMatcher/1[java.lang.String],0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,setProxyProvider/1[us.codecraft.webmagic.proxy.ProxyProvider],2,0,1,3,0,0,1,0,0,0,52,us.codecraft.webmagic.downloader.HttpClientDownloader,setProxyProvider/1[us.codecraft.webmagic.proxy.ProxyProvider],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,setHttpUriRequestConverter/1[us.codecraft.webmagic.downloader.HttpUriRequestConverter],0,0,1,3,0,0,1,0,0,0,48,us.codecraft.webmagic.downloader.HttpClientDownloader,setHttpUriRequestConverter/1[us.codecraft.webmagic.downloader.HttpUriRequestConverter],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",5,13,8,30,2,5,2,0,0,0,75,us.codecraft.webmagic.downloader.HttpClientDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",11.0,3.0,0.21428572,6.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,getHttpClient/1[us.codecraft.webmagic.Site],1,2,4,17,2,2,1,0,0,0,56,us.codecraft.webmagic.downloader.HttpClientDownloader,getHttpClient/1[us.codecraft.webmagic.Site],5.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"getResponseContent/2[java.lang.String,us.codecraft.webmagic.downloader.HttpResponse]",1,1,3,16,3,2,2,0,0,0,124,us.codecraft.webmagic.downloader.HttpClientDownloader,"getResponseContent/2[java.lang.String,org.apache.http.HttpResponse]",6.0,1.0,0.2,2.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"getHtmlCharset/2[us.codecraft.webmagic.downloader.HttpResponse,byte[]]",1,1,2,3,1,0,2,0,0,0,139,us.codecraft.webmagic.downloader.HttpClientDownloader,"getHtmlCharset/2[org.apache.http.HttpResponse,byte[]]",8.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,"handleResponse/4[us.codecraft.webmagic.Request,java.lang.String,us.codecraft.webmagic.downloader.HttpResponse,us.codecraft.webmagic.Task]",1,11,2,13,1,2,4,0,0,0,110,us.codecraft.webmagic.downloader.HttpClientDownloader,"handleResponse/4[us.codecraft.webmagic.Request,java.lang.String,org.apache.http.HttpResponse,us.codecraft.webmagic.Task]",11.0,2.0,0.16666667,4.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\downloader\HttpClientDownloader.java,us.codecraft.webmagic.downloader.HttpClientDownloader,setThread/1[int],0,1,1,3,0,0,1,0,0,0,106,us.codecraft.webmagic.downloader.HttpClientDownloader,setThread/1[int],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePipeline.java,us.codecraft.webmagic.pipeline.JsonFilePipeline,JsonFilePipeline/1[java.lang.String],1,1,1,3,0,0,1,0,0,0,32,us.codecraft.webmagic.pipeline.JsonFilePipeline,JsonFilePipeline/1[java.lang.String],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePipeline.java,us.codecraft.webmagic.pipeline.JsonFilePipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",0,5,2,11,0,2,2,0,0,0,37,us.codecraft.webmagic.pipeline.JsonFilePipeline,"process/2[us.codecraft.webmagic.ResultItems,us.codecraft.webmagic.Task]",9.0,1.0,0.125,5.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePipeline.java,us.codecraft.webmagic.pipeline.JsonFilePipeline,JsonFilePipeline/0,0,1,1,3,0,0,0,0,0,0,28,us.codecraft.webmagic.pipeline.JsonFilePipeline,JsonFilePipeline/0,2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"extractLinks/3[us.codecraft.webmagic.Page,us.codecraft.webmagic.selector.Selector,java.util.List]",1,7,5,17,0,2,3,2,0,0,66,us.codecraft.webmagic.model.ModelPageProcessor,"extractLinks/3[us.codecraft.webmagic.Page,us.codecraft.webmagic.selector.Selector,java.util.List]",2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,ModelPageProcessor/1[us.codecraft.webmagic.Site],1,0,1,3,0,0,1,0,0,0,43,us.codecraft.webmagic.model.ModelPageProcessor,ModelPageProcessor/1[us.codecraft.webmagic.Site],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"postProcessPageModel/2[java.lang.Class,java.lang.Object]",1,0,1,2,0,0,2,0,0,0,83,us.codecraft.webmagic.model.ModelPageProcessor,"postProcessPageModel/2[java.lang.Class,java.lang.Object]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,isExtractLinks/0,0,0,1,3,1,0,0,0,0,0,91,us.codecraft.webmagic.model.ModelPageProcessor,isExtractLinks/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,"create/2[us.codecraft.webmagic.Site,java.lang.Class[]]",5,2,2,7,1,1,2,1,0,0,28,us.codecraft.webmagic.model.ModelPageProcessor,"create/2[us.codecraft.webmagic.Site,java.lang.Class[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,setExtractLinks/1[boolean],2,0,1,3,0,0,1,0,0,0,95,us.codecraft.webmagic.model.ModelPageProcessor,setExtractLinks/1[boolean],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,process/1[us.codecraft.webmagic.Page],4,12,7,17,0,1,1,1,0,0,48,us.codecraft.webmagic.model.ModelPageProcessor,process/1[us.codecraft.webmagic.Page],13.0,2.0,0.15384616,5.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,addPageModel/1[java.lang.Class],2,1,1,5,1,1,1,0,0,0,37,us.codecraft.webmagic.model.ModelPageProcessor,addPageModel/1[java.lang.Class],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\ModelPageProcessor.java,us.codecraft.webmagic.model.ModelPageProcessor,getSite/0,0,0,1,3,1,0,0,0,0,0,87,us.codecraft.webmagic.model.ModelPageProcessor,getSite/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\MockGithubDownloader.java,us.codecraft.webmagic.downloader.MockGithubDownloader,setThread/1[int],0,0,1,2,0,0,1,0,0,0,32,us.codecraft.webmagic.downloader.MockGithubDownloader,setThread/1[int],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\MockGithubDownloader.java,us.codecraft.webmagic.downloader.MockGithubDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",0,6,2,13,1,2,2,0,0,0,18,us.codecraft.webmagic.downloader.MockGithubDownloader,"download/2[us.codecraft.webmagic.Request,us.codecraft.webmagic.Task]",5.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,jsonPath/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,52,us.codecraft.webmagic.selector.AbstractSelectable,jsonPath/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"regex/2[java.lang.String,int]",0,3,1,4,1,1,2,0,0,0,82,us.codecraft.webmagic.selector.AbstractSelectable,"regex/2[java.lang.String,int]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"replace/2[java.lang.String,java.lang.String]",0,3,1,4,1,1,2,0,0,0,88,us.codecraft.webmagic.selector.AbstractSelectable,"replace/2[java.lang.String,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,get/0,1,1,2,8,2,0,0,0,0,0,57,us.codecraft.webmagic.selector.AbstractSelectable,get/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,all/0,1,1,1,3,1,0,0,0,0,0,47,us.codecraft.webmagic.selector.AbstractSelectable,all/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,regex/1[java.lang.String],9,3,1,4,1,1,1,0,0,0,76,us.codecraft.webmagic.selector.AbstractSelectable,regex/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"select/2[us.codecraft.webmagic.selector.Selector,java.util.List]",3,2,3,10,1,2,2,1,0,0,26,us.codecraft.webmagic.selector.AbstractSelectable,"select/2[us.codecraft.webmagic.selector.Selector,java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,css/1[java.lang.String],0,1,1,3,1,0,1,0,0,0,17,us.codecraft.webmagic.selector.AbstractSelectable,css/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,select/1[us.codecraft.webmagic.selector.Selector],0,2,1,3,1,0,1,0,0,0,66,us.codecraft.webmagic.selector.AbstractSelectable,select/1[us.codecraft.webmagic.selector.Selector],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,getSourceTexts/0,8,0,1,1,0,0,0,0,0,0,14,us.codecraft.webmagic.selector.AbstractSelectable,getSourceTexts/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,match/0,0,1,3,3,1,0,0,0,0,0,106,us.codecraft.webmagic.selector.AbstractSelectable,match/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"css/2[java.lang.String,java.lang.String]",1,1,1,3,1,0,2,0,0,0,22,us.codecraft.webmagic.selector.AbstractSelectable,"css/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,getFirstSourceText/0,6,1,3,6,2,0,0,0,0,0,93,us.codecraft.webmagic.selector.AbstractSelectable,getFirstSourceText/0,1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,"selectList/2[us.codecraft.webmagic.selector.Selector,java.util.List]",5,2,2,8,1,2,2,1,0,0,37,us.codecraft.webmagic.selector.AbstractSelectable,"selectList/2[us.codecraft.webmagic.selector.Selector,java.util.List]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AbstractSelectable.java,us.codecraft.webmagic.selector.AbstractSelectable,selectList/1[us.codecraft.webmagic.selector.Selector],0,2,1,3,1,0,1,0,0,0,71,us.codecraft.webmagic.selector.AbstractSelectable,selectList/1[us.codecraft.webmagic.selector.Selector],0.0,1.0,1.0,0.0
