file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.hana\src\org\jkiss\dbeaver\ext\hana\model\data\HANAXyzmModeFinder.java,org.jkiss.dbeaver.ext.hana.model.data.HANAXyzmModeFinder,class,33,8,10,2,8,25,1,0,20,34,0.7777778,NaN,NaN,9,1,1,8,0,0,1,0,0,0,2,0,0,2,0,0,0,0,2,80,5,3,1,0,0,1,4,13,1,9,2,0,0,0,80,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\templates\SQLContextTypeAbstract.java,org.jkiss.dbeaver.ui.editors.sql.templates.SQLContextTypeAbstract,class,20,9,13,4,9,5,2,3,6,10,0.0,0.0,0.0,5,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,0,4,0,0,2,0,0,0,0,0,24,1025,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\dialogs\DetailsViewDialog.java,org.jkiss.dbeaver.ui.dialogs.DetailsViewDialog,class,33,10,12,2,10,21,3,1,20,51,0.8181818,0.0,0.0,11,0,1,1,9,0,10,0,1,0,2,0,0,1,1,0,0,0,0,72,4,0,4,0,3,0,3,15,2,9,2,0,0,0,52,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.sql\src\org\jkiss\dbeaver\ui\editors\sql\templates\SQLAttributeResolver.java,org.jkiss.dbeaver.ui.editors.sql.templates.SQLAttributeResolver$Anonymous1,anonymous,62,3,3,0,3,4,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,1,1,0,0,0,2,0,2,3,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.image\src\org\jkiss\dbeaver\ui\controls\imageview\ImageViewUtil.java,org.jkiss.dbeaver.ui.controls.imageview.ImageViewUtil,class,32,3,5,2,3,8,1,0,11,10,0.0,0.0,0.0,5,5,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,8,61,6,0,0,1,4,0,18,30,6,10,1,0,0,0,50,0,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardPageSettings.java,org.jkiss.dbeaver.tasks.ui.wizard.TaskConfigurationWizardPageSettings,class,37,13,16,3,13,22,2,0,33,9,0.71428573,0.2,0.3,7,0,3,2,1,1,5,0,0,0,4,1,0,4,0,0,1,0,2,80,4,0,11,1,1,4,0,12,1,11,4,0,0,0,53,0,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\model\SQLServerTableColumn.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerTableColumn,class,54,30,46,16,30,49,2,0,55,322,0.90476185,0.04307692,0.04307692,28,0,25,2,1,0,26,0,0,0,9,1,0,9,0,0,1,0,2,199,21,1,9,3,1,26,21,31,4,17,4,0,3,0,95,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2NicknameManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2NicknameManager,class,31,7,7,0,7,2,3,0,4,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,10,2,0,0,0,0,1,0,2,0,2,0,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.tasks.ui\src\org\jkiss\dbeaver\tasks\ui\wizard\TaskConfigurationWizardDialog.java,org.jkiss.dbeaver.tasks.ui.wizard.TaskConfigurationWizardDialog,class,52,22,28,6,22,34,2,1,47,147,0.91111106,0.019607844,0.019607844,18,1,10,0,7,1,18,0,0,0,5,1,0,5,0,0,1,0,2,126,16,1,5,2,3,8,4,15,3,14,4,0,0,0,83,1,1
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql\src\org\jkiss\dbeaver\ext\mysql\model\MySQLCollation.java,org.jkiss.dbeaver.ext.mysql.model.MySQLCollation,class,32,7,18,11,7,10,2,0,5,29,0.7833333,0.083333336,0.083333336,10,0,9,1,0,0,9,0,0,0,6,0,0,6,0,0,0,0,0,44,8,0,0,0,0,2,6,6,0,6,0,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.lang\src\org\jkiss\dbeaver\lang\SCMLeafNode.java,org.jkiss.dbeaver.lang.SCMLeafNode,class,25,7,14,7,7,8,1,6,7,0,0.5416667,0.5,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,0,3,0,1,0,0,31,7,0,0,0,0,0,0,3,1,3,0,0,0,0,29,1025,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer\src\org\jkiss\dbeaver\tools\transfer\stream\StreamTransferProducer.java,org.jkiss.dbeaver.tools.transfer.stream.StreamTransferProducer$ObjectSerializer,innerclass,143,9,9,0,9,7,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,28,1,0,3,0,0,10,0,6,2,5,3,0,0,0,30,9,2
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\panel\aggregate\AggregateColumnsPanel.java,org.jkiss.dbeaver.ui.controls.resultset.panel.aggregate.AggregateColumnsPanel$Anonymous1,anonymous,111,3,3,0,3,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.oracle.ui\src\org\jkiss\dbeaver\ext\oracle\ui\editors\OracleSessionEditor.java,org.jkiss.dbeaver.ext.oracle.ui.editors.OracleSessionEditor$Anonymous1,anonymous,67,6,6,0,6,9,1,0,10,4,0.4,0.3,0.3,5,0,1,0,4,0,5,0,0,0,2,0,0,2,0,0,0,0,0,58,1,0,2,0,0,6,0,3,0,3,1,2,0,0,31,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.dashboard\src\org\jkiss\dbeaver\ui\dashboard\view\DashboardUpdateJob.java,org.jkiss.dbeaver.ui.dashboard.view.DashboardUpdateJob,class,29,6,8,2,6,5,2,0,6,1,0.5,1.0,1.0,3,1,1,1,1,0,2,0,0,0,2,2,0,2,0,0,2,0,0,22,1,0,0,1,0,2,1,2,0,2,1,0,0,0,38,1,1
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\connection\DBPConfigurationProfile.java,org.jkiss.dbeaver.model.connection.DBPConfigurationProfile,class,28,1,2,1,1,13,1,0,1,19,0.6818182,0.3272727,0.8181818,11,0,11,0,0,0,11,0,0,0,4,0,0,4,0,0,0,0,0,46,6,0,0,0,0,0,0,9,0,4,1,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\struct\AbstractTrigger.java,org.jkiss.dbeaver.model.impl.struct.AbstractTrigger$TriggerTypeListProvider,innerclass,127,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\MigrateConnectionWizard.java,org.jkiss.dbeaver.ui.dialogs.connection.MigrateConnectionWizard$PageConnections$Anonymous1,anonymous,130,1,1,0,1,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\DataSourceSerializerLegacy.java,org.jkiss.dbeaver.registry.DataSourceSerializerLegacy,class,59,28,31,3,28,68,1,0,102,18,0.7083333,1.0,1.0,8,5,2,5,0,1,3,0,0,0,3,2,0,3,0,0,2,0,8,631,1,14,11,6,0,5,2,22,1,20,6,0,1,0,118,0,2
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.transfer.ui\src\org\jkiss\dbeaver\tools\transfer\ui\registry\DataTransferConfiguratorRegistry.java,org.jkiss.dbeaver.tools.transfer.ui.registry.DataTransferConfiguratorRegistry,class,32,7,9,2,7,11,1,0,15,0,0.625,0.33333334,0.33333334,4,1,3,1,0,0,3,0,0,1,4,3,1,3,0,0,2,0,0,41,4,3,2,0,0,3,0,9,0,7,3,0,0,0,36,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\data\BinaryEditorPart.java,org.jkiss.dbeaver.ui.data.BinaryEditorPart,class,28,3,4,1,3,3,3,0,1,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageGeneral.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral,class,60,36,46,10,36,65,3,0,103,60,0.7823529,0.2761905,0.62857145,20,5,13,5,0,2,15,0,0,0,17,1,0,16,0,1,2,0,14,415,9,9,21,0,3,13,22,76,9,53,4,8,1,1,120,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui\src\org\jkiss\dbeaver\ui\dialogs\exec\ExecutionQueueErrorResponse.java,org.jkiss.dbeaver.ui.dialogs.exec.ExecutionQueueErrorResponse,enum,23,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.clickhouse\src\org\jkiss\dbeaver\ext\clickhouse\model\ClickhouseSchema.java,org.jkiss.dbeaver.ext.clickhouse.model.ClickhouseSchema,class,38,11,12,1,11,10,2,0,11,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,40,4,1,0,3,2,12,2,6,1,6,5,0,0,0,61,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\jdbc\struct\JDBCTableForeignKey.java,org.jkiss.dbeaver.model.impl.jdbc.struct.JDBCTableForeignKey,class,35,20,22,2,20,19,3,0,12,5,0.56666666,0.44444445,0.8,10,0,10,0,0,0,10,0,0,0,3,0,0,0,3,0,0,0,0,73,5,0,4,0,3,1,4,17,0,8,5,0,1,0,49,1025,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.tasks.ui.view\src\org\jkiss\dbeaver\tasks\ui\view\DatabaseTasksTree.java,org.jkiss.dbeaver.tasks.ui.view.DatabaseTasksTree$NamedObjectPatternFilter,innerclass,556,4,4,0,4,4,2,0,4,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,1,0,0,0,0,0,1,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.generic\src\org\jkiss\dbeaver\ext\generic\model\GenericDataTypeArray.java,org.jkiss.dbeaver.ext.generic.model.GenericDataTypeArray,class,29,7,7,0,7,4,3,0,0,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,16,1,0,0,0,0,0,3,2,0,1,0,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\HexEditControl.java,org.jkiss.dbeaver.ui.editors.binary.HexEditControl$Anonymous3,anonymous,785,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\HexEditControl.java,org.jkiss.dbeaver.ui.editors.binary.HexEditControl$Anonymous4,anonymous,792,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2UniqueKeyManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2UniqueKeyManager,class,38,8,8,0,8,5,2,0,9,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,2,2,0,2,0,0,2,0,2,22,5,0,0,0,0,2,0,3,0,3,1,0,0,0,46,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\HexEditControl.java,org.jkiss.dbeaver.ui.editors.binary.HexEditControl$Anonymous1,anonymous,591,2,2,0,2,2,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,0,0,2,2,0,0,1,0,0,1,15,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\HexEditControl.java,org.jkiss.dbeaver.ui.editors.binary.HexEditControl$Anonymous2,anonymous,766,2,2,0,2,2,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,1,0,2,0,0,4,2,2,1,0,0,1,27,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\FindReplaceDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.FindReplaceDialog$Anonymous9,anonymous,413,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.registry\src\org\jkiss\dbeaver\registry\DataSourceRegistry.java,org.jkiss.dbeaver.registry.DataSourceRegistry$Anonymous1,anonymous,551,2,2,0,2,3,1,0,2,0,0.0,0.0,0.0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0,0,0,0,0,0,0,0,1,0,0,0,17,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\plan\ExecutionPlanDeserializer.java,org.jkiss.dbeaver.model.impl.plan.ExecutionPlanDeserializer,class,14,6,6,0,6,4,1,0,13,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,26,2,0,1,0,1,1,1,5,0,7,2,0,0,2,32,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\struct\SQLTriggerManager.java,org.jkiss.dbeaver.model.impl.sql.edit.struct.SQLTriggerManager,class,38,10,11,1,10,7,3,0,6,15,0.0,0.0,0.0,6,0,1,0,5,0,6,1,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,0,3,0,0,1,0,1,0,0,0,55,1025,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.base\src\org\jkiss\dbeaver\ui\editors\IDatabaseEditorContributorManager.java,org.jkiss.dbeaver.ui.editors.IDatabaseEditorContributorManager,interface,25,1,2,1,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.erd.ui\src\org\jkiss\dbeaver\erd\ui\command\NoteDeleteCommand.java,org.jkiss.dbeaver.erd.ui.command.NoteDeleteCommand,class,30,6,8,2,6,4,2,0,4,0,0.5,0.5,0.5,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,0,4,0,4,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\project\ProjectExplorerView.java,org.jkiss.dbeaver.ui.navigator.project.ProjectExplorerView$Anonymous5,anonymous,184,1,1,0,1,2,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,0,0,1,0,0,0,0,0,1,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\project\ProjectExplorerView.java,org.jkiss.dbeaver.ui.navigator.project.ProjectExplorerView$Anonymous6,anonymous,194,3,3,0,3,3,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,1,1,0,1,0,1,2,0,0,0,11,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\task\DBTTaskScheduleInfo.java,org.jkiss.dbeaver.model.task.DBTTaskScheduleInfo,interface,22,0,1,1,0,3,1,0,0,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.dashboard\src\org\jkiss\dbeaver\ui\dashboard\control\DashboardList.java,org.jkiss.dbeaver.ui.dashboard.control.DashboardList,class,42,29,38,9,29,47,4,0,59,206,0.87,0.15789473,0.23391813,25,0,14,6,0,5,19,0,0,0,8,1,0,8,0,0,2,0,6,341,11,3,3,0,1,0,23,37,8,32,3,5,1,2,133,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\data\IRowController.java,org.jkiss.dbeaver.ui.data.IRowController,interface,28,3,6,3,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\project\ProjectExplorerView.java,org.jkiss.dbeaver.ui.navigator.project.ProjectExplorerView$Anonymous7,anonymous,206,4,4,0,4,5,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,16,3,0,0,0,1,2,1,3,0,3,3,0,0,0,18,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.navigator\src\org\jkiss\dbeaver\ui\navigator\project\ProjectExplorerView.java,org.jkiss.dbeaver.ui.navigator.project.ProjectExplorerView$Anonymous8,anonymous,224,3,3,0,3,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,1,0,1,1,0,2,0,2,2,0,0,0,14,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql\src\org\jkiss\dbeaver\ext\mysql\tasks\MySQLToolTableCheckSettings.java,org.jkiss.dbeaver.ext.mysql.tasks.MySQLToolTableCheckSettings$CheckOptionListProvider,innerclass,55,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,7,0,0,0,0,0,0,0,0,19,9,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\sql\parser\rules\NestedMultiLineRule.java,org.jkiss.dbeaver.model.sql.parser.rules.NestedMultiLineRule,class,25,6,8,2,6,18,3,0,6,2,0.6,0.4,0.6,5,0,3,0,2,0,5,0,0,0,3,1,0,3,0,0,1,0,0,51,4,2,3,0,0,1,12,10,0,6,4,0,0,0,70,1,1
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.data\src\org\jkiss\dbeaver\ui\controls\resultset\StatusLabel.java,org.jkiss.dbeaver.ui.controls.resultset.StatusLabel$Anonymous1,anonymous,74,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\FindReplaceDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.FindReplaceDialog$Anonymous6,anonymous,285,0,0,0,0,3,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.postgresql.ui\src\org\jkiss\dbeaver\ext\postgresql\ui\editors\PostgreSessionEditor.java,org.jkiss.dbeaver.ext.postgresql.ui.editors.PostgreSessionEditor,class,40,9,9,0,9,2,3,0,2,1,0.5,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,31,1,0,0,0,0,0,0,1,0,1,0,1,1,0,21,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\FindReplaceDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.FindReplaceDialog$Anonymous7,anonymous,310,2,2,0,2,5,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,1,0,1,0,2,3,2,1,2,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2RoutineManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2RoutineManager,class,31,7,7,0,7,8,3,0,7,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,3,0,3,0,0,3,0,3,30,6,0,0,0,0,5,0,4,2,4,1,0,0,0,39,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\DBPKeywordType.java,org.jkiss.dbeaver.model.DBPKeywordType,enum,23,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\FindReplaceDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.FindReplaceDialog$Anonymous8,anonymous,402,2,2,0,2,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mssql\src\org\jkiss\dbeaver\ext\mssql\model\SQLServerAuthentication.java,org.jkiss.dbeaver.ext.mssql.model.SQLServerAuthentication$AuthInitializer,interface,142,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ui.editors.hex\src\org\jkiss\dbeaver\ui\editors\binary\dialogs\FindReplaceDialog.java,org.jkiss.dbeaver.ui.editors.binary.dialogs.FindReplaceDialog$Anonymous1,anonymous,75,1,1,0,1,5,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,0,1,0,0,0,0,1,0,0,0,13,-1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.mysql.ui\src\org\jkiss\dbeaver\ext\mysql\ui\editors\MySQLSessionEditor.java,org.jkiss.dbeaver.ext.mysql.ui.editors.MySQLSessionEditor,class,50,11,12,1,11,2,3,0,3,1,0.6666667,0.0,0.0,2,0,1,0,1,0,2,0,0,0,3,1,0,3,0,0,1,0,0,65,1,0,0,0,0,0,0,3,0,3,0,1,1,0,29,1,0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.model.sql\src\org\jkiss\dbeaver\model\text\parser\rules\NumberRule.java,org.jkiss.dbeaver.model.text.parser.rules.NumberRule,class,32,5,7,2,5,24,1,0,5,1,0.5555556,1.0,1.0,3,1,2,1,0,0,2,0,0,0,3,2,2,0,1,0,2,0,7,76,8,2,10,0,1,0,7,17,0,9,3,0,0,0,67,1,0
