file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\VendorDatabaseIdProvider.java,org.apache.ibatis.mapping.VendorDatabaseIdProvider$LogHolder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,84
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\named_constructor_args\User.java,org.apache.ibatis.submitted.named_constructor_args.User,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,125
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\User.java,org.apache.ibatis.submitted.results_id.User,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest$DefaultProvideMethodResolverMatchedMethodIsMultipleMapper$MethodResolverBasedSqlProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,229
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandler\Product.java,org.apache.ibatis.submitted.typehandler.Product,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\inline_association_with_dot\Element.java,org.apache.ibatis.submitted.inline_association_with_dot.Element,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\ParametrizedListTest.java,org.apache.ibatis.submitted.parametrizedlist.ParametrizedListTest,0.0,-1.0,25.0,1.0,0.03846154,-1.0,10.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandlerTest2.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandlerTest2$2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,109
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\User.java,org.apache.ibatis.submitted.parametrizedlist.User,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\foreach_map\StringStringMapEntry.java,org.apache.ibatis.submitted.foreach_map.StringStringMapEntry,0.0,-1.0,2.0,13.0,0.8666667,-1.0,1.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\ReflectorTest.java,org.apache.ibatis.reflection.ReflectorTest$3BeanClass,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,229
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\binding\BoundBlogMapper.java,org.apache.ibatis.binding.BoundBlogMapper,0.0,-1.0,12.0,0.0,0.0,-1.0,8.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\lazyload_common_property\Father.java,org.apache.ibatis.submitted.lazyload_common_property.Father,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cglib_lazy_error\CglibNPETest.java,org.apache.ibatis.submitted.cglib_lazy_error.CglibNPETest,0.0,-1.0,34.0,1.0,0.028571429,-1.0,7.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\autoconstructor\PrimitiveSubject.java,org.apache.ibatis.autoconstructor.PrimitiveSubject,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\CustomStringTypeHandler.java,org.apache.ibatis.builder.CustomStringTypeHandler,0.0,-1.0,4.0,0.0,0.0,-1.0,3.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_references\PersonMapper.java,org.apache.ibatis.submitted.xml_references.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cache\decorators\SerializedCache.java,org.apache.ibatis.cache.decorators.SerializedCache,0.0,-1.0,3.0,1.0,0.25,-1.0,1.0,34
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\session\SqlSessionTest.java,org.apache.ibatis.session.SqlSessionTest$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,749
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\blocking_cache\Person.java,org.apache.ibatis.submitted.blocking_cache.Person,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\PersonMapper.java,org.apache.ibatis.submitted.xml_external_ref.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\SqlSourceBuilder.java,org.apache.ibatis.builder.SqlSourceBuilder$ParameterMappingTokenHandler,15.0,0.0,11.0,8.0,0.42105263,0.33333334,8.0,69
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\TypeParameterResolverTest.java,org.apache.ibatis.reflection.TypeParameterResolverTest$IfaceA,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,456
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\dynsql2\FirstNameTypeHandler.java,org.apache.ibatis.submitted.dynsql2.FirstNameTypeHandler,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\batch_test\BatchTest.java,org.apache.ibatis.submitted.batch_test.BatchTest,0.0,-1.0,14.0,1.0,0.06666667,-1.0,10.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\JBoss6VFS.java,org.apache.ibatis.io.JBoss6VFS$VirtualFile,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,37
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cache\CacheTest.java,org.apache.ibatis.submitted.cache.CacheTest,0.0,-1.0,81.0,1.0,0.0121951215,-1.0,19.0,40
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\nested\Name.java,org.apache.ibatis.submitted.nested.Name,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\blog\Comment.java,org.apache.ibatis.domain.blog.Comment,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\reflection\Jdk.java,org.apache.ibatis.reflection.Jdk,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\AddressWithCaution.java,org.apache.ibatis.submitted.column_prefix.AddressWithCaution,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sptests\SPTest.java,org.apache.ibatis.submitted.sptests.SPTest,0.0,-1.0,207.0,1.0,0.0048076925,-1.0,17.0,39
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$SetHandler,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,152
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\mapping\DefaultDatabaseIdProvider.java,org.apache.ibatis.mapping.DefaultDatabaseIdProvider,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\SqlTimetampTypeHandlerTest.java,org.apache.ibatis.type.SqlTimetampTypeHandlerTest,4.0,1.0,9.0,16.0,0.64,0.75,4.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\postgres_genkeys\User.java,org.apache.ibatis.submitted.postgres_genkeys.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$29,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,412
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\TrimSqlNode.java,org.apache.ibatis.scripting.xmltags.TrimSqlNode,0.0,-1.0,1.0,6.0,0.85714287,-1.0,1.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\ResultContext.java,org.apache.ibatis.session.ResultContext,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java,org.apache.ibatis.type.SqlxmlTypeHandlerTest$Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,166
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\jpetstore\Account.java,org.apache.ibatis.domain.jpetstore.Account,0.0,-1.0,0.0,36.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\automapping\Article.java,org.apache.ibatis.submitted.automapping.Article,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\duplicate_resource_loaded\Mapper.java,org.apache.ibatis.submitted.duplicate_resource_loaded.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\ancestor_ref\Reputation.java,org.apache.ibatis.submitted.ancestor_ref.Reputation,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\resolution\deepresultmap\DeepResultMapTest.java,org.apache.ibatis.submitted.resolution.deepresultmap.DeepResultMapTest,0.0,-1.0,9.0,1.0,0.1,-1.0,7.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parent_reference_3level\Post.java,org.apache.ibatis.submitted.parent_reference_3level.Post,0.0,-1.0,0.0,11.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\ParameterMapReferencePetMapper.java,org.apache.ibatis.submitted.xml_external_ref.ParameterMapReferencePetMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\camelcase\Camel.java,org.apache.ibatis.submitted.camelcase.Camel,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\annotion_many_one_add_resultmapid\UserDao.java,org.apache.ibatis.submitted.annotion_many_one_add_resultmapid.UserDao,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\pooled\PooledConnection.java,org.apache.ibatis.datasource.pooled.PooledConnection,0.0,-1.0,3.0,29.0,0.90625,-1.0,2.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\commons\JakartaCommonsLoggingImpl.java,org.apache.ibatis.logging.commons.JakartaCommonsLoggingImpl,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\associationtest\Brakes.java,org.apache.ibatis.submitted.associationtest.Brakes,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\TransactionIsolationLevel.java,org.apache.ibatis.session.TransactionIsolationLevel,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\duplicate_statements\DuplicateStatementsTest.java,org.apache.ibatis.submitted.duplicate_statements.DuplicateStatementsTest,0.0,-1.0,23.0,1.0,0.041666668,-1.0,10.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\TypeParameterResolverTest.java,org.apache.ibatis.reflection.TypeParameterResolverTest$ParentIface,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,458
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\results_id\IdConflictTest.java,org.apache.ibatis.submitted.results_id.IdConflictTest,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\cursor\defaults\DefaultCursor.java,org.apache.ibatis.cursor.defaults.DefaultCursor$ObjectWrapperResultHandler,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,169
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\default_method\User.java,org.apache.ibatis.submitted.default_method.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$18,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,344
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\empty_namespace\Person.java,org.apache.ibatis.submitted.empty_namespace.Person$Type,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,19
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\parsing\GenericTokenParserTest.java,org.apache.ibatis.parsing.GenericTokenParserTest$4327,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,94
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$ErrorSqlBuilder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,692
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\member_access\MemberAccessTest.java,org.apache.ibatis.submitted.member_access.MemberAccessTest$Params,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,311
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\datasource\jndi\JndiDataSourceFactoryTest.java,org.apache.ibatis.datasource.jndi.JndiDataSourceFactoryTest$1,0.0,0.0,10.0,0.0,0.0,-1.0,4.0,53
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest$DefaultProvideMethodResolverMethodNameMatchedMethodIsNoneMapper$MethodResolverBasedSqlProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,203
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\typeparam\Level1Mapper.java,org.apache.ibatis.reflection.typeparam.Level1Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\ExecutorTestHelper.java,org.apache.ibatis.executor.ExecutorTestHelper$19,0.0,0.0,18.0,0.0,0.0,-1.0,5.0,349
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\criterion\CriterionTest.java,org.apache.ibatis.submitted.criterion.CriterionTest,0.0,-1.0,7.0,1.0,0.125,-1.0,6.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\jdbc\AbstractSQL.java,org.apache.ibatis.jdbc.AbstractSQL$SQLStatement$StatementType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,502
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\valueinmap\ValueInMapTest.java,org.apache.ibatis.submitted.valueinmap.ValueInMapTest,0.0,-1.0,5.0,1.0,0.16666667,-1.0,5.0,34
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\serializecircular\Department.java,org.apache.ibatis.submitted.serializecircular.Department,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\SqlProviderTest.java,org.apache.ibatis.submitted.sqlprovider.SqlProviderTest$StaticMethodSqlProviderMapper$SqlProvider,0.0,-1.0,8.0,0.0,0.0,-1.0,4.0,779
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\stringlist\StringListTest.java,org.apache.ibatis.submitted.stringlist.StringListTest,0.0,-1.0,20.0,1.0,0.04761905,-1.0,10.0,34
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\DefaultVFS.java,org.apache.ibatis.io.DefaultVFS,5.0,0.2857143,15.0,1.0,0.0625,0.2,7.0,42
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\SqlxmlTypeHandlerTest.java,org.apache.ibatis.type.SqlxmlTypeHandlerTest,4.0,0.6363636,40.0,20.0,0.33333334,0.75,14.0,40
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\parsing\PropertyParser.java,org.apache.ibatis.parsing.PropertyParser$VariableTokenHandler,0.0,-1.0,7.0,9.0,0.5625,-1.0,2.0,59
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\defaults\RawLanguageDriver.java,org.apache.ibatis.scripting.defaults.RawLanguageDriver,0.0,0.6666667,1.0,0.0,0.0,-1.0,1.0,32
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandler.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandler$PendingRelation,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,101
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\executor\resultset\DefaultResultSetHandler.java,org.apache.ibatis.executor.resultset.DefaultResultSetHandler$UnMappedColumnAutoMapping,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,106
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_prefix\ColumnPrefixNestedQueryTest.java,org.apache.ibatis.submitted.column_prefix.ColumnPrefixNestedQueryTest,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,22
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\typehandlerinjection\TypeHandlerInjectionTest.java,org.apache.ibatis.submitted.typehandlerinjection.TypeHandlerInjectionTest,0.0,-1.0,13.0,2.0,0.13333334,-1.0,8.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\type\TypeHandlerRegistryTest.java,org.apache.ibatis.type.TypeHandlerRegistryTest$SomeInterface,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,157
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\emptycollection\Dao.java,org.apache.ibatis.submitted.emptycollection.Dao,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\array_result_type\User.java,org.apache.ibatis.submitted.array_result_type.User,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\language\VelocitySqlSourceBuilder.java,org.apache.ibatis.submitted.language.VelocitySqlSourceBuilder$ParameterMappingTokenHandler,15.0,0.0,10.0,6.0,0.375,0.33333334,7.0,52
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\User.java,org.apache.ibatis.submitted.enum_with_method.User,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\builder\xml\XMLMapperEntityResolver.java,org.apache.ibatis.builder.xml.XMLMapperEntityResolver,0.0,-1.0,4.0,8.0,0.6666667,-1.0,3.0,33
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\type\NStringTypeHandler.java,org.apache.ibatis.type.NStringTypeHandler,1.0,1.0,4.0,0.0,0.0,0.0,3.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\jdbc\ResultSetLogger.java,org.apache.ibatis.logging.jdbc.ResultSetLogger,15.0,0.0,17.0,7.0,0.29166666,0.26666668,5.0,39
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\xmltags\XMLScriptBuilder.java,org.apache.ibatis.scripting.xmltags.XMLScriptBuilder$BindHandler,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,108
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\encoding\EncodingTest.java,org.apache.ibatis.submitted.encoding.EncodingTest,0.0,-1.0,11.0,1.0,0.083333336,-1.0,6.0,31
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\parametrizedlist\Mapper.java,org.apache.ibatis.submitted.parametrizedlist.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\domain\misc\CustomBeanWrapper.java,org.apache.ibatis.domain.misc.CustomBeanWrapper,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\cache\ScheduledCacheTest.java,org.apache.ibatis.cache.ScheduledCacheTest,0.0,-1.0,11.0,0.0,0.0,-1.0,2.0,25
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\session\SqlSessionManager.java,org.apache.ibatis.session.SqlSessionManager,0.0,-1.0,23.0,3.0,0.115384616,-1.0,5.0,35
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\scripting\ScriptingException.java,org.apache.ibatis.scripting.ScriptingException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\mapping\BoundSqlTest.java,org.apache.ibatis.mapping.BoundSqlTest,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,28
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\enum_with_method\Currency.java,org.apache.ibatis.submitted.enum_with_method.Currency$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\basetest\Mapper.java,org.apache.ibatis.submitted.basetest.Mapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\complex_column\PersonMapper.java,org.apache.ibatis.submitted.complex_column.PersonMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\BaseExecutorTest.java,org.apache.ibatis.executor.BaseExecutorTest$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,288
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\scripting\LanguageDriverRegistryTest.java,org.apache.ibatis.scripting.LanguageDriverRegistryTest$PrivateLanguageDriver,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,102
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\sqlprovider\ProviderMethodResolutionTest.java,org.apache.ibatis.submitted.sqlprovider.ProviderMethodResolutionTest$ReservedNameMethodIsNoneMapper$SqlProvider,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,246
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\xml_external_ref\Dog.java,org.apache.ibatis.submitted.xml_external_ref.Dog,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,18
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\io\ResolverUtil.java,org.apache.ibatis.io.ResolverUtil$Test,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,72
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlConfigBuilderTest.java,org.apache.ibatis.builder.XmlConfigBuilderTest$EnumOrderTypeHandler,1.0,1.0,6.0,4.0,0.4,0.0,4.0,111
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\datasource\unpooled\UnpooledDataSourceFactory.java,org.apache.ibatis.datasource.unpooled.UnpooledDataSourceFactory,0.0,-1.0,12.0,5.0,0.29411766,-1.0,8.0,30
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\column_forwarding\ColumnForwardingTest.java,org.apache.ibatis.submitted.column_forwarding.ColumnForwardingTest,0.0,-1.0,20.0,1.0,0.04761905,-1.0,8.0,29
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\executor\loader\SerializableProxyTest.java,org.apache.ibatis.executor.loader.SerializableProxyTest$AuthorWithWriteReplaceMethod,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,196
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\ParameterExpressionTest.java,org.apache.ibatis.builder.ParameterExpressionTest,0.0,-1.0,34.0,0.0,0.0,-1.0,2.0,23
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\jdbc\SQLTest.java,org.apache.ibatis.jdbc.SQLTest$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,150
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\builder\XmlMapperBuilderTest.java,org.apache.ibatis.builder.XmlMapperBuilderTest$4,15.0,0.0,0.0,0.0,-1.0,0.0,0.0,116
C:\Users\syuuj\gitProject\mybatis-3\src\main\java\org\apache\ibatis\logging\Log.java,org.apache.ibatis.logging.Log,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\permissions\Resource.java,org.apache.ibatis.submitted.permissions.Resource,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,21
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\submitted\cache\SpecialPersonMapper.java,org.apache.ibatis.submitted.cache.SpecialPersonMapper,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,26
C:\Users\syuuj\gitProject\mybatis-3\src\test\java\org\apache\ibatis\reflection\typeparam\Level0Mapper.java,org.apache.ibatis.reflection.typeparam.Level0Mapper$Level0InnerMapper,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,59
