file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl$80,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,80,com.google.common.collect.BenchmarkHelpers$SetImpl$80,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$Value,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,406,com.google.common.collect.BenchmarkHelpers$Value,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MultisetImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,292,com.google.common.collect.BenchmarkHelpers$MultisetImpl,enum,1,0,0,-1.0,0.0,21,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$ListMultimapImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,113,com.google.common.collect.BenchmarkHelpers$ListMultimapImpl,enum,1,0,4,,0.0,17,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MultisetImpl$305,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,305,com.google.common.collect.BenchmarkHelpers$MultisetImpl$305,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$QueueImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,334,com.google.common.collect.BenchmarkHelpers$QueueImpl,enum,1,0,0,-1.0,0.0,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SortedMapImpl$252,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,252,com.google.common.collect.BenchmarkHelpers$SortedMapImpl$252,anonymous,1,0,2,,0.0,7,0,2,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$212,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,212,com.google.common.collect.BenchmarkHelpers$MapImpl$212,anonymous,1,0,4,,0.0,8,0,5,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$InternerImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,383,com.google.common.collect.BenchmarkHelpers$InternerImpl,enum,1,0,0,-1.0,0.0,19,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$RangeSetImpl$137,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,137,com.google.common.collect.BenchmarkHelpers$RangeSetImpl$137,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl$74,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,74,com.google.common.collect.BenchmarkHelpers$SetImpl$74,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$InternerImpl$384,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,384,com.google.common.collect.BenchmarkHelpers$InternerImpl$384,anonymous,1,0,2,,0.0,9,0,2,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl$104,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,104,com.google.common.collect.BenchmarkHelpers$SetImpl$104,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$BiMapImpl$281,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,281,com.google.common.collect.BenchmarkHelpers$BiMapImpl$281,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl$98,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,98,com.google.common.collect.BenchmarkHelpers$SetImpl$98,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$194,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,194,com.google.common.collect.BenchmarkHelpers$MapImpl$194,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,153,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl,enum,1,0,4,,0.0,22,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$161,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,161,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$161,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SortedMapImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,251,com.google.common.collect.BenchmarkHelpers$SortedMapImpl,enum,1,0,0,-1.0,0.0,18,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$ListMultimapImpl$114,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,114,com.google.common.collect.BenchmarkHelpers$ListMultimapImpl$114,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$240,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,240,com.google.common.collect.BenchmarkHelpers$MapImpl$240,anonymous,1,0,4,,0.0,8,0,5,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$QueueImpl$335,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,335,com.google.common.collect.BenchmarkHelpers$QueueImpl$335,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,61,com.google.common.collect.BenchmarkHelpers$SetImpl,enum,1,0,0,-1.0,0.0,41,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$154,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,154,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$154,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SortedMultisetImpl$326,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,326,com.google.common.collect.BenchmarkHelpers$SortedMultisetImpl$326,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$175,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,175,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$175,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$RangeSetImpl$143,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,143,com.google.common.collect.BenchmarkHelpers$RangeSetImpl$143,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl$62,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,62,com.google.common.collect.BenchmarkHelpers$SetImpl$62,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$BiMapImpl$275,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,275,com.google.common.collect.BenchmarkHelpers$BiMapImpl$275,anonymous,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41,com.google.common.collect.BenchmarkHelpers,class,1,0,0,-1.0,0.0,286,0,0,17,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$ListMultimapImpl$120,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,120,com.google.common.collect.BenchmarkHelpers$ListMultimapImpl$120,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MultisetImpl$299,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,299,com.google.common.collect.BenchmarkHelpers$MultisetImpl$299,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,187,com.google.common.collect.BenchmarkHelpers$MapImpl,enum,1,0,0,-1.0,0.0,53,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$TableImpl$344,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,344,com.google.common.collect.BenchmarkHelpers$TableImpl$344,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$TableImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,343,com.google.common.collect.BenchmarkHelpers$TableImpl,enum,1,0,4,,0.0,29,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$168,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,168,com.google.common.collect.BenchmarkHelpers$SetMultimapImpl$168,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$TableImpl$371,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,371,com.google.common.collect.BenchmarkHelpers$TableImpl$371,anonymous,1,0,4,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SortedMultisetImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,319,com.google.common.collect.BenchmarkHelpers$SortedMultisetImpl,enum,1,0,0,-1.0,0.0,11,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$231,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,231,com.google.common.collect.BenchmarkHelpers$MapImpl$231,anonymous,1,0,4,,0.0,8,0,4,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$206,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,206,com.google.common.collect.BenchmarkHelpers$MapImpl$206,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SortedMapImpl$266,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,266,com.google.common.collect.BenchmarkHelpers$SortedMapImpl$266,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$188,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,188,com.google.common.collect.BenchmarkHelpers$MapImpl$188,anonymous,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$RangeSetImpl,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,136,com.google.common.collect.BenchmarkHelpers$RangeSetImpl,enum,1,0,2,,0.0,12,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$MapImpl$200,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,200,com.google.common.collect.BenchmarkHelpers$MapImpl$200,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$CollectionsImplEnum,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,43,com.google.common.collect.BenchmarkHelpers$CollectionsImplEnum,interface,1,0,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\BenchmarkHelpers.java,com.google.common.collect.BenchmarkHelpers$SetImpl$86,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,86,com.google.common.collect.BenchmarkHelpers$SetImpl$86,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CollectionBenchmarkSampleData.java,com.google.common.collect.CollectionBenchmarkSampleData,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0,31,com.google.common.collect.CollectionBenchmarkSampleData,class,2,6,4,1.0,0.64285713,99,0,17,2,6,7,13
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CollectionBenchmarkSampleData.java,com.google.common.collect.CollectionBenchmarkSampleData$SlowElement,0.0,0.75,0.0,1.0,1.0,-1.0,0.0,134,com.google.common.collect.CollectionBenchmarkSampleData$SlowElement,innerclass,2,0,2,0.0,0.0,22,0,3,0,0,5,7
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CollectionBenchmarkSampleData.java,com.google.common.collect.CollectionBenchmarkSampleData$Element,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0,106,com.google.common.collect.CollectionBenchmarkSampleData$Element,innerclass,1,0,1,1.0,0.0,18,0,2,0,1,5,7
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$115,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,115,com.google.common.collect.Collections2Test$115,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$82,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,82,com.google.common.collect.Collections2Test$82,anonymous,1,0,0,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$66,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,66,com.google.common.collect.Collections2Test$66,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$182,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,182,com.google.common.collect.Collections2Test$182,anonymous,1,0,0,,0.0,10,0,5,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$92,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,92,com.google.common.collect.Collections2Test$92,anonymous,1,0,0,,0.0,9,0,4,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$159,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,159,com.google.common.collect.Collections2Test$159,anonymous,1,0,0,,0.0,9,0,5,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$214,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,214,com.google.common.collect.Collections2Test$214,anonymous,1,0,0,,0.0,9,0,3,0,0,1,3
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$74,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,74,com.google.common.collect.Collections2Test$74,anonymous,1,0,0,,0.0,5,0,1,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$136,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,136,com.google.common.collect.Collections2Test$136,anonymous,1,0,0,,0.0,9,0,4,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test$204,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,204,com.google.common.collect.Collections2Test$204,anonymous,1,0,0,,0.0,5,0,2,0,0,1,3
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\Collections2Test.java,com.google.common.collect.Collections2Test,0.0,0.0,37.0,8.0,0.17777778,-1.0,5.0,51,com.google.common.collect.Collections2Test,class,2,1,12,0.0,0.9655172,299,0,48,0,4,29,31
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CollectSpliteratorsTest.java,com.google.common.collect.CollectSpliteratorsTest,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,32,com.google.common.collect.CollectSpliteratorsTest,class,2,0,7,0.0,0.0,29,0,20,0,0,7,11
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashMapTest.java,com.google.common.collect.CompactHashMapTest$64,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,64,com.google.common.collect.CompactHashMapTest$64,anonymous,1,0,1,,0.0,10,0,5,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashMapTest.java,com.google.common.collect.CompactHashMapTest$FloodingTest,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,144,com.google.common.collect.CompactHashMapTest$FloodingTest,innerclass,3,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashMapTest.java,com.google.common.collect.CompactHashMapTest,0.0,0.0,39.0,1.0,0.025,-1.0,9.0,38,com.google.common.collect.CompactHashMapTest,class,4,1,8,0.0,0.0,83,0,26,1,0,5,8
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashMapTest.java,com.google.common.collect.CompactHashMapTest$43,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,43,com.google.common.collect.CompactHashMapTest$43,anonymous,1,0,0,,0.0,9,0,4,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashSetTest.java,com.google.common.collect.CompactHashSetTest$84,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,84,com.google.common.collect.CompactHashSetTest$84,anonymous,1,0,1,,0.0,13,0,5,0,0,1,3
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashSetTest.java,com.google.common.collect.CompactHashSetTest$FloodingTest,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,127,com.google.common.collect.CompactHashSetTest$FloodingTest,innerclass,3,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashSetTest.java,com.google.common.collect.CompactHashSetTest$70,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,70,com.google.common.collect.CompactHashSetTest$70,anonymous,1,0,1,,0.0,8,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashSetTest.java,com.google.common.collect.CompactHashSetTest,0.0,0.0,15.0,1.0,0.0625,-1.0,5.0,41,com.google.common.collect.CompactHashSetTest,class,4,1,10,0.0,0.0,62,0,17,1,0,3,4
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactHashSetTest.java,com.google.common.collect.CompactHashSetTest$59,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,59,com.google.common.collect.CompactHashSetTest$59,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashMapTest.java,com.google.common.collect.CompactLinkedHashMapTest$63,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,63,com.google.common.collect.CompactLinkedHashMapTest$63,anonymous,1,0,1,,0.0,10,0,5,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashMapTest.java,com.google.common.collect.CompactLinkedHashMapTest$41,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,41,com.google.common.collect.CompactLinkedHashMapTest$41,anonymous,1,0,0,,0.0,9,0,4,0,0,1,2
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashMapTest.java,com.google.common.collect.CompactLinkedHashMapTest,0.0,0.0,50.0,1.0,0.019607844,-1.0,9.0,36,com.google.common.collect.CompactLinkedHashMapTest,class,4,1,8,0.0,0.0,139,0,33,1,0,10,12
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashMapTest.java,com.google.common.collect.CompactLinkedHashMapTest$FloodingTest,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,205,com.google.common.collect.CompactLinkedHashMapTest$FloodingTest,innerclass,3,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashSetTest.java,com.google.common.collect.CompactLinkedHashSetTest$FloodingTest,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,109,com.google.common.collect.CompactLinkedHashSetTest$FloodingTest,innerclass,3,0,2,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashSetTest.java,com.google.common.collect.CompactLinkedHashSetTest,0.0,0.0,16.0,1.0,0.05882353,-1.0,5.0,41,com.google.common.collect.CompactLinkedHashSetTest,class,4,1,10,0.0,0.0,48,0,17,1,0,3,4
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashSetTest.java,com.google.common.collect.CompactLinkedHashSetTest$71,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,71,com.google.common.collect.CompactLinkedHashSetTest$71,anonymous,1,0,1,,0.0,8,0,3,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\CompactLinkedHashSetTest.java,com.google.common.collect.CompactLinkedHashSetTest$60,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,com.google.common.collect.CompactLinkedHashSetTest$60,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ComparatorsTest.java,com.google.common.collect.ComparatorsTest$Foo,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,151,com.google.common.collect.ComparatorsTest$Foo,innerclass,1,0,1,1.0,0.0,15,0,3,0,1,4,4
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ComparatorsTest.java,com.google.common.collect.ComparatorsTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,40,com.google.common.collect.ComparatorsTest,class,2,0,5,0.0,0.0,96,0,29,1,0,11,11
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ComparisonChainTest.java,com.google.common.collect.ComparisonChainTest$DontCompareMe,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,32,com.google.common.collect.ComparisonChainTest$DontCompareMe,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ComparisonChainTest.java,com.google.common.collect.ComparisonChainTest,0.0,0.0,5.0,6.0,0.54545456,-1.0,2.0,29,com.google.common.collect.ComparisonChainTest,class,2,0,3,0.06666667,0.7,44,0,8,1,1,10,21
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ConcurrentHashMultisetBasherTest.java,com.google.common.collect.ConcurrentHashMultisetBasherTest$MutateTask$Operation,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,167,com.google.common.collect.ConcurrentHashMultisetBasherTest$MutateTask$Operation,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ConcurrentHashMultisetBasherTest.java,com.google.common.collect.ConcurrentHashMultisetBasherTest$86,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,86,com.google.common.collect.ConcurrentHashMultisetBasherTest$86,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ConcurrentHashMultisetBasherTest.java,com.google.common.collect.ConcurrentHashMultisetBasherTest$MutateTask,0.0,-1.0,9.0,2.0,0.18181819,-1.0,4.0,103,com.google.common.collect.ConcurrentHashMultisetBasherTest$MutateTask,innerclass,1,0,4,,0.16666667,62,0,10,1,3,2,10
