file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$Anonymous3,anonymous,325,0,0,0,0,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\liveobject\core\RedissonObjectBuilder.java,org.redisson.liveobject.core.RedissonObjectBuilder$ReferenceType,enum,48,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\RedissonExecutorServiceTest.java,org.redisson.executor.RedissonExecutorServiceTest$Anonymous1,anonymous,115,2,2,0,2,2,1,0,2,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\ReferenceCachedValue.java,org.redisson.cache.ReferenceCachedValue,class,25,7,8,1,7,3,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,17,1,0,1,0,0,0,0,2,0,1,1,0,1,0,17,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit,enum,25,0,4,4,0,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,5,0,0,24,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\SetReplayDecoder.java,SetReplayDecoder,class,32,6,7,1,6,3,1,0,0,1,0.33333334,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,13,2,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\iterator\RedissonBaseMapIterator.java,org.redisson.iterator.RedissonBaseMapIterator$Anonymous1,anonymous,32,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTopicReactiveTest.java,org.redisson.RedissonTopicReactiveTest$Message,innerclass,21,1,1,0,1,10,1,0,2,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,22,7,0,5,0,0,0,0,2,0,2,2,0,0,0,13,9,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\cache\AbstractCacheMap.java,org.redisson.cache.AbstractCacheMap$Values,innerclass,371,3,3,0,3,4,2,0,3,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,0,0,0,1,0,0,7,16,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RFuture.java,org.redisson.api.RFuture,interface,29,2,67,65,2,13,1,0,0,78,0.0,0.0,0.0,13,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\ListResultReplayDecoder.java,org.redisson.client.protocol.decoder.ListResultReplayDecoder,class,32,4,5,1,4,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,1,0,1,0,1,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RRingBufferRx.java,org.redisson.api.RRingBufferRx,interface,32,4,5,1,4,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandBatchService.java,org.redisson.command.CommandBatchService$Entry,innerclass,79,1,1,0,1,5,1,0,1,2,0.5,0.33333334,0.33333334,4,0,4,0,0,0,4,0,0,0,2,0,0,0,0,2,0,0,0,18,2,1,0,0,0,0,0,3,0,2,1,0,0,0,14,9,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonReliableTopic.java,org.redisson.RedissonReliableTopic$Entry,innerclass,50,1,1,0,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,6,10,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\mapreduce\RCollator.java,org.redisson.api.mapreduce.RCollator,interface,31,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactiveSubscription.java,ListenableCounter,innerclass,51,1,2,1,1,6,1,0,1,0,0.16666667,0.0,0.0,3,0,3,0,0,0,3,0,0,2,2,0,0,2,0,0,0,0,0,28,2,0,3,0,0,0,2,2,0,2,2,0,0,0,10,9,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\executor\ScheduledRunnableTask.java,org.redisson.executor.ScheduledRunnableTask,class,8,2,4,2,2,3,1,0,2,1,0.5,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,1,0,2,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonMap.java,org.redisson.RedissonMap,class,64,50,67,17,50,267,7,0,172,7953,0.9716536,0.0032758866,0.003988036,127,0,95,8,24,0,119,0,4,0,5,0,0,1,0,4,5,0,35,1355,188,9,80,13,3,79,22,146,18,193,7,4,3,37,173,1,2
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisSentinelAsync.java,org.redisson.api.redisnode.RedisSentinelAsync,interface,30,2,3,1,2,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RScheduledExecutorServiceAsync.java,org.redisson.api.RScheduledExecutorServiceAsync,interface,27,4,5,1,4,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\listener\StatusListener.java,org.redisson.api.listener.StatusListener,interface,27,0,5,5,0,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\decoder\StreamGroupInfoDecoder.java,org.redisson.client.protocol.decoder.StreamGroupInfoDecoder,class,29,4,5,1,4,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,4,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\cache\RedissonSpringCacheShortTTLTest.java,org.redisson.spring.cache.RedissonSpringCacheShortTTLTest$Application,innerclass,97,10,10,0,10,2,1,0,2,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,10,2,0,0,0,0,2,4,1,2,1,0,0,0,0,15,9,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\redisnode\RedisSlave.java,org.redisson.api.redisnode.RedisSlave,interface,24,2,3,1,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\MapWriterTask.java,org.redisson.MapWriterTask,class,28,3,9,6,3,7,3,4,4,9,0.5714286,0.2857143,0.2857143,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,0,0,4,44,2,0,0,0,0,0,0,6,0,2,0,0,2,0,13,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\protocol\pubsub\PubSubStatusDecoder.java,org.redisson.client.protocol.pubsub.PubSubStatusDecoder,class,29,6,7,1,6,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,2,2,0,2,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RBitSetReactive.java,org.redisson.api.RBitSetReactive,interface,28,3,5,2,3,29,1,0,0,406,0.0,0.0,0.0,29,0,0,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-tomcat\redisson-tomcat-10\src\main\java\org\redisson\tomcat\RedissonSessionManager.java,org.redisson.tomcat.RedissonSessionManager$UpdateMode,enum,47,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\eviction\MapCacheEvictionTask.java,org.redisson.eviction.MapCacheEvictionTask,class,31,3,4,1,3,3,2,0,5,0,0.2777778,1.0,1.0,3,0,1,0,0,2,3,0,0,0,6,0,0,6,0,0,6,0,3,24,2,0,0,0,0,42,2,7,1,7,0,0,0,0,41,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService$Anonymous3,anonymous,413,3,3,0,3,5,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,2,0,1,0,1,0,0,0,1,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService$Anonymous1,anonymous,190,3,3,0,3,6,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,2,0,1,0,1,0,0,0,2,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\CommandAsyncService.java,org.redisson.command.CommandAsyncService$Anonymous2,anonymous,287,5,5,0,5,7,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,4,0,1,0,1,1,0,0,2,0,0,0,10,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\ConnectionEventsHub.java,org.redisson.connection.ConnectionEventsHub$Status,enum,25,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet$Anonymous1,anonymous,224,2,2,0,2,5,1,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,0,5,0,0,0,0,4,0,4,2,0,0,1,17,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\main\java\org\redisson\spring\data\connection\RedissonReactiveKeyCommands.java,RedissonReactiveKeyCommands,class,52,17,19,2,17,24,1,3,28,260,0.9166666,0.0,0.0,24,0,24,0,0,0,24,0,0,0,8,8,0,7,0,1,8,0,0,220,43,0,0,0,0,35,0,52,0,93,2,2,0,42,88,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\executor\RemoteExecutorService.java,org.redisson.executor.RemoteExecutorService,interface,29,5,9,4,5,7,1,0,0,21,0.0,0.0,0.0,7,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet$Anonymous3,anonymous,377,2,2,0,2,4,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,1,2,0,0,0,0,2,0,3,2,0,0,1,19,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet$Anonymous2,anonymous,321,2,2,0,2,5,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,3,0,0,0,0,2,0,4,2,0,0,1,19,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\BaseTransactionalSet.java,org.redisson.transaction.BaseTransactionalSet$Anonymous4,anonymous,410,2,2,0,2,3,1,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,0,0,0,1,0,3,2,0,0,1,17,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\UnlinkOperation.java,org.redisson.transaction.operation.UnlinkOperation,class,28,5,8,3,5,7,2,0,3,0,0.2,0.6,0.6,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,27,1,0,2,0,0,0,0,4,0,4,1,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\transaction\RedissonTransactionalBucketReactiveTest.java,org.redisson.transaction.RedissonTransactionalBucketReactiveTest,class,14,4,4,0,4,8,2,0,24,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,52,94,0,0,0,1,0,49,11,21,0,21,1,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\reactive\RedissonBlockingQueueReactive.java,org.redisson.reactive.RedissonBlockingQueueReactive,class,32,7,8,1,7,2,2,0,1,1,0.5,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,15,1,0,0,0,0,0,0,1,0,1,0,1,0,0,12,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonMapTest.java,org.redisson.RedissonMapTest,class,17,9,9,0,9,12,3,0,27,45,0.0,0.0,0.0,10,0,5,0,5,0,10,0,0,0,0,0,0,0,0,0,0,0,0,69,5,1,0,0,0,28,25,14,0,14,2,0,0,0,34,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonTimeSeries.java,org.redisson.RedissonTimeSeries,class,42,16,22,6,16,70,2,0,53,1945,0.9603175,0.0016949152,0.0016949152,63,0,59,3,0,1,60,0,0,0,2,1,0,2,0,0,2,0,32,233,58,1,3,0,0,142,25,9,13,7,1,1,0,0,100,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\spring\cache\CacheConfigSupport.java,org.redisson.spring.cache.CacheConfigSupport,class,34,4,5,1,4,12,1,0,2,6,0.5,0.45454547,0.45454547,12,0,12,0,0,0,12,0,0,0,2,0,0,0,0,2,0,0,0,60,12,0,0,0,0,0,0,2,0,2,0,10,0,0,34,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\stream\StreamReadParams.java,org.redisson.api.stream.StreamReadParams,class,28,1,7,6,1,7,1,1,0,13,0.71428573,0.1904762,0.23809524,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,2,0,0,28,4,0,0,0,0,0,0,4,0,4,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonDeque.java,org.redisson.RedissonDeque$Anonymous1,anonymous,110,2,2,0,2,7,1,0,4,0,0.16666667,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,24,2,0,0,0,0,2,2,4,1,3,1,0,0,0,23,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\codec\MapCacheEventCodec.java,org.redisson.codec.MapCacheEventCodec,class,32,5,7,2,5,5,2,0,4,6,0.75,0.0,0.0,4,1,3,1,0,0,3,0,0,0,1,0,0,1,0,0,1,0,1,34,2,0,0,1,0,0,0,1,0,1,1,1,0,0,23,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonRegionFactory.java,RedissonRegionFactory,class,50,22,42,6,36,29,1,2,39,61,0.92,0.0,0.0,15,0,4,3,8,0,12,0,0,0,15,12,11,3,1,0,12,0,0,134,17,0,4,5,3,28,2,33,4,25,3,0,0,0,127,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonLockEntry.java,org.redisson.RedissonLockEntry,class,23,3,10,7,3,8,1,0,2,16,0.71875,0.21428572,0.25,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,3,0,0,32,5,0,0,0,0,0,1,3,0,4,0,0,0,0,19,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\codec\SnappyCodecV2Test.java,org.redisson.codec.TestObject2,class,153,2,3,1,2,76,1,0,2,2482,0.9726076,0.014475743,0.014475743,72,0,72,0,0,0,72,0,0,0,36,1,0,36,0,0,1,0,2,256,39,0,2,0,0,2,3,36,0,36,1,0,0,0,108,0,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$Anonymous5,anonymous,56,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$Anonymous4,anonymous,49,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RateIntervalUnit.java,org.redisson.api.RateIntervalUnit$Anonymous3,anonymous,42,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonTransferQueueReactiveTest.java,org.redisson.RedissonTransferQueueReactiveTest,class,24,5,5,0,5,14,2,0,30,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,35,108,0,4,0,0,0,14,47,25,2,25,2,1,0,2,41,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RExecutorFuture.java,org.redisson.api.RExecutorFuture,interface,25,2,6,4,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonBloomFilterTest.java,org.redisson.RedissonBloomFilterTest,class,8,3,3,0,3,12,2,0,19,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,36,33,17,0,17,0,0,0,0,35,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-hibernate\redisson-hibernate-53\src\main\java\org\redisson\hibernate\RedissonStorage.java,org.redisson.hibernate.RedissonStorage,class,35,8,9,1,8,31,1,0,21,0,0.50793654,1.0,1.0,9,0,7,2,0,0,7,0,0,0,7,1,0,3,0,4,3,0,4,143,15,0,6,6,0,1,1,15,2,17,3,0,0,2,54,1,5
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec$Anonymous2,anonymous,49,2,2,0,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\rx\RedissonScriptRxTest.java,org.redisson.rx.RedissonScriptRxTest,class,15,4,4,0,4,6,2,0,19,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,21,48,0,0,0,1,0,26,4,13,0,13,1,0,0,0,24,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\client\codec\StringCodec.java,org.redisson.client.codec.StringCodec$Anonymous1,anonymous,40,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,9,-1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\rx\RxProxyBuilder.java,org.redisson.rx.RxProxyBuilder,class,34,4,14,10,4,2,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,25,2,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\spring\transaction\ReactiveTransactionalBean2.java,org.redisson.spring.transaction.ReactiveTransactionalBean2,class,9,5,7,2,5,3,1,0,6,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,27,6,0,0,0,0,9,0,3,0,8,1,0,0,4,19,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\connection\balancer\RandomLoadBalancer.java,org.redisson.connection.balancer.RandomLoadBalancer,class,28,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\command\RedisQueuedBatchExecutor.java,org.redisson.command.RedisQueuedBatchExecutor,class,49,24,25,1,24,30,3,0,43,9,0.5714286,0.2857143,0.47619048,7,0,2,0,5,0,7,0,0,0,2,0,0,2,0,0,2,0,1,154,6,0,7,2,0,5,4,31,0,28,4,0,0,2,91,1,1
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\api\RHyperLogLogRx.java,org.redisson.api.RHyperLogLogRx,interface,31,4,6,2,4,5,1,0,0,10,0.0,0.0,0.0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\operation\bucket\BucketTrySetOperation.java,org.redisson.transaction.operation.bucket.BucketTrySetOperation,class,33,7,8,1,7,9,2,0,2,0,0.525,0.60714287,1.0,8,0,8,0,0,0,8,0,0,0,5,0,0,5,0,0,0,0,0,45,4,0,1,0,0,0,1,8,0,8,1,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\transaction\RedissonTransaction.java,org.redisson.transaction.RedissonTransaction,class,76,55,57,2,55,74,1,0,102,0,0.51785713,0.8333333,0.92,32,1,23,7,2,0,25,0,0,0,7,0,0,7,0,0,5,0,16,425,35,14,12,8,0,10,4,88,6,102,5,3,0,10,114,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson-spring-data\redisson-spring-data-23\src\test\java\org\redisson\RedisRunner.java,RedisProcess,innerclass,879,11,12,1,11,23,1,0,30,0,0.6060606,0.0,0.0,11,0,9,2,0,0,9,0,0,0,3,0,0,3,0,0,2,0,0,82,9,0,2,2,0,6,4,13,1,11,2,0,0,0,46,25,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\main\java\org\redisson\RedissonHyperLogLog.java,org.redisson.RedissonHyperLogLog,class,35,7,11,4,7,12,2,0,14,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,2,47,9,0,0,0,0,0,3,3,3,3,0,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonLexSortedSetReactiveTest.java,org.redisson.RedissonLexSortedSetReactiveTest,class,10,4,4,0,4,8,2,0,21,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,76,103,0,0,0,0,0,117,9,9,0,9,0,0,0,0,23,1,0
C:\Users\sugii syuji\gitProject\redisson\redisson\src\test\java\org\redisson\RedissonReadWriteLockTest.java,org.redisson.RedissonReadWriteLockTest$Anonymous10,anonymous,656,2,2,0,2,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,2,0,2,0,0,0,0,7,-1,0
