file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\SortedMultisets.java,com.google.common.collect.SortedMultisets,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,39
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\Service.java,com.google.common.util.concurrent.Service$State$6,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,213
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ServiceManagerBridge.java,com.google.common.util.concurrent.ServiceManagerBridge,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\TimeLimiter.java,com.google.common.util.concurrent.TimeLimiter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,37
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\SortedIterable.java,com.google.common.collect.SortedIterable,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\reflect\TypeVisitor.java,com.google.common.reflect.TypeVisitor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,56
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\graph\UndirectedGraphConnections.java,com.google.common.graph.UndirectedGraphConnections$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,83
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\hash\LittleEndianByteArray.java,com.google.common.hash.LittleEndianByteArray$UnsafeByteArray$1,0.0,0.0,1.0,2.0,0.6666667,-1.0,1.0,128
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Suppliers.java,com.google.common.base.Suppliers$MemoizingSupplier,0.0,-1.0,1.0,9.0,0.9,-1.0,1.0,112
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable$Row$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,350
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$SortedAsMapView,1.0,0.25,0.0,3.0,1.0,0.0,0.0,852
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ArrayTable.java,com.google.common.collect.ArrayTable$RowMap,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,713
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Splitter.java,com.google.common.base.Splitter,0.0,-1.0,2.0,13.0,0.8666667,-1.0,2.0,100
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps$Entries,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,1668
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\StandardTable.java,com.google.common.collect.StandardTable$Column$Values,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,569
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\SortedSetMultimap.java,com.google.common.collect.SortedSetMultimap,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,48
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\SortedLists.java,com.google.common.collect.SortedLists$KeyPresentBehavior$3,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,81
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\TreeRangeMap.java,com.google.common.collect.TreeRangeMap$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,306
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\graph\ImmutableNetwork.java,com.google.common.graph.ImmutableNetwork,8.0,0.11111111,0.0,2.0,1.0,0.0,0.0,49
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Equivalence.java,com.google.common.base.Equivalence$Wrapper,0.0,-1.0,0.0,9.0,1.0,-1.0,0.0,175
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\reflect\Types.java,com.google.common.reflect.Types$GenericArrayTypeImpl,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,226
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\RateLimiter.java,com.google.common.util.concurrent.RateLimiter$SleepingStopwatch,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,399
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Objects.java,com.google.common.base.Objects,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ImmutableMultimap.java,com.google.common.collect.ImmutableMultimap$2,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,670
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\MultimapBuilder.java,com.google.common.collect.MultimapBuilder$MultimapBuilderWithKeys$3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,327
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\reflect\Types.java,com.google.common.reflect.Types$JavaVersion,0.0,0.0,1.0,8.0,0.8888889,-1.0,1.0,548
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Predicates.java,com.google.common.base.Predicates$ObjectPredicate$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,252
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ImmediateFuture.java,com.google.common.util.concurrent.ImmediateFuture,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,31
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\io\Flushables.java,com.google.common.io.Flushables,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,32
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Splitter.java,com.google.common.base.Splitter$4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,283
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\hash\Hashing.java,com.google.common.hash.Hashing$Md5Holder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,174
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$5,15.0,1.0,0.0,0.0,-1.0,0.0,0.0,998
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\AsyncFunction.java,com.google.common.util.concurrent.AsyncFunction,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ExecutionSequencer.java,com.google.common.util.concurrent.ExecutionSequencer$ThreadConfinedTaskQueue,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,101
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\eventbus\SubscriberRegistry.java,com.google.common.eventbus.SubscriberRegistry$MethodIdentifier,0.0,-1.0,2.0,4.0,0.6666667,-1.0,1.0,245
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser$2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,186
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\util\concurrent\ClosingFuture.java,com.google.common.util.concurrent.ClosingFuture$Combiner2$1,0.0,-1.0,4.0,0.0,0.0,-1.0,2.0,1458
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ForwardingListIterator.java,com.google.common.collect.ForwardingListIterator,1.0,0.14285715,1.0,0.0,0.0,0.0,1.0,39
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\cache\CacheBuilderSpec.java,com.google.common.cache.CacheBuilderSpec$ValueStrengthParser,0.0,-1.0,3.0,2.0,0.4,-1.0,1.0,381
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ReverseNaturalOrdering.java,com.google.common.collect.ReverseNaturalOrdering,0.0,0.8333333,0.0,1.0,1.0,-1.0,0.0,28
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\escape\Escapers.java,com.google.common.escape.Escapers$2,4.0,1.0,5.0,0.0,0.0,0.0,2.0,224
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets$UnmodifiableMultiset,20.0,0.93333334,0.0,6.0,1.0,0.0,0.0,89
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\EnumMultiset.java,com.google.common.collect.EnumMultiset$1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,249
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Throwables.java,com.google.common.base.Throwables,0.0,-1.0,12.0,11.0,0.47826087,-1.0,4.0,48
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\Defaults.java,com.google.common.base.Defaults,0.0,-1.0,9.0,2.0,0.18181819,-1.0,9.0,29
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\base\CharMatcher.java,com.google.common.base.CharMatcher$IsEither,0.0,1.0,2.0,8.0,0.8,-1.0,1.0,1697
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\hash\LittleEndianByteArray.java,com.google.common.hash.LittleEndianByteArray$UnsafeByteArray,0.0,0.0,8.0,3.0,0.27272728,-1.0,5.0,126
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\ContiguousSet.java,com.google.common.collect.ContiguousSet,0.0,0.5,0.0,1.0,1.0,-1.0,0.0,52
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Maps.java,com.google.common.collect.Maps$UnmodifiableBiMap,10.0,0.5,0.0,8.0,1.0,0.0,0.0,1466
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Collections2.java,com.google.common.collect.Collections2$FilteredCollection,0.0,0.0,0.0,11.0,1.0,-1.0,0.0,120
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\cache\LongAddables.java,com.google.common.cache.LongAddables$1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\guava\android\guava\src\com\google\common\collect\Tables.java,com.google.common.collect.Tables$TransformedTable$1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,383
