file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\HudsonFailedToLoad.java,hudson.util.HudsonFailedToLoad,HudsonFailedToLoad/1[java.lang.Throwable],0.0,1.0,1.0,0.0,41.0,1,0,1,4,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RSADigitalSignatureConfidentialKey.java,jenkins.security.RSADigitalSignatureConfidentialKey,sign/1[java.lang.String],6.0,1.0,0.14285715,6.0,49.0,0,1,2,12,1,2,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RSADigitalSignatureConfidentialKey.java,jenkins.security.RSADigitalSignatureConfidentialKey,RSADigitalSignatureConfidentialKey/1[java.lang.String],0.0,0.0,-1.0,0.0,38.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\PluginLocaleDrivenResourceProvider.java,jenkins.PluginLocaleDrivenResourceProvider,lookup/1[java.lang.String],0.0,0.0,-1.0,0.0,47.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getDisplayName/0,0.0,0.0,-1.0,0.0,234.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getIconFileName/0,0.0,0.0,-1.0,0.0,238.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getJob/0,1.0,1.0,0.5,1.0,92.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getOwner/0,0.0,1.0,1.0,0.0,87.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getParameterDefinition/1[java.lang.String],1.0,1.0,0.5,1.0,204.0,2,1,3,4,2,0,1,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getParameterDefinitionNames/0,0.0,1.0,1.0,0.0,104.0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getParameterDefinitions/0,0.0,1.0,1.0,0.0,97.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getProject/0,0.0,1.0,1.0,0.0,120.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,getUrlName/0,0.0,0.0,-1.0,0.0,242.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,readResolve/0,0.0,1.0,1.0,0.0,82.0,0,1,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\ParametersDefinitionProperty.java,hudson.model.ParametersDefinitionProperty,ParametersDefinitionProperty/1[hudson.model.ParameterDefinition[]],0.0,1.0,1.0,0.0,78.0,1,0,2,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\UpdateJobCommand.java,hudson.cli.UpdateJobCommand,getShortDescription/0,0.0,0.0,-1.0,0.0,42.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\UpdateJobCommand.java,hudson.cli.UpdateJobCommand,run/0,0.0,1.0,1.0,0.0,46.0,0,1,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TransientProjectActionFactory.java,hudson.model.TransientProjectActionFactory,all/0,0.0,1.0,1.0,0.0,69.0,1,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\TransientProjectActionFactory.java,hudson.model.TransientProjectActionFactory,createFor/1[hudson.model.AbstractProject],0.0,0.0,-1.0,0.0,64.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\CompoundEnumeration.java,hudson.util.CompoundEnumeration,hasMoreElements/0,0.0,1.0,1.0,0.0,26.0,0,0,3,6,1,0,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\CompoundEnumeration.java,hudson.util.CompoundEnumeration,nextElement/0,0.0,0.0,-1.0,0.0,33.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\CompoundEnumeration.java,hudson.util.CompoundEnumeration,CompoundEnumeration/1[java.util.Enumeration[]],0.0,0.0,-1.0,0.0,18.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,all/0,2.0,1.0,0.33333334,1.0,1270.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,allInstantiable/0,4.0,0.0,0.0,4.0,1282.0,0,4,7,17,1,3,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,contains/1[hudson.model.TopLevelItem],0.0,0.0,-1.0,0.0,239.0,1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,doCheckJobName/1[java.lang.String],7.0,2.0,0.22222222,6.0,1066.0,0,3,4,18,4,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getACL/0,3.0,0.0,0.0,2.0,621.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getAbsoluteUrl/0,2.0,1.0,0.33333334,1.0,600.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getActions/0,1.0,1.0,0.5,1.0,571.0,1,3,1,6,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getAllItems/0,1.0,3.0,0.75,1.0,208.0,2,3,3,12,2,1,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getAllProperties/0,0.0,1.0,1.0,0.0,359.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getApi/0,0.0,0.0,-1.0,0.0,604.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getApplicablePropertyDescriptors/0,0.0,0.0,-1.0,0.0,328.0,2,2,3,7,1,1,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getApproximateQueueItemsQuickly/0,3.0,0.0,0.0,2.0,532.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getAsynchPeople/0,0.0,0.0,-1.0,0.0,715.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getBuilds/0,0.0,0.0,-1.0,0.0,1156.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getColumns/0,0.0,0.0,-1.0,0.0,425.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getComputers/0,3.0,1.0,0.25,2.0,444.0,0,4,6,17,2,3,0,2,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getDescription/0,0.0,1.0,1.0,0.0,294.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getDescriptor/0,3.0,0.0,0.0,2.0,363.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getDisplayName/0,0.0,1.0,1.0,0.0,367.0,7,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getDynamic/1[java.lang.String],1.0,1.0,0.5,1.0,586.0,0,2,4,8,2,1,1,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getIndenter/0,0.0,0.0,-1.0,0.0,433.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getItem/1[java.lang.String],2.0,1.0,0.33333334,2.0,225.0,3,3,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getItemCreatePermission/0,1.0,0.0,0.0,1.0,1317.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getItems/0,0.0,0.0,-1.0,0.0,198.0,11,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getJob/1[java.lang.String],0.0,1.0,1.0,0.0,232.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getNewPronoun/0,1.0,1.0,0.5,1.0,371.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getOwner/0,0.0,1.0,1.0,0.0,268.0,21,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getOwnerItemGroup/0,1.0,0.0,0.0,1.0,274.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getOwnerPrimaryView/0,1.0,0.0,0.0,1.0,280.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getOwnerViewActions/0,1.0,0.0,0.0,1.0,286.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getPeople/0,0.0,0.0,-1.0,0.0,708.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getPostConstructLandingPage/0,0.0,0.0,-1.0,0.0,614.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getProperties/0,2.0,3.0,0.6,2.0,307.0,2,1,2,11,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getQueueItems/0,3.0,0.0,0.0,2.0,523.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getSearchUrl/0,0.0,1.0,1.0,0.0,558.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getTimeline/0,0.0,1.0,1.0,0.0,1160.0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getUrl/0,1.0,2.0,0.6666667,1.0,542.0,7,3,3,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getViewName/0,0.0,1.0,1.0,0.0,248.0,12,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getViewUrl/0,1.0,2.0,0.6666667,1.0,550.0,2,2,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getVisiblePropertyDescriptors/0,0.0,1.0,1.0,0.0,342.0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,getWidgets/0,2.0,0.0,0.0,1.0,418.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,hasPeople/0,0.0,1.0,1.0,0.0,701.0,0,2,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,isAutomaticRefreshEnabled/0,0.0,0.0,-1.0,0.0,394.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,isDefault/0,1.0,1.0,0.5,1.0,440.0,3,2,2,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,isEditable/0,0.0,0.0,-1.0,0.0,382.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,isFilterExecutors/0,0.0,1.0,1.0,0.0,401.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,isFilterQueue/0,0.0,1.0,1.0,0.0,408.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,makeSearchIndex/0,0.0,1.0,1.0,0.0,983.0,0,3,1,6,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,rename/1[java.lang.String],1.0,2.0,0.6666667,1.0,255.0,1,3,3,8,1,1,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,save/0,0.0,1.0,1.0,0.0,346.0,8,1,2,5,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,setDescription/1[java.lang.String],0.0,1.0,1.0,0.0,299.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,toString/0,0.0,1.0,1.0,0.0,554.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,updateByXml/1[javax.xml.transform.Source],7.0,5.0,0.41666666,4.0,1217.0,2,1,4,25,0,5,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,updateTransientActions/0,1.0,0.0,0.0,1.0,584.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,writeXml/1[java.io.OutputStream],0.0,1.0,1.0,0.0,1204.0,2,0,1,5,0,1,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\View.java,hudson.model.View,View/1[java.lang.String],0.0,1.0,1.0,0.0,184.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\SubTask.java,hudson.model.queue.SubTask,createExecutable/0,0.0,0.0,-1.0,0.0,87.0,2,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\SubTask.java,hudson.model.queue.SubTask,getAssignedLabel/0,0.0,0.0,-1.0,0.0,57.0,4,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\SubTask.java,hudson.model.queue.SubTask,getEstimatedDuration/0,0.0,0.0,-1.0,0.0,77.0,5,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\SubTask.java,hudson.model.queue.SubTask,getLastBuiltOn/0,0.0,0.0,-1.0,0.0,67.0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\SubTask.java,hudson.model.queue.SubTask,getOwnerTask/0,0.0,0.0,-1.0,0.0,93.0,5,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\queue\SubTask.java,hudson.model.queue.SubTask,getSameNodeConstraint/0,0.0,0.0,-1.0,0.0,103.0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,clear/0,0.0,2.0,1.0,0.0,76.0,0,0,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,close/0,0.0,0.0,-1.0,0.0,104.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,flush/0,0.0,0.0,-1.0,0.0,103.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,getDefaultRingBufferSize/0,0.0,1.0,1.0,0.0,62.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,getView/0,1.0,4.0,0.8,1.0,87.0,2,1,1,13,1,0,0,0,1,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,publish/1[java.util.logging.LogRecord],1.0,7.0,0.875,1.0,66.0,0,0,2,10,0,1,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,RingBufferLogHandler/0,0.0,1.0,1.0,0.0,49.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\RingBufferLogHandler.java,hudson.util.RingBufferLogHandler,RingBufferLogHandler/1[int],0.0,1.0,1.0,0.0,53.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\XStream2.java,hudson.util.XStream2.PassthruConverter,canConvert/1[java.lang.Class],0.0,0.0,-1.0,0.0,483.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\XStream2.java,hudson.util.XStream2.PassthruConverter,PassthruConverter/1[hudson.util.XStream2],1.0,1.0,0.5,1.0,479.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\FilePath.java,hudson.FilePath.UrlFactory,newURL/1[java.lang.String],0.0,0.0,-1.0,0.0,3091.0,1,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\Launcher.java,hudson.Launcher.RemoteLauncher,getChannel/0,2.0,0.0,0.0,1.0,1100.0,4,0,2,7,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\Launcher.java,hudson.Launcher.RemoteLauncher,isUnix/0,0.0,1.0,1.0,0.0,1141.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\Launcher.java,hudson.Launcher.RemoteLauncher,toString/0,0.0,1.0,1.0,0.0,1151.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\diagnostics\SecurityIsOffMonitor.java,jenkins.diagnostics.SecurityIsOffMonitor,getDisplayName/0,0.0,0.0,-1.0,0.0,26.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\diagnostics\SecurityIsOffMonitor.java,jenkins.diagnostics.SecurityIsOffMonitor,isActivated/0,1.0,0.0,0.0,1.0,31.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\diagnostics\SecurityIsOffMonitor.java,jenkins.diagnostics.SecurityIsOffMonitor,isSecurity/0,0.0,0.0,-1.0,0.0,36.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\Telemetry.java,jenkins.telemetry.Telemetry.TelemetryReporter,getRecurrencePeriod/0,0.0,0.0,-1.0,0.0,163.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\telemetry\Telemetry.java,jenkins.telemetry.Telemetry.TelemetryReporter,TelemetryReporter/0,0.0,0.0,-1.0,0.0,158.0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,getDisplayName/0,0.0,0.0,-1.0,0.0,128.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,getLogFile/0,1.0,0.0,0.0,1.0,136.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,isActivated/0,0.0,0.0,-1.0,0.0,70.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,isDone/0,0.0,0.0,-1.0,0.0,77.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,isScanOnBoot/0,0.0,0.0,-1.0,0.0,85.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,isSecurity/0,0.0,0.0,-1.0,0.0,90.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,scanOnReboot/0,2.0,1.0,0.33333334,1.0,117.0,0,2,2,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,setNeeded/0,0.0,0.0,-1.0,0.0,81.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,state/1[java.lang.String],1.0,0.0,0.0,1.0,111.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\jenkins\security\RekeySecretAdminMonitor.java,jenkins.security.RekeySecretAdminMonitor,RekeySecretAdminMonitor/0,3.0,0.0,0.0,2.0,57.0,1,6,3,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\ClearQueueCommand.java,hudson.cli.ClearQueueCommand,getShortDescription/0,0.0,0.0,-1.0,0.0,44.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\ClearQueueCommand.java,hudson.cli.ClearQueueCommand,run/0,2.0,0.0,0.0,1.0,49.0,0,0,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toDays/1[long],0.0,2.0,1.0,0.0,143.0,0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toHours/1[long],0.0,0.0,-1.0,0.0,142.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toMicros/1[long],0.0,5.0,1.0,0.0,138.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toMillis/1[long],0.0,5.0,1.0,0.0,139.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toMinutes/1[long],0.0,5.0,1.0,0.0,141.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toNanos/1[long],0.0,5.0,1.0,0.0,137.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\util\TimeUnit2.java,hudson.util.TimeUnit2.6,toSeconds/1[long],0.0,5.0,1.0,0.0,140.0,0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\WhoAmICommand.java,hudson.cli.WhoAmICommand,getShortDescription/0,0.0,0.0,-1.0,0.0,39.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\cli\WhoAmICommand.java,hudson.cli.WhoAmICommand,run/0,4.0,0.0,0.0,3.0,43.0,0,0,2,9,1,1,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint,_getUsages/0,4.0,0.0,0.0,2.0,1002.0,0,2,4,11,1,3,0,1,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint,add/1[hudson.model.AbstractBuild],0.0,0.0,-1.0,0.0,1018.0,0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jenkins\core\src\main\java\hudson\model\Fingerprint.java,hudson.model.Fingerprint,addFor/1[hudson.model.Run],3.0,0.0,0.0,2.0,1027.0,1,4,1,3,0,0,1,0,0,0
