file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\fullSer\get_set_Test.java,com.alibaba.json.bvt.fullSer.get_set_Test,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,9,com.alibaba.json.bvt.fullSer.get_set_Test,class,2,0,2,,0.0,19,0,5,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ref\RefTest4.java,com.alibaba.json.bvt.ref.RefTest4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,com.alibaba.json.bvt.ref.RefTest4,class,2,0,1,0.0,0.0,20,0,3,0,0,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_fushou.java,com.alibaba.json.bvt.bug.Bug_for_fushou$21,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,21,com.alibaba.json.bvt.bug.Bug_for_fushou$21,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1492.java,com.alibaba.json.bvt.issue_1400.Issue1492,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,10,com.alibaba.json.bvt.issue_1400.Issue1492,class,2,0,4,,0.0,51,0,7,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\stream\ReaderIntFieldTest.java,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest$81,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,81,com.alibaba.json.bvt.parser.deser.stream.ReaderIntFieldTest$81,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest8.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest8$V1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,22,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest8$V1,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ClassFieldTest.java,com.alibaba.json.bvt.serializer.ClassFieldTest$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,16,com.alibaba.json.bvt.serializer.ClassFieldTest$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\ProductView.java,com.alibaba.json.bvtVO.ProductView,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,3,com.alibaba.json.bvtVO.ProductView,class,1,0,0,0.09090909,0.8333333,44,0,0,0,6,12,12
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\BooleanFieldTest.java,com.alibaba.json.bvt.serializer.BooleanFieldTest,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,9,com.alibaba.json.bvt.serializer.BooleanFieldTest,class,2,0,2,0.0,0.0,17,0,2,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367$TypeVariableBean,0.0,0.5,0.0,2.0,1.0,-1.0,0.0,130,com.alibaba.json.bvt.issue_1300.Issue1367$TypeVariableBean,innerclass,2,0,1,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\PropertyPreFilterClassLevelTest_private.java,com.alibaba.json.bvt.serializer.filters.PropertyPreFilterClassLevelTest_private$ModelB,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,com.alibaba.json.bvt.serializer.filters.PropertyPreFilterClassLevelTest_private$ModelB,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\ClassLevelFeatureConfigTest2.java,com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest2$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,com.alibaba.json.bvt.serializer.filters.ClassLevelFeatureConfigTest2$Model,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1556.java,com.alibaba.json.bvt.issue_1500.Issue1556,0.0,0.0,10.0,0.0,0.0,-1.0,5.0,11,com.alibaba.json.bvt.issue_1500.Issue1556,class,2,0,7,,0.0,124,0,14,5,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\DefaultExtJSONParserTest_7.java,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_7,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,14,com.alibaba.json.bvt.parser.DefaultExtJSONParserTest_7,class,2,0,2,0.0,0.0,39,0,7,0,0,4,6
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,45,com.alibaba.json.bvt.issue_1300.Issue1367,class,4,0,13,1.0,0.33333334,50,0,13,6,2,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\OptionalTest_empty.java,com.alibaba.json.bvt.jdk8.OptionalTest_empty,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,11,com.alibaba.json.bvt.jdk8.OptionalTest_empty,class,2,0,2,,0.0,15,0,4,2,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\PropertyPathTest3.java,com.alibaba.json.bvt.serializer.filters.PropertyPathTest3$Person,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,90,com.alibaba.json.bvt.serializer.filters.PropertyPathTest3$Person,innerclass,1,0,1,0.2,0.6666667,23,0,0,0,3,6,6
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\typeRef\TypeReferenceTest13.java,com.alibaba.json.bvt.typeRef.TypeReferenceTest13$SearchResult,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,50,com.alibaba.json.bvt.typeRef.TypeReferenceTest13$SearchResult,innerclass,2,0,5,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1500\Issue1565.java,com.alibaba.json.bvt.issue_1500.Issue1565,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,16,com.alibaba.json.bvt.issue_1500.Issue1565,class,2,0,4,,0.0,1832,0,9,2,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONScannerTest_scanFieldInt.java,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldInt$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,78,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldInt$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367$BeanController,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,75,com.alibaba.json.bvt.issue_1300.Issue1367$BeanController,innerclass,2,0,7,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\list\ListStringFieldTest_stream_hashSet.java,com.alibaba.json.bvt.parser.deser.list.ListStringFieldTest_stream_hashSet$108,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,108,com.alibaba.json.bvt.parser.deser.list.ListStringFieldTest_stream_hashSet$108,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\basicType\FloatTest3_array_random.java,com.alibaba.json.bvt.basicType.FloatTest3_array_random,0.0,0.0,6.0,0.0,0.0,-1.0,3.0,12,com.alibaba.json.bvt.basicType.FloatTest3_array_random,class,2,0,4,0.0,0.0,28,0,6,1,0,2,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_572.java,com.alibaba.json.bvt.bug.Bug_for_issue_572$Model,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,21,com.alibaba.json.bvt.bug.Bug_for_issue_572$Model,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\jackson\JacksonInnerClassTest.java,com.alibaba.json.test.jackson.JacksonInnerClassTest$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,com.alibaba.json.test.jackson.JacksonInnerClassTest$Model,innerclass,1,0,0,,0.0,5,0,0,0,1,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\BigDecimalFieldTest.java,com.alibaba.json.bvt.BigDecimalFieldTest$V0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,38,com.alibaba.json.bvt.BigDecimalFieldTest$V0,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\TypeUtilsTest_cast.java,com.alibaba.json.bvt.parser.TypeUtilsTest_cast$MyCalendar,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,48,com.alibaba.json.bvt.parser.TypeUtilsTest_cast$MyCalendar,innerclass,2,0,0,0.0,0.0,22,0,0,0,0,8,8
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\serializer\GuavaCodec.java,com.alibaba.fastjson.serializer.GuavaCodec,0.0,-1.0,6.0,0.0,0.0,-1.0,4.0,19,com.alibaba.fastjson.serializer.GuavaCodec,class,1,1,10,0.0,1.0,34,0,10,0,1,3,8
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue1296.java,com.alibaba.json.bvt.bug.Issue1296,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,10,com.alibaba.json.bvt.bug.Issue1296,class,2,0,1,,0.0,12,0,2,0,0,1,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\joda\JodaTest_4_InstantTest.java,com.alibaba.json.bvt.joda.JodaTest_4_InstantTest,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,9,com.alibaba.json.bvt.joda.JodaTest_4_InstantTest,class,2,0,2,,0.0,19,0,7,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1276.java,com.alibaba.json.bvt.issue_1200.Issue1276$MyException,0.0,0.0,0.0,7.0,1.0,-1.0,0.0,23,com.alibaba.json.bvt.issue_1200.Issue1276$MyException,innerclass,4,0,0,0.38181818,0.6818182,41,0,0,0,2,11,11
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\util\JSONASMUtilTest.java,com.alibaba.json.bvt.util.JSONASMUtilTest,0.0,0.0,10.0,0.0,0.0,-1.0,6.0,10,com.alibaba.json.bvt.util.JSONASMUtilTest,class,2,0,2,0.0,0.0,15,0,4,0,0,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\JSONTest.java,com.alibaba.json.bvt.bug.JSONTest$OuterEntry,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,61,com.alibaba.json.bvt.bug.JSONTest$OuterEntry,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ref\RefTest20.java,com.alibaba.json.bvt.ref.RefTest20,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,10,com.alibaba.json.bvt.ref.RefTest20,class,2,0,2,,0.0,8,0,4,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\derbysoft\spitfire\fastjson\dto\ChargeType.java,com.derbysoft.spitfire.fastjson.dto.ChargeType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,3,com.derbysoft.spitfire.fastjson.dto.ChargeType,enum,1,1,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\JSONTest_null.java,com.alibaba.json.bvt.JSONTest_null,0.0,0.0,13.0,0.0,0.0,-1.0,4.0,12,com.alibaba.json.bvt.JSONTest_null,class,2,0,3,,0.0,15,0,8,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvtVO\WareHouseInfo.java,com.alibaba.json.bvtVO.WareHouseInfo,0.0,-1.0,0.0,16.0,1.0,-1.0,0.0,10,com.alibaba.json.bvtVO.WareHouseInfo,class,1,0,1,0.06666667,0.8888889,59,0,0,0,9,16,16
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issue3050\beans\Person.java,com.alibaba.fastjson.deserializer.issue3050.beans.Person,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,9,com.alibaba.fastjson.deserializer.issue3050.beans.Person,class,1,1,0,1.0,0.6666667,33,0,0,0,4,9,9
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_IntegerKey.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_IntegerKey,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,14,com.alibaba.json.bvt.serializer.filters.NameFilterTest_IntegerKey,class,2,0,4,,0.0,21,0,6,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\mixins\MixinSerForFieldsTest.java,com.alibaba.json.bvt.mixins.MixinSerForFieldsTest$MixIn,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,com.alibaba.json.bvt.mixins.MixinSerForFieldsTest$MixIn,innerclass,1,0,1,-1.0,,4,0,0,0,2,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\stream\JSONReaderScannerTest_boolean.java,com.alibaba.json.bvt.parser.stream.JSONReaderScannerTest_boolean,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,11,com.alibaba.json.bvt.parser.stream.JSONReaderScannerTest_boolean,class,2,0,4,0.0,0.0,14,0,4,0,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1200\Issue1299.java,com.alibaba.json.bvt.issue_1200.Issue1299$UnitsSaveResponse,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,44,com.alibaba.json.bvt.issue_1200.Issue1299$UnitsSaveResponse,innerclass,3,0,2,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatFormatTest.java,com.alibaba.json.bvt.serializer.FloatFormatTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10,com.alibaba.json.bvt.serializer.FloatFormatTest,class,2,0,2,,0.0,11,0,2,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\benchmark\encode\ArrayString1000Encode.java,com.alibaba.json.test.benchmark.encode.ArrayString1000Encode,0.0,1.0,1.0,2.0,0.6666667,-1.0,1.0,6,com.alibaba.json.test.benchmark.encode.ArrayString1000Encode,class,2,0,2,1.0,0.0,14,0,2,0,1,2,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeClassName\WriteClassNameTest_Set4.java,com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set4,0.0,0.0,7.0,0.0,0.0,-1.0,3.0,14,com.alibaba.json.bvt.writeClassName.WriteClassNameTest_Set4,class,3,0,4,0.0,0.0,40,0,11,3,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\PropertyFilterClassLevelTest.java,com.alibaba.json.bvt.serializer.filters.PropertyFilterClassLevelTest$ModelA,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,41,com.alibaba.json.bvt.serializer.filters.PropertyFilterClassLevelTest$ModelA,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\main\java\com\alibaba\fastjson\JSONPath.java,com.alibaba.fastjson.JSONPath$KeySetSegment,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,2239,com.alibaba.fastjson.JSONPath$KeySetSegment,innerclass,1,0,5,0.0,1.0,9,0,1,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\enum_\EnumFieldsTest7.java,com.alibaba.json.bvt.serializer.enum_.EnumFieldsTest7,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,11,com.alibaba.json.bvt.serializer.enum_.EnumFieldsTest7,class,2,0,3,,0.0,32,0,2,2,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\BigDecimalTest.java,com.alibaba.json.bvt.parser.deser.BigDecimalTest,0.0,0.0,17.0,0.0,0.0,-1.0,3.0,11,com.alibaba.json.bvt.parser.deser.BigDecimalTest,class,2,0,2,0.0,0.0,32,0,7,1,0,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk8\ZonedDateTimeTest2.java,com.alibaba.json.bvt.jdk8.ZonedDateTimeTest2$VO,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,com.alibaba.json.bvt.jdk8.ZonedDateTimeTest2$VO,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\ListFieldTest.java,com.alibaba.json.bvt.serializer.ListFieldTest$Model,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0,29,com.alibaba.json.bvt.serializer.ListFieldTest$Model,innerclass,1,0,0,0.33333334,0.5,13,0,0,0,2,3,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\filters\NameFilterTest_boolean_field.java,com.alibaba.json.bvt.serializer.filters.NameFilterTest_boolean_field$17,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,com.alibaba.json.bvt.serializer.filters.NameFilterTest_boolean_field$17,anonymous,1,0,0,,0.0,11,0,2,0,0,1,3
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\support\spring\FastJsonHttpMessageConverter4Test.java,com.alibaba.json.bvt.support.spring.FastJsonHttpMessageConverter4Test$60,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,60,com.alibaba.json.bvt.support.spring.FastJsonHttpMessageConverter4Test$60,anonymous,1,0,1,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\basicType\BigDecimal_type.java,com.alibaba.json.bvt.basicType.BigDecimal_type$Model,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,42,com.alibaba.json.bvt.basicType.BigDecimal_type$Model,innerclass,1,0,1,0.0,0.5,8,0,1,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_issue_389.java,com.alibaba.json.bvt.bug.Bug_for_issue_389$Def,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,59,com.alibaba.json.bvt.bug.Bug_for_issue_389$Def,innerclass,4,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\date\DateFieldTest12_t.java,com.alibaba.json.bvt.date.DateFieldTest12_t$Entity,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,32,com.alibaba.json.bvt.date.DateFieldTest12_t$Entity,innerclass,1,0,1,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Issue955.java,com.alibaba.json.bvt.bug.Issue955,0.0,0.0,16.0,0.0,0.0,-1.0,4.0,21,com.alibaba.json.bvt.bug.Issue955,class,2,1,5,0.0,0.0,69,0,13,1,0,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\FloatFormatTest2.java,com.alibaba.json.bvt.serializer.FloatFormatTest2$Model,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,19,com.alibaba.json.bvt.serializer.FloatFormatTest2$Model,innerclass,1,0,1,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\test\performance\ObjectDecodePerformanceTest.java,com.alibaba.json.test.performance.ObjectDecodePerformanceTest,0.0,0.0,5.0,5.0,0.5,-1.0,5.0,19,com.alibaba.json.test.performance.ObjectDecodePerformanceTest,class,2,1,9,1.0,0.33333334,35,0,15,0,2,3,6
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\bug\Bug_for_dubbo1.java,com.alibaba.json.bvt.bug.Bug_for_dubbo1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,13,com.alibaba.json.bvt.bug.Bug_for_dubbo1,class,2,0,2,,0.0,17,0,9,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\TreeSetFieldTest.java,com.alibaba.json.bvt.parser.deser.TreeSetFieldTest,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,11,com.alibaba.json.bvt.parser.deser.TreeSetFieldTest,class,2,0,2,0.0,0.0,19,0,5,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\PublicFieldStringTest.java,com.alibaba.json.bvt.PublicFieldStringTest,0.0,0.0,4.0,0.0,0.0,-1.0,1.0,8,com.alibaba.json.bvt.PublicFieldStringTest,class,2,0,2,,0.0,12,0,3,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\ListFieldTest3.java,com.alibaba.json.bvt.ListFieldTest3$Size,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,53,com.alibaba.json.bvt.ListFieldTest3$Size,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\writeAsArray\WriteAsArray_double_public.java,com.alibaba.json.bvt.writeAsArray.WriteAsArray_double_public$VO,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,56,com.alibaba.json.bvt.writeAsArray.WriteAsArray_double_public$VO,innerclass,1,0,0,0.33333334,0.5,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\JavaBeanSerializerTest2.java,com.alibaba.json.bvt.serializer.JavaBeanSerializerTest2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,10,com.alibaba.json.bvt.serializer.JavaBeanSerializerTest2,class,2,0,3,,0.0,42,0,1,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1300\Issue1367.java,com.alibaba.json.bvt.issue_1300.Issue1367$AbstractController,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,63,com.alibaba.json.bvt.issue_1300.Issue1367$AbstractController,innerclass,1,0,5,,0.0,5,0,0,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\kotlin\Issue1547.java,com.alibaba.json.bvt.kotlin.Issue1547,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,11,com.alibaba.json.bvt.kotlin.Issue1547,class,3,0,2,,0.0,20,0,4,1,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\serializer\WriteSlashAsSpecialTest.java,com.alibaba.json.bvt.serializer.WriteSlashAsSpecialTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,12,com.alibaba.json.bvt.serializer.WriteSlashAsSpecialTest,class,2,0,1,0.0,0.0,14,0,3,0,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONScannerTest_scanFieldLong.java,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldLong$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,95,com.alibaba.json.bvt.parser.JSONScannerTest_scanFieldLong$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\fastjson\deserializer\issue2638\Person.java,com.alibaba.fastjson.deserializer.issue2638.Person,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,3,com.alibaba.fastjson.deserializer.issue2638.Person,class,1,1,0,0.6666667,0.5,23,0,0,0,2,6,6
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_1400\Issue1400.java,com.alibaba.json.bvt.issue_1400.Issue1400$16,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,16,com.alibaba.json.bvt.issue_1400.Issue1400$16,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\issue_2300\Issue2306.java,com.alibaba.json.bvt.issue_2300.Issue2306,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7,com.alibaba.json.bvt.issue_2300.Issue2306,class,2,0,2,,0.0,7,0,4,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\jdk7\PathTest.java,com.alibaba.json.bvt.jdk7.PathTest,0.0,0.0,5.0,0.0,0.0,-1.0,2.0,12,com.alibaba.json.bvt.jdk7.PathTest,class,2,0,2,0.0,0.0,18,0,7,1,0,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\asm\TestType.java,com.alibaba.json.bvt.asm.TestType,0.0,0.0,36.0,0.0,0.0,-1.0,13.0,9,com.alibaba.json.bvt.asm.TestType,class,2,0,4,,0.0,16,0,4,0,0,1,1
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\JSONReaderScannerTest__entity_stringList.java,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_stringList$VO,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,43,com.alibaba.json.bvt.parser.JSONReaderScannerTest__entity_stringList$VO,innerclass,1,0,0,1.0,0.0,9,0,0,0,1,2,2
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\FieldDeserializerTest9.java,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest9$V1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,com.alibaba.json.bvt.parser.deser.FieldDeserializerTest9$V1,innerclass,1,0,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\fastjson\src\test\java\com\alibaba\json\bvt\parser\deser\IntegerDeserializerTest.java,com.alibaba.json.bvt.parser.deser.IntegerDeserializerTest,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,13,com.alibaba.json.bvt.parser.deser.IntegerDeserializerTest,class,2,0,2,,0.0,11,0,6,0,0,1,1
