file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient$MarshalOutputStream,annotateClass/1[java.lang.Class],1,0,4,16,0,2,1,1,0,0,113,ysoserial.exploit.JRMPClient$MarshalOutputStream,annotateClass/1[java.lang.Class],3.0,1.0,0.25,2.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,"makeHibernate5Getter/2[java.lang.Class,java.lang.String]",1,0,1,9,1,5,2,0,0,0,87,ysoserial.payloads.Hibernate1,"makeHibernate5Getter/2[java.lang.Class,java.lang.String]",6.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,"makeHibernate4Getter/2[java.lang.Class,java.lang.String]",1,0,2,14,1,6,2,0,0,0,67,ysoserial.payloads.Hibernate1,"makeHibernate4Getter/2[java.lang.Class,java.lang.String]",7.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,"makeCaller/2[java.lang.Object,java.lang.Object]",2,5,1,15,1,4,2,0,0,0,106,ysoserial.payloads.Hibernate1,"makeCaller/2[java.lang.Object,java.lang.Object]",13.0,0.0,0.0,6.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,130,ysoserial.payloads.Hibernate1,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,getObject/1[java.lang.String],0,3,1,5,1,2,1,0,0,0,99,ysoserial.payloads.Hibernate1,getObject/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,getDependencies/0,1,0,2,6,2,0,0,0,0,0,42,ysoserial.payloads.Hibernate1,getDependencies/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate1.java,ysoserial.payloads.Hibernate1,"makeGetter/2[java.lang.Class,java.lang.String]",2,2,2,6,2,0,2,0,0,0,58,ysoserial.payloads.Hibernate1,"makeGetter/2[java.lang.Class,java.lang.String]",1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPListener.java,ysoserial.exploit.JRMPListener$1,resolveClass/1[java.io.ObjectStreamClass],0,0,4,12,3,0,1,0,0,0,248,ysoserial.exploit.JRMPListener$245,resolveClass/1[java.io.ObjectStreamClass],6.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Clojure.java,ysoserial.payloads.Clojure,getObject/1[java.lang.String],0,0,2,19,1,6,1,1,0,0,29,ysoserial.payloads.Clojure,getObject/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Clojure.java,ysoserial.payloads.Clojure,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,60,ysoserial.payloads.Clojure,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate2.java,ysoserial.payloads.Hibernate2,getDependencies/0,0,1,1,3,1,0,0,0,0,0,48,ysoserial.payloads.Hibernate2,getDependencies/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate2.java,ysoserial.payloads.Hibernate2,getObject/1[java.lang.String],0,2,1,5,1,1,1,0,0,0,52,ysoserial.payloads.Hibernate2,getObject/1[java.lang.String],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Hibernate2.java,ysoserial.payloads.Hibernate2,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,59,ysoserial.payloads.Hibernate2,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\annotation\Authors.java,ysoserial.payloads.annotation.Authors$Utils,getAuthors/1[java.lang.reflect.AnnotatedElement],1,1,3,9,2,1,1,0,0,0,24,ysoserial.payloads.annotation.Authors$Utils,getAuthors/1[java.lang.reflect.AnnotatedElement],2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\WrappedTest.java,ysoserial.WrappedTest,createCallable/1[java.util.concurrent.Callable],1,0,1,1,0,0,1,0,0,0,11,ysoserial.WrappedTest,createCallable/1[java.util.concurrent.Callable],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections2.java,ysoserial.payloads.CommonsCollections2,getObject/1[java.lang.String],0,3,1,12,1,4,1,0,0,0,32,ysoserial.payloads.CommonsCollections2,getObject/1[java.lang.String],2.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections2.java,ysoserial.payloads.CommonsCollections2,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,54,ysoserial.payloads.CommonsCollections2,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,80,ysoserial.payloads.CommonsCollections1,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,getObject/1[java.lang.String],0,3,1,11,1,7,1,0,0,0,49,ysoserial.payloads.CommonsCollections1,getObject/1[java.lang.String],8.0,0.0,0.0,7.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections1.java,ysoserial.payloads.CommonsCollections1,isApplicableJavaVersion/0,0,1,1,3,1,0,0,0,0,0,84,ysoserial.payloads.CommonsCollections1,isApplicableJavaVersion/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections4.java,ysoserial.payloads.CommonsCollections4,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,61,ysoserial.payloads.CommonsCollections4,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections4.java,ysoserial.payloads.CommonsCollections4,getObject/1[java.lang.String],0,3,1,17,1,7,1,0,0,0,31,ysoserial.payloads.CommonsCollections4,getObject/1[java.lang.String],7.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections3.java,ysoserial.payloads.CommonsCollections3,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,61,ysoserial.payloads.CommonsCollections3,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections3.java,ysoserial.payloads.CommonsCollections3,getObject/1[java.lang.String],0,4,1,11,1,7,1,0,0,0,35,ysoserial.payloads.CommonsCollections3,getObject/1[java.lang.String],4.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections3.java,ysoserial.payloads.CommonsCollections3,isApplicableJavaVersion/0,0,1,1,3,1,0,0,0,0,0,65,ysoserial.payloads.CommonsCollections3,isApplicableJavaVersion/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections6.java,ysoserial.payloads.CommonsCollections6,getObject/1[java.lang.String],0,0,5,42,1,13,1,0,0,0,40,ysoserial.payloads.CommonsCollections6,getObject/1[java.lang.String],19.0,0.0,0.0,7.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections6.java,ysoserial.payloads.CommonsCollections6,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,106,ysoserial.payloads.CommonsCollections6,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\RMIRegistryExploit.java,ysoserial.exploit.RMIRegistryExploit,"exploit/3[java.rmi.registry.Registry,java.lang.Class,java.lang.String]",1,3,1,19,0,0,3,0,1,0,35,ysoserial.exploit.RMIRegistryExploit,"exploit/3[java.rmi.registry.Registry,java.lang.Class,java.lang.String]",2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\RMIRegistryExploit.java,ysoserial.exploit.RMIRegistryExploit,main/1[java.lang.String[]],0,1,1,9,0,6,1,0,0,0,23,ysoserial.exploit.RMIRegistryExploit,main/1[java.lang.String[]],3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections5.java,ysoserial.payloads.CommonsCollections5,getObject/1[java.lang.String],0,1,1,14,1,8,1,0,0,0,52,ysoserial.payloads.CommonsCollections5,getObject/1[java.lang.String],11.0,0.0,0.0,8.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\CommonsCollections5.java,ysoserial.payloads.CommonsCollections5,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,86,ysoserial.payloads.CommonsCollections5,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\util\PayloadRunner.java,ysoserial.payloads.util.PayloadRunner$1,call/0,0,13,3,10,1,4,0,0,0,0,23,ysoserial.payloads.util.PayloadRunner$22,call/0,3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,RemoteClassLoadingTest/1[java.lang.String],0,0,1,5,0,0,1,0,0,0,28,ysoserial.payloads.RemoteClassLoadingTest,RemoteClassLoadingTest/1[java.lang.String],0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,createCallable/1[java.util.concurrent.Callable],0,2,1,3,1,0,1,0,0,0,43,ysoserial.payloads.RemoteClassLoadingTest,createCallable/1[java.util.concurrent.Callable],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,getHTTPPort/0,1,0,1,3,1,0,0,0,0,0,39,ysoserial.payloads.RemoteClassLoadingTest,getHTTPPort/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,makePayloadClass/0,1,0,2,14,2,2,0,0,0,0,51,ysoserial.payloads.RemoteClassLoadingTest,makePayloadClass/0,5.0,1.0,0.16666667,4.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,getExploitClassName/0,1,0,1,3,1,0,0,0,0,0,47,ysoserial.payloads.RemoteClassLoadingTest,getExploitClassName/0,0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\RemoteClassLoadingTest.java,ysoserial.payloads.RemoteClassLoadingTest,getPayloadArgs/0,0,0,1,3,1,0,0,0,0,0,35,ysoserial.payloads.RemoteClassLoadingTest,getPayloadArgs/0,0.0,2.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JRMPClient.java,ysoserial.payloads.JRMPClient,main/1[java.lang.String[]],0,1,1,4,0,0,1,0,0,0,80,ysoserial.payloads.JRMPClient,main/1[java.lang.String[]],2.0,1.0,0.33333334,2.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\JRMPClient.java,ysoserial.payloads.JRMPClient,getObject/1[java.lang.String],1,0,2,19,1,8,1,0,0,0,56,ysoserial.payloads.JRMPClient,getObject/1[java.lang.String],2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces2.java,ysoserial.payloads.Myfaces2,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,63,ysoserial.payloads.Myfaces2,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces2.java,ysoserial.payloads.Myfaces2,getDependencies/0,0,1,1,3,1,0,0,0,0,0,35,ysoserial.payloads.Myfaces2,getDependencies/0,1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces2.java,ysoserial.payloads.Myfaces2,getObject/1[java.lang.String],0,1,3,14,1,5,1,1,0,0,40,ysoserial.payloads.Myfaces2,getObject/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,makeExpressionPayload/1[java.lang.String],2,2,1,11,1,7,1,0,0,0,76,ysoserial.payloads.Myfaces1,makeExpressionPayload/1[java.lang.String],5.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,getDependencies/0,1,0,4,9,2,0,0,0,0,0,52,ysoserial.payloads.Myfaces1,getDependencies/0,4.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,getObject/1[java.lang.String],0,1,1,3,1,0,1,0,0,0,47,ysoserial.payloads.Myfaces1,getObject/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Myfaces1.java,ysoserial.payloads.Myfaces1,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,91,ysoserial.payloads.Myfaces1,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsListener.java,ysoserial.exploit.JenkinsListener,main/1[java.lang.String[]],0,9,8,45,0,11,1,0,0,0,53,ysoserial.exploit.JenkinsListener,main/1[java.lang.String[]],12.0,0.0,0.0,10.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsListener.java,ysoserial.exploit.JenkinsListener,"exploit/7[java.net.InetSocketAddress,long,int,long,short,java.lang.Class,java.lang.String]",1,3,4,39,0,6,7,0,0,0,165,ysoserial.exploit.JenkinsListener,"exploit/7[java.net.InetSocketAddress,long,int,long,short,java.lang.Class,java.lang.String]",15.0,0.0,0.0,9.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsListener.java,ysoserial.exploit.JenkinsListener,"parseObjIdAndExploit/5[java.lang.String[],java.lang.Class,int,java.net.InetSocketAddress,java.lang.Exception]",1,1,4,25,0,11,5,0,0,0,128,ysoserial.exploit.JenkinsListener,"parseObjIdAndExploit/5[java.lang.String[],java.lang.Class,int,java.net.InetSocketAddress,java.lang.Exception]",2.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JenkinsListener.java,ysoserial.exploit.JenkinsListener,"makeIsPresentOnRemoteCallable/3[int,java.lang.Object,java.lang.Class]",1,0,1,5,1,1,3,0,0,0,117,ysoserial.exploit.JenkinsListener,"makeIsPresentOnRemoteCallable/3[int,java.lang.Object,java.lang.Class]",6.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\MozillaRhino1.java,ysoserial.payloads.MozillaRhino1,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,65,ysoserial.payloads.MozillaRhino1,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\MozillaRhino1.java,ysoserial.payloads.MozillaRhino1,getObject/1[java.lang.String],0,1,1,31,1,18,1,0,0,0,23,ysoserial.payloads.MozillaRhino1,getObject/1[java.lang.String],24.0,0.0,0.0,9.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0,getObject/1[java.lang.String],0,3,2,11,1,4,1,0,0,0,45,ysoserial.payloads.C3P0,getObject/1[java.lang.String],4.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,87,ysoserial.payloads.C3P0,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,flush/0,0,0,1,2,0,0,0,0,0,0,329,ysoserial.exploit.JBoss$ConsoleLogHandler,flush/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,close/0,0,0,1,2,0,0,0,0,0,0,335,ysoserial.exploit.JBoss$ConsoleLogHandler,close/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,publish/1[java.util.logging.LogRecord],0,0,1,3,0,0,1,0,0,0,323,ysoserial.exploit.JBoss$ConsoleLogHandler,publish/1[java.util.logging.LogRecord],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,getObject/1[java.lang.String],0,4,1,16,1,6,1,0,0,0,62,ysoserial.payloads.Jdk7u21,getObject/1[java.lang.String],8.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,isApplicableJavaVersion/0,0,1,5,4,1,1,0,0,0,0,86,ysoserial.payloads.Jdk7u21,isApplicableJavaVersion/0,4.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Jdk7u21.java,ysoserial.payloads.Jdk7u21,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,91,ysoserial.payloads.Jdk7u21,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,62,ysoserial.payloads.URLDNS,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\URLDNS.java,ysoserial.payloads.URLDNS,getObject/1[java.lang.String],0,2,1,8,1,3,1,0,0,0,47,ysoserial.payloads.URLDNS,getObject/1[java.lang.String],1.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient,main/1[java.lang.String[]],0,3,3,17,0,3,1,0,0,0,36,ysoserial.exploit.JRMPClient,main/1[java.lang.String[]],3.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JRMPClient.java,ysoserial.exploit.JRMPClient,"makeDGCCall/3[java.lang.String,int,java.lang.Object]",1,1,3,33,0,5,3,0,0,0,55,ysoserial.exploit.JRMPClient,"makeDGCCall/3[java.lang.String,int,java.lang.Object]",8.0,0.0,0.0,3.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,77,ysoserial.payloads.Spring1,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,getObject/1[java.lang.String],0,7,1,10,1,6,1,0,0,0,56,ysoserial.payloads.Spring1,getObject/1[java.lang.String],7.0,0.0,0.0,5.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring1.java,ysoserial.payloads.Spring1,isApplicableJavaVersion/0,0,1,1,3,1,0,0,0,0,0,81,ysoserial.payloads.Spring1,isApplicableJavaVersion/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring2.java,ysoserial.payloads.Spring2,getObject/1[java.lang.String],0,7,1,11,1,5,1,0,0,0,48,ysoserial.payloads.Spring2,getObject/1[java.lang.String],6.0,0.0,0.0,4.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring2.java,ysoserial.payloads.Spring2,isApplicableJavaVersion/0,0,1,1,3,1,0,0,0,0,0,73,ysoserial.payloads.Spring2,isApplicableJavaVersion/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\Spring2.java,ysoserial.payloads.Spring2,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0,69,ysoserial.payloads.Spring2,main/1[java.lang.String[]],0.0,1.0,1.0,0.0
