file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MediaFormatWnd.java,xdman.ui.components.MediaFormatWnd,0.0,0.0,276.0,48.0,0.14814815,-1.0,28.0,38,class,6,3,18,0.16666667,0.6984127,287,0,90,0,6,9,21
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\NewDownloadWindow.java,xdman.ui.components.NewDownloadWindow,0.0,0.0,194.0,27.0,0.122171946,-1.0,31.0,44,class,6,2,15,0.2,0.78787875,262,0,94,0,7,11,38
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\StringResource.java,xdman.ui.res.StringResource,0.0,-1.0,5.0,4.0,0.44444445,-1.0,3.0,12,class,1,36,3,,0.5,52,0,12,0,1,2,10
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\LinkRefreshCallback.java,xdman.LinkRefreshCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,interface,1,2,1,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HttpMetadata.java,xdman.downloaders.metadata.HttpMetadata,0.0,-1.0,31.0,32.0,0.50793654,-1.0,7.0,11,class,1,38,9,0.8666667,0.7066667,213,3,46,0,5,15,53
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\BatchPatternDialog.java,xdman.ui.components.BatchPatternDialog,0.0,0.0,280.0,48.0,0.14634146,-1.0,26.0,48,class,6,3,12,0.0,0.7611336,374,0,90,0,11,13,36
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\UpdateNotifyPanel.java,xdman.ui.components.UpdateNotifyPanel.1,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,47,anonymous,1,0,3,,0.0,12,0,4,0,0,1,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\videoparser\YdlResponse.java,xdman.videoparser.YdlResponse.1,0.0,-1.0,8.0,0.0,0.0,-1.0,1.0,260,anonymous,1,0,1,,0.0,21,0,0,0,0,1,5
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\Response.java,xdman.monitoring.Response,0.0,-1.0,5.0,17.0,0.77272725,-1.0,2.0,8,class,1,1,2,1.0,0.6666667,56,0,7,0,4,9,17
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\XDMHttpClient.java,xdman.network.http.XDMHttpClient,5.0,0.625,27.0,22.0,0.4489796,0.6,8.0,14,class,2,3,11,1.0,0.6666667,115,0,35,0,7,9,23
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\BrowserLauncher.java,xdman.util.BrowserLauncher,0.0,-1.0,20.0,0.0,0.0,-1.0,4.0,5,class,1,1,2,0.0,0.0,59,0,7,0,0,2,20
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMTheme.java,xdman.ui.laf.XDMTheme,0.0,0.0,57.0,13.0,0.18571429,-1.0,4.0,15,class,4,1,3,0.23076923,0.84285706,108,0,11,0,8,14,14
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoDownloadItem.java,xdman.ui.components.VideoDownloadItem,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,class,1,1,0,-1.0,,3,0,0,0,1,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame.5,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,372,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\preview\ChunkLoader.java,xdman.preview.ChunkComparator,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,186,class,1,1,1,,0.0,13,0,0,0,0,1,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\NewDownloadWindow.java,xdman.ui.components.NewDownloadWindow.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,83,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.3,0.0,-1.0,5.0,0.0,0.0,-1.0,3.0,428,anonymous,1,0,1,,0.0,11,0,5,0,0,1,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\HostUnreachableException.java,xdman.network.HostUnreachableException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,6,class,4,1,0,0.0,0.0,7,0,0,0,0,2,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\TrayHandler.java,xdman.ui.components.TrayHandler.1,0.0,-1.0,16.0,0.0,0.0,-1.0,8.0,55,anonymous,1,0,8,,0.0,45,0,16,0,0,1,13
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\TrayHandler.java,xdman.ui.components.TrayHandler.3,0.0,0.0,4.0,0.0,0.0,-1.0,2.0,150,anonymous,1,0,1,,0.0,7,0,4,0,0,1,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMMenuItemUI.java,xdman.ui.laf.XDMMenuItemUI,0.0,0.0,26.0,4.0,0.13333334,-1.0,8.0,22,class,5,2,3,0.2,0.6666667,54,0,19,0,1,6,13
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.5,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,607,anonymous,1,0,1,,0.0,6,0,3,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\ftp\FtpClient.java,xdman.network.ftp.FtpClient,0.0,-1.0,19.0,52.0,0.73239434,-1.0,4.0,14,class,1,2,4,1.0,0.84615386,146,0,25,0,10,16,32
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\Downloader.java,xdman.downloaders.Downloader,0.0,-1.0,26.0,32.0,0.55172414,-1.0,10.0,19,class,1,14,13,0.24444444,0.9566667,244,4,32,0,25,36,75
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\ICredentialManager.java,xdman.network.ICredentialManager,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,interface,1,2,0,0.0,0.0,8,0,0,0,0,6,6
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow.3,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,485,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\ComponentInstaller.java,xdman.ui.components.ComponentInstaller.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,222,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\proxy\ProxyHandler.java,xdman.network.http.proxy.ProxyHandler,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,interface,1,0,2,0.0,0.0,6,0,0,0,0,4,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MediaImageSource.java,xdman.ui.components.MediaImageSource,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,5,interface,1,3,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\Format.java,xdman.mediaconversion.Format,0.0,-1.0,1.0,96.0,0.9896907,-1.0,1.0,9,class,1,7,1,0.6030748,0.94814825,426,0,21,0,25,54,144
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\BatchDownloadWnd.java,xdman.ui.components.BatchDownloadWnd.2,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,345,anonymous,1,0,1,,0.0,8,0,5,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MessageBox.java,xdman.ui.components.MessageBox.4,0.0,0.0,8.0,0.0,0.0,-1.0,3.0,252,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MessageBox.java,xdman.ui.components.MessageBox.5,0.0,0.0,7.0,0.0,0.0,-1.0,4.0,262,anonymous,1,0,0,,0.0,11,0,6,0,0,1,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\res\ImageResource.java,xdman.ui.res.ImageResource.2,0.0,-1.0,6.0,0.0,0.0,-1.0,2.0,72,anonymous,1,0,0,0.0,0.0,15,0,4,0,0,3,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\NativeMessagingHostInstaller.java,xdman.util.NativeMessagingHostInstaller.BrowserType,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,142,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\M3U8Handler.java,xdman.monitoring.M3U8Handler,0.0,-1.0,26.0,0.0,0.0,-1.0,8.0,14,class,1,1,9,,0.0,58,0,23,0,0,1,13
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\TitlePanel.java,xdman.ui.components.TitlePanel.2,0.0,0.0,5.0,0.0,0.0,-1.0,3.0,38,anonymous,1,0,0,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame.4,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,363,anonymous,1,0,0,,0.0,7,0,4,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\monitoring\YtUtil.java,xdman.monitoring.YtUtil,0.0,-1.0,13.0,5.0,0.2777778,-1.0,3.0,8,class,1,1,2,0.1,0.4,140,0,8,0,4,4,29
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoTableModel.java,xdman.ui.components.VideoTableModel,0.0,0.0,6.0,1.0,0.14285715,-1.0,2.0,8,class,2,2,2,0.46666667,0.75,44,0,7,0,2,10,12
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMScrollBarUI.java,xdman.ui.laf.XDMScrollBarUI,0.0,0.0,60.0,23.0,0.27710843,-1.0,10.0,22,class,4,2,5,0.21428572,0.6031746,93,0,21,0,4,9,24
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hds\HdsDownloader.java,xdman.downloaders.hds.HdsDownloader,34.0,0.29166666,94.0,146.0,0.60833335,0.9117647,15.0,36,class,2,3,22,0.10989011,0.89090914,595,0,111,0,11,25,120
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\SettingsPage.java,xdman.ui.components.SettingsPage.2,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,206,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\Logger.java,xdman.util.Logger,0.0,-1.0,4.0,3.0,0.42857143,-1.0,2.0,5,class,1,85,1,,0.0,17,0,7,0,0,3,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\FFmpeg.java,xdman.mediaconversion.FFmpeg,0.0,-1.0,34.0,33.0,0.49253732,-1.0,8.0,16,class,1,8,7,0.8,0.85641026,234,0,48,0,12,13,55
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hds\HdsDownloader.java,xdman.downloaders.hds.HdsDownloader.1,0.0,-1.0,7.0,0.0,0.0,-1.0,3.0,486,anonymous,1,0,4,,0.0,22,0,6,0,0,1,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoItemEditor.java,xdman.ui.components.VideoItemEditor,0.0,0.0,78.0,23.0,0.22772278,-1.0,13.0,26,class,2,1,6,0.2857143,0.7142858,106,0,31,0,12,7,12
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\HttpDateParser.java,xdman.util.HttpDateParser,0.0,-1.0,3.0,2.0,0.4,-1.0,3.0,9,class,1,1,2,,0.0,19,0,5,0,1,1,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormat.java,xdman.mediaconversion.MediaFormat,0.0,-1.0,1.0,31.0,0.96875,-1.0,1.0,5,class,1,8,1,0.050574712,0.895238,97,0,1,0,3,30,31
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\EncryptedHlsChannel.java,xdman.downloaders.hls.EncryptedHlsChannel,17.0,0.33333334,31.0,56.0,0.6436782,0.7647059,9.0,29,class,3,2,15,1.0,0.5,199,0,42,0,2,4,49
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\PopupAdapter.java,xdman.ui.components.PopupAdapter,0.0,0.0,15.0,6.0,0.2857143,-1.0,4.0,19,class,2,3,3,1.0,0.4,65,0,23,0,2,5,15
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\QueueListRenderer.java,xdman.ui.components.QueueListRenderer,0.0,0.0,16.0,0.0,0.0,-1.0,7.0,17,class,5,4,5,0.0,1.0,20,0,12,0,1,2,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\MimeUtil.java,xdman.util.MimeUtil,0.0,-1.0,1.0,2.0,0.6666667,-1.0,1.0,5,class,1,2,1,1.0,0.33333334,54,0,3,0,1,3,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\XDMApp.java,xdman.XDMApp.4,0.0,-1.0,14.0,0.0,0.0,-1.0,7.0,426,anonymous,1,0,6,,0.0,44,0,18,0,0,1,10
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\DownloadTableModel.java,xdman.ui.components.DownloadTableModel,0.0,0.0,18.0,8.0,0.30769232,-1.0,5.0,10,class,2,2,7,0.5833333,0.72727275,59,0,19,0,4,11,17
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\DownloadWindow.java,xdman.ui.components.DownloadWindow.1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,71,anonymous,1,0,1,,0.0,11,0,3,0,0,1,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\BatchDownloadWnd.java,xdman.ui.components.BatchDownloadWnd.1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,249,anonymous,1,0,0,,0.0,15,0,5,0,0,1,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\dash\DashDownloader.java,xdman.downloaders.dash.DashDownloader,34.0,0.26923078,120.0,157.0,0.566787,0.9117647,14.0,37,class,2,3,22,0.032967035,0.89947087,627,0,100,0,6,27,146
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMArrowButton.java,xdman.ui.laf.XDMArrowButton,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,7,class,7,0,0,,1.0,6,0,0,0,1,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\laf\XDMTextFieldUI.java,xdman.ui.laf.XDMTextFieldUI,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,10,class,5,2,2,0.33333334,0.33333334,14,0,3,0,1,3,3
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ListChangeListener.java,xdman.ListChangeListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,interface,1,2,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\MainWindow.java,xdman.ui.components.MainWindow.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,441,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\ProxyInfo.java,xdman.network.ProxyInfo,0.0,-1.0,0.0,25.0,1.0,-1.0,0.0,3,class,1,0,0,0.6818182,0.56250006,89,0,7,0,4,12,28
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\Page.java,xdman.ui.components.Page,0.0,0.0,57.0,38.0,0.4,-1.0,14.0,24,class,5,7,8,0.53571427,0.82407403,109,3,34,0,9,9,10
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.8,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,634,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\PopupNotification.java,xdman.ui.components.PopupNotification,0.0,0.0,6.0,0.0,0.0,-1.0,2.0,6,class,6,0,1,,1.0,10,0,6,0,1,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\DownloadWindowListener.java,xdman.DownloadWindowListener,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,interface,1,3,0,0.0,0.0,4,0,0,0,0,2,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\network\http\HttpClient.java,xdman.network.http.HttpClient,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0,8,class,1,7,2,0.09090909,0.8666667,34,2,3,0,5,12,12
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\TrayHandler.java,xdman.ui.components.TrayHandler.4,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,165,anonymous,1,0,1,,0.0,5,0,3,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\AboutPage.java,xdman.ui.components.AboutPage,4.0,0.0,39.0,0.0,0.0,0.0,12.0,16,class,6,1,5,,1.0,36,0,19,0,1,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\XDMApp.java,xdman.XDMApp.7,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,513,anonymous,1,0,2,,0.0,8,0,5,0,0,1,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\Page.java,xdman.ui.components.Page.1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,45,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\DownloadCompleteWnd.java,xdman.ui.components.DownloadCompleteWnd,0.0,0.0,155.0,6.0,0.03726708,-1.0,20.0,29,class,6,2,10,0.0,0.625,142,0,54,0,3,4,14
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMTableCellRenderer.java,xdman.ui.components.XDMTableCellRenderer,0.0,-1.0,100.0,13.0,0.11504425,-1.0,13.0,16,class,1,1,6,1.0,0.0,97,0,28,0,3,2,8
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\hls\HlsPlaylist.java,xdman.downloaders.hls.HlsPlaylist,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0,5,class,1,3,1,0.16666667,0.75000006,39,0,0,0,3,9,11
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\FormatUtilities.java,xdman.util.FormatUtilities,0.0,-1.0,33.0,6.0,0.15384616,-1.0,5.0,9,class,1,16,6,0.0,0.85714287,108,0,22,0,2,7,36
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\XDMConstants.java,xdman.XDMConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,interface,1,0,0,-1.0,,10,0,0,0,8,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\downloaders\metadata\HlsMetadata.java,xdman.downloaders.metadata.HlsMetadata,3.0,1.0,5.0,0.0,0.0,0.0,2.0,6,class,2,9,3,0.0,0.0,18,0,5,0,0,4,4
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\CircleProgressBar.java,xdman.ui.components.CircleProgressBar,0.0,0.0,26.0,17.0,0.39534885,-1.0,11.0,19,class,4,1,3,1.0,0.7083333,40,0,19,0,5,4,6
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\XDMFrame.java,xdman.ui.components.XDMFrame.9,0.0,0.0,8.0,0.0,0.0,-1.0,4.0,188,anonymous,1,0,1,,0.0,7,0,1,0,0,1,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd.2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,325,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\videoparser\YdlResponse.java,xdman.videoparser.YdlResponse.YdlFormat,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,534,innerclass,1,0,1,-1.0,,13,0,0,0,11,0,0
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\NetUtils.java,xdman.util.NetUtils,0.0,-1.0,9.0,3.0,0.25,-1.0,4.0,8,class,1,7,7,0.0,0.0,134,0,30,0,0,10,44
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\mediaconversion\MediaFormats.java,xdman.mediaconversion.MediaFormats,0.0,-1.0,14.0,17.0,0.5483871,-1.0,3.0,13,class,1,8,3,0.1,0.5,71,0,23,0,1,4,12
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\util\FFExtractCallback.java,xdman.util.FFExtractCallback,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,3,interface,1,3,0,,0.0,3,0,0,0,0,1,1
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\VideoConversionWnd.java,xdman.ui.components.VideoConversionWnd,0.0,0.0,251.0,146.0,0.36775818,-1.0,43.0,57,class,6,6,22,0.6666667,0.83225805,481,0,117,0,24,15,50
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\Main.java,xdman.Main,0.0,-1.0,10.0,0.0,0.0,-1.0,1.0,5,class,1,1,2,0.0,0.0,17,0,4,0,0,1,2
C:\Users\syuuj\gitProject\xdm\app\src\main\java\xdman\ui\components\TitlePanel.java,xdman.ui.components.TitlePanel,0.0,0.0,7.0,6.0,0.46153846,-1.0,3.0,7,class,5,16,1,0.33333334,0.8333333,30,0,3,0,3,3,3
