file,class,type,line,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\component\HashSetDuplicateRemover.java,us.codecraft.webmagic.scheduler.component.HashSetDuplicateRemover,class,13,4,7,3,4,4,1,0,6,0,0.25,0.5,0.5,4,0,3,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\PlainText.java,us.codecraft.webmagic.selector.PlainText,class,13,3,15,12,3,11,2,1,5,39,0.7,0.06666667,0.06666667,10,1,9,0,1,0,10,0,0,0,1,0,0,0,1,0,0,0,1,38,3,1,0,0,0,5,0,3,0,2,1,0,0,0,48,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\selector\ExtractorsTest.java,us.codecraft.webmagic.selector.ExtractorsTest,class,11,6,6,0,6,2,1,0,13,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,0,0,2,0,0,12,18,0,0,0,0,0,24,1,3,0,3,0,0,0,0,21,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\annotation\ComboExtract.java,us.codecraft.webmagic.model.annotation.ComboExtract$Op,enum,24,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest,class,21,12,12,0,12,9,1,0,9,0,0.0,1.0,1.0,9,0,9,0,0,0,9,0,0,0,1,0,0,1,0,0,0,0,9,66,0,0,0,0,0,25,5,10,0,10,0,0,9,0,23,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Kr36NewsModel.java,us.codecraft.webmagic.model.samples.Kr36NewsModel,class,22,10,11,1,10,4,1,0,8,6,0.75,0.0,0.0,4,1,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,3,24,3,0,0,0,0,5,2,2,0,5,0,1,0,0,26,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\OrSelector.java,us.codecraft.webmagic.selector.OrSelector,class,12,1,4,3,1,8,1,0,4,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,28,3,3,1,0,0,0,0,5,0,4,2,0,0,0,20,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\HttpConstant.java,us.codecraft.webmagic.utils.HttpConstant,class,8,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,1025,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\SpiderListener.java,us.codecraft.webmagic.SpiderListener,interface,9,1,4,3,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\F58PageProcesser.java,us.codecraft.webmagic.samples.F58PageProcesser,class,16,9,10,1,9,3,1,0,15,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0,0,8,1,1,0,1,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\PhantomJSPageProcessor.java,us.codecraft.webmagic.samples.PhantomJSPageProcessor,class,19,9,10,1,9,4,1,0,22,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,3,16,1,0,1,0,1,7,6,4,2,4,1,0,0,0,29,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\scheduler\DelayQueueScheduler.java,us.codecraft.webmagic.samples.scheduler.DelayQueueScheduler,class,16,4,5,1,4,6,3,0,6,1,0.5833334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,2,4,0,0,4,0,0,0,0,0,48,1,1,1,1,0,0,0,6,0,5,2,0,1,0,21,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\ZhihuPageProcessor.java,us.codecraft.webmagic.processor.example.ZhihuPageProcessor,class,12,8,11,3,8,4,1,0,17,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,18,1,0,1,0,0,9,2,1,0,1,1,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\scheduler\QueueScheduler.java,us.codecraft.webmagic.scheduler.QueueScheduler,class,19,6,7,1,6,4,2,0,5,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,15,3,0,0,0,0,0,0,1,0,1,0,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\annotation\ComboExtract.java,us.codecraft.webmagic.model.annotation.ComboExtract$Source,enum,55,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\ObjectFormatters.java,us.codecraft.webmagic.model.formatter.ObjectFormatters,class,10,3,5,2,3,6,1,0,5,0,0.0,0.33333334,0.33333334,2,2,2,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,2,23,1,1,0,1,0,0,0,1,0,1,1,0,0,0,17,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\processor\GithubRepoProcessor.java,us.codecraft.webmagic.processor.GithubRepoProcessor$Anonymous27,anonymous,27,2,2,0,2,1,1,0,3,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,4,0,0,0,0,0,0,0,0,5,-1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\HtmlNode.java,us.codecraft.webmagic.selector.HtmlNode,class,13,13,47,34,13,21,2,1,29,85,0.78571427,0.03846154,0.03846154,14,0,10,1,3,0,13,0,0,0,1,0,0,1,0,0,1,0,4,88,15,4,0,0,1,0,1,19,0,18,2,0,0,0,50,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\ProxyUtils.java,us.codecraft.webmagic.utils.ProxyUtils,class,18,3,4,1,3,4,1,0,6,0,0.0,,,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,26,2,0,1,2,0,2,1,4,1,3,3,0,0,0,30,1,2
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\NjuBBSProcessor.java,us.codecraft.webmagic.samples.NjuBBSProcessor,class,15,8,9,1,8,3,1,0,12,3,0.0,0.0,0.0,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0,0,6,0,1,0,1,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptConsole.java,us.codecraft.webmagic.scripts.ScriptConsole,class,21,14,15,1,14,21,1,0,44,15,0.0,,,6,6,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,149,3,1,2,1,0,38,9,12,0,12,1,1,1,0,52,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\SimpleHttpClientTest.java,us.codecraft.webmagic.SimpleHttpClientTest,class,15,6,6,0,6,1,1,0,4,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46,0,0,0,0,0,1,0,1,0,1,0,0,1,0,10,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\Selector.java,us.codecraft.webmagic.selector.Selector,interface,11,0,19,19,0,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\Request.java,us.codecraft.webmagic.Request,class,17,3,69,66,3,30,1,0,6,126,0.85714287,0.2,0.73333335,21,0,21,0,0,0,21,0,0,0,9,2,1,8,0,0,2,0,0,92,22,0,11,0,1,8,4,14,4,11,1,0,0,0,77,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\RequestMatcher.java,us.codecraft.webmagic.handler.RequestMatcher$MatchOther,enum,21,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\ProxyProvider.java,us.codecraft.webmagic.proxy.ProxyProvider,interface,11,3,6,3,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\OschinaBlog.java,us.codecraft.webmagic.example.OschinaBlog,class,18,7,8,1,7,5,1,0,4,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,4,0,0,4,0,0,0,0,2,21,4,0,0,0,0,7,0,0,0,4,0,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\AndSelector.java,us.codecraft.webmagic.selector.AndSelector,class,12,1,4,3,1,12,1,0,5,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,0,0,0,41,4,4,3,0,0,0,1,9,0,4,3,0,0,0,26,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\MockPipeline.java,us.codecraft.webmagic.MockPipeline,class,8,3,3,0,3,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\downloader\PhantomJSDownloader.java,us.codecraft.webmagic.downloader.PhantomJSDownloader,class,20,8,10,2,8,16,2,0,24,24,0.7777778,0.14285715,0.14285715,9,0,7,1,1,0,8,0,0,0,5,3,0,5,0,0,0,0,2,75,6,2,1,1,1,11,2,20,3,16,3,0,0,0,83,1,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest$ModelIntList,innerclass,54,2,2,0,2,0,1,0,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,9,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\GithubRepo.java,us.codecraft.webmagic.example.GithubRepo,class,20,10,14,4,10,10,1,0,6,25,0.7714286,0.22222222,0.8,10,1,10,0,0,0,10,0,0,0,7,0,0,7,0,0,0,0,2,39,9,0,0,0,0,20,2,0,3,7,0,0,0,0,41,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\annotation\ExtractBy.java,us.codecraft.webmagic.model.annotation.ExtractBy$Source,enum,47,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\PageProcessor.java,us.codecraft.webmagic.processor.PageProcessor,interface,20,2,38,36,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\OschinaAnswer.java,us.codecraft.webmagic.model.samples.OschinaAnswer,class,16,9,10,1,9,2,1,0,4,1,1.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,9,0,0,0,0,0,6,0,0,0,2,0,0,0,0,16,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\FilePersistentBase.java,us.codecraft.webmagic.utils.FilePersistentBase,class,11,1,7,6,1,9,1,5,8,0,0.375,0.2,0.3,4,0,4,0,0,0,5,0,0,0,2,1,1,0,1,0,0,0,1,33,2,0,1,0,0,2,2,8,0,6,2,0,0,0,29,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\formatter\DateFormatterTest.java,us.codecraft.webmagic.formatter.DateFormatterTest,class,15,2,2,0,2,1,1,0,6,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,0,4,0,4,0,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\PageModelExtractorTest.java,us.codecraft.webmagic.model.PageModelExtractorTest$ModelInt,innerclass,40,1,1,0,1,0,1,0,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,6,9,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$Anonymous245,anonymous,245,4,4,0,4,1,1,0,7,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,0,2,0,3,0,3,0,0,0,0,12,-1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\RequestUtils.java,us.codecraft.webmagic.utils.RequestUtils,class,16,1,2,1,1,4,1,0,10,0,0.0,,,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,6,19,3,1,0,0,0,1,3,6,2,6,1,0,0,0,14,1025,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\processor\example\GithubRepoPageProcessor.java,us.codecraft.webmagic.processor.example.GithubRepoPageProcessor,class,12,8,12,4,8,4,1,0,20,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,2,19,1,0,1,0,0,10,4,1,0,1,1,0,0,0,18,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\scheduler\BloomFilterDuplicateRemoverTest.java,us.codecraft.webmagic.scheduler.BloomFilterDuplicateRemoverTest,class,14,6,6,0,6,8,1,0,11,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,54,0,3,0,0,4,13,11,22,9,15,2,0,0,0,30,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\test\java\us\codecraft\webmagic\scripts\ScriptProcessorTest.java,us.codecraft.webmagic.scripts.ScriptProcessorTest,class,12,6,6,0,6,3,1,0,10,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,17,0,0,0,0,0,6,3,3,0,3,0,0,0,0,10,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\Proxy.java,us.codecraft.webmagic.proxy.Proxy,class,7,1,9,8,1,19,1,0,3,0,0.3888889,0.7777778,1.0,9,0,9,0,0,0,9,0,0,0,4,0,0,4,0,0,0,0,0,47,12,0,13,0,2,5,6,11,8,6,1,0,0,0,23,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\scheduler\PrioritySchedulerTest.java,us.codecraft.webmagic.scheduler.PrioritySchedulerTest$Anonymous16,anonymous,16,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\formatter\BasicTypeFormatter.java,us.codecraft.webmagic.model.formatter.BasicTypeFormatter$IntegerFormatter,innerclass,53,1,1,0,1,2,2,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\Kr36NewsModel.java,us.codecraft.webmagic.model.samples.Kr36NewsModel$Anonymous35,anonymous,35,1,1,0,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternProcessor.java,us.codecraft.webmagic.handler.PatternProcessor,class,6,3,4,1,3,1,2,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1025,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\pipeline\JsonFilePageModelPipeline.java,us.codecraft.webmagic.pipeline.JsonFilePageModelPipeline,class,24,5,7,2,5,5,2,0,12,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,27,0,0,0,1,1,4,0,5,3,4,2,0,0,0,59,1,1
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\MultiKeyMapBase.java,us.codecraft.webmagic.utils.MultiKeyMapBase,class,15,2,3,1,2,5,1,1,1,1,0.6666667,0.33333334,0.33333334,3,0,2,0,1,0,3,0,0,0,2,1,0,1,1,0,1,0,0,20,1,0,0,1,0,5,0,3,2,2,1,0,0,0,30,1025,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\WMCollections.java,us.codecraft.webmagic.utils.WMCollections,class,13,1,4,3,1,4,1,0,2,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,16,2,2,0,0,0,0,0,2,0,2,1,0,0,0,12,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\SeedUrlWithPortTest.java,us.codecraft.webmagic.monitor.TempProcessor,class,24,3,4,1,3,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\proxy\SimpleProxyProvider.java,us.codecraft.webmagic.proxy.SimpleProxyProvider,class,18,5,8,3,5,9,1,0,8,0,0.4166667,0.5,0.5,6,1,4,2,0,0,4,0,0,0,2,0,0,2,0,0,2,0,1,34,4,2,0,0,0,0,1,6,2,5,1,0,0,0,37,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\handler\PatternRequestMatcher.java,us.codecraft.webmagic.handler.PatternRequestMatcher,class,16,2,3,1,2,2,1,1,4,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,1,1,0,0,0,1,11,1,0,0,0,0,0,0,2,0,2,0,0,0,0,37,1025,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\model\OOSpider.java,us.codecraft.webmagic.model.OOSpider,class,41,10,29,19,10,11,2,0,7,14,0.6875,0.25,0.53571427,8,2,6,0,2,0,8,0,0,0,4,0,0,4,0,0,0,0,1,44,5,2,1,0,0,0,1,3,0,4,2,0,0,0,66,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\model\BaseRepo.java,us.codecraft.webmagic.model.BaseRepo,class,8,1,2,1,1,0,1,1,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\GithubRepo.java,us.codecraft.webmagic.model.samples.GithubRepo,class,20,11,12,1,11,9,1,0,8,32,0.85714287,0.055555556,0.083333336,9,1,9,0,0,0,9,0,0,0,7,0,0,7,0,0,0,0,2,36,8,0,0,0,0,13,3,0,1,7,0,0,0,0,45,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\model\samples\IteyeBlog.java,us.codecraft.webmagic.model.samples.IteyeBlog,class,14,7,9,2,7,4,1,0,4,2,0.5,0.33333334,0.5,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,2,16,3,0,0,0,0,7,0,0,2,2,0,0,0,0,13,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\example\BaiduBaike.java,us.codecraft.webmagic.example.BaiduBaike,class,14,5,6,1,5,5,1,0,9,2,0.5,0.33333334,0.5,4,1,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,6,29,3,1,0,0,0,11,1,5,2,7,1,0,0,0,30,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-samples\src\main\java\us\codecraft\webmagic\samples\QzoneBlogProcessor.java,us.codecraft.webmagic.samples.QzoneBlogProcessor,class,12,6,6,0,6,2,1,0,10,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,6,0,1,0,1,0,0,0,0,28,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptConsole.java,us.codecraft.webmagic.scripts.ScriptConsole$Params,innerclass,23,2,2,0,2,14,1,0,6,41,0.8181818,0.0,0.0,11,0,1,10,0,0,2,0,0,0,6,1,0,1,0,5,0,0,2,50,6,1,0,0,0,8,2,10,0,6,2,0,0,0,24,10,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\monitor\SpiderMonitor.java,us.codecraft.webmagic.monitor.SpiderMonitor$MonitorSpiderListener,innerclass,75,2,2,0,2,5,1,0,4,4,0.6,0.3,0.4,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,1,21,3,0,0,0,0,0,2,3,0,3,0,0,0,0,15,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\test\java\us\codecraft\webmagic\downloader\HttpClientDownloaderTest.java,us.codecraft.webmagic.downloader.HttpClientDownloaderTest$Anonymous126,anonymous,126,6,6,0,6,1,1,0,16,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,14,0,8,2,3,0,0,0,0,13,-1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\main\java\us\codecraft\webmagic\utils\ClassUtils.java,us.codecraft.webmagic.utils.ClassUtils,class,11,0,1,1,0,3,1,0,3,0,0.0,,,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,1,0,0,0,0,4,0,3,2,0,0,0,11,1025,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-extension\src\test\java\us\codecraft\webmagic\monitor\CustomSpiderStatusMXBean.java,us.codecraft.webmagic.monitor.CustomSpiderStatusMXBean,interface,6,1,2,1,1,1,1,0,0,0,0.0,,,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-scripts\src\main\java\us\codecraft\webmagic\scripts\ScriptProcessorBuilder.java,us.codecraft.webmagic.scripts.ScriptProcessorBuilder,class,13,3,6,3,3,10,1,0,3,12,0.75,0.3809524,0.71428573,8,1,7,1,0,0,7,0,0,0,4,1,0,4,0,0,1,0,0,46,7,0,0,2,0,0,1,10,0,6,1,0,0,0,27,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\selector\CssSelector.java,us.codecraft.webmagic.selector.CssSelector,class,18,6,12,6,6,21,2,0,16,18,0.61111116,0.25,0.35714287,9,0,7,1,1,0,8,0,0,0,2,0,0,2,0,0,0,0,0,71,13,2,3,0,0,3,2,10,0,9,3,0,0,0,31,1,0
C:\Users\sugii syuji\gitProject\webmagic\webmagic-core\src\main\java\us\codecraft\webmagic\utils\HttpConstant.java,us.codecraft.webmagic.utils.HttpConstant$Method,innerclass,10,0,0,0,0,0,1,0,0,0,,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,7,7,7,0,0,0,7,0,0,9,0,0,0,0,0,7,0,7,0,7,0,0,0,0,15,1033,0
