file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\quorum\QuorumBean.java,org.apache.zookeeper.server.quorum.QuorumBean,class,1,2,4,0.3956044,0.64285713,47,0,12,0,2,14,14,0.0,-1.0,9.0,3.0,0.25,-1.0,3.0,24,1.0,1.0,4.0,0.3956044,0.64285713,47.0,0.0,12.0,0.0,2.0,14.0,14.0,0.0,-1.0,9.0,3.0,0.25,-1.0,3.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\Index.java,org.apache.jute.Index,interface,1,3,0,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,1.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\StringUtils.java,org.apache.zookeeper.common.StringUtils,class,1,3,0,0.0,0.0,25,0,10,0,0,3,7,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,24,1.0,4.0,0.0,0.0,0.0,25.0,0.0,10.0,0.0,0.0,3.0,7.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTrackerCheckTest.java,org.apache.zookeeper.test.SessionTrackerCheckTest.1,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,212,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,212.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-it\src\test\java\org\apache\zookeeper\test\system\GenerateLoad.java,org.apache.zookeeper.test.system.GenerateLoad.AcceptorThread,innerclass,2,0,1,0.0,0.0,25,0,11,0,0,2,5,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,166,2.0,0.0,1.0,0.0,0.0,25.0,0.0,11.0,0.0,0.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,166.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\Zab1_0Test.java,org.apache.zookeeper.server.quorum.Zab1_0Test.FollowerConversation,interface,1,0,3,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,293,1.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,292.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\DataTreeTest.java,org.apache.zookeeper.server.DataTreeTest.2.3,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,278,1.0,0.0,0.0,,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,278.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\admin\Commands.java,org.apache.zookeeper.server.admin.Commands.LastSnapshotCommand,innerclass,2,0,4,0.0,0.0,12,0,6,0,0,2,4,1.0,0.0,4.0,0.0,0.0,1.0,3.0,372,2.0,0.0,4.0,0.0,0.0,12.0,0.0,6.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,3.0,372.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\TxnLog.java,org.apache.zookeeper.server.persistence.TxnLog.TxnIterator,interface,1,0,3,0.0,0.0,8,0,0,0,0,6,6,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,129,1.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,129.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\metrics\MetricsContext.java,org.apache.zookeeper.metrics.MetricsContext.DetailLevel,enum,1,0,0,-1.0,0.0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,74,1.0,0.0,0.0,-1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,74.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\Testable.java,org.apache.zookeeper.Testable,interface,1,2,1,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java,org.apache.zookeeper.server.quorum.QuorumPeerMainTest,class,9,1,34,0.0,0.0,1163,0,125,8,0,31,133,9.0,0.0,333.0,31.0,0.08516484,0.5555556,40.0,76,9.0,1.0,33.0,0.0,0.0,1052.0,0.0,125.0,7.0,0.0,30.0,123.0,9.0,0.0,297.0,31.0,0.094512194,0.5555556,39.0,76.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\AuthFailX509AuthenticationProvider.java,org.apache.zookeeper.test.AuthFailX509AuthenticationProvider,class,2,1,6,0.0,0.75,16,0,2,0,1,4,4,1.0,1.0,1.0,0.0,0.0,0.0,1.0,30,2.0,1.0,6.0,0.0,0.75,16.0,0.0,2.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,30.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\FLENewEpochTest.java,org.apache.zookeeper.test.FLENewEpochTest,class,3,2,12,1.0,0.4333333,118,0,18,1,9,3,9,2.0,0.0,6.0,29.0,0.82857144,0.5,4.0,39,3.0,2.0,12.0,1.0,0.4333333,118.0,0.0,18.0,1.0,9.0,3.0,9.0,2.0,0.0,6.0,29.0,0.82857144,0.5,4.0,39.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\ZooKeeperServerMainTest.java,org.apache.zookeeper.server.ZooKeeperServerMainTest.1,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,200,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,186.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\NettyServerCnxnFactoryTest.java,org.apache.zookeeper.server.NettyServerCnxnFactoryTest,class,4,1,12,0.1,0.6666667,123,0,32,2,3,5,10,19.0,0.4,18.0,7.0,0.28,0.10526316,10.0,41,4.0,1.0,12.0,0.1,0.6666667,123.0,0.0,32.0,2.0,3.0,5.0,10.0,19.0,0.4,18.0,7.0,0.28,0.10526316,10.0,41.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\compiler\JCompType.java,org.apache.jute.compiler.JCompType,class,2,5,1,0.0,0.0,33,5,3,0,0,8,8,1.0,1.0,2.0,0.0,0.0,0.0,1.0,25,2.0,5.0,1.0,0.0,0.0,33.0,5.0,3.0,0.0,0.0,8.0,8.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,25.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\common\ZKHostnameVerifier.java,org.apache.zookeeper.common.ZKHostnameVerifier,class,1,3,6,0.0,0.9166667,238,0,48,3,1,12,56,0.0,-1.0,36.0,1.0,0.027027028,-1.0,11.0,52,1.0,3.0,6.0,0.0,0.9166667,238.0,0.0,48.0,3.0,1.0,12.0,56.0,0.0,-1.0,36.0,1.0,0.027027028,-1.0,11.0,52.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\QuorumCnxManagerSocketConnectionTimeoutTest.java,org.apache.zookeeper.server.quorum.QuorumCnxManagerSocketConnectionTimeoutTest.SocketStub,innerclass,2,0,0,1.0,0.0,18,0,4,0,1,2,4,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,83,2.0,0.0,0.0,1.0,0.0,18.0,0.0,4.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,83.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException,class,90,49,32,0.73626375,0.7142858,422,58,4,31,3,14,74,0.0,0.0,61.0,17.0,0.21794872,-1.0,1.0,30,90.0,48.0,32.0,0.73626375,0.7142858,422.0,58.0,4.0,31.0,3.0,14.0,74.0,0.0,0.0,61.0,17.0,0.21794872,-1.0,1.0,30.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ContainerManager.java,org.apache.zookeeper.server.ContainerManager,class,1,6,8,0.7777778,0.7083333,115,0,32,0,8,9,30,0.0,-1.0,23.0,15.0,0.39473686,-1.0,8.0,42,1.0,6.0,8.0,0.7777778,0.7083333,115.0,0.0,32.0,0.0,8.0,9.0,30.0,0.0,-1.0,23.0,15.0,0.39473686,-1.0,8.0,42.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\auth\KeyAuthenticationProvider.java,org.apache.zookeeper.server.auth.KeyAuthenticationProvider,class,2,1,11,0.0,0.5714286,71,0,15,0,1,7,16,0.0,0.2857143,12.0,2.0,0.14285715,-1.0,6.0,54,2.0,1.0,11.0,0.0,0.5714286,71.0,0.0,15.0,0.0,1.0,7.0,16.0,0.0,0.2857143,12.0,2.0,0.14285715,-1.0,6.0,54.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\NonRecoverableErrorTest.java,org.apache.zookeeper.test.NonRecoverableErrorTest.1,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,94,1.0,0.0,0.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,94.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\FuzzySnapshotRelatedTest.java,org.apache.zookeeper.server.quorum.FuzzySnapshotRelatedTest.CommitSessionListener,interface,1,0,0,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,500,1.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,500.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\Toolbar.java,org.apache.zookeeper.inspector.gui.Toolbar,class,1,4,3,0.16666667,0.6,44,0,9,1,4,5,7,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,28,1.0,4.0,3.0,0.16666667,0.6,44.0,0.0,9.0,1.0,4.0,5.0,7.0,0.0,-1.0,5.0,4.0,0.44444445,-1.0,4.0,28.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\ExitCode.java,org.apache.zookeeper.server.ExitCode,enum,1,8,0,1.0,0.0,17,0,0,0,1,2,2,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,24,1.0,8.0,0.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\KeeperException.java,org.apache.zookeeper.KeeperException.SessionExpiredException,innerclass,4,0,2,,0.0,5,0,0,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,807,4.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,807.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-jute\src\main\java\org\apache\jute\compiler\JBuffer.java,org.apache.jute.compiler.JBuffer,class,3,2,3,0.0,0.0,71,0,4,0,0,12,13,1.0,0.6363636,2.0,0.0,0.0,0.0,1.0,24,3.0,2.0,3.0,0.0,0.0,71.0,0.0,4.0,0.0,0.0,12.0,13.0,1.0,0.6363636,2.0,0.0,0.0,0.0,1.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\watch\PathParentIteratorTest.java,org.apache.zookeeper.server.watch.PathParentIteratorTest,class,1,0,2,0.0,0.0,45,0,8,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24,1.0,0.0,2.0,0.0,0.0,45.0,0.0,8.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\persistence\FileTxnLog.java,org.apache.zookeeper.server.persistence.FileTxnLog.FileTxnIterator,innerclass,1,0,13,0.8333333,0.7846154,128,0,29,0,10,13,32,0.0,-1.0,20.0,32.0,0.61538464,-1.0,9.0,617,1.0,0.0,13.0,0.8333333,0.7846154,128.0,0.0,29.0,0.0,10.0,13.0,32.0,0.0,-1.0,20.0,32.0,0.61538464,-1.0,9.0,617.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\SaslServerPrincipal.java,org.apache.zookeeper.SaslServerPrincipal.WrapperInetAddress,innerclass,1,0,0,1.0,0.0,15,0,3,0,1,4,4,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,124,1.0,0.0,0.0,1.0,0.0,15.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,-1.0,2.0,1.0,0.33333334,-1.0,1.0,124.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-rest\src\test\java\org\apache\zookeeper\server\jersey\GetTest.java,org.apache.zookeeper.server.jersey.GetTest,class,2,2,10,0.33333334,0.44444442,37,0,13,0,6,3,7,10.0,0.0,45.0,13.0,0.22413793,0.1,7.0,43,2.0,2.0,10.0,0.33333334,0.44444442,37.0,0.0,13.0,0.0,6.0,3.0,7.0,10.0,0.0,45.0,13.0,0.22413793,0.1,7.0,43.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.4,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,568,1.0,0.0,1.0,,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,568.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.9,anonymous,1,0,3,,0.0,20,0,11,0,0,1,4,0.0,-1.0,10.0,0.0,0.0,-1.0,7.0,490,1.0,0.0,3.0,,0.0,20.0,0.0,11.0,0.0,0.0,1.0,4.0,0.0,-1.0,10.0,0.0,0.0,-1.0,7.0,490.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.3,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,178,1.0,0.0,1.0,,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,178.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\HostProvider.java,org.apache.zookeeper.client.HostProvider,interface,1,3,1,0.0,0.0,6,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,46,1.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,46.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.2,anonymous,1,0,1,,0.0,10,0,1,0,0,1,1,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,141,1.0,0.0,1.0,,0.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,141.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\MultiOperationTest.java,org.apache.zookeeper.test.MultiOperationTest.1,anonymous,1,0,1,,0.0,13,0,2,0,0,1,2,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,108,1.0,0.0,1.0,,0.0,13.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0,108.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\servlets\Throughput.java,org.apache.zookeeper.graph.servlets.Throughput,class,3,1,8,1.0,0.375,74,0,18,0,4,2,13,1.0,1.0,10.0,4.0,0.2857143,0.0,5.0,39,3.0,1.0,8.0,1.0,0.375,74.0,0.0,18.0,0.0,4.0,2.0,13.0,1.0,1.0,10.0,4.0,0.2857143,0.0,5.0,39.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.6,anonymous,1,0,2,,0.0,24,0,11,0,0,1,5,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,324,1.0,0.0,2.0,,0.0,24.0,0.0,11.0,0.0,0.0,1.0,5.0,0.0,-1.0,7.0,0.0,0.0,-1.0,5.0,324.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\servlets\JsonServlet.java,org.apache.zookeeper.graph.servlets.JsonServlet,class,2,6,6,0.0,0.0,48,5,12,1,0,2,4,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,33,2.0,6.0,6.0,0.0,0.0,48.0,5.0,12.0,1.0,0.0,2.0,4.0,0.0,0.0,8.0,0.0,0.0,-1.0,2.0,33.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.5,anonymous,1,0,1,,0.0,11,0,7,0,0,1,3,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,308,1.0,0.0,1.0,,0.0,11.0,0.0,7.0,0.0,0.0,1.0,3.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,308.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.8,anonymous,1,0,3,,0.0,26,0,14,0,0,1,5,0.0,-1.0,6.0,0.0,0.0,-1.0,5.0,451,1.0,0.0,3.0,,0.0,26.0,0.0,14.0,0.0,0.0,1.0,5.0,0.0,-1.0,6.0,0.0,0.0,-1.0,5.0,451.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.7,anonymous,1,0,3,,0.0,27,0,14,0,0,1,6,0.0,-1.0,12.0,0.0,0.0,-1.0,7.0,405,1.0,0.0,3.0,,0.0,27.0,0.0,14.0,0.0,0.0,1.0,6.0,0.0,-1.0,12.0,0.0,0.0,-1.0,7.0,405.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.2,anonymous,1,0,2,0.0,0.0,51,0,16,0,0,4,10,0.0,0.0,13.0,0.0,0.0,-1.0,8.0,124,1.0,0.0,2.0,0.0,0.0,51.0,0.0,16.0,0.0,0.0,4.0,10.0,0.0,0.0,13.0,0.0,0.0,-1.0,8.0,124.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.1,anonymous,1,0,1,,0.0,8,0,3,0,0,1,1,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,107,1.0,0.0,1.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,107.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.4,anonymous,1,0,1,,0.0,12,0,7,0,0,1,2,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,293,1.0,0.0,1.0,,0.0,12.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,293.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\gui\ZooInspectorNodeViewersDialog.java,org.apache.zookeeper.inspector.gui.ZooInspectorNodeViewersDialog.3,anonymous,1,0,1,,0.0,12,0,7,0,0,1,2,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,278,1.0,0.0,1.0,,0.0,12.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0,278.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\FinalRequestProcessorTest.java,org.apache.zookeeper.server.FinalRequestProcessorTest,class,1,1,17,1.0,0.41666666,114,0,35,0,6,8,10,0.0,-1.0,158.0,25.0,0.13661203,-1.0,18.0,51,1.0,1.0,17.0,1.0,0.41666666,114.0,0.0,35.0,0.0,6.0,8.0,10.0,0.0,-1.0,158.0,25.0,0.13661203,-1.0,18.0,51.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\client\FourLetterWordMain.java,org.apache.zookeeper.client.FourLetterWordMain,class,1,1,5,0.16666667,0.625,67,0,26,0,2,4,12,0.0,-1.0,9.0,2.0,0.18181819,-1.0,6.0,40,1.0,1.0,5.0,0.16666667,0.625,67.0,0.0,26.0,0.0,2.0,4.0,12.0,0.0,-1.0,9.0,2.0,0.18181819,-1.0,6.0,40.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-zooinspector\src\main\java\org\apache\zookeeper\inspector\encryption\DataEncryptionManager.java,org.apache.zookeeper.inspector.encryption.DataEncryptionManager,interface,1,2,1,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\main\java\org\apache\zookeeper\server\LogFormatter.java,org.apache.zookeeper.server.LogFormatter,class,1,1,11,,0.0,56,0,31,0,1,1,9,0.0,-1.0,25.0,0.0,0.0,-1.0,11.0,46,1.0,1.0,11.0,,0.0,56.0,0.0,31.0,0.0,1.0,1.0,9.0,0.0,-1.0,25.0,0.0,0.0,-1.0,11.0,46.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\server\quorum\auth\KerberosSecurityTestcase.java,org.apache.zookeeper.server.quorum.auth.KerberosSecurityTestcase,class,3,4,5,0.62222224,0.6666667,45,3,15,0,3,10,11,10.0,0.0,1.0,10.0,0.90909094,0.0,1.0,48,3.0,4.0,5.0,0.62222224,0.6666667,45.0,3.0,15.0,0.0,3.0,10.0,11.0,10.0,0.0,1.0,10.0,0.90909094,0.0,1.0,48.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-contrib\zookeeper-contrib-loggraph\src\main\java\org\apache\zookeeper\graph\servlets\FileLoader.java,org.apache.zookeeper.graph.servlets.FileLoader,class,3,1,4,1.0,0.0,20,0,5,0,1,2,3,1.0,1.0,1.0,1.0,0.5,0.0,1.0,35,3.0,1.0,4.0,1.0,0.0,20.0,0.0,5.0,0.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,0.5,0.0,1.0,35.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\SessionTest.java,org.apache.zookeeper.test.SessionTest,class,3,1,18,1.0,0.71428573,222,0,45,3,7,11,21,2.0,0.0,44.0,20.0,0.3125,0.0,12.0,52,3.0,1.0,18.0,1.0,0.71428573,222.0,0.0,45.0,3.0,7.0,11.0,21.0,2.0,0.0,44.0,20.0,0.3125,0.0,12.0,52.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-it\src\test\bench\org\apache\zookeeper\server\watch\WatchBench.java,org.apache.zookeeper.server.watch.WatchBench.AddSparseWatchState,innerclass,2,0,5,1.0,0.5,19,0,4,0,4,2,3,0.0,0.5,4.0,6.0,0.6,-1.0,2.0,199,2.0,0.0,5.0,1.0,0.5,19.0,0.0,4.0,0.0,4.0,2.0,3.0,0.0,0.5,4.0,6.0,0.6,-1.0,2.0,199.0
C:\Users\syuuj\gitProject\zookeeper\zookeeper-server\src\test\java\org\apache\zookeeper\test\TruncateTest.java,org.apache.zookeeper.test.TruncateTest,class,2,1,20,0.6,0.5416667,138,0,41,0,2,6,15,2.0,0.0,23.0,16.0,0.41025642,0.0,12.0,56,2.0,1.0,20.0,0.6,0.5416667,138.0,0.0,41.0,0.0,2.0,6.0,15.0,2.0,0.0,23.0,16.0,0.41025642,0.0,12.0,56.0
