file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter.MockRxSupport,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,6,0.0,0.5,32,0,1,0,2,2,2
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.3,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,2,0.0,0.0,9,0,4,0,0,2,2
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter.MockHandler.3,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.3MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.AsyncCallbackSubtypeExample.Foo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,-1.0,0.0,2,0,0,0,0,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.11,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,0,,0.0,7,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockTypedInput.java,retrofit.MockTypedInput,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0,class,1,2,5,0.0,0.53333336,32,0,4,0,3,5,7
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.1MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter.MockHandler.2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpException.java,retrofit.MockHttpException,0.0,0.0,7.0,4.0,0.36363637,-1.0,1.0,class,4,9,5,1.0,0.7,58,0,4,0,4,10,22
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.1MockAsyncCallbackSubtypeExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter,0.0,-1.0,4.0,18.0,0.8181818,-1.0,3.0,class,1,4,7,0.56060606,0.8238636,322,0,13,3,11,16,29
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest,0.0,-1.0,152.0,27.0,0.15083799,-1.0,26.0,class,1,0,20,1.0,0.63,475,0,63,16,5,20,39
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.1MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.4,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,anonymous,1,0,0,,0.0,6,0,4,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.7,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.2MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.2,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,0.0,0.0,8,0,1,0,0,2,2
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.2MockSyncExample,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,innerclass,1,0,1,,0.0,6,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockRestAdapter.java,retrofit.MockRestAdapter.ValueChangeListener.1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.10,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.1MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.3MockSyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.2MockAsyncExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.8,0.0,0.0,3.0,0.0,0.0,-1.0,3.0,anonymous,1,0,1,,0.0,7,0,6,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.1,0.0,0.0,3.0,0.0,0.0,-1.0,1.0,anonymous,1,0,1,,0.0,10,0,0,0,0,1,2
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.9,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,anonymous,1,0,2,0.0,0.0,9,0,4,0,0,2,2
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\MockHttpRetrofitError.java,retrofit.MockHttpRetrofitError,0.0,0.0,0.0,2.0,1.0,-1.0,0.0,class,5,2,2,1.0,0.0,13,0,1,0,1,3,3
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\main\java\retrofit\android\AndroidMockValuePersistence.java,retrofit.android.AndroidMockValuePersistence,0.0,-1.0,7.0,6.0,0.46153846,-1.0,2.0,class,1,1,4,1.0,0.25,27,0,10,0,4,3,6
C:\Users\sugii syuji\gitProject\retrofit\retrofit-mock\src\test\java\retrofit\MockRestAdapterTest.java,retrofit.MockRestAdapterTest.3MockObservableExample,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,3,,0.0,5,0,1,0,0,1,1
C:\Users\sugii syuji\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient.Contributor,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,innerclass,1,0,0,-1.0,,4,0,0,0,2,0,0
C:\Users\sugii syuji\gitProject\retrofit\retrofit-samples\github-client\src\main\java\com\example\retrofit\GitHubClient.java,com.example.retrofit.GitHubClient,0.0,-1.0,4.0,1.0,0.2,-1.0,3.0,class,1,0,4,,0.0,18,0,5,2,1,1,2
