file,class,method,fanin_x,fanout_x,wmc_x,loc_x,returnsQty_x,variablesQty_x,parametersQty_x,loopQty_x,anonymousClassesQty_x,innerClassesQty_x,ATFD_x,ATLD_x,LAA_x,FDP_x,line_x,fanin_y,fanout_y,wmc_y,loc_y,returnsQty_y,variablesQty_y,parametersQty_y,loopQty_y,anonymousClassesQty_y,innerClassesQty_y,ATFD_y,ATLD_y,LAA_y,FDP_y,line_y,qualifiedName,FeatureEnvy
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncodePacketWithQueryString/0,0,2,1,6,0,2,0,0,0,0,3.0,0.0,0.0,3.0,59,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,59.0,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest.testEncodePacketWithQueryString,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncode/0,0,2,1,6,0,2,0,0,0,0,3.0,0.0,0.0,3.0,50,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,50.0,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest.testEncode,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncodeHeartbeat/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,33,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,33.0,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest.testEncodeHeartbeat,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\EncoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest,testEncodeDisconnection/0,0,2,1,6,0,2,0,0,0,0,3.0,0.0,0.0,3.0,41,0.0,2.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,41.0,com.corundumstudio.socketio.parser.EncoderConnectionPacketTest.testEncodeDisconnection,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,unsubscribe/1[com.corundumstudio.socketio.store.pubsub.PubSubType],0,0,1,2,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,34,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,34.0,com.corundumstudio.socketio.store.MemoryPubSubStore.unsubscribe,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,shutdown/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,38,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,38.0,com.corundumstudio.socketio.store.MemoryPubSubStore.shutdown,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,"subscribe/3[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubListener,java.lang.Class]",0,0,1,2,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,30,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,30.0,com.corundumstudio.socketio.store.MemoryPubSubStore.subscribe,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\MemoryPubSubStore.java,com.corundumstudio.socketio.store.MemoryPubSubStore,"publish/2[com.corundumstudio.socketio.store.pubsub.PubSubType,com.corundumstudio.socketio.store.pubsub.PubSubMessage]",0,0,1,2,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,26,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,com.corundumstudio.socketio.store.MemoryPubSubStore.publish,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\scheduler\HashedWheelTimeoutScheduler.java,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler.2.3,run/0,0,5,1,8,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,82,0.0,5.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,82.0,com.corundumstudio.socketio.scheduler.HashedWheelTimeoutScheduler.2.3.run,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubListener.java,com.corundumstudio.socketio.store.pubsub.PubSubListener,onMessage/1[T],0,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,21,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,21.0,com.corundumstudio.socketio.store.pubsub.PubSubListener.onMessage,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\DisconnectListener.java,com.corundumstudio.socketio.listener.DisconnectListener,onDisconnect/1[com.corundumstudio.socketio.SocketIOClient],1,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,22,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,com.corundumstudio.socketio.listener.DisconnectListener.onDisconnect,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,getAckIndexes/0,1,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,49,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,49.0,com.corundumstudio.socketio.ack.AckManager.AckEntry.getAckIndexes,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,getAckCallback/1[long],2,0,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,53,2.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,53.0,com.corundumstudio.socketio.ack.AckManager.AckEntry.getAckCallback,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,removeCallback/1[long],1,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,57,1.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,57.0,com.corundumstudio.socketio.ack.AckManager.AckEntry.removeCallback,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,initAckIndex/1[long],2,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,61,2.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,61.0,com.corundumstudio.socketio.ack.AckManager.AckEntry.initAckIndex,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ack\AckManager.java,com.corundumstudio.socketio.ack.AckManager.AckEntry,addAckCallback/1[com.corundumstudio.socketio.AckCallback],1,0,1,5,1,1,1,0,0,0,0.0,0.0,-1.0,0.0,43,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,43.0,com.corundumstudio.socketio.ack.AckManager.AckEntry.addAckCallback,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnDisconnectScanner.java,com.corundumstudio.socketio.annotation.OnDisconnectScanner,getScanAnnotation/0,0,0,1,3,1,0,0,0,0,0,1.0,0.0,0.0,1.0,30,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,com.corundumstudio.socketio.annotation.OnDisconnectScanner.getScanAnnotation,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnDisconnectScanner.java,com.corundumstudio.socketio.annotation.OnDisconnectScanner,"addListener/4[com.corundumstudio.socketio.namespace.Namespace,java.lang.Object,java.lang.reflect.Method,java.lang.annotation.Annotation]",0,2,1,16,0,0,4,0,1,0,1.0,0.0,0.0,1.0,35,0.0,2.0,1.0,16.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,35.0,com.corundumstudio.socketio.annotation.OnDisconnectScanner.addListener,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\annotation\OnDisconnectScanner.java,com.corundumstudio.socketio.annotation.OnDisconnectScanner,"validate/2[java.lang.reflect.Method,java.lang.Class]",0,0,5,14,0,1,2,1,0,0,5.0,0.0,0.0,3.0,51,0.0,0.0,5.0,14.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,51.0,com.corundumstudio.socketio.annotation.OnDisconnectScanner.validate,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\transport\WebSocketTransportTest.java,com.corundumstudio.socketio.transport.WebSocketTransportTest,createChannel/0,1,1,1,7,1,0,0,0,1,0,0.0,0.0,-1.0,0.0,63,1.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,63.0,com.corundumstudio.socketio.transport.WebSocketTransportTest.createChannel,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\transport\WebSocketTransportTest.java,com.corundumstudio.socketio.transport.WebSocketTransportTest,testCloseFrame/0,0,1,1,6,0,2,0,0,0,0,0.0,0.0,-1.0,0.0,51,0.0,1.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,51.0,com.corundumstudio.socketio.transport.WebSocketTransportTest.testCloseFrame,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecodeWithQueryString/0,0,3,1,5,0,1,0,0,0,0,3.0,0.0,0.0,2.0,42,0.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,42.0,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest.testDecodeWithQueryString,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecodeDisconnection/0,0,3,1,5,0,1,0,0,0,0,3.0,0.0,0.0,2.0,50,0.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,50.0,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest.testDecodeDisconnection,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecodeHeartbeat/0,0,1,1,3,0,1,0,0,0,0,0.0,0.0,-1.0,0.0,29,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,29.0,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest.testDecodeHeartbeat,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderConnectionPacketTest.java,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest,testDecode/0,0,3,1,5,0,1,0,0,0,0,3.0,0.0,0.0,2.0,35,0.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,35.0,com.corundumstudio.socketio.parser.DecoderConnectionPacketTest.testDecode,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\ConnectMessage.java,com.corundumstudio.socketio.store.pubsub.ConnectMessage,ConnectMessage/1[java.util.UUID],1,0,1,4,0,0,1,0,0,0,0.0,1.0,1.0,0.0,29,1.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,com.corundumstudio.socketio.store.pubsub.ConnectMessage.ConnectMessage,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\ConnectMessage.java,com.corundumstudio.socketio.store.pubsub.ConnectMessage,ConnectMessage/0,0,0,1,2,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,26,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,com.corundumstudio.socketio.store.pubsub.ConnectMessage.ConnectMessage,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\ConnectMessage.java,com.corundumstudio.socketio.store.pubsub.ConnectMessage,getSessionId/0,1,0,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,34,1.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,com.corundumstudio.socketio.store.pubsub.ConnectMessage.getSessionId,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\pubsub\PubSubType.java,com.corundumstudio.socketio.store.pubsub.PubSubType,toString/0,6,0,1,3,1,0,0,0,0,0,0.0,0.0,-1.0,0.0,23,6.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,23.0,com.corundumstudio.socketio.store.pubsub.PubSubType.toString,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\handler\ClientHead.java,com.corundumstudio.socketio.handler.ClientHead.1,run/0,0,5,2,7,0,1,0,0,0,0,3.0,0.0,0.0,2.0,127,0.0,5.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,127.0,com.corundumstudio.socketio.handler.ClientHead.1.run,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,disconnect/0,1,0,1,1,0,0,0,0,0,0,0.0,0.0,-1.0,0.0,39,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,39.0,com.corundumstudio.socketio.ClientOperations.disconnect,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,send/1[com.corundumstudio.socketio.protocol.Packet],4,0,1,1,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,33,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,33.0,com.corundumstudio.socketio.ClientOperations.send,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\ClientOperations.java,com.corundumstudio.socketio.ClientOperations,"sendEvent/2[java.lang.String,java.lang.Object[]]",0,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,47,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,47.0,com.corundumstudio.socketio.ClientOperations.sendEvent,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOServer.java,com.corundumstudio.socketio.SocketIOServer.1,operationComplete/1[com.corundumstudio.socketio.Future],0,1,2,8,0,0,1,0,0,0,2.0,0.0,0.0,1.0,151,0.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,151.0,com.corundumstudio.socketio.SocketIOServer.1.operationComplete,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\EventInterceptor.java,com.corundumstudio.socketio.listener.EventInterceptor,"onEvent/4[com.corundumstudio.socketio.transport.NamespaceClient,java.lang.String,java.util.List,com.corundumstudio.socketio.AckRequest]",1,0,1,1,0,0,4,0,0,0,0.0,0.0,-1.0,0.0,23,,,,,,,,,,,,,,,,com.corundumstudio.socketio.listener.EventInterceptor.onEvent,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderMessagePacketTest.java,com.corundumstudio.socketio.parser.DecoderMessagePacketTest,testDecodeWithIdAndEndpoint/0,0,3,1,5,0,1,0,0,0,0,3.0,0.0,0.0,2.0,45,0.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,45.0,com.corundumstudio.socketio.parser.DecoderMessagePacketTest.testDecodeWithIdAndEndpoint,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderMessagePacketTest.java,com.corundumstudio.socketio.parser.DecoderMessagePacketTest,testDecodeId/0,0,2,1,4,0,1,0,0,0,0,2.0,0.0,0.0,2.0,29,0.0,2.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,29.0,com.corundumstudio.socketio.parser.DecoderMessagePacketTest.testDecodeId,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\test\java\com\corundumstudio\socketio\parser\DecoderMessagePacketTest.java,com.corundumstudio.socketio.parser.DecoderMessagePacketTest,testDecode/0,0,3,1,5,0,1,0,0,0,0,3.0,0.0,0.0,2.0,38,0.0,3.0,1.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,38.0,com.corundumstudio.socketio.parser.DecoderMessagePacketTest.testDecode,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,"set/2[java.lang.String,java.lang.Object]",0,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,32,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,32.0,com.corundumstudio.socketio.store.RedissonStore.set,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,del/1[java.lang.String],0,0,1,3,0,0,1,0,0,0,0.0,0.0,-1.0,0.0,47,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,47.0,com.corundumstudio.socketio.store.RedissonStore.del,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,get/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,1.0,0.0,0.0,1.0,37,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37.0,com.corundumstudio.socketio.store.RedissonStore.get,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,"RedissonStore/2[java.util.UUID,com.corundumstudio.socketio.store.RedissonClient]",1,0,1,3,0,0,2,0,0,0,1.0,1.0,0.5,1.0,27,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,27.0,com.corundumstudio.socketio.store.RedissonStore.RedissonStore,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\store\RedissonStore.java,com.corundumstudio.socketio.store.RedissonStore,has/1[java.lang.String],0,0,1,3,1,0,1,0,0,0,0.0,0.0,-1.0,0.0,42,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,42.0,com.corundumstudio.socketio.store.RedissonStore.has,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ExceptionListener.java,com.corundumstudio.socketio.listener.ExceptionListener,"onDisconnectException/2[java.lang.Exception,com.corundumstudio.socketio.SocketIOClient]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,28,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,28.0,com.corundumstudio.socketio.listener.ExceptionListener.onDisconnectException,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ExceptionListener.java,com.corundumstudio.socketio.listener.ExceptionListener,"onConnectException/2[java.lang.Exception,com.corundumstudio.socketio.SocketIOClient]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,30,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,30.0,com.corundumstudio.socketio.listener.ExceptionListener.onConnectException,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ExceptionListener.java,com.corundumstudio.socketio.listener.ExceptionListener,"onPingException/2[java.lang.Exception,com.corundumstudio.socketio.SocketIOClient]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,32,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,32.0,com.corundumstudio.socketio.listener.ExceptionListener.onPingException,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ExceptionListener.java,com.corundumstudio.socketio.listener.ExceptionListener,"onEventException/3[java.lang.Exception,java.util.List,com.corundumstudio.socketio.SocketIOClient]",1,0,1,1,0,0,3,0,0,0,0.0,0.0,-1.0,0.0,26,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,26.0,com.corundumstudio.socketio.listener.ExceptionListener.onEventException,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\listener\ExceptionListener.java,com.corundumstudio.socketio.listener.ExceptionListener,"exceptionCaught/2[com.corundumstudio.socketio.listener.ChannelHandlerContext,java.lang.Throwable]",1,0,1,1,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,34,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,34.0,com.corundumstudio.socketio.listener.ExceptionListener.exceptionCaught,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\messages\XHROptionsMessage.java,com.corundumstudio.socketio.messages.XHROptionsMessage,"XHROptionsMessage/2[java.lang.String,java.util.UUID]",1,0,1,3,0,0,2,0,0,0,0.0,0.0,-1.0,0.0,22,1.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,22.0,com.corundumstudio.socketio.messages.XHROptionsMessage.XHROptionsMessage,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\SocketIOChannelInitializer.java,com.corundumstudio.socketio.SocketIOChannelInitializer.1,"newContinueResponse/3[com.corundumstudio.socketio.HttpMessage,int,com.corundumstudio.socketio.ChannelPipeline]",0,0,1,3,1,0,3,0,0,0,0.0,0.0,-1.0,0.0,171,0.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,171.0,com.corundumstudio.socketio.SocketIOChannelInitializer.1.newContinueResponse,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,getClients/0,0,1,1,3,1,0,0,0,0,0,0.0,1.0,1.0,0.0,69,0.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,69.0,com.corundumstudio.socketio.BroadcastOperations.getClients,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,"send/2[com.corundumstudio.socketio.protocol.Packet,com.corundumstudio.socketio.BroadcastAckCallback]",0,3,2,6,0,0,2,1,0,0,0.0,1.0,1.0,0.0,81,0.0,3.0,2.0,6.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,81.0,com.corundumstudio.socketio.BroadcastOperations.send,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,"sendEvent/3[java.lang.String,java.lang.Object,com.corundumstudio.socketio.BroadcastAckCallback]",0,3,2,6,0,0,3,1,0,0,0.0,1.0,1.0,0.0,119,0.0,3.0,2.0,6.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,119.0,com.corundumstudio.socketio.BroadcastOperations.sendEvent,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,disconnect/0,1,1,2,5,0,0,0,1,0,0,0.0,1.0,1.0,0.0,89,1.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,89.0,com.corundumstudio.socketio.BroadcastOperations.disconnect,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,send/1[com.corundumstudio.socketio.protocol.Packet],1,2,2,6,0,0,1,1,0,0,0.0,1.0,1.0,0.0,74,1.0,2.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,74.0,com.corundumstudio.socketio.BroadcastOperations.send,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,"sendEvent/2[java.lang.String,java.lang.Object[]]",0,5,1,7,0,1,2,0,0,0,5.0,0.0,0.0,2.0,111,0.0,5.0,1.0,7.0,0.0,1.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,111.0,com.corundumstudio.socketio.BroadcastOperations.sendEvent,0.0
C:\Users\syuuj\gitProject\netty-socketio\src\main\java\com\corundumstudio\socketio\BroadcastOperations.java,com.corundumstudio.socketio.BroadcastOperations,"sendEvent/4[java.lang.String,java.lang.Object,com.corundumstudio.socketio.SocketIOClient,com.corundumstudio.socketio.BroadcastAckCallback]",0,4,3,9,0,0,4,1,0,0,2.0,1.0,0.33333334,1.0,126,0.0,4.0,3.0,9.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.33333334,1.0,126.0,com.corundumstudio.socketio.BroadcastOperations.sendEvent,0.0
