file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithDataPointMethod.java,org.junit.tests.experimental.theories.runner.WithDataPointMethod$HasDataPointMethod,28,innerclass,1,0,4,0.0,0.0,7,0,0,0,0,2,2,org.junit.tests.experimental.theories.runner.WithDataPointMethod$HasDataPointMethod,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables$State,185,enum,1,0,1,0.0,0.0,41,0,3,0,0,2,2,org.junit.internal.Throwables$State,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,org.junit.tests.experimental.max.MaxStarterTest,31,class,7,2,24,0.6862745,0.5526316,181,0,40,6,2,19,20,org.junit.tests.experimental.max.MaxStarterTest,0.0,-1.0,53.0,4.0,0.07017544,-1.0,12.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ExpectsMultipleMatchers,245,innerclass,1,0,3,,0.0,8,0,3,0,1,1,1,org.junit.rules.ExpectedExceptionTest$ExpectsMultipleMatchers,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$AddTwoErrors,119,innerclass,1,0,3,,0.0,7,0,1,0,1,1,1,org.junit.rules.ErrorCollectorTest$AddTwoErrors,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\JUnit4.java,org.junit.runners.JUnit4,18,class,4,3,2,,0.0,5,0,0,0,0,1,1,org.junit.runners.JUnit4,35.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$CustomTestName$4,221,anonymous,1,0,2,,0.0,6,0,2,0,0,1,1,org.junit.rules.TestRuleTest$CustomTestName$221,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\AssumptionTest.java,org.junit.tests.experimental.AssumptionTest$HasAssumeWithMessageAndCause,264,innerclass,1,0,2,,0.0,5,0,1,0,0,1,1,org.junit.tests.experimental.AssumptionTest$HasAssumeWithMessageAndCause,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\JUnitCommandLineParseResult.java,org.junit.runner.JUnitCommandLineParseResult,12,class,3,3,8,0.47619048,0.72727275,102,0,23,1,3,11,24,org.junit.runner.JUnitCommandLineParseResult,0.0,-1.0,5.0,5.0,0.5,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\Assert.java,junit.framework.Assert,9,class,1,7,3,0.0,0.0,159,2,37,0,0,39,63,junit.framework.Assert,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\samples\AllTests.java,junit.samples.AllTests,9,class,1,1,7,0.0,0.0,12,0,5,0,0,2,2,junit.samples.AllTests,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckCallableThatDoesNotThrowAnException$6,259,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,org.junit.rules.ErrorCollectorTest$CheckCallableThatDoesNotThrowAnException$259,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\requests\MemoizingRequest.java,org.junit.internal.requests.MemoizingRequest,9,class,2,3,3,0.0,0.5,19,2,3,0,2,2,4,org.junit.internal.requests.MemoizingRequest,0.0,0.5,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\AllTheoriesRunnerTests.java,org.junit.tests.experimental.theories.runner.AllTheoriesRunnerTests,23,class,1,1,16,-1.0,0.0,2,0,0,0,0,0,0,org.junit.tests.experimental.theories.runner.AllTheoriesRunnerTests,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\results\ResultMatchers.java,org.junit.experimental.results.ResultMatchers$3,70,anonymous,1,0,3,0.0,0.0,9,0,7,0,0,2,3,org.junit.experimental.results.ResultMatchers$70,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\results\ResultMatchers.java,org.junit.experimental.results.ResultMatchers$4,88,anonymous,1,0,2,0.0,0.0,8,0,4,0,0,2,3,org.junit.experimental.results.ResultMatchers$88,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$ClassRuleOrderingDefault,287,innerclass,1,0,5,0.0,0.0,14,0,1,0,0,4,4,org.junit.rules.ClassRulesTest$ClassRuleOrderingDefault,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\textui\TestRunner.java,junit.textui.TestRunner,30,class,2,12,8,0.045751635,0.8888889,122,0,27,0,4,18,30,junit.textui.TestRunner,8.0,0.26666668,5.0,7.0,0.5833333,0.125,5.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\results\ResultMatchers.java,org.junit.experimental.results.ResultMatchers$1,37,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,3,org.junit.experimental.results.ResultMatchers$37,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\InexactComparisonCriteria.java,org.junit.internal.InexactComparisonCriteria,5,class,2,1,2,1.0,0.0,17,0,2,0,1,3,4,org.junit.internal.InexactComparisonCriteria,1.0,1.0,0.0,4.0,1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithAutoGeneratedDataPoints.java,org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints,10,class,1,1,6,0.0,0.0,31,0,7,4,0,4,4,org.junit.tests.experimental.theories.runner.WithAutoGeneratedDataPoints,0.0,-1.0,9.0,0.0,0.0,-1.0,4.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\results\ResultMatchers.java,org.junit.experimental.results.ResultMatchers$2,53,anonymous,1,0,2,0.0,0.0,8,0,5,0,0,2,2,org.junit.experimental.results.ResultMatchers$53,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\SortableTest.java,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable$DoNotSortMe,56,innerclass,1,0,2,0.0,0.0,11,0,0,0,0,3,3,org.junit.tests.manipulation.SortableTest$TestClassRunnerIsSortable$DoNotSortMe,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SubShadowing$2,495,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,org.junit.tests.running.methods.AnnotationTest$SubShadowing$495,2.0,1.0,2.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest$ClassAsCategory,392,innerclass,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,org.junit.experimental.categories.CategoryTest$ClassAsCategory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\extensions\TestSetup.java,junit.extensions.TestSetup$1,20,anonymous,1,0,2,,0.0,7,0,3,0,0,1,1,junit.extensions.TestSetup$20,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\FilterFactories.java,org.junit.runner.FilterFactories,10,class,1,3,10,0.0,0.0,39,0,12,0,0,5,8,org.junit.runner.FilterFactories,0.0,-1.0,5.0,0.0,0.0,-1.0,5.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\DoublePrecisionAssertTest.java,junit.tests.framework.DoublePrecisionAssertTest,6,class,3,2,1,0.0,0.0,47,0,2,0,0,7,11,junit.tests.framework.DoublePrecisionAssertTest,4.0,0.0,11.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\max\MaxCore.java,org.junit.experimental.max.MaxCore,32,class,1,3,12,0.04761905,0.7307693,98,0,32,0,2,13,23,org.junit.experimental.max.MaxCore,0.0,-1.0,9.0,5.0,0.35714287,-1.0,3.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\MethodRulesTest.java,org.junit.rules.MethodRulesTest$Increment$2,90,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1,org.junit.rules.MethodRulesTest$Increment$90,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\management\ReflectiveThreadMXBean.java,org.junit.internal.management.ReflectiveThreadMXBean,11,class,1,1,1,1.0,0.0,67,0,1,1,1,3,13,org.junit.internal.management.ReflectiveThreadMXBean,0.0,-1.0,4.0,3.0,0.42857143,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\RuleContainer.java,org.junit.runners.RuleContainer,21,class,1,4,7,0.3,0.5833334,69,0,14,1,4,6,13,org.junit.runners.RuleContainer,0.0,-1.0,7.0,5.0,0.41666666,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\parallel\ParallelClassTest.java,org.junit.tests.experimental.parallel.ParallelClassTest,18,class,1,1,8,1.0,0.25,50,0,8,2,6,2,2,org.junit.tests.experimental.parallel.ParallelClassTest,0.0,-1.0,2.0,15.0,0.88235295,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField,89,innerclass,1,0,6,1.0,0.6666667,12,0,2,0,3,2,4,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$PositiveIntsWithNegativeField,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Succeed,28,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Succeed,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$BadNumberOfAnnotatedFieldTest,203,innerclass,1,0,6,0.0,0.33333334,13,0,3,0,2,3,3,org.junit.tests.running.classes.ParameterizedTestTest$BadNumberOfAnnotatedFieldTest,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\ComparisonFailure.java,junit.framework.ComparisonFailure,8,class,5,3,2,1.0,0.5625,20,0,2,0,4,4,4,junit.framework.ComparisonFailure,0.0,0.0,1.0,7.0,0.875,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\AssertTest.java,junit.tests.framework.AssertTest,7,class,3,1,3,0.0,0.0,148,0,13,0,0,16,30,junit.tests.framework.AssertTest,4.0,0.0,2.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderableTest.java,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable$Enclosing,96,innerclass,1,0,2,-1.0,0.0,24,0,0,2,0,0,0,org.junit.tests.manipulation.OrderableTest$TestClassRunnerIsOrderable$Enclosing,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\builders\JUnit4Builder.java,org.junit.internal.builders.JUnit4Builder,7,class,2,1,3,,0.0,5,0,0,0,0,1,1,org.junit.internal.builders.JUnit4Builder,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit38ClassRunner.java,org.junit.internal.runners.JUnit38ClassRunner$OldTestClassAdaptingListener,28,innerclass,1,0,9,0.5,0.5,37,0,12,0,1,8,10,org.junit.internal.runners.JUnit38ClassRunner$OldTestClassAdaptingListener,0.0,-1.0,3.0,3.0,0.5,-1.0,3.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\parameterized\TestWithParameters.java,org.junit.runners.parameterized.TestWithParameters,18,class,1,7,3,1.0,0.2857143,44,0,12,0,3,7,10,org.junit.runners.parameterized.TestWithParameters,0.0,-1.0,3.0,8.0,0.72727275,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$SonOfWrongTypedField,192,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,org.junit.rules.TestRuleTest$SonOfWrongTypedField,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckTwoCallablesThatThrowExceptions,205,innerclass,1,0,3,,0.0,17,0,2,0,1,1,1,org.junit.rules.ErrorCollectorTest$CheckTwoCallablesThatThrowExceptions,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderWithTest.java,org.junit.tests.manipulation.OrderWithTest$TestClassRunnerIsOrderableViaOrderWith$Unordered,23,innerclass,1,0,1,0.0,0.0,11,0,0,0,0,3,3,org.junit.tests.manipulation.OrderWithTest$TestClassRunnerIsOrderableViaOrderWith$Unordered,0.0,-1.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\assertion\MultipleFailureExceptionTest.java,org.junit.tests.assertion.MultipleFailureExceptionTest$ExpectedException,111,innerclass,4,0,0,,1.0,6,0,0,0,1,1,1,org.junit.tests.assertion.MultipleFailureExceptionTest$ExpectedException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\max\MaxStarterTest.java,org.junit.tests.experimental.max.MaxStarterTest$TwoOldTests,181,innerclass,3,0,1,0.0,0.0,6,0,0,0,0,2,2,org.junit.tests.experimental.max.MaxStarterTest$TwoOldTests,4.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasWronglyIgnoredFailingMultipleDataPointMethod,117,innerclass,1,0,4,0.0,1.0,8,0,0,0,1,2,2,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasWronglyIgnoredFailingMultipleDataPointMethod,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestWatcherTest.java,org.junit.rules.TestWatcherTest$CallbackArguments$Skipped,242,innerclass,1,0,7,,1.0,14,0,1,0,3,1,1,org.junit.rules.TestWatcherTest$CallbackArguments$Skipped,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingDataPointArrayMethod,37,innerclass,1,0,5,0.0,1.0,8,0,0,0,1,2,2,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingDataPointArrayMethod,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\NoArgTestCaseTest.java,junit.tests.framework.NoArgTestCaseTest,5,class,3,2,1,,0.0,4,0,0,0,0,1,1,junit.tests.framework.NoArgTestCaseTest,4.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\theories\suppliers\TestedOnSupplier.java,org.junit.experimental.theories.suppliers.TestedOnSupplier,14,class,2,1,5,,0.0,11,0,4,0,0,1,2,org.junit.experimental.theories.suppliers.TestedOnSupplier,0.0,1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\matchers\TypeSafeMatcher.java,org.junit.internal.matchers.TypeSafeMatcher,16,class,2,3,4,0.5,0.5,26,0,11,0,1,6,11,org.junit.internal.matchers.TypeSafeMatcher,0.0,0.0,7.0,2.0,0.22222222,-1.0,5.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\FilterOptionIntegrationTest.java,org.junit.runner.FilterOptionIntegrationTest,19,class,2,2,18,0.3,0.71875,101,0,22,8,4,8,8,org.junit.runner.FilterOptionIntegrationTest,0.0,-1.0,50.0,5.0,0.09090909,-1.0,7.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests$ThrowingMethodRule,76,innerclass,1,0,4,,0.0,6,0,1,0,0,1,1,org.junit.tests.SampleJUnit4Tests$ThrowingMethodRule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\RealSystem.java,org.junit.internal.RealSystem,5,class,1,1,1,0.0,0.0,8,0,1,0,0,2,2,org.junit.internal.RealSystem,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$SingleArgumentTestWithCollection,680,innerclass,1,0,4,0.0,0.0,9,0,2,0,0,3,3,org.junit.tests.running.classes.ParameterizedTestTest$SingleArgumentTestWithCollection,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest$TestWithStaticTestRule,180,innerclass,1,0,3,-1.0,,3,0,0,0,1,0,0,org.junit.rules.RuleMemberValidatorTest$TestWithStaticTestRule,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\deprecated\AllDeprecatedTests.java,org.junit.tests.deprecated.AllDeprecatedTests,12,class,1,1,4,-1.0,0.0,2,0,0,0,0,0,0,org.junit.tests.deprecated.AllDeprecatedTests,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\TestDescriptionMethodNameTest.java,org.junit.tests.description.TestDescriptionMethodNameTest,19,class,1,1,6,0.33333334,0.33333334,14,0,5,0,1,3,3,org.junit.tests.description.TestDescriptionMethodNameTest,0.0,-1.0,2.0,3.0,0.6,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\TimeoutTest.java,org.junit.tests.running.methods.TimeoutTest$TimeoutFailureTest,75,innerclass,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.tests.running.methods.TimeoutTest$TimeoutFailureTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Alphanumeric.java,org.junit.runner.manipulation.Alphanumeric$1,22,anonymous,1,0,1,,0.0,5,0,2,0,0,1,1,org.junit.runner.manipulation.Alphanumeric$22,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\DisableOnDebugTest.java,org.junit.rules.DisableOnDebugTest$PreJava5DebugArgumentsReversedTest,75,innerclass,2,0,1,,0.0,5,0,0,0,0,1,1,org.junit.rules.DisableOnDebugTest$PreJava5DebugArgumentsReversedTest,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\WithUnresolvedGenericTypeVariablesOnTheoryParms.java,org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms,23,class,1,1,12,0.0,0.0,93,0,6,9,0,9,9,org.junit.tests.experimental.theories.runner.WithUnresolvedGenericTypeVariablesOnTheoryParms,0.0,-1.0,9.0,0.0,0.0,-1.0,9.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$OneTest,56,innerclass,2,0,1,,0.0,4,0,0,0,0,1,1,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$OneTest,4.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$1,37,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,junit.tests.framework.TestCaseTest$37,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\core\SystemExitTest.java,org.junit.tests.running.core.SystemExitTest,11,class,1,1,1,,0.0,17,0,12,1,1,1,2,org.junit.tests.running.core.SystemExitTest,0.0,-1.0,13.0,1.0,0.071428575,-1.0,8.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$4,78,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,junit.tests.framework.TestCaseTest$78,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ClassRulesTest.java,org.junit.rules.ClassRulesTest$OrderTestRule$2,122,anonymous,1,0,1,,0.0,6,0,2,0,0,1,1,org.junit.rules.ClassRulesTest$OrderTestRule$122,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runner\FilterFactoriesTest.java,org.junit.runner.FilterFactoriesTest$NonInstantiableFilterFactory,87,innerclass,1,0,4,,0.0,7,0,0,0,0,2,2,org.junit.runner.FilterFactoriesTest$NonInstantiableFilterFactory,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\SuccessfulWithDataPointFields.java,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance,36,innerclass,1,0,6,1.0,0.5,10,0,1,0,2,2,3,org.junit.tests.experimental.theories.runner.SuccessfulWithDataPointFields$BeforeAndAfterOnSameInstance,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$5,87,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,junit.tests.framework.TestCaseTest$87,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$2,47,anonymous,1,0,0,0.0,0.0,9,0,1,0,0,2,2,junit.tests.framework.TestCaseTest$47,4.0,1.0,0.0,0.0,-1.0,0.25,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$3,64,anonymous,1,0,0,0.0,0.0,7,0,0,0,0,2,2,junit.tests.framework.TestCaseTest$64,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\junit3compatibility\JUnit38ClassRunnerTest.java,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$ClassWithInvalidMethod,80,innerclass,2,0,1,-1.0,0.0,4,0,0,0,0,1,1,org.junit.tests.junit3compatibility.JUnit38ClassRunnerTest$ClassWithInvalidMethod,4.0,0.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\MultipleFailureException.java,org.junit.runners.model.MultipleFailureException,18,class,3,9,4,0.71428573,0.5714286,50,1,15,0,2,7,16,org.junit.runners.model.MultipleFailureException,0.0,0.0,4.0,6.0,0.6,-1.0,4.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$8,137,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,junit.tests.framework.TestCaseTest$137,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParentRunnerFilteringTest.java,org.junit.tests.running.classes.ParentRunnerFilteringTest$ExampleSuite,83,innerclass,1,0,4,-1.0,0.0,2,0,0,0,0,0,0,org.junit.tests.running.classes.ParentRunnerFilteringTest$ExampleSuite,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$9,151,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,junit.tests.framework.TestCaseTest$151,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$6,103,anonymous,1,0,0,0.0,0.0,7,0,0,0,0,2,2,junit.tests.framework.TestCaseTest$103,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$7,117,anonymous,1,0,0,,0.0,5,0,0,0,0,1,1,junit.tests.framework.TestCaseTest$117,4.0,1.0,0.0,0.0,-1.0,0.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner$2,137,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,org.junit.internal.runners.JUnit4ClassRunner$137,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\runners\JUnit4ClassRunner.java,org.junit.internal.runners.JUnit4ClassRunner$1,50,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,org.junit.internal.runners.JUnit4ClassRunner$50,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
