file,class,method,ATFD,ATLD,LAA,FDP,line
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport,"getRunnable/2[rx.Subscriber, java.util.concurrent.Callable]",1.0,0.0,0.0,1.0,38
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RxSupport.java,retrofit.RxSupport,"RxSupport/2[java.util.concurrent.Executor, retrofit.ErrorHandler]",0.0,2.0,1.0,0.0,19
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$53Example,"a/1[int]",0.0,0.0,-1.0,0.0,929
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$53Example,"53Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,"generateDefaultOkHttp/0",6.0,0.0,0.0,3.0,26
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,"openConnection/1[retrofit.client.Request]",1.0,0.0,0.0,1.0,43
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,"OkClient/0",0.0,0.0,-1.0,0.0,35
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\client\OkClient.java,retrofit.client.OkClient,"OkClient/1[com.squareup.okhttp.OkHttpClient]",0.0,1.0,1.0,0.0,39
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$51Example,"a/2[retrofit.mime.TypedOutput, int]",0.0,0.0,-1.0,0.0,900
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$51Example,"51Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$AppEngine,"defaultClient/0",0.0,0.0,-1.0,0.0,159
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$AppEngine,"AppEngine/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$MockInvalidResponseClient,"execute/1[retrofit.client.Request]",0.0,0.0,-1.0,0.0,41
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$MockInvalidResponseClient,"MockInvalidResponseClient/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$RestHandler$2,"obtainResponse/0",0.0,0.0,-1.0,0.0,278
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\client\UrlConnectionClientTest.java,retrofit.client.UrlConnectionClientTest$1,"openConnection/1[retrofit.client.Request]",1.0,0.0,0.0,1.0,24
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"equals/1[java.lang.Object]",0.0,0.0,-1.0,0.0,104
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"file/0",0.0,1.0,1.0,0.0,52
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"fileName/0",1.0,0.0,0.0,1.0,64
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"hashCode/0",0.0,0.0,-1.0,0.0,113
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"in/0",0.0,1.0,1.0,0.0,68
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"length/0",0.0,0.0,-1.0,0.0,60
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"mimeType/0",0.0,1.0,1.0,0.0,56
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"moveTo/1[retrofit.mime.TypedFile]",0.0,0.0,-1.0,0.0,91
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"toString/0",1.0,0.0,0.0,1.0,100
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"writeTo/1[java.io.OutputStream]",0.0,2.0,1.0,0.0,72
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\mime\TypedFile.java,retrofit.mime.TypedFile,"TypedFile/2[java.lang.String, java.io.File]",0.0,2.0,1.0,0.0,40
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$1$1,"run/0",1.0,0.0,0.0,1.0,140
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$20Example,"a/0",0.0,0.0,-1.0,0.0,370
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$20Example,"20Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"build/0",0.0,11.0,1.0,0.0,667
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"ensureSaneDefaults/0",7.0,14.0,0.6666667,3.0,676
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setClient/1[retrofit.client.Client$Provider]",0.0,1.0,1.0,0.0,581
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setClient/1[retrofit.client.Client]",0.0,1.0,1.0,0.0,569
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setConverter/1[retrofit.converter.Converter]",0.0,1.0,1.0,0.0,619
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setEndpoint/1[java.lang.String]",0.0,1.0,1.0,0.0,551
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setEndpoint/1[retrofit.Endpoint]",0.0,1.0,1.0,0.0,560
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setErrorHandler/1[retrofit.ErrorHandler]",0.0,1.0,1.0,0.0,640
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setExecutors/2[java.util.concurrent.Executor, java.util.concurrent.Executor]",0.0,2.0,1.0,0.0,597
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setLog/1[retrofit.RestAdapter$Log]",0.0,1.0,1.0,0.0,649
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setLogLevel/1[retrofit.RestAdapter$LogLevel]",0.0,1.0,1.0,0.0,658
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setProfiler/1[retrofit.Profiler]",0.0,1.0,1.0,0.0,628
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setRequestInterceptor/1[retrofit.RequestInterceptor]",0.0,1.0,1.0,0.0,610
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setServer/1[java.lang.String]",0.0,1.0,1.0,0.0,535
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"setServer/1[retrofit.Server]",0.0,1.0,1.0,0.0,546
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestAdapter.java,retrofit.RestAdapter$Builder,"Builder/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$60Example,"a/0",0.0,0.0,-1.0,0.0,1054
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$60Example,"60Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$68Example,"a/0",0.0,0.0,-1.0,0.0,1200
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$68Example,"68Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$33Example,"a/1[java.lang.String]",0.0,0.0,-1.0,0.0,602
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$33Example,"33Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"asynchronousUsesExecutors/0",4.0,3.0,0.42857143,4.0,319
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"bodyTypedInputExceptionThrowsNetworkError/0",5.0,1.0,0.16666667,4.0,449
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"clientExceptionThrowsNetworkError/0",2.0,0.0,0.0,2.0,437
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"closeInputStream/0",12.0,5.0,0.29411766,7.0,490
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"errorResponseThrowsHttpError/0",3.0,1.0,0.25,3.0,345
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"getResponseDirectly/0",1.0,1.0,0.5,1.0,483
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"getResponseDirectlyAsync/0",4.0,3.0,0.42857143,4.0,512
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"interfaceWithExtendIsNotSupported/0",2.0,0.0,0.0,2.0,117
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logErrorRequestResponseFullWhenMimeTypeMissing/0",20.0,6.0,0.23076923,7.0,357
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logErrorRequestResponseFullWhenResponseBodyAbsent/0",18.0,5.0,0.2173913,7.0,399
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logRequestResponseBasic/0",11.0,5.0,0.3125,5.0,139
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logRequestResponseHeaders/0",16.0,5.0,0.23809524,5.0,166
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logSuccessfulRequestResponseFullWhenMimeTypeMissing/0",18.0,6.0,0.25,5.0,275
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logSuccessfulRequestResponseFullWhenResponseBodyAbsent/0",16.0,5.0,0.23809524,5.0,236
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"logSuccessfulRequestResponseFullWhenResponseBodyPresent/0",22.0,5.0,0.18518518,5.0,198
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"malformedResponseThrowsConversionException/0",7.0,1.0,0.125,5.0,331
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"objectMethodsStillWork/0",0.0,0.0,-1.0,0.0,111
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"observableCallsOnError/0",4.0,1.0,0.2,3.0,533
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"observableCallsOnNext/0",2.0,1.0,0.33333334,2.0,525
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"observableHandlesParams/0",7.0,1.0,0.125,4.0,543
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"observableUsesHttpExecutor/0",3.0,3.0,0.5,3.0,559
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"profilerObjectPassThrough/0",3.0,4.0,0.5714286,2.0,126
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"setUp/0",7.0,9.0,0.5625,4.0,96
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"successfulRequestResponseWhenMimeTypeMissing/0",1.0,2.0,0.6666667,1.0,268
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"synchronousDoesNotUseExecutors/0",1.0,3.0,0.75,1.0,309
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"testEndpointFactories/0",3.0,0.0,0.0,1.0,569
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"unexpectedExceptionThrows/0",1.0,0.0,0.0,1.0,471
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest,"RestAdapterTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$34Example,"a/3[java.lang.String, java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,618
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$34Example,"34Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$AppEngine$1,"get/0",0.0,0.0,-1.0,0.0,162
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptorTape.java,retrofit.RequestInterceptorTape$CommandWithParams,"CommandWithParams/3[retrofit.RequestInterceptorTape$Command, java.lang.String, java.lang.String]",0.0,3.0,1.0,0.0,80
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$3Example,"a/2[java.lang.String, retrofit.RestMethodInfoTest$ResponseCallback]",0.0,0.0,-1.0,0.0,117
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$3Example,"3Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$2,"onCompleted/0",1.0,0.0,0.0,1.0,94
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$2,"onError/1[java.lang.Throwable]",0.0,0.0,-1.0,0.0,98
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\ErrorHandlerTest.java,retrofit.ErrorHandlerTest$2,"onNext/1[retrofit.client.Response]",1.0,0.0,0.0,1.0,102
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,"assertBytes/2[byte[], java.lang.String]",0.0,0.0,-1.0,0.0,30
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,"createMultipart/1[java.util.Map]",2.0,0.0,0.0,1.0,22
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,"getMethod/2[java.lang.Class, java.lang.String]",2.0,0.0,0.0,2.0,13
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\TestingUtils.java,retrofit.TestingUtils,"TestingUtils/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$25Example,"a/0",0.0,0.0,-1.0,0.0,459
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$25Example,"25Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"checkNotPrimitive/1[java.lang.reflect.Type]",0.0,0.0,-1.0,0.0,279
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"declaringClassOf/1[java.lang.reflect.TypeVariable]",1.0,0.0,0.0,1.0,274
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"equal/2[java.lang.Object, java.lang.Object]",0.0,0.0,-1.0,0.0,159
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"equals/2[java.lang.reflect.Type, java.lang.reflect.Type]",16.0,0.0,0.0,4.0,75
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"getGenericSupertype/3[java.lang.reflect.Type, java.lang.Class, java.lang.Class]",8.0,2.0,0.2,3.0,120
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"getRawType/1[java.lang.reflect.Type]",7.0,2.0,0.22222222,5.0,41
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"getSupertype/3[java.lang.reflect.Type, java.lang.Class, java.lang.Class]",0.0,1.0,1.0,0.0,178
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"hashCodeOrZero/1[java.lang.Object]",0.0,0.0,-1.0,0.0,163
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"indexOf/2[java.lang.Object[], java.lang.Object]",1.0,0.0,0.0,1.0,152
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"resolve/3[java.lang.reflect.Type, java.lang.Class, java.lang.reflect.Type]",11.0,1.0,0.083333336,6.0,184
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"resolveTypeVariable/3[java.lang.reflect.Type, java.lang.Class, java.lang.reflect.TypeVariable]",2.0,1.0,0.33333334,2.0,254
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"typeToString/1[java.lang.reflect.Type]",1.0,0.0,0.0,1.0,167
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Types.java,retrofit.Types,"Types/0",0.0,0.0,-1.0,0.0,37
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Base$1,"get/0",0.0,0.0,-1.0,0.0,82
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$64Example,"a/0",0.0,0.0,-1.0,0.0,1126
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$64Example,"64Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$OkClientInstantiator,"instantiate/0",0.0,0.0,-1.0,0.0,184
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$OkClientInstantiator,"OkClientInstantiator/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$5,"log/1[java.lang.String]",0.0,0.0,-1.0,0.0,239
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$21Example,"a/0",0.0,0.0,-1.0,0.0,386
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$21Example,"21Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler,"afterCall/4[retrofit.Profiler$RequestInformation, long, int, T]",0.0,0.0,-1.0,0.0,43
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Profiler.java,retrofit.Profiler,"beforeCall/0",0.0,0.0,-1.0,0.0,32
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$42Example,"a/1[retrofit.mime.TypedOutput]",0.0,0.0,-1.0,0.0,750
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestMethodInfoTest.java,retrofit.RestMethodInfoTest$42Example,"42Example/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"getParameterUpperBound/1[java.lang.reflect.ParameterizedType]",3.0,0.0,0.0,3.0,299
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"init/0",0.0,2.0,1.0,0.0,127
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"methodError/2[java.lang.String, java.lang.Object[]]",4.0,0.0,0.0,3.0,115
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parameterError/3[int, java.lang.String, java.lang.Object[]]",0.0,0.0,-1.0,0.0,123
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parseHeaders/1[java.lang.String[]]",0.0,1.0,1.0,0.0,227
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parseMethodAnnotations/0",15.0,13.0,0.4642857,8.0,137
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parseParameters/0",37.0,14.0,0.27450982,18.0,314
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parsePath/1[java.lang.String]",0.0,3.0,1.0,0.0,200
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parsePathParameters/1[java.lang.String]",0.0,0.0,-1.0,0.0,473
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"parseResponseType/0",15.0,5.0,0.25,9.0,246
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"validatePathName/2[int, java.lang.String]",0.0,1.0,1.0,0.0,458
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RestMethodInfo.java,retrofit.RestMethodInfo,"RestMethodInfo/1[java.lang.reflect.Method]",2.0,6.0,0.75,1.0,108
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$RequestFacade,"addEncodedPathParam/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,22
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$RequestFacade,"addEncodedQueryParam/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,31
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$RequestFacade,"addHeader/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,10
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$RequestFacade,"addPathParam/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,16
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\RequestInterceptor.java,retrofit.RequestInterceptor$RequestFacade,"addQueryParam/2[java.lang.String, java.lang.String]",0.0,0.0,-1.0,0.0,25
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedByteArrayTest.java,retrofit.mime.TypedByteArrayTest,"objectEquals/0",0.0,3.0,1.0,0.0,11
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\mime\TypedByteArrayTest.java,retrofit.mime.TypedByteArrayTest,"TypedByteArrayTest/0",0.0,0.0,-1.0,0.0,
C:\Users\syuuj\gitProject\retrofit\retrofit\src\main\java\retrofit\Platform.java,retrofit.Platform$Android$2,"get/0",0.0,0.0,-1.0,0.0,130
C:\Users\syuuj\gitProject\retrofit\retrofit\src\test\java\retrofit\RestAdapterTest.java,retrofit.RestAdapterTest$3,"log/1[java.lang.String]",0.0,0.0,-1.0,0.0,169
