file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\vert.x\src\main\java\examples\cli\TypedCLIExamples.java,examples.cli.TypedCLIExamples$PersonConverter,innerclass,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,78,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,78.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\resolver\ResolverProvider.java,io.vertx.core.spi.resolver.ResolverProvider,interface,1,1,10,0.0,0.6666667,20,0,3,0,1,3,6,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,30,1.0,1.0,10.0,0.0,0.6666667,20.0,0.0,3.0,0.0,1.0,3.0,6.0,0.0,-1.0,2.0,2.0,0.5,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\json\impl\JsonUtil.java,io.vertx.core.json.impl.JsonUtil,class,1,4,6,0.0,0.77777785,83,0,20,0,3,3,25,0.0,-1.0,6.0,4.0,0.4,-1.0,3.0,32,1.0,4.0,6.0,0.0,0.77777785,83.0,0.0,20.0,0.0,3.0,3.0,25.0,0.0,-1.0,6.0,4.0,0.4,-1.0,3.0,32.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$559,anonymous,1,0,2,,0.0,10,0,5,0,0,1,1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,559,1.0,0.0,2.0,,0.0,10.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-1.0,1.0,559.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\HttpServerChannelInitializerTest.java,io.vertx.core.http.HttpServerChannelInitializerTest,class,2,0,2,,0.0,4,0,0,0,0,1,1,77.0,0.0,0.0,0.0,-1.0,0.0,0.0,16,2.0,0.0,2.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,77.0,0.0,0.0,0.0,-1.0,0.0,0.0,16.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\SSLHelper.java,io.vertx.core.net.impl.SSLHelper$401,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,401,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,401.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\cli\converters\ConstructorBasedConverter.java,io.vertx.core.cli.converters.ConstructorBasedConverter,class,1,2,3,0.0,0.0,31,0,5,0,1,3,7,0.0,-1.0,5.0,1.0,0.16666667,-1.0,4.0,23,1.0,2.0,3.0,0.0,0.0,31.0,0.0,5.0,0.0,1.0,3.0,7.0,0.0,-1.0,5.0,1.0,0.16666667,-1.0,4.0,23.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\tracing\TracingOptionsConverter.java,io.vertx.core.tracing.TracingOptionsConverter,class,1,1,3,0.0,0.0,13,0,3,0,0,3,4,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,13,1.0,1.0,3.0,0.0,0.0,13.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonPOJOMapperTest.java,io.vertx.core.json.JsonPOJOMapperTest$MyType,innerclass,1,0,1,-1.0,,7,0,0,0,5,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33,1.0,0.0,1.0,-1.0,,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,33.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\EventBusTestBase.java,io.vertx.core.eventbus.EventBusTestBase$MyPOJOEncoder2,innerclass,1,0,4,0.0,0.0,23,0,6,0,0,5,5,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,570,1.0,0.0,4.0,0.0,0.0,23.0,0.0,6.0,0.0,0.0,5.0,5.0,0.0,-1.0,8.0,0.0,0.0,-1.0,5.0,570.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\WebSocketTest.java,io.vertx.core.http.WebSocketTest$2263,anonymous,1,0,1,,0.0,20,0,11,0,0,1,1,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2263,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\Http2ClientConnection.java,io.vertx.core.http.impl.Http2ClientConnection$Stream,innerclass,2,0,17,0.38181818,0.909091,117,0,31,0,16,11,31,5.0,0.6,8.0,26.0,0.7647059,0.4,4.0,218,2.0,0.0,17.0,0.38181818,0.909091,117.0,0.0,31.0,0.0,16.0,11.0,31.0,5.0,0.6,8.0,26.0,0.7647059,0.4,4.0,218.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ClientTest.java,io.vertx.core.http.Http2ClientTest$1179,anonymous,1,0,4,,0.0,7,0,8,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1179,1.0,0.0,4.0,,0.0,7.0,0.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,1179.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\DeploymentTest.java,io.vertx.core.DeploymentTest$MyAsyncVerticle,innerclass,2,0,2,1.0,0.33333334,18,0,1,0,2,3,5,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1710,2.0,0.0,2.0,1.0,0.33333334,18.0,0.0,1.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,1710.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\json\JsonObject.java,io.vertx.core.json.JsonObject,class,1,82,10,0.64285713,0.18965517,508,0,68,2,1,58,136,0.0,-1.0,34.0,24.0,0.41379312,-1.0,6.0,38,1.0,82.0,10.0,0.64285713,0.18965517,508.0,0.0,68.0,2.0,1.0,58.0,136.0,0.0,-1.0,34.0,24.0,0.41379312,-1.0,6.0,38.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonArrayTest.java,io.vertx.core.json.JsonArrayTest$SomeEnum,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,457,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,457.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\it\CustomExecutorService.java,io.vertx.it.CustomExecutorService,class,3,1,0,0.16666667,0.25,15,0,3,0,1,4,4,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,20,3.0,1.0,0.0,0.16666667,0.25,15.0,0.0,3.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,-1.0,2.0,20.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\AbstractVerticleTest.java,io.vertx.core.AbstractVerticleTest,class,3,0,6,,0.0,23,0,9,1,1,1,1,77.0,0.0,3.0,1.0,0.25,0.051948052,2.0,21,3.0,0.0,6.0,,0.0,23.0,0.0,9.0,1.0,1.0,1.0,1.0,77.0,0.0,3.0,1.0,0.25,0.051948052,2.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\EventBus.java,io.vertx.core.eventbus.EventBus,interface,1,9,16,0.0,0.0,34,0,3,0,0,24,24,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,36,1.0,9.0,16.0,0.0,0.0,34.0,0.0,3.0,0.0,0.0,24.0,24.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\SemaphoreExecutor.java,io.vertx.core.net.impl.pool.SemaphoreExecutor,class,1,0,3,1.0,0.25,20,0,4,0,2,2,3,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,16,1.0,0.0,3.0,1.0,0.25,20.0,0.0,4.0,0.0,2.0,2.0,3.0,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0,16.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\VertxImpl.java,io.vertx.core.impl.VertxImpl$SharedWorkerPool,innerclass,2,0,2,1.0,0.25,16,0,2,0,2,2,3,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,1067,2.0,0.0,2.0,1.0,0.25,16.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,3.0,1.0,-1.0,0.0,1067.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\FutureBase.java,io.vertx.core.impl.future.FutureBase,class,1,3,16,0.84615386,0.07692308,113,0,15,0,1,13,22,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,27,1.0,3.0,16.0,0.84615386,0.07692308,113.0,0.0,15.0,0.0,1.0,13.0,22.0,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\launcher\LauncherExtensibilityTest.java,io.vertx.core.impl.launcher.LauncherExtensibilityTest$54,anonymous,1,0,2,0.0,0.0,8,0,1,0,0,2,2,23.0,1.0,2.0,0.0,0.0,0.0,2.0,54,1.0,0.0,2.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,23.0,1.0,2.0,0.0,0.0,0.0,2.0,54.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\examples\ParseToolsExamples.java,examples.ParseToolsExamples,class,1,0,5,0.0,0.0,127,0,19,1,0,9,25,0.0,-1.0,17.0,0.0,0.0,-1.0,2.0,21,1.0,0.0,5.0,0.0,0.0,127.0,0.0,19.0,1.0,0.0,9.0,25.0,0.0,-1.0,17.0,0.0,0.0,-1.0,2.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\it\SSLEngineTest.java,io.vertx.it.SSLEngineTest,class,2,1,15,0.14285715,0.5555556,78,0,36,0,1,9,22,94.0,0.0,23.0,10.0,0.3030303,0.12765957,8.0,35,2.0,1.0,15.0,0.14285715,0.5555556,78.0,0.0,36.0,0.0,1.0,9.0,22.0,94.0,0.0,23.0,10.0,0.3030303,0.12765957,8.0,35.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\TrustOptions.java,io.vertx.core.net.TrustOptions,interface,1,13,3,0.0,0.0,8,0,0,0,0,4,4,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,13.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\main\generated\io\vertx\core\http\HttpServerOptionsConverter.java,io.vertx.core.http.HttpServerOptionsConverter,class,1,2,6,0.0,0.0,173,0,63,0,0,3,56,0.0,-1.0,94.0,0.0,0.0,-1.0,3.0,13,1.0,2.0,6.0,0.0,0.0,173.0,0.0,63.0,0.0,0.0,3.0,56.0,0.0,-1.0,94.0,0.0,0.0,-1.0,3.0,13.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\SimpleConnectionPool.java,io.vertx.core.net.impl.pool.SimpleConnectionPool$ConnectSuccess,innerclass,1,0,9,,0.0,78,0,10,0,3,2,13,0.0,-1.0,25.0,10.0,0.2857143,-1.0,3.0,250,1.0,0.0,9.0,,0.0,78.0,0.0,10.0,0.0,3.0,2.0,13.0,0.0,-1.0,25.0,10.0,0.2857143,-1.0,3.0,250.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\dns\SrvRecord.java,io.vertx.core.dns.SrvRecord,interface,1,4,2,0.0,0.0,9,0,0,0,0,7,7,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23,1.0,4.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,23.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\ContextTaskTest.java,io.vertx.core.ContextTaskTest,class,2,1,11,0.0039525693,0.9,201,0,33,1,1,30,35,77.0,0.06666667,30.0,2.0,0.0625,0.103896104,7.0,27,2.0,1.0,11.0,0.0039525693,0.9,201.0,0.0,33.0,1.0,1.0,30.0,35.0,77.0,0.06666667,30.0,2.0,0.0625,0.103896104,7.0,27.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\shareddata\LocalSharedDataTest.java,io.vertx.core.shareddata.LocalSharedDataTest$ShareableObject,innerclass,1,0,2,1.0,0.0,18,0,3,0,1,4,7,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,360,1.0,0.0,2.0,1.0,0.0,18.0,0.0,3.0,0.0,1.0,4.0,7.0,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0,360.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\NetClientOptions.java,io.vertx.core.net.NetClientOptions,class,4,11,15,0.025157232,0.9532468,213,0,48,0,7,55,58,0.0,0.84313726,36.0,23.0,0.3898305,-1.0,2.0,30,4.0,11.0,15.0,0.025157232,0.9532468,213.0,0.0,48.0,0.0,7.0,55.0,58.0,0.0,0.84313726,36.0,23.0,0.3898305,-1.0,2.0,30.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\it\SLF4JLogDelegateTest.java,io.vertx.it.SLF4JLogDelegateTest$TestLocationAwareLogger,innerclass,1,0,6,0.097286224,0.6825397,212,0,19,0,1,63,68,0.0,-1.0,8.0,1.0,0.11111111,-1.0,4.0,207,1.0,0.0,6.0,0.097286224,0.6825397,212.0,0.0,19.0,0.0,1.0,63.0,68.0,0.0,-1.0,8.0,1.0,0.11111111,-1.0,4.0,207.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\SharedServersConcurrencyTest.java,io.vertx.core.SharedServersConcurrencyTest$NetVerticle,innerclass,2,0,3,,0.0,15,0,8,0,0,1,2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,48,2.0,0.0,3.0,,0.0,15.0,0.0,8.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,48.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\converters\ConvertersTest.java,io.vertx.core.cli.converters.ConvertersTest,class,1,0,4,0.0,0.0,58,0,11,1,0,8,10,0.0,-1.0,29.0,0.0,0.0,-1.0,16.0,24,1.0,0.0,4.0,0.0,0.0,58.0,0.0,11.0,1.0,0.0,8.0,10.0,0.0,-1.0,29.0,0.0,0.0,-1.0,16.0,24.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonArrayTest.java,io.vertx.core.json.JsonArrayTest,class,1,1,12,0.53513515,0.27631578,1145,0,89,2,1,76,140,0.0,-1.0,279.0,34.0,0.1086262,-1.0,13.0,36,1.0,1.0,12.0,0.53513515,0.27631578,1145.0,0.0,89.0,2.0,1.0,76.0,140.0,0.0,-1.0,279.0,34.0,0.1086262,-1.0,13.0,36.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\test\fakemetrics\HttpServerMetric.java,io.vertx.test.fakemetrics.HttpServerMetric,class,1,1,3,1.0,0.7,22,0,1,0,10,2,2,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,24,1.0,1.0,3.0,1.0,0.7,22.0,0.0,1.0,0.0,10.0,2.0,2.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,24.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\parsetools\JsonParserTest.java,io.vertx.core.parsetools.JsonParserTest,class,1,1,14,0.0,0.0,719,0,87,1,0,38,75,0.0,-1.0,74.0,0.0,0.0,-1.0,9.0,40,1.0,1.0,14.0,0.0,0.0,719.0,0.0,87.0,1.0,0.0,38.0,75.0,0.0,-1.0,74.0,0.0,0.0,-1.0,9.0,40.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\json\JsonObjectTest.java,io.vertx.core.json.JsonObjectTest$SomeEnum,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,878,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,878.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\TimerTest.java,io.vertx.core.TimerTest$380,anonymous,1,0,0,,0.0,5,0,2,0,0,1,1,2.0,1.0,2.0,0.0,0.0,0.0,2.0,380,1.0,0.0,0.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,380.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\json\jackson\JsonArraySerializer.java,io.vertx.core.json.jackson.JsonArraySerializer,class,2,1,4,,0.0,5,0,2,0,0,1,1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,21,2.0,1.0,4.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,21.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\spi\cluster\ClusterManager.java,io.vertx.core.spi.cluster.ClusterManager,interface,1,17,13,0.0,0.0,30,0,1,0,0,20,21,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44,1.0,17.0,13.0,0.0,0.0,30.0,0.0,1.0,0.0,0.0,20.0,21.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,44.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\ConnectionPool.java,io.vertx.core.net.impl.pool.ConnectionPool,interface,1,5,13,0.0,0.0,18,0,0,0,0,12,12,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25,1.0,5.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,25.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\streams\impl\InboundBuffer.java,io.vertx.core.streams.impl.InboundBuffer,class,1,3,7,0.88235295,0.7944664,225,0,15,0,11,23,55,0.0,-1.0,7.0,49.0,0.875,-1.0,1.0,66,1.0,3.0,7.0,0.88235295,0.7944664,225.0,0.0,15.0,0.0,11.0,23.0,55.0,0.0,-1.0,7.0,49.0,0.875,-1.0,1.0,66.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$1037,anonymous,1,0,4,,0.0,13,0,4,0,0,1,2,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1037,1.0,0.0,4.0,,0.0,13.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,1037.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\http\Http2ServerTest.java,io.vertx.core.http.Http2ServerTest$867,anonymous,1,0,2,,0.0,33,0,10,0,1,1,3,0.0,0.0,15.0,1.0,0.0625,-1.0,2.0,867,1.0,0.0,2.0,,0.0,33.0,0.0,10.0,0.0,1.0,1.0,3.0,0.0,0.0,15.0,1.0,0.0625,-1.0,2.0,867.0
C:\Users\syuuj\gitProject\vert.x\src\test\benchmarks\io\vertx\benchmarks\ContextBenchmark.java,io.vertx.benchmarks.ContextBenchmark$BaselineState,innerclass,1,0,5,,0.0,10,0,3,0,3,1,1,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,35,1.0,0.0,5.0,,0.0,10.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0,35.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\net\impl\pool\PoolWaiter.java,io.vertx.core.net.impl.pool.PoolWaiter$Listener,interface,1,0,2,0.0,0.0,6,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29,1.0,0.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,29.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\CLIConfiguratorTest.java,io.vertx.core.cli.impl.CLIConfiguratorTest,class,1,1,17,0.0,0.0,386,0,44,10,0,15,16,0.0,-1.0,113.0,0.0,0.0,-1.0,21.0,29,1.0,1.0,17.0,0.0,0.0,386.0,0.0,44.0,10.0,0.0,15.0,16.0,0.0,-1.0,113.0,0.0,0.0,-1.0,21.0,29.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\shareddata\SharedCounterTest.java,io.vertx.core.shareddata.SharedCounterTest,class,2,2,6,0.0,0.0,221,1,23,0,0,10,10,77.0,0.0,28.0,19.0,0.40425533,0.09090909,2.0,24,2.0,2.0,6.0,0.0,0.0,221.0,1.0,23.0,0.0,0.0,10.0,10.0,77.0,0.0,28.0,19.0,0.40425533,0.09090909,2.0,24.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\future\FixedOtherwise.java,io.vertx.core.impl.future.FixedOtherwise,class,4,1,5,1.0,0.0,13,0,1,0,1,3,3,5.0,0.0,0.0,2.0,1.0,0.0,0.0,20,4.0,1.0,5.0,1.0,0.0,13.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,2.0,1.0,0.0,0.0,20.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\streams\impl\PipeImpl.java,io.vertx.core.streams.impl.PipeImpl,class,5,2,12,1.0,0.5777778,124,0,28,1,5,9,22,0.0,-1.0,1.0,15.0,0.9375,-1.0,1.0,22,5.0,2.0,12.0,1.0,0.5777778,124.0,0.0,28.0,1.0,5.0,9.0,22.0,0.0,-1.0,1.0,15.0,0.9375,-1.0,1.0,22.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\file\impl\FileSystemImpl.java,io.vertx.core.file.impl.FileSystemImpl$996$1008,anonymous,1,0,0,,0.0,5,0,1,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1008,1.0,0.0,0.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,1008.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\WorkerExecutorInternal.java,io.vertx.core.impl.WorkerExecutorInternal,interface,1,2,4,0.0,0.0,4,0,0,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,1.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\cli\impl\CLIConfiguratorTest.java,io.vertx.core.cli.impl.CLIConfiguratorTest$CLIWithSingleValue,innerclass,1,0,9,0.0039525693,0.95463157,94,0,0,0,23,23,23,0.0,-1.0,1.0,23.0,0.9583333,-1.0,1.0,406,1.0,0.0,9.0,0.0039525693,0.95463157,94.0,0.0,0.0,0.0,23.0,23.0,23.0,0.0,-1.0,1.0,23.0,0.9583333,-1.0,1.0,406.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\eventbus\ClusterHostTest.java,io.vertx.core.eventbus.ClusterHostTest$43,anonymous,1,0,0,0.0,0.0,8,0,0,0,0,2,2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,43.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\core\impl\VertxFactoryTest.java,io.vertx.core.impl.VertxFactoryTest$112,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,112,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,112.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\http\impl\HttpClientConnection.java,io.vertx.core.http.impl.HttpClientConnection,interface,1,18,10,0.0,1.0,20,0,2,0,3,10,10,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26,1.0,18.0,10.0,0.0,1.0,20.0,0.0,2.0,0.0,3.0,10.0,10.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,26.0
C:\Users\syuuj\gitProject\vert.x\src\test\java\io\vertx\it\NettyCompatTest.java,io.vertx.it.NettyCompatTest,class,3,0,8,0.0,0.0,25,0,22,0,0,2,2,77.0,0.0,10.0,1.0,0.09090909,0.064935066,4.0,28,3.0,0.0,8.0,0.0,0.0,25.0,0.0,22.0,0.0,0.0,2.0,2.0,77.0,0.0,10.0,1.0,0.09090909,0.064935066,4.0,28.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\VertxBuilder.java,io.vertx.core.impl.VertxBuilder,class,1,3,23,0.74458873,0.85950416,184,0,30,0,11,33,53,0.0,-1.0,14.0,50.0,0.78125,-1.0,7.0,41,1.0,3.0,23.0,0.74458873,0.85950416,184.0,0.0,30.0,0.0,11.0,33.0,53.0,0.0,-1.0,14.0,50.0,0.78125,-1.0,7.0,41.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\impl\WorkerExecutorImpl.java,io.vertx.core.impl.WorkerExecutorImpl,class,1,2,20,0.62222224,0.65000004,56,0,13,0,4,10,16,0.0,-1.0,3.0,9.0,0.75,-1.0,3.0,24,1.0,2.0,20.0,0.62222224,0.65000004,56.0,0.0,13.0,0.0,4.0,10.0,16.0,0.0,-1.0,3.0,9.0,0.75,-1.0,3.0,24.0
C:\Users\syuuj\gitProject\vert.x\src\main\java\io\vertx\core\eventbus\impl\codecs\IntMessageCodec.java,io.vertx.core.eventbus.impl.codecs.IntMessageCodec,class,1,1,2,0.0,0.0,17,0,2,0,0,5,5,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,20,1.0,1.0,2.0,0.0,0.0,17.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,20.0
