file,class,type,dit_x,fanin_x,fanout_x,lcc_x,lcom*_x,loc_x,noc_x,rfc_x,innerClassesQty_x,totalFieldsQty_x,totalMethodsQty_x,wmc_x,NprotM_x,BOvR_x,ATFD_x,ATLD_x,LAA_x,BUR_x,FDP_x,line_x,dit_y,fanin_y,fanout_y,lcc_y,lcom*_y,loc_y,noc_y,rfc_y,innerClassesQty_y,totalFieldsQty_y,totalMethodsQty_y,wmc_y,NprotM_y,BOvR_y,ATFD_y,ATLD_y,LAA_y,BUR_y,FDP_y,line_y
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryTest.java,org.junit.experimental.categories.CategoryTest$NoIncludeCategoryAnnotationSuite,innerclass,1,0,5,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,539,1.0,0.0,5.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,540.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\MethodRule.java,org.junit.rules.MethodRule,interface,1,33,2,,0.0,3,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20,1.0,35.0,2.0,,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,20.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\deprecated\JUnit4ClassRunnerTest.java,org.junit.tests.deprecated.JUnit4ClassRunnerTest,class,1,1,5,0.0,0.0,29,0,5,2,0,2,2,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,18,1.0,1.0,5.0,0.0,0.0,29.0,0.0,5.0,2.0,0.0,2.0,2.0,0.0,-1.0,6.0,0.0,0.0,-1.0,3.0,18.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\runner\TextRunnerTest.java,junit.tests.runner.TextRunnerTest$47,anonymous,1,0,0,,0.0,4,0,0,0,0,1,1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,47,1.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,47.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests$TestWithThrowingBeforeMethod,innerclass,1,0,3,0.0,0.0,7,0,1,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,35,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter$109,anonymous,1,0,2,0.0,0.0,8,0,2,0,0,2,2,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,109,1.0,0.0,2.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,109.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest$TestWithMethodRule$206,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,206,1.0,0.0,2.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,206.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ExpectedExceptionTest.java,org.junit.rules.ExpectedExceptionTest$ThrowExceptionWithExpectedPartOfMessage,innerclass,1,0,3,,0.0,8,0,3,0,1,1,1,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,135,1.0,0.0,3.0,,0.0,8.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,-1.0,3.0,0.0,0.0,-1.0,2.0,135.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SuperTest,innerclass,1,0,1,0.0,0.0,8,0,0,0,0,2,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,693,1.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,693.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\ExpectedTest.java,org.junit.tests.running.methods.ExpectedTest$Expected,innerclass,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,15,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,15.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\SuiteTest.java,org.junit.tests.running.classes.SuiteTest$TestA,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,27.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\Parameterized.java,org.junit.runners.Parameterized$RunnersFactory,innerclass,1,0,12,-1.0,0.6666667,111,0,33,0,6,11,27,0.0,-1.0,11.0,18.0,0.62068963,-1.0,5.0,360,1.0,0.0,12.0,-1.0,0.6666667,111.0,0.0,33.0,0.0,6.0,11.0,27.0,0.0,-1.0,11.0,18.0,0.62068963,-1.0,5.0,360.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckRunnableThatThrowsUnexpectedTypeOfException,innerclass,1,0,4,,0.0,11,0,1,0,1,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,282,1.0,0.0,4.0,,0.0,11.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,282.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\ComparatorBasedOrdering.java,org.junit.tests.manipulation.ComparatorBasedOrdering,class,2,2,2,1.0,0.0,11,1,1,0,1,2,2,1.0,1.0,0.0,2.0,1.0,0.0,0.0,15,2.0,2.0,2.0,1.0,0.0,11.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,15.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\internal\Throwables.java,org.junit.internal.Throwables$State$186,anonymous,1,0,3,,0.0,8,0,1,0,0,1,2,1.0,1.0,0.0,1.0,1.0,0.0,0.0,186,1.0,0.0,3.0,,0.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,186.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\internal\builders\AnnotatedBuilderTest.java,org.junit.internal.builders.AnnotatedBuilderTest$OuterClass$InnerClassWithoutOwnRunWith$MostInnerClass,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,75,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,75.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ParameterizedTestTest.java,org.junit.tests.running.classes.ParameterizedTestTest$MultipleBeforeParamAndAfterParam,innerclass,1,0,7,0.35714287,0.5,27,0,1,0,1,8,8,0.0,-1.0,6.0,3.0,0.33333334,-1.0,1.0,323,1.0,0.0,7.0,0.35714287,0.5,27.0,0.0,1.0,0.0,1.0,8.0,8.0,0.0,-1.0,6.0,3.0,0.33333334,-1.0,1.0,323.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TempFolderRuleTest.java,org.junit.rules.TempFolderRuleTest$CreatesRandomSubFolders,innerclass,1,0,4,,0.0,12,0,8,0,1,1,2,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,117,1.0,0.0,4.0,,0.0,12.0,0.0,8.0,0.0,1.0,1.0,2.0,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0,117.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\TestDescriptionTest.java,org.junit.tests.description.TestDescriptionTest,class,1,1,3,0.0,0.0,11,0,7,0,0,3,3,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,9,1.0,1.0,3.0,0.0,0.0,11.0,0.0,7.0,0.0,0.0,3.0,3.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,9.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\AnnotationsValidator.java,org.junit.validator.AnnotationsValidator$AnnotatableValidator,innerclass,1,0,7,0.0,0.75,26,0,8,0,1,4,7,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0,43,1.0,0.0,7.0,0.0,0.75,26.0,0.0,8.0,0.0,1.0,4.0,7.0,0.0,-1.0,3.0,1.0,0.25,-1.0,3.0,43.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckTwoCallablesThatThrowExceptions,innerclass,1,0,3,,0.0,17,0,2,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,205,1.0,0.0,3.0,,0.0,17.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,205.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\ExpectedException.java,org.junit.rules.ExpectedException$ExpectedExceptionStatement,innerclass,2,0,2,1.0,0.0,18,0,4,0,1,2,4,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,248,2.0,0.0,2.0,1.0,0.0,18.0,0.0,4.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,-1.0,0.0,248.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\model\TestTimedOutException.java,org.junit.runners.model.TestTimedOutException,class,3,3,0,1.0,0.5555556,16,0,3,0,3,3,3,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,11,3.0,3.0,0.0,1.0,0.5555556,16.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,11.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\OrderWithTest.java,org.junit.tests.manipulation.OrderWithTest$TestClassRunnerIsOrderableViaOrderWith$SuiteOrderedAlphanumerically,innerclass,2,0,3,-1.0,0.0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,107,2.0,0.0,3.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,107.0
C:\Users\syuuj\gitProject\junit4\src\main\java\junit\framework\TestSuite.java,junit.framework.TestSuite,class,1,22,7,0.08421053,0.76,170,1,43,0,2,25,47,0.0,-1.0,28.0,12.0,0.3,-1.0,10.0,43,1.0,24.0,7.0,0.08421053,0.76,170.0,1.0,43.0,0.0,2.0,25.0,47.0,0.0,-1.0,28.0,12.0,0.3,-1.0,10.0,43.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\TestSystem.java,org.junit.tests.TestSystem,class,1,1,1,0.5,0.5833333,18,0,0,0,3,4,4,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,9,1.0,1.0,1.0,0.5,0.5833333,18.0,0.0,0.0,0.0,3.0,4.0,4.0,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0,9.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleChainTest.java,org.junit.rules.RuleChainTest$RuleChainWithNullRules,innerclass,1,0,4,,1.0,5,0,2,0,1,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,77,1.0,0.0,4.0,,1.0,5.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,79.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\AnnotationTest.java,org.junit.tests.running.methods.AnnotationTest$SimpleTestWithFutureProofExplicitRunner,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,51,1.0,0.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,51.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\categories\ExcludeCategories.java,org.junit.experimental.categories.ExcludeCategories$ExcludesAny,innerclass,3,0,1,0.0,0.0,11,0,1,0,0,3,3,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,38,3.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,38.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$UsesCustomMethodRule,innerclass,1,0,4,,0.0,6,0,1,0,1,1,1,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,231,1.0,0.0,4.0,,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0,235.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\validator\AllValidatorTests.java,org.junit.validator.AllValidatorTests,class,1,0,6,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13,1.0,0.0,6.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,13.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\extendingwithstubs\StubbedTheories.java,org.junit.tests.experimental.theories.extendingwithstubs.StubbedTheories,class,7,1,6,0.0,0.0,35,0,1,1,0,2,2,34.0,1.0,1.0,0.0,0.0,0.0,1.0,16,7.0,1.0,6.0,0.0,0.0,35.0,0.0,1.0,1.0,0.0,2.0,2.0,34.0,1.0,1.0,0.0,0.0,0.0,1.0,16.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\manipulation\Filter.java,org.junit.runner.manipulation.Filter$21,anonymous,1,0,2,0.0,0.0,13,0,0,0,0,4,4,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,21,1.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,21.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\runner\StackFilterTest.java,junit.tests.runner.StackFilterTest,class,3,1,2,1.0,0.0,34,0,4,0,2,2,2,4.0,0.5,1.0,4.0,0.8,0.0,1.0,9,3.0,1.0,2.0,1.0,0.0,34.0,0.0,4.0,0.0,2.0,2.0,2.0,4.0,0.5,1.0,4.0,0.8,0.0,1.0,9.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\runner\TextFeedbackTest.java,junit.tests.runner.TextFeedbackTest$79,anonymous,1,0,2,,0.0,5,0,2,0,0,1,1,8.0,1.0,1.0,0.0,0.0,0.0,1.0,79,1.0,0.0,2.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,79.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\runners\parameterized\BlockJUnit4ClassRunnerWithParametersTest.java,org.junit.runners.parameterized.BlockJUnit4ClassRunnerWithParametersTest$ClassWithParameterizedAnnotation,innerclass,1,0,4,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31,1.0,0.0,4.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,31.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\parallel\ParallelMethodTest.java,org.junit.tests.experimental.parallel.ParallelMethodTest$Example,innerclass,1,0,3,1.0,0.0,16,0,4,0,1,3,3,0.0,-1.0,6.0,1.0,0.14285715,-1.0,2.0,24,1.0,0.0,3.0,1.0,0.0,16.0,0.0,4.0,0.0,1.0,3.0,3.0,0.0,-1.0,6.0,1.0,0.14285715,-1.0,2.0,24.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\CategoryValidatorTest.java,org.junit.experimental.categories.CategoryValidatorTest$CategoryTest,innerclass,1,0,6,0.0,0.0,12,0,0,0,0,5,5,0.0,-1.0,5.0,0.0,0.0,-1.0,1.0,21,1.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,-1.0,5.0,0.0,0.0,-1.0,1.0,23.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\theories\ParameterSignature.java,org.junit.experimental.theories.ParameterSignature,class,1,18,2,0.24444444,0.7291667,92,0,25,0,3,16,26,0.0,-1.0,24.0,10.0,0.29411766,-1.0,22.0,13,1.0,18.0,2.0,0.24444444,0.7291667,92.0,0.0,25.0,0.0,3.0,16.0,26.0,0.0,-1.0,24.0,10.0,0.29411766,-1.0,22.0,13.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runners\ParentRunner.java,org.junit.runners.ParentRunner$302,anonymous,1,0,1,,0.0,10,0,2,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,302,1.0,0.0,1.0,,0.0,10.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,302.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\description\AllDescriptionTests.java,org.junit.tests.description.AllDescriptionTests,class,1,1,7,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14,1.0,1.0,7.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,14.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\SuiteTest.java,org.junit.tests.running.classes.SuiteTest$InfiniteLoop,innerclass,1,0,4,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,156,1.0,0.0,4.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,156.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestCaseTest.java,junit.tests.framework.TestCaseTest$TornDown,innerclass,3,0,1,0.0,0.5,9,0,0,0,1,2,2,4.0,1.0,0.0,1.0,1.0,0.0,0.0,15,3.0,0.0,1.0,0.0,0.5,9.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,15.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\rules\TemporaryFolder.java,org.junit.rules.TemporaryFolder,class,2,24,4,0.10989011,0.82105273,182,0,31,1,5,19,44,2.0,0.125,16.0,22.0,0.57894737,0.0,7.0,45,2.0,24.0,4.0,0.10989011,0.82105273,182.0,0.0,31.0,1.0,5.0,19.0,44.0,2.0,0.125,16.0,22.0,0.57894737,0.0,7.0,45.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\ErrorCollectorTest.java,org.junit.rules.ErrorCollectorTest$CheckCallableThatThrowsInternalAssumptionViolatedException$230,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,230,1.0,0.0,1.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,230.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\experimental\theories\internal\BooleanSupplier.java,org.junit.experimental.theories.internal.BooleanSupplier,class,2,1,3,,0.0,5,0,2,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,10,2.0,1.0,3.0,,0.0,5.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,10.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\runner\notification\RunNotifier.java,org.junit.runner.notification.RunNotifier$153,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,153,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,153.0
C:\Users\syuuj\gitProject\junit4\src\main\java\org\junit\validator\PublicClassValidator.java,org.junit.validator.PublicClassValidator,class,1,2,2,,0.0,11,0,4,0,1,1,2,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,15,1.0,2.0,2.0,,0.0,11.0,0.0,4.0,0.0,1.0,1.0,2.0,0.0,-1.0,1.0,1.0,0.5,-1.0,1.0,15.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\SampleJUnit4Tests.java,org.junit.tests.SampleJUnit4Tests,class,1,0,2,-1.0,0.0,81,0,0,10,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,1.0,0.0,0.0,-1.0,0.0,31.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,8.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\BlockJUnit4ClassRunnerOverrideTest.java,org.junit.rules.BlockJUnit4ClassRunnerOverrideTest$FlipBitRule$24,anonymous,1,0,1,,0.0,6,0,4,0,0,1,1,0.0,1.0,3.0,0.0,0.0,-1.0,3.0,24,1.0,0.0,1.0,,0.0,6.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,-1.0,3.0,24.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\experimental\theories\runner\FailingDataPointMethods.java,org.junit.tests.experimental.theories.runner.FailingDataPointMethods$HasFailingSingleDataPointMethod,innerclass,1,0,4,0.0,1.0,8,0,0,0,1,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17,1.0,0.0,4.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,17.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\core\JUnitCoreReturnsCorrectExitCodeTest.java,org.junit.tests.running.core.JUnitCoreReturnsCorrectExitCodeTest$Succeed,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28,1.0,0.0,1.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,28.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\methods\ParameterizedTestMethodTest.java,org.junit.tests.running.methods.ParameterizedTestMethodTest$SubShadows,innerclass,2,0,2,,0.0,4,0,0,0,0,1,1,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,151,2.0,0.0,2.0,,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0,151.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\FilterableTest.java,org.junit.tests.manipulation.FilterableTest$FilteredRunner$22,anonymous,1,0,1,0.0,0.0,8,0,2,0,0,2,2,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,22,1.0,0.0,1.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,22.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\MethodRulesTest.java,org.junit.rules.MethodRulesTest$WatchmanTest$163,anonymous,1,0,1,0.0,0.0,8,0,3,0,0,2,2,0.0,1.0,6.0,0.0,0.0,-1.0,4.0,163,1.0,0.0,1.0,0.0,0.0,8.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,6.0,0.0,0.0,-1.0,4.0,163.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\running\classes\ThreadsTest.java,org.junit.tests.running.classes.ThreadsTest$TestWithInterruptFromAfterClass,innerclass,1,0,4,0.0,0.0,7,0,2,0,0,2,2,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,55,1.0,0.0,4.0,0.0,0.0,7.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,55.0
C:\Users\syuuj\gitProject\junit4\src\test\java\junit\tests\framework\TestListenerTest.java,junit.tests.framework.TestListenerTest$59,anonymous,1,0,1,,0.0,5,0,1,0,0,1,1,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,59,1.0,0.0,1.0,,0.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,-1.0,0.0,0.0,59.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\TestRuleTest.java,org.junit.rules.TestRuleTest$MethodMultipleRuleTest$Increment$326,anonymous,1,0,1,,0.0,6,0,1,0,0,1,1,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,326,,,,,,,,,,,,,,,,,,,,
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\tests\manipulation\SingleMethodTest.java,org.junit.tests.manipulation.SingleMethodTest,class,1,1,14,0.10714286,0.625,102,0,17,7,1,8,8,0.0,-1.0,22.0,5.0,0.18518518,-1.0,11.0,27,1.0,1.0,14.0,0.10714286,0.625,102.0,0.0,17.0,7.0,1.0,8.0,8.0,0.0,-1.0,22.0,5.0,0.18518518,-1.0,11.0,27.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\experimental\categories\MultiCategoryTest.java,org.junit.experimental.categories.MultiCategoryTest$InheritanceAll,innerclass,1,0,9,-1.0,0.0,2,0,0,0,0,0,0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,116,1.0,0.0,9.0,-1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,118.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\RuleMemberValidatorTest.java,org.junit.rules.RuleMemberValidatorTest$TestMethodWithNonStaticTestRule,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,276,1.0,0.0,3.0,,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,276.0
C:\Users\syuuj\gitProject\junit4\src\test\java\org\junit\rules\StopwatchTest.java,org.junit.rules.StopwatchTest$DurationDuringTestTest,innerclass,2,0,5,,0.0,8,0,3,0,0,1,1,2.0,0.0,2.0,0.0,0.0,0.0,1.0,126,2.0,0.0,5.0,,0.0,8.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,126.0
