file,class_x,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP,line,class_y,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2RoleAuth.java,org.jkiss.dbeaver.ext.db2.model.security.DB2RoleAuth,2.0,0.2,2.0,7.0,0.7777778,0.5,2.0,35,org.jkiss.dbeaver.ext.db2.model.security.DB2RoleAuth,class,2,2,6,0.4,0.6666667,26,0,5,0,3,6,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2RoutineRowType.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2RoutineRowType,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,29,org.jkiss.dbeaver.ext.db2.model.dict.DB2RoutineRowType,enum,1,1,2,1.0,0.375,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$80,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,80,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$80,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2Object.java,org.jkiss.dbeaver.ext.db2.model.DB2Object,0.0,-1.0,1.0,13.0,0.9285714,-1.0,1.0,30,org.jkiss.dbeaver.ext.db2.model.DB2Object,class,1,26,9,0.8,0.72,42,0,2,0,5,10,10
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2TableCheckConstraintColumn.java,org.jkiss.dbeaver.ext.db2.model.DB2TableCheckConstraintColumn,0.0,0.0,6.0,6.0,0.5,-1.0,4.0,32,org.jkiss.dbeaver.ext.db2.model.DB2TableCheckConstraintColumn,class,2,2,9,0.75,0.625,31,0,4,0,3,8,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2ReorgCheckTableTool.java,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgCheckTableTool,0.0,0.0,2.0,0.0,0.0,-1.0,2.0,29,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgCheckTableTool,class,3,0,7,0.0,0.0,11,0,2,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$140,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,140,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$140,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\fed\DB2RemoteServerOption.java,org.jkiss.dbeaver.ext.db2.model.fed.DB2RemoteServerOption,2.0,0.16666667,1.0,11.0,0.9166667,0.5,1.0,34,org.jkiss.dbeaver.ext.db2.model.fed.DB2RemoteServerOption,class,2,2,4,0.71428573,0.71428573,33,0,2,0,5,7,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2DeleteUpdateRule.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2DeleteUpdateRule,0.0,0.0,0.0,6.0,1.0,-1.0,0.0,29,org.jkiss.dbeaver.ext.db2.model.dict.DB2DeleteUpdateRule,enum,1,5,3,0.16666667,0.5,24,0,3,0,2,5,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\plan\DB2PlanStream.java,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanStream,0.0,-1.0,4.0,24.0,0.85714287,-1.0,1.0,29,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanStream,class,1,1,5,1.0,0.7592592,65,0,8,0,9,12,14
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2IndexPageSplit.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexPageSplit,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexPageSplit,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2ReorgIndexTool.java,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgIndexTool,0.0,0.0,5.0,0.0,0.0,-1.0,4.0,31,org.jkiss.dbeaver.ext.db2.tasks.DB2ReorgIndexTool,class,3,0,7,0.0,0.0,9,0,5,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2ToolTableTruncate.java,org.jkiss.dbeaver.ext.db2.tasks.DB2ToolTableTruncate,0.0,0.0,9.0,0.0,0.0,-1.0,5.0,31,org.jkiss.dbeaver.ext.db2.tasks.DB2ToolTableTruncate,class,3,0,8,0.0,0.0,16,0,7,0,0,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TablePartitionAccessMode.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TablePartitionAccessMode,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2TablePartitionAccessMode,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2AuthSequence.java,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthSequence,2.0,0.5,6.0,4.0,0.4,0.0,3.0,37,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthSequence,class,3,2,8,0.3,0.6,21,0,4,0,2,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2IndexColOrder.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexColOrder,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexColOrder,enum,1,1,1,0.33333334,0.375,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\plan\DB2PlanOperatorArgument.java,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanOperatorArgument,0.0,-1.0,1.0,10.0,0.90909094,-1.0,1.0,33,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanOperatorArgument,class,1,1,3,0.71428573,0.50000006,165,0,4,0,3,6,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2IndexType.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexType,0.0,0.0,0.0,7.0,1.0,-1.0,0.0,29,org.jkiss.dbeaver.ext.db2.model.dict.DB2IndexType,enum,1,2,2,0.16666667,0.53333336,21,0,1,0,3,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2User.java,org.jkiss.dbeaver.ext.db2.model.security.DB2User,1.0,1.0,1.0,0.0,0.0,0.0,1.0,31,org.jkiss.dbeaver.ext.db2.model.security.DB2User,class,2,1,5,0.0,0.0,8,0,0,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2GlobalObject.java,org.jkiss.dbeaver.ext.db2.model.DB2GlobalObject,0.0,-1.0,2.0,5.0,0.71428573,-1.0,1.0,31,org.jkiss.dbeaver.ext.db2.model.DB2GlobalObject,class,1,32,7,0.6666667,0.6666667,24,9,2,0,3,6,6
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\cache\DB2TriggerCache.java,org.jkiss.dbeaver.ext.db2.model.cache.DB2TriggerCache,0.0,0.0,5.0,1.0,0.16666667,-1.0,4.0,40,org.jkiss.dbeaver.ext.db2.model.cache.DB2TriggerCache,class,2,2,11,0.0,0.5,14,0,7,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TableStatus.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableStatus,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,30,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableStatus,enum,1,2,2,0.33333334,0.375,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2NicknameManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2NicknameManager,4.0,0.5,4.0,1.0,0.2,0.0,3.0,31,org.jkiss.dbeaver.ext.db2.manager.DB2NicknameManager,class,3,0,7,0.0,0.5,10,0,4,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\cache\DB2TableForeignKeyCache.java,org.jkiss.dbeaver.ext.db2.model.cache.DB2TableForeignKeyCache,0.0,0.0,12.0,4.0,0.25,-1.0,8.0,41,org.jkiss.dbeaver.ext.db2.model.cache.DB2TableForeignKeyCache,class,2,1,15,0.0,0.8,70,0,14,0,2,5,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2TableUniqueKey.java,org.jkiss.dbeaver.ext.db2.model.DB2TableUniqueKey,0.0,0.0,12.0,21.0,0.6363636,-1.0,7.0,46,org.jkiss.dbeaver.ext.db2.model.DB2TableUniqueKey,class,2,12,15,0.35238096,0.8583334,68,0,13,0,8,15,17
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\fed\DB2UserMapping.java,org.jkiss.dbeaver.ext.db2.model.fed.DB2UserMapping,1.0,0.0,1.0,4.0,0.8,0.0,1.0,35,org.jkiss.dbeaver.ext.db2.model.fed.DB2UserMapping,class,1,1,6,1.0,0.33333334,16,0,2,0,2,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\DB2Utils.java,org.jkiss.dbeaver.ext.db2.DB2Utils,0.0,-1.0,71.0,16.0,0.18390805,-1.0,16.0,52,org.jkiss.dbeaver.ext.db2.DB2Utils,class,1,20,27,0.08866995,0.94482744,389,0,69,0,15,29,68
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2DataType.java,org.jkiss.dbeaver.ext.db2.model.DB2DataType,2.0,0.09677419,101.0,59.0,0.36875,1.0,14.0,55,org.jkiss.dbeaver.ext.db2.model.DB2DataType,class,2,9,23,0.39772728,0.93005955,259,0,22,1,21,32,56
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2Package.java,org.jkiss.dbeaver.ext.db2.model.DB2Package,2.0,0.028571429,20.0,68.0,0.77272725,0.0,9.0,47,org.jkiss.dbeaver.ext.db2.model.DB2Package,class,1,10,19,1.0,0.94521606,189,0,19,0,36,36,39
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TableAccessMode.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableAccessMode,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableAccessMode,enum,1,2,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$254,0.0,1.0,3.0,0.0,0.0,-1.0,3.0,254,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$254,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2AuthTablespace.java,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthTablespace,2.0,0.6666667,4.0,2.0,0.33333334,0.0,3.0,37,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthTablespace,class,3,2,8,0.16666667,0.5,16,0,4,0,1,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2Role.java,org.jkiss.dbeaver.ext.db2.model.security.DB2Role,1.0,0.375,7.0,12.0,0.6315789,0.0,5.0,46,org.jkiss.dbeaver.ext.db2.model.security.DB2Role,class,2,6,17,0.7777778,0.7777778,45,0,7,0,7,9,10
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\data\DB2DecFloatValueHandler.java,org.jkiss.dbeaver.ext.db2.data.DB2DecFloatValueHandler,0.0,0.0,5.0,1.0,0.16666667,-1.0,3.0,35,org.jkiss.dbeaver.ext.db2.data.DB2DecFloatValueHandler,class,2,1,8,0.0,0.6666667,30,0,6,0,1,3,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\plan\DB2PlanOperatorType.java,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanOperatorType,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanOperatorType,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2ToolWithStatus.java,org.jkiss.dbeaver.ext.db2.tasks.DB2ToolWithStatus,0.0,0.0,4.0,0.0,0.0,-1.0,3.0,36,org.jkiss.dbeaver.ext.db2.tasks.DB2ToolWithStatus,class,3,5,11,,0.0,33,0,4,1,0,1,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2XMLSchemaDepType.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2XMLSchemaDepType,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,29,org.jkiss.dbeaver.ext.db2.model.dict.DB2XMLSchemaDepType,enum,1,1,2,0.33333334,0.4,19,0,0,0,2,5,5
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2RoutineParm.java,org.jkiss.dbeaver.ext.db2.model.DB2RoutineParm,0.0,-1.0,10.0,25.0,0.71428573,-1.0,7.0,44,org.jkiss.dbeaver.ext.db2.model.DB2RoutineParm,class,1,3,19,0.53216374,0.871345,89,0,15,0,9,19,21
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\plan\DB2PlanNode.java,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanNode,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,30,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanNode,class,2,5,2,0.16666667,0.7222222,26,2,1,0,2,9,9
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2TriggerDep.java,org.jkiss.dbeaver.ext.db2.model.DB2TriggerDep,2.0,0.16666667,5.0,12.0,0.7058824,0.0,3.0,37,org.jkiss.dbeaver.ext.db2.model.DB2TriggerDep,class,2,3,11,0.71428573,0.71428573,37,0,9,0,5,7,8
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2GranteeRoleCache.java,org.jkiss.dbeaver.ext.db2.model.security.DB2GranteeRoleCache,0.0,0.0,7.0,1.0,0.125,-1.0,5.0,36,org.jkiss.dbeaver.ext.db2.model.security.DB2GranteeRoleCache,class,2,1,11,0.0,0.5,14,0,9,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$58,0.0,1.0,2.0,0.0,0.0,-1.0,1.0,58,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$58,anonymous,1,0,5,0.0,0.0,8,0,1,0,0,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2Variable.java,org.jkiss.dbeaver.ext.db2.model.DB2Variable,2.0,0.2,7.0,20.0,0.7407407,0.5,4.0,41,org.jkiss.dbeaver.ext.db2.model.DB2Variable,class,2,7,10,0.8181818,0.8181819,59,0,9,0,9,11,12
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2TableTruncateOptions.java,org.jkiss.dbeaver.ext.db2.tasks.DB2TableTruncateOptions,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,6,org.jkiss.dbeaver.ext.db2.tasks.DB2TableTruncateOptions,enum,1,3,2,0.5,0.375,22,0,2,0,1,4,7
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TableColumnGenerated.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableColumnGenerated,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableColumnGenerated,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2IndexManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2IndexManager,0.0,0.0,8.0,0.0,0.0,-1.0,5.0,38,org.jkiss.dbeaver.ext.db2.manager.DB2IndexManager,class,2,0,7,0.0,0.0,12,0,3,0,0,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$262,0.0,1.0,9.0,0.0,0.0,-1.0,7.0,262,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$262,anonymous,1,0,6,,0.0,15,0,6,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2RoutineType.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2RoutineType,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,29,org.jkiss.dbeaver.ext.db2.model.dict.DB2RoutineType,enum,1,3,2,0.33333334,0.375,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2DatabaseAuth.java,org.jkiss.dbeaver.ext.db2.model.security.DB2DatabaseAuth,1.0,0.0,22.0,40.0,0.6451613,0.0,3.0,40,org.jkiss.dbeaver.ext.db2.model.security.DB2DatabaseAuth,class,1,2,8,0.9047619,0.9047621,115,0,7,0,19,21,24
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TriggerValid.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TriggerValid,0.0,0.0,0.0,5.0,1.0,-1.0,0.0,29,org.jkiss.dbeaver.ext.db2.model.dict.DB2TriggerValid,enum,1,1,2,0.33333334,0.375,16,0,0,0,2,4,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$99,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,99,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$99,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2RunstatsToolSettings.java,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsToolSettings$DB2StatisticPercentLimiter,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0,126,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsToolSettings$DB2StatisticPercentLimiter,innerclass,1,0,2,,0.0,9,0,1,0,0,1,4
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$72,0.0,1.0,2.0,0.0,0.0,-1.0,2.0,72,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$72,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2PeriodType.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2PeriodType,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2PeriodType,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2Trigger.java,org.jkiss.dbeaver.ext.db2.model.DB2Trigger,2.0,0.09677419,27.0,55.0,0.6707317,0.0,9.0,49,org.jkiss.dbeaver.ext.db2.model.DB2Trigger,class,1,12,25,0.717803,0.9312354,162,0,17,0,26,33,35
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TableCheckConstraintColUsage.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableCheckConstraintColUsage,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableCheckConstraintColUsage,enum,1,2,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\DB2TableBase.java,org.jkiss.dbeaver.ext.db2.model.DB2TableBase,0.0,0.0,101.0,18.0,0.15126051,-1.0,22.0,55,org.jkiss.dbeaver.ext.db2.model.DB2TableBase,class,2,37,29,0.11231884,0.8988095,125,3,28,0,7,24,39
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\dict\DB2TableCheckConstraintType.java,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableCheckConstraintType,0.0,0.0,0.0,3.0,1.0,-1.0,0.0,28,org.jkiss.dbeaver.ext.db2.model.dict.DB2TableCheckConstraintType,enum,1,1,1,1.0,0.0,11,0,0,0,1,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\security\DB2AuthTable.java,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthTable,2.0,1.0,2.0,0.0,0.0,0.0,1.0,34,org.jkiss.dbeaver.ext.db2.model.security.DB2AuthTable,class,4,2,7,0.0,0.0,11,0,2,0,0,3,3
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2WrapperManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2WrapperManager,4.0,0.5,3.0,1.0,0.25,0.0,3.0,31,org.jkiss.dbeaver.ext.db2.manager.DB2WrapperManager,class,3,0,8,0.0,0.5,10,0,4,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\model\plan\DB2PlanStatement.java,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanStatement,0.0,-1.0,30.0,51.0,0.6296296,-1.0,8.0,35,org.jkiss.dbeaver.ext.db2.model.plan.DB2PlanStatement,class,1,5,11,0.5808824,0.87134504,166,0,36,0,19,18,26
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2DataTypeManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2DataTypeManager,4.0,0.5,4.0,1.0,0.2,0.0,3.0,31,org.jkiss.dbeaver.ext.db2.manager.DB2DataTypeManager,class,3,0,6,0.0,0.5,10,0,4,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\manager\DB2ModuleManager.java,org.jkiss.dbeaver.ext.db2.manager.DB2ModuleManager,4.0,0.5,4.0,1.0,0.2,0.0,4.0,31,org.jkiss.dbeaver.ext.db2.manager.DB2ModuleManager,class,3,0,7,0.0,0.5,10,0,4,0,1,2,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\editors\DB2ObjectType.java,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$214,0.0,1.0,8.0,0.0,0.0,-1.0,6.0,214,org.jkiss.dbeaver.ext.db2.editors.DB2ObjectType$214,anonymous,1,0,4,,0.0,14,0,5,0,0,1,2
C:\Users\syuuj\gitProject\dbeaver\plugins\org.jkiss.dbeaver.ext.db2\src\org\jkiss\dbeaver\ext\db2\tasks\DB2RunstatsOptions.java,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsOptions,0.0,0.0,0.0,4.0,1.0,-1.0,0.0,22,org.jkiss.dbeaver.ext.db2.tasks.DB2RunstatsOptions,enum,1,3,2,0.5,0.375,22,0,2,0,1,4,7
