file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkPrintJobAccess/0,0.0,1.0,1.0,0.0,163,checkPrintJobAccess/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkPropertiesAccess/0,0.0,1.0,1.0,0.0,145,checkPropertiesAccess/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkPropertyAccess/1[java.lang.String],0.0,1.0,1.0,0.0,151,checkPropertyAccess/1[java.lang.String],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkRead/1[java.io.FileDescriptor],0.0,1.0,1.0,0.0,73,checkRead/1[java.io.FileDescriptor],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkRead/1[java.lang.String],0.0,1.0,1.0,0.0,79,checkRead/1[java.lang.String],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,"checkRead/2[java.lang.String,java.lang.Object]",0.0,1.0,1.0,0.0,85,"checkRead/2[java.lang.String,java.lang.Object]",0,1,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkSecurityAccess/1[java.lang.String],0.0,1.0,1.0,0.0,205,checkSecurityAccess/1[java.lang.String],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkSetFactory/0,0.0,1.0,1.0,0.0,193,checkSetFactory/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkSystemClipboardAccess/0,0.0,1.0,1.0,0.0,169,checkSystemClipboardAccess/0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkTopLevelWindow/1[java.lang.Object],0.0,1.0,1.0,0.0,157,checkTopLevelWindow/1[java.lang.Object],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkWrite/1[java.io.FileDescriptor],0.0,1.0,1.0,0.0,91,checkWrite/1[java.io.FileDescriptor],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,checkWrite/1[java.lang.String],0.0,1.0,1.0,0.0,97,checkWrite/1[java.lang.String],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,getInCheck/0,2.0,1.0,0.5,1.0,19,getInCheck/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,getSecurityContext/0,1.0,1.0,0.5,1.0,24,getSecurityContext/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,getSecurityManager/0,0.0,1.0,1.0,0.0,10,getSecurityManager/0,34,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,getThreadGroup/0,1.0,1.0,0.5,1.0,211,getThreadGroup/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\DelegateSecurityManager.java,ysoserial.secmgr.DelegateSecurityManager,setSecurityManager/1[java.lang.SecurityManager],0.0,1.0,1.0,0.0,14,setSecurityManager/1[java.lang.SecurityManager],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0,getObject/1[java.lang.String],4.0,0.0,0.0,4.0,45,getObject/1[java.lang.String],0,3,2,11,1,4,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\C3P0.java,ysoserial.payloads.C3P0,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,87,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\MozillaRhino1.java,ysoserial.payloads.MozillaRhino1,getObject/1[java.lang.String],24.0,0.0,0.0,9.0,23,getObject/1[java.lang.String],0,1,1,31,1,18,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\payloads\MozillaRhino1.java,ysoserial.payloads.MozillaRhino1,main/1[java.lang.String[]],0.0,1.0,1.0,0.0,65,main/1[java.lang.String[]],0,1,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ExecCheckingSecurityManager.java,ysoserial.secmgr.ExecCheckingSecurityManager$60,call/0,0.0,0.0,-1.0,0.0,61,call/0,0,13,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\TestHarnessTest.java,ysoserial.payloads.TestHarnessTest$ExecMockSerializable,readObject/1[java.io.ObjectInputStream],1.0,0.0,0.0,1.0,58,readObject/1[java.io.ObjectInputStream],0,0,2,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\test\java\ysoserial\payloads\TestHarnessTest.java,ysoserial.payloads.TestHarnessTest$ExecMockSerializable,ExecMockSerializable/1[java.lang.String],0.0,1.0,1.0,0.0,56,ExecMockSerializable/1[java.lang.String],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,close/0,0.0,0.0,-1.0,0.0,335,close/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,flush/0,0.0,0.0,-1.0,0.0,329,flush/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\exploit\JBoss.java,ysoserial.exploit.JBoss$ConsoleLogHandler,publish/1[java.util.logging.LogRecord],1.0,0.0,0.0,1.0,323,publish/1[java.util.logging.LogRecord],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ThreadLocalSecurityManager.java,ysoserial.secmgr.ThreadLocalSecurityManager,getSecurityManager/0,1.0,0.0,0.0,1.0,20,getSecurityManager/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ThreadLocalSecurityManager.java,ysoserial.secmgr.ThreadLocalSecurityManager,install/0,1.0,0.0,0.0,1.0,10,install/0,0,0,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ThreadLocalSecurityManager.java,ysoserial.secmgr.ThreadLocalSecurityManager,setSecurityManager/1[java.lang.SecurityManager],1.0,0.0,0.0,1.0,15,setSecurityManager/1[java.lang.SecurityManager],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\ysoserial\src\main\java\ysoserial\secmgr\ThreadLocalSecurityManager.java,ysoserial.secmgr.ThreadLocalSecurityManager,"wrap/2[java.lang.SecurityManager,java.util.concurrent.Callable]",0.0,3.0,1.0,0.0,24,"wrap/2[java.lang.SecurityManager,java.util.concurrent.Callable]",0,2,1,10,1,1,2,0,0,0
