file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageProjectNetworkProfiles.java,org.jkiss.dbeaver.ui.preferences.PrefPageProjectNetworkProfiles$4,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceAutoCommitHandler.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceAutoCommitHandler,0.0,0.0,35.0,0.0,0.0,-1.0,18.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\views\BaseBrowserView.java,org.jkiss.dbeaver.ui.views.BaseBrowserView$6,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\project\ProjectExportData.java,org.jkiss.dbeaver.tools.project.ProjectExportData,0.0,-1.0,0.0,7.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\common\NavigateBookmarkHandler.java,org.jkiss.dbeaver.ui.actions.common.NavigateBookmarkHandler,0.0,0.0,13.0,0.0,0.0,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsExportWizardPage.java,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizardPage$2,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\common\GenerateUUIDHandler.java,org.jkiss.dbeaver.ui.actions.common.GenerateUUIDHandler,0.0,0.0,23.0,0.0,0.0,-1.0,12.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageGeneral.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\core\DBeaverActivator.java,org.jkiss.dbeaver.core.DBeaverActivator,0.0,0.0,14.0,16.0,0.53333336,-1.0,11.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceAutoCommitHandler.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceAutoCommitHandler$1,0.0,0.0,3.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\ToolsContextMenuHandler.java,org.jkiss.dbeaver.ui.actions.datasource.ToolsContextMenuHandler,0.0,0.0,48.0,3.0,0.05882353,-1.0,17.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageShellCommands.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageShellCommands$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\DBNBookmark.java,org.jkiss.dbeaver.ui.resources.bookmarks.DBNBookmark,0.0,0.0,18.0,1.0,0.05263158,-1.0,9.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageGeneral.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral$FilterInfo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceConnectHandler.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceConnectHandler,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\EditBootstrapQueriesDialog.java,org.jkiss.dbeaver.ui.dialogs.connection.EditBootstrapQueriesDialog$1,0.0,0.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\core\DBeaverCore.java,org.jkiss.dbeaver.core.DBeaverCore,0.0,0.0,37.0,42.0,0.5316456,-1.0,20.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\controls\txn\TransactionInfoDialog.java,org.jkiss.dbeaver.ui.controls.txn.TransactionInfoDialog,0.0,0.0,33.0,12.0,0.26666668,-1.0,14.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\core\DBeaverUI.java,org.jkiss.dbeaver.core.DBeaverUI$2,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceTransactionModeContributor.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceTransactionModeContributor$TransactionAutoCommitAction$1,0.0,0.0,6.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageErrorHandle.java,org.jkiss.dbeaver.ui.preferences.PrefPageErrorHandle,0.0,0.0,91.0,8.0,0.08080808,-1.0,9.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\project\ProjectImportWizard.java,org.jkiss.dbeaver.tools.project.ProjectImportWizard,0.0,0.0,182.0,1.0,0.0054644807,-1.0,42.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsImportWizardPage.java,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\controls\txn\PendingTransactionsDialog.java,org.jkiss.dbeaver.ui.controls.txn.PendingTransactionsDialog$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsImportWizardPage.java,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage$2,0.0,0.0,10.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\registry\WorkbenchHandlerRegistry.java,org.jkiss.dbeaver.registry.WorkbenchHandlerRegistry,0.0,-1.0,1.0,4.0,0.8,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageNetworkHandler.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageNetworkHandler$2,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageInitialization.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageInitialization,0.0,0.09090909,125.0,29.0,0.18831168,-1.0,50.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageInitialization.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageInitialization$1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceDisconnectProjectHandler.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceDisconnectProjectHandler,0.0,0.0,6.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsExportWizard.java,org.jkiss.dbeaver.tools.scripts.ScriptsExportWizard$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\datasource\DataSourceInvalidateHandler.java,org.jkiss.dbeaver.ui.actions.datasource.DataSourceInvalidateHandler,0.0,0.0,28.0,0.0,0.0,-1.0,15.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageGeneral.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral$2,0.0,0.0,15.0,0.0,0.0,-1.0,9.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageConnectionTypes.java,org.jkiss.dbeaver.ui.preferences.PrefPageConnectionTypes$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\DefaultResourceHandlerImpl.java,org.jkiss.dbeaver.ui.resources.DefaultResourceHandlerImpl,0.0,0.0,21.0,0.0,0.0,-1.0,9.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\project\ProjectExportWizardPage.java,org.jkiss.dbeaver.tools.project.ProjectExportWizardPage$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\resources\bookmarks\BookmarkContentTypeDescriber.java,org.jkiss.dbeaver.ui.resources.bookmarks.BookmarkContentTypeDescriber,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\views\BaseBrowserView.java,org.jkiss.dbeaver.ui.views.BaseBrowserView$7,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\views\qm\QueryManagerClearHandler.java,org.jkiss.dbeaver.ui.views.qm.QueryManagerClearHandler,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\tools\scripts\ScriptsImportWizardPage.java,org.jkiss.dbeaver.tools.scripts.ScriptsImportWizardPage$4,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\ConnectionPageGeneral.java,org.jkiss.dbeaver.ui.dialogs.connection.ConnectionPageGeneral$8,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\PasswordChangeDialog.java,org.jkiss.dbeaver.ui.dialogs.connection.PasswordChangeDialog,0.0,0.0,29.0,3.0,0.09375,-1.0,15.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\preferences\PrefPageErrorLogs.java,org.jkiss.dbeaver.ui.preferences.PrefPageErrorLogs,0.0,0.0,34.0,2.0,0.055555556,-1.0,10.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\actions\common\AddBookmarkHandler.java,org.jkiss.dbeaver.ui.actions.common.AddBookmarkHandler$AddBookmarkDialog$1,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\core\DBeaverUI.java,org.jkiss.dbeaver.core.DBeaverUI$1,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\views\qm\QueryManagerView.java,org.jkiss.dbeaver.ui.views.qm.QueryManagerView$1,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.core\src\org\jkiss\dbeaver\ui\dialogs\connection\EditBootstrapQueriesDialog.java,org.jkiss.dbeaver.ui.dialogs.connection.EditBootstrapQueriesDialog$2,0.0,0.0,8.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.console\src\org\jkiss\dbeaver\data\console\ConsoleTextPresentation.java,org.jkiss.dbeaver.data.console.ConsoleTextPresentation$2,0.0,0.0,7.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.console\src\org\jkiss\dbeaver\data\console\ConsoleTextPresentation.java,org.jkiss.dbeaver.data.console.ConsoleTextPresentation,0.0,0.0,187.0,71.0,0.2751938,-1.0,42.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.console\src\org\jkiss\dbeaver\data\console\ConsoleTextPresentation.java,org.jkiss.dbeaver.data.console.ConsoleTextPresentation$3,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.console\src\org\jkiss\dbeaver\data\console\ConsoleTextPresentation.java,org.jkiss.dbeaver.data.console.ConsoleTextPresentation$1,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.console\src\org\jkiss\dbeaver\data\console\ConsoleTextPresentation.java,org.jkiss.dbeaver.data.console.ConsoleTextPresentation$PlainTextSelectionImpl,0.0,-1.0,12.0,1.0,0.07692308,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GISGeometryTest.java,org.jkiss.dbeaver.data.gis.handlers.GISGeometryTest,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\DBGeometry.java,org.jkiss.dbeaver.model.gis.DBGeometry$Force2DCoordinateFilter,0.0,-1.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisExpressionFunctions.java,org.jkiss.dbeaver.model.gis.GisExpressionFunctions,0.0,-1.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisTransformUtils.java,org.jkiss.dbeaver.model.gis.GisTransformUtils,0.0,-1.0,35.0,9.0,0.20454545,-1.0,11.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GeometryAttributeTransformer.java,org.jkiss.dbeaver.data.gis.handlers.GeometryAttributeTransformer,0.0,-1.0,7.0,3.0,0.3,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GISGeometryValueHandler.java,org.jkiss.dbeaver.data.gis.handlers.GISGeometryValueHandler,0.0,0.0,16.0,7.0,0.3043478,-1.0,9.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\GeometryAttributeTransformer.java,org.jkiss.dbeaver.data.gis.handlers.GeometryAttributeTransformer$GISValueHandler,0.0,0.0,3.0,1.0,0.25,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\data\gis\handlers\WKGUtils.java,org.jkiss.dbeaver.data.gis.handlers.WKGUtils,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\DBGeometry.java,org.jkiss.dbeaver.model.gis.DBGeometry$InvertCoordinateFilter,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\DBGeometry.java,org.jkiss.dbeaver.model.gis.DBGeometry,0.0,-1.0,10.0,22.0,0.6875,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis\src\org\jkiss\dbeaver\model\gis\GisTransformRequest.java,org.jkiss.dbeaver.model.gis.GisTransformRequest,0.0,-1.0,1.0,11.0,0.9166667,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\GeometryDataUtils.java,org.jkiss.dbeaver.ui.gis.GeometryDataUtils$GeomAttrs,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\internal\GISViewerPreferencesInitializer.java,org.jkiss.dbeaver.ui.gis.internal.GISViewerPreferencesInitializer,0.0,0.0,9.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectSRIDDialog.java,org.jkiss.dbeaver.ui.gis.panel.SelectSRIDDialog$1,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectTilesAction.java,org.jkiss.dbeaver.ui.gis.panel.SelectTilesAction$3099,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectTilesAction.java,org.jkiss.dbeaver.ui.gis.panel.SelectTilesAction,0.0,0.0,12.0,1.0,0.07692308,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\DBDContentAdapter.java,org.jkiss.dbeaver.ui.gis.panel.DBDContentAdapter,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java,org.jkiss.dbeaver.ui.gis.panel.TilesManagementDialog$4,0.0,0.0,27.0,0.0,0.0,-1.0,6.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISEditorUtils.java,org.jkiss.dbeaver.ui.gis.panel.GISEditorUtils,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\registry\GeometryViewerRegistry.java,org.jkiss.dbeaver.ui.gis.registry.GeometryViewerRegistry$1,0.0,0.0,14.0,0.0,0.0,-1.0,4.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ManageCRSDialog.java,org.jkiss.dbeaver.ui.gis.panel.ManageCRSDialog$CRSInfo,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISPanelEditor.java,org.jkiss.dbeaver.ui.gis.panel.GISPanelEditor$ViewerSetAction,0.0,0.0,14.0,2.0,0.125,-1.0,7.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\presentation\GeometryPresentation.java,org.jkiss.dbeaver.ui.gis.presentation.GeometryPresentation,0.0,0.0,44.0,1.0,0.022222223,-1.0,24.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ManageCRSDialog.java,org.jkiss.dbeaver.ui.gis.panel.ManageCRSDialog$1,0.0,0.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectSRIDDialog.java,org.jkiss.dbeaver.ui.gis.panel.SelectSRIDDialog,0.0,0.0,48.0,17.0,0.26153848,-1.0,20.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserViewer.java,org.jkiss.dbeaver.ui.gis.panel.GISBrowserViewer,0.0,0.0,30.0,1.0,0.032258064,-1.0,12.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java,org.jkiss.dbeaver.ui.gis.panel.GISLeafletViewer$3,0.0,0.0,20.0,0.0,0.0,-1.0,10.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java,org.jkiss.dbeaver.ui.gis.panel.TilesManagementDialog$2,0.0,0.0,16.0,0.0,0.0,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectCRSAction.java,org.jkiss.dbeaver.ui.gis.panel.SelectCRSAction,0.0,0.0,10.0,5.0,0.33333334,-1.0,8.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ShowSRIDDialog.java,org.jkiss.dbeaver.ui.gis.panel.ShowSRIDDialog,0.0,0.0,41.0,3.0,0.06818182,-1.0,12.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java,org.jkiss.dbeaver.ui.gis.panel.GISLeafletViewer$6,0.0,0.0,3.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\GeometryValueManager.java,org.jkiss.dbeaver.ui.gis.GeometryValueManager,0.0,0.0,7.0,0.0,0.0,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java,org.jkiss.dbeaver.ui.gis.panel.GISLeafletViewer,0.0,-1.0,129.0,50.0,0.2793296,-1.0,43.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\ManageCRSDialog.java,org.jkiss.dbeaver.ui.gis.panel.ManageCRSDialog$2,0.0,0.0,4.0,1.0,0.2,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java,org.jkiss.dbeaver.ui.gis.panel.GISLeafletViewer$2,0.0,0.0,6.0,0.0,0.0,-1.0,5.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\registry\LeafletTilesDescriptor.java,org.jkiss.dbeaver.ui.gis.registry.LeafletTilesDescriptor,0.0,0.0,7.0,21.0,0.75,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java,org.jkiss.dbeaver.ui.gis.panel.TilesManagementDialog$TileLayerDefinitionDialog,0.0,0.0,34.0,11.0,0.24444444,-1.0,10.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\internal\GISMessages.java,org.jkiss.dbeaver.ui.gis.internal.GISMessages,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectCRSAction.java,org.jkiss.dbeaver.ui.gis.panel.SelectCRSAction$3448,0.0,0.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISBrowserViewerConstants.java,org.jkiss.dbeaver.ui.gis.panel.GISBrowserViewerConstants,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\GISLeafletViewer.java,org.jkiss.dbeaver.ui.gis.panel.GISLeafletViewer$4,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\internal\GISViewerActivator.java,org.jkiss.dbeaver.ui.gis.internal.GISViewerActivator,0.0,0.0,4.0,5.0,0.5555556,-1.0,3.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\SelectCRSAction.java,org.jkiss.dbeaver.ui.gis.panel.SelectCRSAction$3177,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\dbeaver\plugins\org.jkiss.dbeaver.data.gis.view\src\org\jkiss\dbeaver\ui\gis\panel\TilesManagementDialog.java,org.jkiss.dbeaver.ui.gis.panel.TilesManagementDialog$1,0.0,0.0,8.0,0.0,0.0,-1.0,6.0
