file,class,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\country\Country.java,com.salesmanager.core.model.reference.country.Country,0.0,0.14285715,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\Quote.java,com.salesmanager.core.model.shipping.Quote,0.0,0.0625,0.0,32.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shoppingcart\ShoppingCartAttributeItem.java,com.salesmanager.core.model.shoppingcart.ShoppingCartAttributeItem,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\language\Language.java,com.salesmanager.core.model.reference.language.Language,0.0,0.33333334,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\payment\CreditCard.java,com.salesmanager.core.model.order.payment.CreditCard,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductOptionValueDescription.java,com.salesmanager.core.model.catalog.product.attribute.ProductOptionValueDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\variation\ProductVariationImage.java,com.salesmanager.core.model.catalog.product.variation.ProductVariationImage,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\credentials\Credentials.java,com.salesmanager.core.model.system.credentials.Credentials,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\SystemNotification.java,com.salesmanager.core.model.system.SystemNotification,0.0,0.125,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\payments\BasicPayment.java,com.salesmanager.core.model.payments.BasicPayment,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\content\ContentDescription.java,com.salesmanager.core.model.content.ContentDescription,0.0,0.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\constants\SchemaConstant.java,com.salesmanager.core.constants.SchemaConstant,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductAttribute.java,com.salesmanager.core.model.catalog.product.attribute.ProductAttribute,0.0,0.06666667,0.0,30.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\file\DigitalProduct.java,com.salesmanager.core.model.catalog.product.file.DigitalProduct,0.0,0.33333334,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\UserContext.java,com.salesmanager.core.model.common.UserContext,0.0,-1.0,2.0,2.0,0.5,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\IndexProduct.java,com.salesmanager.core.model.search.IndexProduct,0.0,-1.0,0.0,34.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\optin\Optin.java,com.salesmanager.core.model.system.optin.Optin,0.0,0.14285715,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\Product.java,com.salesmanager.core.model.catalog.product.Product,0.0,0.028985508,0.0,73.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductOptionValue.java,com.salesmanager.core.model.catalog.product.attribute.ProductOptionValue,0.0,0.10526316,0.0,22.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\image\ProductImage.java,com.salesmanager.core.model.catalog.product.image.ProductImage,0.0,0.11111111,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\ProductCriteria.java,com.salesmanager.core.model.catalog.product.ProductCriteria,0.0,0.0,0.0,20.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchResponse.java,com.salesmanager.core.model.search.SearchResponse,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\taxrate\TaxRateDescription.java,com.salesmanager.core.model.tax.taxrate.TaxRateDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\Permission.java,com.salesmanager.core.model.user.Permission,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccount.java,com.salesmanager.core.model.order.orderaccount.OrderAccount,0.0,0.16666667,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\taxclass\TaxClass.java,com.salesmanager.core.model.tax.taxclass.TaxClass,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\price\ProductPriceDescription.java,com.salesmanager.core.model.catalog.product.price.ProductPriceDescription,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\price\FinalPrice.java,com.salesmanager.core.model.catalog.product.price.FinalPrice,0.0,-1.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\review\ProductReview.java,com.salesmanager.core.model.catalog.product.review.ProductReview,0.0,0.11111111,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\Delivery.java,com.salesmanager.core.model.common.Delivery,0.0,-1.0,0.0,24.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\geozone\GeoZone.java,com.salesmanager.core.model.reference.geozone.GeoZone,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\CatalogDescription.java,com.salesmanager.core.model.catalog.marketplace.CatalogDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductOptionSet.java,com.salesmanager.core.model.catalog.product.attribute.ProductOptionSet,0.0,0.14285715,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductOptionDescription.java,com.salesmanager.core.model.catalog.product.attribute.ProductOptionDescription,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderTotal.java,com.salesmanager.core.model.order.OrderTotal,0.0,0.1,0.0,20.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingProduct.java,com.salesmanager.core.model.shipping.ShippingProduct,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\manufacturer\ManufacturerDescription.java,com.salesmanager.core.model.catalog.product.manufacturer.ManufacturerDescription,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\zone\Zone.java,com.salesmanager.core.model.reference.zone.Zone,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\MerchantLog.java,com.salesmanager.core.model.system.MerchantLog,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\type\ProductType.java,com.salesmanager.core.model.catalog.product.type.ProductType,0.0,0.125,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderTotalItem.java,com.salesmanager.core.model.order.OrderTotalItem,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingSummary.java,com.salesmanager.core.model.shipping.ShippingSummary,0.0,-1.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderaccount\OrderAccountProduct.java,com.salesmanager.core.model.order.orderaccount.OrderAccountProduct,0.0,-1.0,0.0,22.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\audit\AuditSection.java,com.salesmanager.core.model.common.audit.AuditSection,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\attributes\OrderAttribute.java,com.salesmanager.core.model.order.attributes.OrderAttribute,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\AttributeCriteria.java,com.salesmanager.core.model.catalog.product.attribute.AttributeCriteria,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductDownload.java,com.salesmanager.core.model.order.orderproduct.OrderProductDownload,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\content\InputContentFile.java,com.salesmanager.core.model.content.InputContentFile,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\variation\ProductVariation.java,com.salesmanager.core.model.catalog.product.variation.ProductVariation,0.0,0.16666667,0.0,13.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchFacet.java,com.salesmanager.core.model.search.SearchFacet,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\CustomerCriteria.java,com.salesmanager.core.model.customer.CustomerCriteria,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\manufacturer\Manufacturer.java,com.salesmanager.core.model.catalog.product.manufacturer.Manufacturer,0.0,0.14285715,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\merchant\MerchantStore.java,com.salesmanager.core.model.merchant.MerchantStore,0.0,0.03448276,0.0,58.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProduct.java,com.salesmanager.core.model.order.orderproduct.OrderProduct,0.0,0.11111111,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shoppingcart\ShoppingCartItem.java,com.salesmanager.core.model.shoppingcart.ShoppingCartItem,0.0,0.074074075,1.0,24.0,0.96,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\MerchantConfig.java,com.salesmanager.core.model.system.MerchantConfig,0.0,-1.0,2.0,27.0,0.9310345,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\SystemConfiguration.java,com.salesmanager.core.model.system.SystemConfiguration,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\GenericEntityList.java,com.salesmanager.core.model.common.GenericEntityList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingConfiguration.java,com.salesmanager.core.model.shipping.ShippingConfiguration,0.0,-1.0,21.0,75.0,0.78125,-1.0,6.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\PermissionList.java,com.salesmanager.core.model.user.PermissionList,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\Catalog.java,com.salesmanager.core.model.catalog.marketplace.Catalog,0.0,0.2,0.0,11.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\merchant\MerchantStoreCriteria.java,com.salesmanager.core.model.merchant.MerchantStoreCriteria,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\country\CountryDescription.java,com.salesmanager.core.model.reference.country.CountryDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\Package.java,com.salesmanager.core.model.shipping.Package,0.0,-1.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\marketplace\MarketPlace.java,com.salesmanager.core.model.catalog.marketplace.MarketPlace,0.0,0.25,0.0,9.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\ProductList.java,com.salesmanager.core.model.catalog.product.ProductList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\Billing.java,com.salesmanager.core.model.common.Billing,0.0,-1.0,0.0,24.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\connection\AbstractUserConnectionWithCompositeKey.java,com.salesmanager.core.model.customer.connection.AbstractUserConnectionWithCompositeKey,1.0,1.0,6.0,1.0,0.14285715,0.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\review\CustomerReview.java,com.salesmanager.core.model.customer.review.CustomerReview,0.0,0.11111111,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\Address.java,com.salesmanager.core.model.common.Address,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductAttribute.java,com.salesmanager.core.model.order.orderproduct.OrderProductAttribute,0.0,-1.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\orderproduct\OrderProductPrice.java,com.salesmanager.core.model.order.orderproduct.OrderProductPrice,0.0,-1.0,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOption.java,com.salesmanager.core.model.customer.attribute.CustomerOption,0.0,0.10526316,0.0,22.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\catalog\CatalogCategoryEntry.java,com.salesmanager.core.model.catalog.catalog.CatalogCategoryEntry,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\security\Secrets.java,com.salesmanager.core.model.security.Secrets,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\credentials\DbCredentials.java,com.salesmanager.core.model.system.credentials.DbCredentials,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\ProductDimensions.java,com.salesmanager.core.model.catalog.product.ProductDimensions,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\type\ProductTypeDescription.java,com.salesmanager.core.model.catalog.product.type.ProductTypeDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionDescription,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\taxrate\TaxRate.java,com.salesmanager.core.model.tax.taxrate.TaxRate,0.0,0.06666667,0.0,30.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\tax\TaxItem.java,com.salesmanager.core.model.tax.TaxItem,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderCriteria.java,com.salesmanager.core.model.order.OrderCriteria,0.0,0.0,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\description\ProductDescription.java,com.salesmanager.core.model.catalog.product.description.ProductDescription,0.0,0.0,0.0,14.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\content\Content.java,com.salesmanager.core.model.content.Content,0.0,0.08695652,1.0,25.0,0.96153843,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\description\Description.java,com.salesmanager.core.model.common.description.Description,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderSummary.java,com.salesmanager.core.model.order.OrderSummary,0.0,-1.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\payments\CreditCardPayment.java,com.salesmanager.core.model.payments.CreditCardPayment,0.0,0.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\review\CustomerReviewDescription.java,com.salesmanager.core.model.customer.review.CustomerReviewDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\category\Category.java,com.salesmanager.core.model.catalog.category.Category,0.0,0.06896552,0.0,29.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\currency\Currency.java,com.salesmanager.core.model.reference.currency.Currency,0.0,0.2,4.0,11.0,0.73333335,-1.0,1.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\CustomerList.java,com.salesmanager.core.model.customer.CustomerList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionSet.java,com.salesmanager.core.model.customer.attribute.CustomerOptionSet,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingQuote.java,com.salesmanager.core.model.shipping.ShippingQuote,0.0,-1.0,0.0,26.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\content\OutputContentFile.java,com.salesmanager.core.model.content.OutputContentFile,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionValueDescription.java,com.salesmanager.core.model.customer.attribute.CustomerOptionValueDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\payments\Payment.java,com.salesmanager.core.model.payments.Payment,0.0,-1.0,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\system\optin\CustomerOptin.java,com.salesmanager.core.model.system.optin.CustomerOptin,0.0,0.125,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\content\StaticContentFile.java,com.salesmanager.core.model.content.StaticContentFile,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\payments\PaymentMethod.java,com.salesmanager.core.model.payments.PaymentMethod,0.0,-1.0,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\attribute\CustomerOptionValue.java,com.salesmanager.core.model.customer.attribute.CustomerOptionValue,0.0,0.13333334,0.0,18.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\business\exception\ConversionException.java,com.salesmanager.core.business.exception.ConversionException,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductVariant.java,com.salesmanager.core.model.catalog.product.attribute.ProductVariant,0.0,0.25,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\customer\connection\UserConnectionPK.java,com.salesmanager.core.model.customer.connection.UserConnectionPK,0.0,-1.0,0.0,15.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\PermissionCriteria.java,com.salesmanager.core.model.user.PermissionCriteria,0.0,0.0,0.0,8.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderList.java,com.salesmanager.core.model.order.OrderList,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shoppingcart\ShoppingCart.java,com.salesmanager.core.model.shoppingcart.ShoppingCart,0.0,0.09090909,0.0,22.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\attribute\ProductOption.java,com.salesmanager.core.model.catalog.product.attribute.ProductOption,0.0,0.11764706,0.0,20.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\common\Criteria.java,com.salesmanager.core.model.common.Criteria,0.0,-1.0,0.0,28.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\payments\PaypalPayment.java,com.salesmanager.core.model.payments.PaypalPayment,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\reference\geozone\GeoZoneDescription.java,com.salesmanager.core.model.reference.geozone.GeoZoneDescription,0.0,0.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\catalog\Catalog.java,com.salesmanager.core.model.catalog.catalog.Catalog,0.0,0.125,0.0,16.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\relationship\ProductRelationship.java,com.salesmanager.core.model.catalog.product.relationship.ProductRelationship,0.0,0.16666667,0.0,12.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\order\OrderTotalVariation.java,com.salesmanager.core.model.order.OrderTotalVariation,0.0,-1.0,0.0,2.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\content\ContentFile.java,com.salesmanager.core.model.content.ContentFile,0.0,-1.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\PackageDetails.java,com.salesmanager.core.model.shipping.PackageDetails,0.0,-1.0,0.0,20.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\shipping\ShippingOption.java,com.salesmanager.core.model.shipping.ShippingOption,0.0,-1.0,0.0,29.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\search\SearchKeywords.java,com.salesmanager.core.model.search.SearchKeywords,0.0,-1.0,0.0,3.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\user\Group.java,com.salesmanager.core.model.user.Group,0.0,0.2,0.0,10.0,1.0,-1.0,0.0
C:\Users\sugii syuji\gitProject\shopizer\sm-core-model\src\main\java\com\salesmanager\core\model\catalog\product\image\ProductImageDescription.java,com.salesmanager.core.model.catalog.product.image.ProductImageDescription,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
