file,class,method_x,ATFD,ATLD,LAA,FDP,line,method_y,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\PrimitiveToStringConversion.java,org.mapstruct.ap.internal.conversion.PrimitiveToStringConversion,getFromConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],3.0,0.0,0.0,3.0,81,getFromConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],0,3,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\PrimitiveToStringConversion.java,org.mapstruct.ap.internal.conversion.PrimitiveToStringConversion,getFromExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],3.0,0.0,0.0,1.0,65,getFromExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],0,2,2,13,2,1,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\PrimitiveToStringConversion.java,org.mapstruct.ap.internal.conversion.PrimitiveToStringConversion,getToConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],3.0,0.0,0.0,3.0,54,getToConversionImportTypes/1[org.mapstruct.ap.internal.model.common.ConversionContext],0,3,2,6,2,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\PrimitiveToStringConversion.java,org.mapstruct.ap.internal.conversion.PrimitiveToStringConversion,getToExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],0.0,0.0,-1.0,0.0,41,getToExpression/1[org.mapstruct.ap.internal.model.common.ConversionContext],0,2,2,11,2,1,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\conversion\PrimitiveToStringConversion.java,org.mapstruct.ap.internal.conversion.PrimitiveToStringConversion,PrimitiveToStringConversion/1[java.lang.Class],1.0,2.0,0.6666667,1.0,30,PrimitiveToStringConversion/1[java.lang.Class],1,0,2,8,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2185\Issue2185Test.java,org.mapstruct.ap.test.bugs._2185.Issue2185Test,shouldCompile/0,4.0,0.0,0.0,4.0,38,shouldCompile/0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\forged\Target.java,org.mapstruct.ap.test.java8stream.forged.Target,getFooStream/0,0.0,1.0,1.0,0.0,17,getFooStream/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\forged\Target.java,org.mapstruct.ap.test.java8stream.forged.Target,getFooStream2/0,0.0,1.0,1.0,0.0,25,getFooStream2/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\forged\Target.java,org.mapstruct.ap.test.java8stream.forged.Target,getFooStream3/0,0.0,1.0,1.0,0.0,33,getFooStream3/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\forged\Target.java,org.mapstruct.ap.test.java8stream.forged.Target,setFooStream/1[java.util.Set],0.0,1.0,1.0,0.0,21,setFooStream/1[java.util.Set],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\forged\Target.java,org.mapstruct.ap.test.java8stream.forged.Target,setFooStream2/1[java.util.stream.Stream],0.0,1.0,1.0,0.0,29,setFooStream2/1[java.util.stream.Stream],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\forged\Target.java,org.mapstruct.ap.test.java8stream.forged.Target,setFooStream3/1[java.util.stream.Stream],0.0,1.0,1.0,0.0,37,setFooStream3/1[java.util.stream.Stream],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2001\Entity.java,org.mapstruct.ap.test.bugs._2001.Entity,getExtras/0,0.0,1.0,1.0,0.0,18,getExtras/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2001\Entity.java,org.mapstruct.ap.test.bugs._2001.Entity,setExtras/1[java.util.Set],0.0,1.0,1.0,0.0,22,setExtras/1[java.util.Set],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\collection\erroneous\ErroneousCollectionToPrimitivePropertyMapper.java,org.mapstruct.ap.test.collection.erroneous.ErroneousCollectionToPrimitivePropertyMapper,mapCollectionToNonCollectionAsProperty/1[org.mapstruct.ap.test.collection.erroneous.Source],0.0,0.0,-1.0,0.0,13,mapCollectionToNonCollectionAsProperty/1[org.mapstruct.ap.test.collection.erroneous.Source],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\ignore\Person.java,org.mapstruct.ap.test.source.ignore.Person,getName/0,0.0,1.0,1.0,0.0,16,getName/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\ignore\Person.java,org.mapstruct.ap.test.source.ignore.Person,getSurname/0,0.0,1.0,1.0,0.0,24,getSurname/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\ignore\Person.java,org.mapstruct.ap.test.source.ignore.Person,setName/1[java.lang.String],0.0,1.0,1.0,0.0,20,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\ignore\Person.java,org.mapstruct.ap.test.source.ignore.Person,setSurname/1[java.lang.String],0.0,1.0,1.0,0.0,28,setSurname/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\mappingTarget\simple\BuilderInfoTargetTest.java,org.mapstruct.ap.test.builder.mappingTarget.simple.BuilderInfoTargetTest,testMutableTargetWithBuilder/0,5.0,0.0,0.0,2.0,43,testMutableTargetWithBuilder/0,0,7,1,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\mappingTarget\simple\BuilderInfoTargetTest.java,org.mapstruct.ap.test.builder.mappingTarget.simple.BuilderInfoTargetTest,testSimpleImmutableBuilderHappyPath/0,4.0,0.0,0.0,2.0,30,testSimpleImmutableBuilderHappyPath/0,0,7,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\mappingTarget\simple\BuilderInfoTargetTest.java,org.mapstruct.ap.test.builder.mappingTarget.simple.BuilderInfoTargetTest,testUpdateMutableWithBuilder/0,10.0,0.0,0.0,2.0,54,testUpdateMutableWithBuilder/0,0,10,1,15,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\builder\mappingTarget\simple\BuilderInfoTargetTest.java,org.mapstruct.ap.test.builder.mappingTarget.simple.BuilderInfoTargetTest,updatingTargetWithNoSettersShouldNotFail/0,3.0,0.0,0.0,2.0,73,updatingTargetWithNoSettersShouldNotFail/0,0,7,1,8,0,2,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_631\Issue631Test.java,org.mapstruct.ap.test.bugs._631.Issue631Test,showsCantMapPropertyError/0,8.0,0.0,0.0,5.0,41,showsCantMapPropertyError/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\decorator\ActorDto.java,org.mapstruct.ap.test.imports.decorator.ActorDto,getAwards/0,0.0,1.0,1.0,0.0,16,getAwards/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\decorator\ActorDto.java,org.mapstruct.ap.test.imports.decorator.ActorDto,isFamous/0,0.0,1.0,1.0,0.0,24,isFamous/0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\decorator\ActorDto.java,org.mapstruct.ap.test.imports.decorator.ActorDto,setAwards/1[int],0.0,1.0,1.0,0.0,20,setAwards/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\imports\decorator\ActorDto.java,org.mapstruct.ap.test.imports.decorator.ActorDto,setFamous/1[boolean],0.0,1.0,1.0,0.0,28,setFamous/1[boolean],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\context\ContextParameterErroneousTest.java,org.mapstruct.ap.test.context.ContextParameterErroneousTest,reportsNonUniqueContextParamType/0,4.0,0.0,0.0,3.0,45,reportsNonUniqueContextParamType/0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\HouseDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,getName/0,0.0,1.0,1.0,0.0,14,getName/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\HouseDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,getRoof/0,0.0,1.0,1.0,0.0,30,getRoof/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\HouseDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,getYear/0,0.0,1.0,1.0,0.0,22,getYear/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\HouseDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,setName/1[java.lang.String],0.0,1.0,1.0,0.0,18,setName/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\HouseDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,setRoof/1[org.mapstruct.ap.test.nestedbeans.unmappable.RoofDto],0.0,1.0,1.0,0.0,34,setRoof/1[org.mapstruct.ap.test.nestedbeans.unmappable.RoofDto],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\nestedbeans\unmappable\HouseDto.java,org.mapstruct.ap.test.nestedbeans.unmappable.HouseDto,setYear/1[int],0.0,1.0,1.0,0.0,26,setYear/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelWriter.java,org.mapstruct.ap.internal.writer.ModelWriter$DefaultModelElementWriterContext,get/1[java.lang.Class],1.0,0.0,0.0,1.0,133,get/1[java.lang.Class],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\writer\ModelWriter.java,org.mapstruct.ap.internal.writer.ModelWriter$DefaultModelElementWriterContext,DefaultModelElementWriterContext/1[java.util.Map],0.0,1.0,1.0,0.0,127,"DefaultModelElementWriterContext/1[java.util.Map,java.lang.Object>]",2,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\util\NativeTypes.java,org.mapstruct.ap.internal.util.NativeTypes$LiteralAnalyzer,getLiteral/0,0.0,0.0,-1.0,0.0,55,getLiteral/0,1,0,1,1,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\main\java\org\mapstruct\ap\internal\util\NativeTypes.java,org.mapstruct.ap.internal.util.NativeTypes$LiteralAnalyzer,validate/1[java.lang.String],0.0,0.0,-1.0,0.0,53,validate/1[java.lang.String],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,getMapPayments/0,0.0,1.0,1.0,0.0,34,getMapPayments/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,getMapSuperPayments/0,0.0,1.0,1.0,0.0,42,getMapSuperPayments/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,getOtherPayments/0,0.0,1.0,1.0,0.0,30,getOtherPayments/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,getPayments/0,0.0,1.0,1.0,0.0,26,getPayments/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,setMapPayments/1[java.util.Map],0.0,1.0,1.0,0.0,38,setMapPayments/1[java.util.Map],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,setMapSuperPayments/1[java.util.Map],0.0,1.0,1.0,0.0,46,setMapSuperPayments/1[java.util.Map],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1453\Auction.java,org.mapstruct.ap.test.bugs._1453.Auction,"Auction/2[java.util.List,java.util.List]",0.0,2.0,1.0,0.0,21,"Auction/2[java.util.List,java.util.List]",1,0,1,4,0,0,2,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\precedence\Source.java,org.mapstruct.ap.test.conversion.precedence.Source,getFoo/0,0.0,1.0,1.0,0.0,12,getFoo/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\conversion\precedence\Source.java,org.mapstruct.ap.test.conversion.precedence.Source,setFoo/1[int],0.0,1.0,1.0,0.0,16,setFoo/1[int],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\targetthis\OrderItem.java,org.mapstruct.ap.test.targetthis.OrderItem,getId/0,0.0,1.0,1.0,0.0,15,getId/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\targetthis\OrderItem.java,org.mapstruct.ap.test.targetthis.OrderItem,getStatus/0,0.0,1.0,1.0,0.0,23,getStatus/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\targetthis\OrderItem.java,org.mapstruct.ap.test.targetthis.OrderItem,setId/1[java.lang.String],0.0,1.0,1.0,0.0,19,setId/1[java.lang.String],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\targetthis\OrderItem.java,org.mapstruct.ap.test.targetthis.OrderItem,setStatus/1[int],0.0,1.0,1.0,0.0,27,setStatus/1[int],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2177\Issue2177Test.java,org.mapstruct.ap.test.bugs._2177.Issue2177Test,shouldCorrectlyUseGenericClassesWithConstructorMapping/0,1.0,0.0,0.0,1.0,27,shouldCorrectlyUseGenericClassesWithConstructorMapping/0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\ReferencedCustomMapper.java,org.mapstruct.ap.test.references.ReferencedCustomMapper,"convert/2[java.lang.String,java.lang.Class]",3.0,0.0,0.0,3.0,22,"convert/2[java.lang.String,java.lang.Class]",0,3,4,12,4,0,2,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\ReferencedCustomMapper.java,org.mapstruct.ap.test.references.ReferencedCustomMapper,incrementingIntToLong/1[int],0.0,0.0,-1.0,0.0,17,incrementingIntToLong/1[int],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\references\ReferencedCustomMapper.java,org.mapstruct.ap.test.references.ReferencedCustomMapper,"unused/2[java.lang.String,java.lang.Class]",0.0,0.0,-1.0,0.0,40,"unused/2[java.lang.String,java.lang.Class]",0,0,1,3,0,0,2,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperCM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM,map/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM.Source],0.0,0.0,-1.0,0.0,18,map/1[org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM.Source],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperCM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM,methodY1/1[java.lang.String],0.0,0.0,-1.0,0.0,20,methodY1/1[java.lang.String],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\selection\twosteperror\ErroneousMapperCM.java,org.mapstruct.ap.test.selection.twosteperror.ErroneousMapperCM,methodY2/1[java.lang.Double],0.0,0.0,-1.0,0.0,24,methodY2/1[java.lang.Double],0,1,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\erroneous\Source.java,org.mapstruct.ap.test.java8stream.erroneous.Source,getStrings/0,0.0,1.0,1.0,0.0,14,getStrings/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\java8stream\erroneous\Source.java,org.mapstruct.ap.test.java8stream.erroneous.Source,setStrings/1[java.util.stream.Stream],0.0,1.0,1.0,0.0,18,setStrings/1[java.util.stream.Stream],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,carDtoToCar/1[org.mapstruct.ap.test.complex._target.CarDto],0.0,0.0,-1.0,0.0,33,carDtoToCar/1[org.mapstruct.ap.test.complex._target.CarDto],5,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,carDtosToCars/1[java.util.List],0.0,0.0,-1.0,0.0,38,carDtosToCars/1[java.util.List],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,carToCarDto/1[org.mapstruct.ap.test.complex.source.Car],0.0,0.0,-1.0,0.0,30,carToCarDto/1[org.mapstruct.ap.test.complex.source.Car],6,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,carsToCarDtos/1[java.util.List],0.0,0.0,-1.0,0.0,35,carsToCarDtos/1[java.util.List],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,personDtoToPerson/1[org.mapstruct.ap.test.complex._target.PersonDto],0.0,0.0,-1.0,0.0,43,personDtoToPerson/1[org.mapstruct.ap.test.complex._target.PersonDto],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,personDtosToPersons/1[java.util.List],0.0,0.0,-1.0,0.0,48,personDtosToPersons/1[java.util.List],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,personToPersonDto/1[org.mapstruct.ap.test.complex.source.Person],0.0,0.0,-1.0,0.0,40,personToPersonDto/1[org.mapstruct.ap.test.complex.source.Person],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\complex\CarMapper.java,org.mapstruct.ap.test.complex.CarMapper,personsToPersonDtos/1[java.util.List],0.0,0.0,-1.0,0.0,45,personsToPersonDtos/1[java.util.List],0,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\CompanyEntity.java,org.mapstruct.ap.test.updatemethods.CompanyEntity,getDepartment/0,0.0,1.0,1.0,0.0,25,getDepartment/0,7,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\CompanyEntity.java,org.mapstruct.ap.test.updatemethods.CompanyEntity,getName/0,0.0,1.0,1.0,0.0,17,getName/0,2,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\CompanyEntity.java,org.mapstruct.ap.test.updatemethods.CompanyEntity,setDepartment/1[org.mapstruct.ap.test.updatemethods.DepartmentEntity],0.0,1.0,1.0,0.0,29,setDepartment/1[org.mapstruct.ap.test.updatemethods.DepartmentEntity],6,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\updatemethods\CompanyEntity.java,org.mapstruct.ap.test.updatemethods.CompanyEntity,setName/1[java.lang.String],0.0,1.0,1.0,0.0,21,setName/1[java.lang.String],7,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1719\Target.java,org.mapstruct.ap.test.bugs._1719.Target,addTargetElement/1[org.mapstruct.ap.test.bugs._1719.TargetElement],0.0,1.0,1.0,0.0,23,addTargetElement/1[org.mapstruct.ap.test.bugs._1719.TargetElement],1,2,1,5,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1719\Target.java,org.mapstruct.ap.test.bugs._1719.Target,getTargetElements/0,0.0,1.0,1.0,0.0,15,getTargetElements/0,3,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1719\Target.java,org.mapstruct.ap.test.bugs._1719.Target,removeTargetElement/1[org.mapstruct.ap.test.bugs._1719.TargetElement],0.0,1.0,1.0,0.0,29,removeTargetElement/1[org.mapstruct.ap.test.bugs._1719.TargetElement],0,2,1,5,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_1719\Target.java,org.mapstruct.ap.test.bugs._1719.Target,setTargetElements/1[java.util.Set],0.0,1.0,1.0,0.0,19,setTargetElements/1[java.util.Set],0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2195\dto\Target.java,org.mapstruct.ap.test.bugs._2195.dto.Target$Builder,build/0,0.0,0.0,-1.0,0.0,23,build/0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2195\dto\Target.java,org.mapstruct.ap.test.bugs._2195.dto.Target$Builder,name/1[java.lang.String],0.0,0.0,-1.0,0.0,27,name/1[java.lang.String],0,0,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2195\dto\Target.java,org.mapstruct.ap.test.bugs._2195.dto.Target$Builder,Builder/0,0.0,0.0,-1.0,0.0,20,Builder/0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\manytargetproperties\TimeAndFormatMapper.java,org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormatMapper,getFormat/1[org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormat],1.0,0.0,0.0,1.0,15,getFormat/1[org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormat],0,1,2,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\manytargetproperties\TimeAndFormatMapper.java,org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormatMapper,getTime/1[org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormat],1.0,0.0,0.0,1.0,19,getTime/1[org.mapstruct.ap.test.source.manytargetproperties.TimeAndFormat],0,1,2,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\Source1.java,org.mapstruct.ap.test.source.constants.Source1,getSomeProp/0,0.0,1.0,1.0,0.0,16,getSomeProp/0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\constants\Source1.java,org.mapstruct.ap.test.source.constants.Source1,setSomeProp/1[java.lang.String],0.0,1.0,1.0,0.0,20,setSomeProp/1[java.lang.String],1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\source\presencecheck\spi\SoccerTeamMapperNestedObjects.java,org.mapstruct.ap.test.source.presencecheck.spi.SoccerTeamMapperNestedObjects,mapNested/1[org.mapstruct.ap.test.source.presencecheck.spi.SoccerTeamSource],0.0,0.0,-1.0,0.0,25,mapNested/1[org.mapstruct.ap.test.source.presencecheck.spi.SoccerTeamSource],1,0,1,1,0,0,1,0,0,0
C:\Users\syuuj\gitProject\mapstruct\processor\src\test\java\org\mapstruct\ap\test\bugs\_2174\UserMapper.java,org.mapstruct.ap.test.bugs._2174.UserMapper,map/1[org.mapstruct.ap.test.bugs._2174.UserMapper.UserDto],0.0,0.0,-1.0,0.0,22,map/1[org.mapstruct.ap.test.bugs._2174.UserMapper.UserDto],1,0,1,1,0,0,1,0,0,0
