file,class_x,line,type,dit,fanin,fanout,lcc,lcom*,loc,noc,rfc,innerClassesQty,totalFieldsQty,totalMethodsQty,wmc,class_y,NprotM,BOvR,ATFD,ATLD,LAA,BUR,FDP
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\io\BaseEncodingTest.java,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$1,419,anonymous,1,0,3,,0.0,15,0,3,0,0,1,3,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$419,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,com.google.common.base.ThrowablesTest$2,87,anonymous,1,0,2,,0.0,11,0,2,0,0,1,2,com.google.common.base.ThrowablesTest$87,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\io\BaseEncodingTest.java,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$2,440,anonymous,1,0,3,,0.0,5,0,2,0,0,1,1,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$440,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,com.google.common.base.ThrowablesTest$1,68,anonymous,1,0,2,,0.0,11,0,2,0,0,1,2,com.google.common.base.ThrowablesTest$68,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,com.google.common.base.ThrowablesTest$7,200,anonymous,1,0,3,,0.0,11,0,2,0,0,1,2,com.google.common.base.ThrowablesTest$200,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,com.google.common.base.ThrowablesTest$6,177,anonymous,1,0,3,,0.0,11,0,2,0,0,1,2,com.google.common.base.ThrowablesTest$177,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,com.google.common.base.ThrowablesTest$5,154,anonymous,1,0,3,,0.0,11,0,2,0,0,1,2,com.google.common.base.ThrowablesTest$154,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\base\ThrowablesTest.java,com.google.common.base.ThrowablesTest$4,133,anonymous,1,0,3,,0.0,11,0,2,0,0,1,2,com.google.common.base.ThrowablesTest$133,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\ForwardingImmutableMap.java,com.google.common.collect.ForwardingImmutableMap$1,75,anonymous,1,0,4,0.0,0.0,23,0,5,0,0,3,7,com.google.common.collect.ForwardingImmutableMap$75,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\SpliteratorTester.java,com.google.common.collect.testing.SpliteratorTester$SpliteratorDecompositionStrategy,152,enum,1,0,2,,0.0,40,0,0,0,0,1,1,com.google.common.collect.testing.SpliteratorTester$SpliteratorDecompositionStrategy,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$34,2272,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2272,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\TypeTokenResolutionTest.java,com.google.common.reflect.TypeTokenResolutionTest$Red$Orange$31,296,anonymous,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.google.common.reflect.TypeTokenResolutionTest$Red$Orange$296,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$33,2265,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2265,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$36,2322,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2322,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$35,2309,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2309,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser$Traversal$7,401,anonymous,1,0,3,,0.0,10,0,5,0,0,1,2,com.google.common.graph.Traverser$Traversal$401,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$30,2209,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2209,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\graph\Traverser.java,com.google.common.graph.Traverser$Traversal$6,384,anonymous,1,0,2,,0.0,13,0,6,0,0,1,3,com.google.common.graph.Traverser$Traversal$384,0.0,1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$32,2252,anonymous,1,0,0,,0.0,7,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2252,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$31,2216,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2216,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Multimaps.java,com.google.common.collect.Multimaps$CustomSortedSetMultimap,489,innerclass,2,0,10,0.3,0.61904764,34,0,11,0,3,7,7,com.google.common.collect.Multimaps$CustomSortedSetMultimap,0.0,0.5,4.0,6.0,0.6,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\Platform.java,com.google.common.collect.Platform,33,class,1,14,15,0.0,0.0,49,0,11,1,0,14,14,com.google.common.collect.Platform,0.0,-1.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$24,614,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$614,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$38,2344,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2344,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$37,2329,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2329,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$39,2351,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2351,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\ForwardingImmutableCollection.java,com.google.common.collect.ForwardingImmutableCollection,29,class,3,1,6,1.0,0.0,30,0,9,0,1,9,10,com.google.common.collect.ForwardingImmutableCollection,0.0,0.0,0.0,1.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MapMakerInternalMap.java,com.google.common.collect.MapMakerInternalMap$WeakKeyWeakValueEntry,840,innerclass,4,0,11,0.6666667,0.16666667,55,0,5,1,1,6,6,com.google.common.collect.MapMakerInternalMap$WeakKeyWeakValueEntry,0.0,0.0,2.0,5.0,0.71428573,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$45,2494,anonymous,1,0,0,,0.0,6,0,2,0,0,1,1,com.google.common.cache.CacheLoadingTest$2494,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$44,2477,anonymous,1,0,0,,0.0,8,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2477,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$47,2525,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2525,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$46,2507,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2507,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\ForwardingMapEntry.java,com.google.common.collect.ForwardingMapEntry,50,class,1,12,9,0.0,0.0,35,0,12,0,0,10,13,com.google.common.collect.ForwardingMapEntry,1.0,0.11111111,5.0,6.0,0.54545456,0.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$41,2403,anonymous,1,0,0,,0.0,6,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2403,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Lists.java,com.google.common.collect.Lists$5,1086,anonymous,1,0,1,,0.0,6,0,1,0,1,1,1,com.google.common.collect.Lists$1086,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$40,2385,anonymous,1,0,0,,0.0,8,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2385,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Lists.java,com.google.common.collect.Lists$4,1076,anonymous,1,0,1,,0.0,6,0,1,0,1,1,1,com.google.common.collect.Lists$1076,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$43,2433,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2433,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$42,2415,anonymous,1,0,0,,0.0,7,0,3,0,0,1,1,com.google.common.cache.CacheLoadingTest$2415,0.0,0.0,2.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$16,198,anonymous,1,0,1,,0.0,11,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$198,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\cache\LocalCache.java,com.google.common.cache.LocalCache$WeakWriteEntry,1313,innerclass,4,0,8,0.14285715,0.5714286,26,0,1,0,3,7,7,com.google.common.cache.LocalCache$WeakWriteEntry,0.0,1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\ListGetTester.java,com.google.common.collect.testing.testers.ListGetTester,30,class,6,1,5,0.0,0.0,21,0,6,0,0,3,5,com.google.common.collect.testing.testers.ListGetTester,33.0,0.0,5.0,0.0,0.0,0.121212125,3.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$14,182,anonymous,1,0,2,,0.0,9,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$182,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$19,230,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$230,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\cache\CacheLoadingTest.java,com.google.common.cache.CacheLoadingTest$48,2550,anonymous,1,0,1,,0.0,5,0,0,0,0,1,1,com.google.common.cache.CacheLoadingTest$2550,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$18,217,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$217,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\benchmark\com\google\common\util\concurrent\MonitorBasedArrayBlockingQueue.java,com.google.common.util.concurrent.MonitorBasedArrayBlockingQueue$Itr,649,innerclass,1,0,3,1.0,0.26666668,57,0,5,0,3,5,12,com.google.common.util.concurrent.MonitorBasedArrayBlockingQueue$Itr,0.0,-1.0,10.0,21.0,0.67741936,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-gwt\src-super\com\google\common\collect\super\com\google\common\collect\ForwardingSortedMultiset.java,com.google.common.collect.ForwardingSortedMultiset$StandardElementSet,62,innerclass,1,0,3,,0.0,5,0,0,0,0,1,1,com.google.common.collect.ForwardingSortedMultiset$StandardElementSet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\MultimapBuilder.java,com.google.common.collect.MultimapBuilder$MultimapBuilderWithKeys$10,387,anonymous,1,0,8,,0.0,6,0,2,0,0,1,1,com.google.common.collect.MultimapBuilder$MultimapBuilderWithKeys$387,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\AbstractScheduledServiceTest.java,com.google.common.util.concurrent.AbstractScheduledServiceTest$SchedulerTest$TestAbstractScheduledCustomService,578,innerclass,2,0,4,0.0,0.6666667,24,0,3,0,4,3,4,com.google.common.util.concurrent.AbstractScheduledServiceTest$SchedulerTest$TestAbstractScheduledCustomService,0.0,0.0,2.0,1.0,0.33333334,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LongAddables.java,com.google.common.hash.LongAddables$1,33,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.hash.LongAddables$33,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\reflect\InvokableTest.java,com.google.common.reflect.InvokableTest$LocalClassWithSeeminglyHiddenThisInStaticInitializer$1Local,480,innerclass,1,0,1,,0.0,4,0,0,0,0,1,1,com.google.common.reflect.InvokableTest$LocalClassWithSeeminglyHiddenThisInStaticInitializer$Local,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\AbstractFutureBenchmarks.java,com.google.common.util.concurrent.AbstractFutureBenchmarks$OldAbstractFuture,104,innerclass,3,0,9,0.54545456,0.5,132,0,14,1,2,12,16,com.google.common.util.concurrent.AbstractFutureBenchmarks$OldAbstractFuture,0.0,-1.0,4.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\hash\LongAddables.java,com.google.common.hash.LongAddables$2,41,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.hash.LongAddables$41,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\FuturesTest.java,com.google.common.util.concurrent.FuturesTest$FooChild,245,innerclass,2,0,1,-1.0,0.0,2,0,0,0,0,0,0,com.google.common.util.concurrent.FuturesTest$FooChild,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Multisets.java,com.google.common.collect.Multisets$ImmutableEntry,239,innerclass,2,0,6,0.5,0.5833333,19,0,1,0,3,4,4,com.google.common.collect.Multisets$ImmutableEntry,0.0,0.0,0.0,4.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\escape\UnicodeEscaper.java,com.google.common.escape.UnicodeEscaper,54,class,2,6,9,0.0,0.85714287,98,3,14,0,1,7,29,com.google.common.escape.UnicodeEscaper,0.0,0.16666667,11.0,1.0,0.083333336,-1.0,3.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\hash\HashTestUtils.java,com.google.common.hash.HashTestUtils$HashFn,53,interface,1,0,1,,0.0,3,0,0,0,0,1,1,com.google.common.hash.HashTestUtils$HashFn,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$22,496,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$496,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$20,242,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$242,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\testing\ClassSanityTester.java,com.google.common.testing.ClassSanityTester$5,653,anonymous,1,0,1,,0.0,5,0,4,0,0,1,1,com.google.common.testing.ClassSanityTester$653,0.0,1.0,3.0,0.0,0.0,-1.0,2.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$21,255,anonymous,1,0,2,,0.0,5,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$255,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Absent.java,com.google.common.base.Absent,26,class,2,2,11,0.0,0.89285713,46,0,7,0,2,14,15,com.google.common.base.Absent,0.0,0.84615386,1.0,2.0,0.6666667,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Functions.java,com.google.common.base.Functions$ConstantFunction,321,innerclass,1,0,6,1.0,0.4,23,0,2,0,2,5,7,com.google.common.base.Functions$ConstantFunction,0.0,-1.0,0.0,6.0,1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\base\Throwables.java,com.google.common.base.Throwables,48,class,1,6,13,0.0,0.93,166,0,30,0,5,20,45,com.google.common.base.Throwables,0.0,-1.0,12.0,11.0,0.47826087,-1.0,4.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\io\FileWriteMode.java,com.google.common.io.FileWriteMode,26,enum,1,2,1,-1.0,0.0,2,0,0,0,0,0,0,com.google.common.io.FileWriteMode,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\testers\CollectionStreamTester.java,com.google.common.collect.testing.testers.CollectionStreamTester,36,class,5,1,7,0.0,0.0,17,0,9,0,0,3,3,com.google.common.collect.testing.testers.CollectionStreamTester,32.0,0.0,5.0,3.0,0.375,0.125,2.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\TypeResolver.java,com.google.common.reflect.TypeResolver$TypeVariableKey,551,innerclass,1,0,1,0.2,0.2857143,40,0,8,0,1,7,10,com.google.common.reflect.TypeResolver$TypeVariableKey,0.0,-1.0,6.0,2.0,0.25,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Synchronized.java,com.google.common.collect.Synchronized$SynchronizedBiMap,1301,innerclass,2,0,11,0.0,0.73333335,33,0,6,0,3,5,7,com.google.common.collect.Synchronized$SynchronizedBiMap,0.0,0.5,1.0,12.0,0.9230769,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\util\concurrent\JSR166TestCase.java,com.google.common.util.concurrent.JSR166TestCase$MediumPossiblyInterruptedRunnable,986,innerclass,2,0,2,,0.0,9,0,1,0,0,1,2,com.google.common.util.concurrent.JSR166TestCase$MediumPossiblyInterruptedRunnable,1.0,1.0,1.0,0.0,0.0,0.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\Sets.java,com.google.common.collect.Sets$ImprovedAbstractSet,76,innerclass,3,0,3,0.0,0.0,8,0,3,0,0,2,2,com.google.common.collect.Sets$ImprovedAbstractSet,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\io\BaseEncodingTest.java,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$3,447,anonymous,1,0,3,,0.0,13,0,6,0,0,1,3,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$447,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\io\BaseEncodingTest.java,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$4,461,anonymous,1,0,3,,0.0,13,0,5,0,0,1,3,com.google.common.io.BaseEncodingTest$AssertFailsToDecodeStrategy$461,0.0,1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\NullPointerTesterTest.java,com.google.common.testing.NullPointerTesterTest$ClassThatFailsToThrowForStatic,840,innerclass,1,0,0,,0.0,4,0,0,0,0,1,1,com.google.common.testing.NullPointerTesterTest$ClassThatFailsToThrowForStatic,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-testlib\src\com\google\common\collect\testing\google\SetGenerators.java,com.google.common.collect.testing.google.SetGenerators$ImmutableSortedSetSubsetAsListSubListGenerator,291,innerclass,2,0,7,,0.0,12,0,8,0,0,1,1,com.google.common.collect.testing.google.SetGenerators$ImmutableSortedSetSubsetAsListSubListGenerator,1.0,1.0,7.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\eventbus\SubscriberTest.java,com.google.common.eventbus.SubscriberTest,32,class,6,1,9,0.46666667,0.65909094,77,0,15,2,4,11,15,com.google.common.eventbus.SubscriberTest,0.0,0.0,9.0,26.0,0.74285716,-1.0,5.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$12,165,anonymous,1,0,2,,0.0,10,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$165,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ImmutableClassToInstanceMapTest.java,com.google.common.collect.ImmutableClassToInstanceMapTest$Four,204,interface,1,0,0,-1.0,0.0,2,0,0,0,0,0,0,com.google.common.collect.ImmutableClassToInstanceMapTest$Four,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\eventbus\outside\AnnotatedSubscriberFinderTests.java,com.google.common.eventbus.outside.AnnotatedSubscriberFinderTests$NeitherAbstractNorAnnotatedInSuperclassTest,268,innerclass,4,0,3,0.0,0.0,36,0,4,2,0,4,4,com.google.common.eventbus.outside.AnnotatedSubscriberFinderTests$NeitherAbstractNorAnnotatedInSuperclassTest,2.0,0.25,4.0,0.0,0.0,0.0,2.0
C:\Users\syuuj\gitProject\guava\guava-testlib\test\com\google\common\testing\anotherpackage\ForwardingWrapperTesterTest.java,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$10,139,anonymous,1,0,2,,0.0,17,0,0,0,0,1,1,com.google.common.testing.anotherpackage.ForwardingWrapperTesterTest$139,0.0,0.0,1.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\EnumMultiset.java,com.google.common.collect.EnumMultiset$2$3,263,anonymous,1,0,2,0.0,0.0,8,0,0,0,0,2,2,com.google.common.collect.EnumMultiset$260$263,0.0,0.0,2.0,0.0,0.0,-1.0,1.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\reflect\ImmutableTypeToInstanceMap.java,com.google.common.reflect.ImmutableTypeToInstanceMap$Builder,61,innerclass,1,0,9,1.0,0.25,16,0,5,0,1,4,4,com.google.common.reflect.ImmutableTypeToInstanceMap$Builder,0.0,-1.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava-tests\test\com\google\common\collect\ImmutableListTest.java,com.google.common.collect.ImmutableListTest$ConcurrentTests$WrapWithIterable,472,enum,1,0,0,-1.0,0.0,1,0,0,0,0,0,0,com.google.common.collect.ImmutableListTest$ConcurrentTests$WrapWithIterable,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0
C:\Users\syuuj\gitProject\guava\guava\src\com\google\common\collect\AbstractNavigableMap.java,com.google.common.collect.AbstractNavigableMap,35,class,2,9,12,0.0,0.0,87,0,20,1,0,23,25,com.google.common.collect.AbstractNavigableMap,0.0,0.0,4.0,0.0,0.0,-1.0,2.0
