file,class,method,ATFD,ATLD,LAA,FDP,line,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.31,build/1[java.lang.Object],5.0,0.0,0.0,2.0,624.0,0,38,6,24,3,5,1,3,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.31,toString/0,0.0,0.0,-1.0,0.0,661.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.180,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2027.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.92,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1194.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\JedisClusterTest.java,redis.clients.jedis.tests.JedisClusterTest.1,call/0,1.0,0.0,0.0,1.0,670.0,0,4,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.80,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1072.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisClusterCRC16Test.java,redis.clients.jedis.tests.utils.JedisClusterCRC16Test,prepareSolutionSet/0,0.0,0.0,-1.0,0.0,36.0,1,0,1,10,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisClusterCRC16Test.java,redis.clients.jedis.tests.utils.JedisClusterCRC16Test,testBinaryHashtagGetSlot/0,16.0,0.0,0.0,2.0,57.0,0,1,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisClusterCRC16Test.java,redis.clients.jedis.tests.utils.JedisClusterCRC16Test,testGetCRC16/0,6.0,0.0,0.0,2.0,18.0,0,4,2,7,0,1,0,1,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisClusterCRC16Test.java,redis.clients.jedis.tests.utils.JedisClusterCRC16Test,testGetSlot/0,1.0,0.0,0.0,1.0,32.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\utils\JedisClusterCRC16Test.java,redis.clients.jedis.tests.utils.JedisClusterCRC16Test,testRedisHashtagGetSlot/0,8.0,0.0,0.0,1.0,48.0,0,1,1,6,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectByIpAddress/0,1.0,5.0,0.8333333,1.0,89.0,0,3,1,5,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectByIpAddressFailsWithSSLParameters/0,2.0,5.0,0.71428573,2.0,126.0,0,3,2,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectToNodesFailsWithSSLParametersAndNoHostMapping/0,2.0,5.0,0.71428573,2.0,98.0,0,3,2,10,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectToNodesSucceedsWithSSLParametersAndHostMapping/0,2.0,5.0,0.71428573,2.0,114.0,0,3,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectWithCustomHostNameVerifier/0,3.0,15.0,0.8333333,1.0,142.0,0,6,3,19,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectWithCustomSocketFactory/0,1.0,5.0,0.8333333,1.0,172.0,0,4,1,6,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,connectWithEmptyTrustStore/0,1.0,4.0,0.8,1.0,183.0,0,4,2,9,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,defaultHostAndPortUsedIfMapReturnsNull/0,1.0,4.0,0.8,1.0,220.0,0,4,1,15,0,3,0,0,1,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,hostAndPortMapIgnoredIfSSLFalse/0,1.0,4.0,0.8,1.0,202.0,0,4,1,13,0,3,0,0,1,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,prepare/0,1.0,0.0,0.0,1.0,37.0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,testSSLDiscoverNodesAutomatically/0,4.0,10.0,0.71428573,2.0,45.0,0,5,1,20,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\SSLJedisClusterWithCompleteCredentialsTest.java,redis.clients.jedis.tests.SSLJedisClusterWithCompleteCredentialsTest,testSSLWithoutPortMap/0,1.0,4.0,0.8,1.0,73.0,0,3,1,11,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.67,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,942.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.50,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,693.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.94,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1215.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClusterResetType.java,redis.clients.jedis.args.ClusterResetType,getRaw/0,0.0,1.0,1.0,0.0,16.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\args\ClusterResetType.java,redis.clients.jedis.args.ClusterResetType,ClusterResetType/0,0.0,1.0,1.0,0.0,11.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.167,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1992.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ControlCommandsTest.java,redis.clients.jedis.tests.commands.ControlCommandsTest.4,call/0,0.0,0.0,-1.0,0.0,255.0,0,4,1,5,1,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.177,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2108.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.198,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2221.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.83,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1102.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.212,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2372.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.20,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,471.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.1,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,202.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.104,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1237.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,discard/0,0.0,0.0,-1.0,0.0,167.0,0,2,1,5,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,execGetResponse/0,6.0,0.0,0.0,3.0,247.0,0,6,2,14,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,multi/0,0.0,5.0,1.0,0.0,60.0,0,6,1,22,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,select/0,3.0,0.0,0.0,2.0,265.0,0,8,1,13,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,setUp/0,3.0,1.0,0.25,2.0,43.0,0,6,1,7,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,tearDown/0,0.0,0.0,-1.0,0.0,54.0,0,1,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,testCloseable/0,5.0,0.0,0.0,3.0,343.0,0,8,2,15,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,testResetStateWhenInMulti/0,2.0,0.0,0.0,2.0,282.0,0,5,1,7,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,testResetStateWhenInMultiWithinPipeline/0,2.0,0.0,0.0,2.0,293.0,0,6,1,8,0,1,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,testResetStateWhenInWatch/0,3.0,0.0,0.0,2.0,305.0,0,10,1,14,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,testResetStateWithFullyExecutedTransaction/0,6.0,0.0,0.0,3.0,326.0,0,11,1,12,0,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,testTransactionWithGeneralCommand/0,11.0,0.0,0.0,3.0,364.0,0,17,1,23,0,7,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,transactionResponse/0,7.0,0.0,0.0,3.0,174.0,0,14,1,19,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,transactionResponseBinary/0,18.0,0.0,0.0,4.0,197.0,0,14,1,19,0,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,transactionResponseWithError/0,7.0,0.0,0.0,5.0,230.0,0,7,2,15,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,transactionResponseWithErrorWithGeneralCommand/0,11.0,0.0,0.0,6.0,390.0,0,10,2,19,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,transactionResponseWithinPipeline/0,4.0,0.0,0.0,4.0,220.0,0,5,1,7,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,unwatch/0,8.0,6.0,0.42857143,4.0,123.0,0,14,1,30,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,unwatchWithinMulti/0,3.0,0.0,0.0,2.0,411.0,0,6,1,16,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,validateWhenInMulti/0,1.0,0.0,0.0,1.0,161.0,0,2,1,4,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\TransactionCommandsTest.java,redis.clients.jedis.tests.commands.TransactionCommandsTest,watch/0,7.0,7.0,0.5,4.0,93.0,0,13,1,22,0,2,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,createSocket/0,14.0,7.0,0.33333334,4.0,68.0,0,11,7,34,1,6,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getConnectionTimeout/0,0.0,1.0,1.0,0.0,183.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getDescription/0,0.0,0.0,-1.0,0.0,146.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getHost/0,1.0,0.0,0.0,1.0,151.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getHostAndPort/0,0.0,1.0,1.0,0.0,131.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getHostAndPortMapper/0,0.0,1.0,1.0,0.0,264.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getHostnameVerifier/0,0.0,1.0,1.0,0.0,251.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getPort/0,1.0,0.0,0.0,1.0,167.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getSoTimeout/0,0.0,1.0,1.0,0.0,198.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getSocketHostAndPort/0,1.0,2.0,0.6666667,1.0,119.0,1,3,3,11,2,3,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getSslParameters/0,0.0,1.0,1.0,0.0,238.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,getSslSocketFactory/0,0.0,1.0,1.0,0.0,225.0,1,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,isSsl/0,0.0,1.0,1.0,0.0,212.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setConnectionTimeout/1[int],0.0,1.0,1.0,0.0,193.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setHost/1[java.lang.String],1.0,1.0,0.5,1.0,162.0,0,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setHostAndPort/1[redis.clients.jedis.HostAndPort],0.0,1.0,1.0,0.0,141.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setHostAndPortMapper/1[redis.clients.jedis.HostAndPortMapper],0.0,1.0,1.0,0.0,273.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setHostnameVerifier/1[javax.net.ssl.HostnameVerifier],0.0,1.0,1.0,0.0,260.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setPort/1[int],1.0,1.0,0.5,1.0,178.0,0,2,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setSoTimeout/1[int],0.0,1.0,1.0,0.0,208.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setSsl/1[boolean],0.0,1.0,1.0,0.0,221.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setSslParameters/1[javax.net.ssl.SSLParameters],0.0,1.0,1.0,0.0,247.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,setSslSocketFactory/1[javax.net.ssl.SSLSocketFactory],0.0,1.0,1.0,0.0,234.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,toString/0,0.0,0.0,-1.0,0.0,278.0,0,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,updateHostAndPort/1[redis.clients.jedis.HostAndPort],0.0,1.0,1.0,0.0,115.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,DefaultJedisSocketFactory/0,0.0,0.0,-1.0,0.0,28.0,0,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,DefaultJedisSocketFactory/1[redis.clients.jedis.HostAndPort],0.0,0.0,-1.0,0.0,31.0,0,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\DefaultJedisSocketFactory.java,redis.clients.jedis.DefaultJedisSocketFactory,DefaultJedisSocketFactory/1[redis.clients.jedis.JedisClientConfig],0.0,0.0,-1.0,0.0,35.0,1,0,1,3,0,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.47,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,741.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,ex/1[long],0.0,1.0,1.0,0.0,28.0,2,1,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,exAt/1[long],0.0,1.0,1.0,0.0,47.0,2,1,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,getExParams/0,0.0,0.0,-1.0,0.0,20.0,2,1,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,persist/0,0.0,1.0,1.0,0.0,66.0,2,1,1,4,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,px/1[long],0.0,1.0,1.0,0.0,37.0,2,1,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,pxAt/1[long],0.0,1.0,1.0,0.0,57.0,2,1,1,4,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GetExParams.java,redis.clients.jedis.params.GetExParams,GetExParams/0,0.0,0.0,-1.0,0.0,17.0,1,0,1,2,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.29,build/1[java.lang.Object],8.0,0.0,0.0,2.0,534.0,0,38,9,38,3,8,1,3,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BuilderFactory.java,redis.clients.jedis.BuilderFactory.29,toString/0,0.0,0.0,-1.0,0.0,585.0,0,0,1,3,1,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SentinelCommandsTest.java,redis.clients.jedis.tests.commands.SentinelCommandsTest,masterMasters/0,5.0,2.0,0.2857143,2.0,36.0,0,3,1,13,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SentinelCommandsTest.java,redis.clients.jedis.tests.commands.SentinelCommandsTest,myIdSentinels/0,2.0,2.0,0.5,2.0,22.0,0,3,1,11,0,4,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\SentinelCommandsTest.java,redis.clients.jedis.tests.commands.SentinelCommandsTest,replicasSlaves/0,6.0,2.0,0.25,3.0,52.0,0,4,1,12,0,5,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster.95,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,1147.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.217,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,2528.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\JedisCluster.java,redis.clients.jedis.JedisCluster.42,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0,691.0,0,522,1,3,1,0,1,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ClusterBinaryValuesCommandsTest.java,redis.clients.jedis.tests.commands.ClusterBinaryValuesCommandsTest,failKeys/0,2.0,0.0,0.0,2.0,105.0,0,1,1,3,0,0,0,0,0,0
C:\Users\syuuj\gitProject\jedis\src\test\java\redis\clients\jedis\tests\commands\ClusterBinaryValuesCommandsTest.java,redis.clients.jedis.tests.commands.ClusterBinaryValuesCommandsTest,testBinaryGeneralCommand/0,8.0,0.0,0.0,2.0,87.0,0,2,1,8,0,3,0,0,0,0
