file,class_x,method_x,fanin,fanout,wmc,loc,returnsQty,variablesQty,parametersQty,loopQty,anonymousClassesQty,innerClassesQty,line,class_y,method_y,ATFD,ATLD,LAA,FDP
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,spop/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,200,redis.clients.jedis.commands.Commands,spop/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"rpushx/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,376,redis.clients.jedis.commands.Commands,"rpushx/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zdiffStore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,240,redis.clients.jedis.commands.Commands,"zdiffStore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"rpoplpush/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0,192,redis.clients.jedis.commands.Commands,"rpoplpush/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"sscan/3[java.lang.String,java.lang.String,redis.clients.jedis.ScanParams]",0,0,1,1,0,0,3,0,0,0,452,redis.clients.jedis.commands.Commands,"sscan/3[java.lang.String,java.lang.String,redis.clients.jedis.ScanParams]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,exists/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,50,redis.clients.jedis.commands.Commands,exists/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zrangeByScoreWithScores/3[java.lang.String,java.lang.String,java.lang.String]",0,0,1,1,0,0,3,0,0,0,328,redis.clients.jedis.commands.Commands,"zrangeByScoreWithScores/3[java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"sismember/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0,208,redis.clients.jedis.commands.Commands,"sismember/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"hincrBy/3[java.lang.String,java.lang.String,long]",0,0,1,1,0,0,3,0,0,0,140,redis.clients.jedis.commands.Commands,"hincrBy/3[java.lang.String,java.lang.String,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"strAlgoLCSStrings/3[java.lang.String,java.lang.String,redis.clients.jedis.params.StrAlgoLCSParams]",0,0,1,1,0,0,3,0,0,0,585,redis.clients.jedis.commands.Commands,"strAlgoLCSStrings/3[java.lang.String,java.lang.String,redis.clients.jedis.params.StrAlgoLCSParams]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"smismember/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,210,redis.clients.jedis.commands.Commands,"smismember/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"srem/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,198,redis.clients.jedis.commands.Commands,"srem/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"sinterstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,214,redis.clients.jedis.commands.Commands,"sinterstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,objectRefcount/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,402,redis.clients.jedis.commands.Commands,objectRefcount/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,sinter/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,212,redis.clients.jedis.commands.Commands,sinter/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"clientKill/2[java.lang.String,int]",0,0,1,1,0,0,2,0,0,0,480,redis.clients.jedis.commands.Commands,"clientKill/2[java.lang.String,int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,mget/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,96,redis.clients.jedis.commands.Commands,mget/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zrevrangeByScore/3[java.lang.String,java.lang.String,java.lang.String]",0,0,1,1,0,0,3,0,0,0,334,redis.clients.jedis.commands.Commands,"zrevrangeByScore/3[java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,watch/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,280,redis.clients.jedis.commands.Commands,watch/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"getSet/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0,94,redis.clients.jedis.commands.Commands,"getSet/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,get/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,44,redis.clients.jedis.commands.Commands,get/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"hset/3[java.lang.String,java.lang.String,java.lang.String]",0,0,1,1,0,0,3,0,0,0,128,redis.clients.jedis.commands.Commands,"hset/3[java.lang.String,java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,zdiff/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,224,redis.clients.jedis.commands.Commands,zdiff/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"xdel/2[java.lang.String,redis.clients.jedis.StreamEntryID[]]",0,0,1,1,0,0,2,0,0,0,541,redis.clients.jedis.commands.Commands,"xdel/2[java.lang.String,redis.clients.jedis.StreamEntryID[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"xgroupCreate/4[java.lang.String,java.lang.String,redis.clients.jedis.StreamEntryID,boolean]",0,0,1,1,0,0,4,0,0,0,533,redis.clients.jedis.commands.Commands,"xgroupCreate/4[java.lang.String,java.lang.String,redis.clients.jedis.StreamEntryID,boolean]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"xgroupDestroy/2[java.lang.String,java.lang.String]",0,0,1,1,0,0,2,0,0,0,537,redis.clients.jedis.commands.Commands,"xgroupDestroy/2[java.lang.String,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,hlen/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,148,redis.clients.jedis.commands.Commands,hlen/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zcount/3[java.lang.String,double,double]",0,0,1,1,0,0,3,0,0,0,312,redis.clients.jedis.commands.Commands,"zcount/3[java.lang.String,double,double]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"blpop/2[int,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,296,redis.clients.jedis.commands.Commands,"blpop/2[int,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"migrate/6[java.lang.String,int,int,int,redis.clients.jedis.params.MigrateParams,java.lang.String[]]",0,0,1,1,0,0,6,0,0,0,476,redis.clients.jedis.commands.Commands,"migrate/6[java.lang.String,int,int,int,redis.clients.jedis.params.MigrateParams,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"bzpopmax/2[double,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,308,redis.clients.jedis.commands.Commands,"bzpopmax/2[double,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,getDel/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,46,redis.clients.jedis.commands.Commands,getDel/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,unlink/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,54,redis.clients.jedis.commands.Commands,unlink/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,clientList/0,0,0,1,1,0,0,0,0,0,0,486,redis.clients.jedis.commands.Commands,clientList/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zpopmin/2[java.lang.String,long]",0,0,1,1,0,0,2,0,0,0,278,redis.clients.jedis.commands.Commands,"zpopmin/2[java.lang.String,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,discard/0,0,0,1,1,0,0,0,0,0,0,400,redis.clients.jedis.commands.Commands,discard/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"setex/3[java.lang.String,long,java.lang.String]",1,0,1,1,0,0,3,0,0,0,108,redis.clients.jedis.commands.Commands,"setex/3[java.lang.String,long,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"migrate/5[java.lang.String,int,java.lang.String,int,int]",0,0,1,1,0,0,5,0,0,0,474,redis.clients.jedis.commands.Commands,"migrate/5[java.lang.String,int,java.lang.String,int,int]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,sort/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,282,redis.clients.jedis.commands.Commands,sort/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zinterstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,366,redis.clients.jedis.commands.Commands,"zinterstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zunion/2[redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,354,redis.clients.jedis.commands.Commands,"zunion/2[redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,msetnx/1[java.lang.String[]],0,0,1,1,0,0,1,0,0,0,112,redis.clients.jedis.commands.Commands,msetnx/1[java.lang.String[]],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"spop/2[java.lang.String,long]",0,0,1,1,0,0,2,0,0,0,202,redis.clients.jedis.commands.Commands,"spop/2[java.lang.String,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"xrange/4[java.lang.String,redis.clients.jedis.StreamEntryID,redis.clients.jedis.StreamEntryID,long]",0,0,1,1,0,0,4,0,0,0,516,redis.clients.jedis.commands.Commands,"xrange/4[java.lang.String,redis.clients.jedis.StreamEntryID,redis.clients.jedis.StreamEntryID,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"setex/3[java.lang.String,int,java.lang.String]",0,1,1,3,0,0,3,0,0,0,104,redis.clients.jedis.commands.Commands,"setex/3[java.lang.String,int,java.lang.String]",0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zunionstore/2[java.lang.String,java.lang.String[]]",0,0,1,1,0,0,2,0,0,0,358,redis.clients.jedis.commands.Commands,"zunionstore/2[java.lang.String,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"xack/3[java.lang.String,java.lang.String,redis.clients.jedis.StreamEntryID[]]",0,0,1,1,0,0,3,0,0,0,531,redis.clients.jedis.commands.Commands,"xack/3[java.lang.String,java.lang.String,redis.clients.jedis.StreamEntryID[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,hvals/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,152,redis.clients.jedis.commands.Commands,hvals/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zunionstore/3[java.lang.String,redis.clients.jedis.ZParams,java.lang.String[]]",0,0,1,1,0,0,3,0,0,0,360,redis.clients.jedis.commands.Commands,"zunionstore/3[java.lang.String,redis.clients.jedis.ZParams,java.lang.String[]]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,xinfoGroup/1[java.lang.String],0,0,1,1,0,0,1,0,0,0,579,redis.clients.jedis.commands.Commands,xinfoGroup/1[java.lang.String],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zadd/4[java.lang.String,double,java.lang.String,redis.clients.jedis.params.ZAddParams]",0,0,1,1,0,0,4,0,0,0,232,redis.clients.jedis.commands.Commands,"zadd/4[java.lang.String,double,java.lang.String,redis.clients.jedis.params.ZAddParams]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"lindex/2[java.lang.String,long]",0,0,1,1,0,0,2,0,0,0,172,redis.clients.jedis.commands.Commands,"lindex/2[java.lang.String,long]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"xtrim/2[java.lang.String,redis.clients.jedis.params.XTrimParams]",0,0,1,1,0,0,2,0,0,0,545,redis.clients.jedis.commands.Commands,"xtrim/2[java.lang.String,redis.clients.jedis.params.XTrimParams]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zincrby/3[java.lang.String,double,java.lang.String]",0,0,1,1,0,0,3,0,0,0,246,redis.clients.jedis.commands.Commands,"zincrby/3[java.lang.String,double,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"zincrby/4[java.lang.String,double,java.lang.String,redis.clients.jedis.params.ZIncrByParams]",0,0,1,1,0,0,4,0,0,0,248,redis.clients.jedis.commands.Commands,"zincrby/4[java.lang.String,double,java.lang.String,redis.clients.jedis.params.ZIncrByParams]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\commands\Commands.java,redis.clients.jedis.commands.Commands,"sort/3[java.lang.String,redis.clients.jedis.SortingParams,java.lang.String]",0,0,1,1,0,0,3,0,0,0,286,redis.clients.jedis.commands.Commands,"sort/3[java.lang.String,redis.clients.jedis.SortingParams,java.lang.String]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,getByteKeys/1[byte[]],2,3,3,11,1,1,1,0,0,0,82,redis.clients.jedis.params.GeoRadiusStoreParam,getByteKeys/1[byte[]],2.0,4.0,0.6666667,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,getOption/0,2,2,3,9,2,0,0,0,0,0,42,redis.clients.jedis.params.GeoRadiusStoreParam,getOption/0,2.0,4.0,0.6666667,2.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,store/1[java.lang.String],6,1,2,6,1,0,1,0,0,0,21,redis.clients.jedis.params.GeoRadiusStoreParam,store/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,storeDist/1[java.lang.String],0,1,2,6,1,0,1,0,0,0,28,redis.clients.jedis.params.GeoRadiusStoreParam,storeDist/1[java.lang.String],0.0,1.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,geoRadiusStoreParam/0,6,1,1,3,1,0,0,0,0,0,17,redis.clients.jedis.params.GeoRadiusStoreParam,geoRadiusStoreParam/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,getKey/0,2,3,3,9,2,0,0,0,0,0,55,redis.clients.jedis.params.GeoRadiusStoreParam,getKey/0,4.0,4.0,0.5,3.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,getStringKeys/1[java.lang.String],2,2,3,11,1,1,1,0,0,0,68,redis.clients.jedis.params.GeoRadiusStoreParam,getStringKeys/1[java.lang.String],2.0,4.0,0.6666667,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,getByteParams/1[byte[][]],0,3,3,13,1,1,1,0,0,0,96,redis.clients.jedis.params.GeoRadiusStoreParam,getByteParams/1[byte[][]],2.0,6.0,0.75,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\params\GeoRadiusStoreParam.java,redis.clients.jedis.params.GeoRadiusStoreParam,GeoRadiusStoreParam/0,1,0,1,2,0,0,0,0,0,0,14,redis.clients.jedis.params.GeoRadiusStoreParam,GeoRadiusStoreParam/0,0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$233,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0,2623,redis.clients.jedis.BinaryJedisCluster$2621,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$232,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0,2613,redis.clients.jedis.BinaryJedisCluster$2611,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$231,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0,2603,redis.clients.jedis.BinaryJedisCluster$2601,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster$230,execute/1[redis.clients.jedis.Jedis],0,522,1,3,1,0,1,0,0,0,2592,redis.clients.jedis.BinaryJedisCluster$2590,execute/1[redis.clients.jedis.Jedis],0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"xautoclaimJustId/6[byte[],byte[],byte[],long,byte[],redis.clients.jedis.params.XAutoClaimParams]",0,2,1,8,1,0,6,0,1,0,2887,redis.clients.jedis.BinaryJedisCluster,"xautoclaimJustId/6[byte[],byte[],byte[],long,byte[],redis.clients.jedis.params.XAutoClaimParams]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"bitop/3[redis.clients.jedis.BitOP,byte[],byte[][]]",0,3,1,9,1,1,3,0,1,0,2216,redis.clients.jedis.BinaryJedisCluster,"bitop/3[redis.clients.jedis.BitOP,byte[],byte[][]]",1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"BinaryJedisCluster/12[java.util.Set,int,int,int,java.lang.String,java.lang.String,redis.clients.jedis.GenericObjectPoolConfig,boolean,javax.net.ssl.SSLSocketFactory,javax.net.ssl.SSLParameters,javax.net.ssl.HostnameVerifier,redis.clients.jedis.JedisClusterHostAndPortMap]",0,0,1,3,0,0,12,0,0,0,114,redis.clients.jedis.BinaryJedisCluster,"BinaryJedisCluster/12[java.util.Set,int,int,int,java.lang.String,java.lang.String,org.apache.commons.pool2.impl.GenericObjectPoolConfig,boolean,javax.net.ssl.SSLSocketFactory,javax.net.ssl.SSLParameters,javax.net.ssl.HostnameVerifier,redis.clients.jedis.JedisClusterHostAndPortMap]",0.0,0.0,-1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"sinterstore/2[byte[],byte[][]]",0,3,1,9,1,1,2,0,1,0,2022,redis.clients.jedis.BinaryJedisCluster,"sinterstore/2[byte[],byte[][]]",1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"brpop/2[int,byte[][]]",0,2,1,8,1,0,2,0,1,0,1878,redis.clients.jedis.BinaryJedisCluster,"brpop/2[int,byte[][]]",1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"setrange/3[byte[],long,byte[]]",0,2,1,8,1,0,3,0,1,0,440,redis.clients.jedis.BinaryJedisCluster,"setrange/3[byte[],long,byte[]]",1.0,3.0,0.75,1.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"hscan/3[byte[],byte[],redis.clients.jedis.ScanParams]",0,2,1,8,1,0,3,0,1,0,2497,redis.clients.jedis.BinaryJedisCluster,"hscan/3[byte[],byte[],redis.clients.jedis.ScanParams]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"BinaryJedisCluster/15[java.util.Set,int,int,int,int,java.lang.String,java.lang.String,java.lang.String,redis.clients.jedis.GenericObjectPoolConfig,boolean,javax.net.ssl.SSLSocketFactory,javax.net.ssl.SSLParameters,javax.net.ssl.HostnameVerifier,redis.clients.jedis.JedisClusterHostAndPortMap,java.time.Duration]",0,1,1,5,0,0,15,0,0,0,157,redis.clients.jedis.BinaryJedisCluster,"BinaryJedisCluster/15[java.util.Set,int,int,int,int,java.lang.String,java.lang.String,java.lang.String,org.apache.commons.pool2.impl.GenericObjectPoolConfig,boolean,javax.net.ssl.SSLSocketFactory,javax.net.ssl.SSLParameters,javax.net.ssl.HostnameVerifier,redis.clients.jedis.JedisClusterHostAndPortMap,java.time.Duration]",0.0,3.0,1.0,0.0
C:\Users\syuuj\gitProject\jedis\src\main\java\redis\clients\jedis\BinaryJedisCluster.java,redis.clients.jedis.BinaryJedisCluster,"xread/2[redis.clients.jedis.params.XReadParams,java.util.Map.Entry[]]",0,3,1,8,1,0,2,0,1,0,2694,redis.clients.jedis.BinaryJedisCluster,"xread/2[redis.clients.jedis.params.XReadParams,java.util.Map.Entry[]]",1.0,4.0,0.8,1.0
